"","V1","V2","V3","V4"
"10",0.786173739936203,0.0409658729903168,0.181027182377875,-4.8283137373023
"11",0.249439746839926,0.0269318519057725,0.757380526280031,-5.03595310208055
"12",0.345707593485713,0.178464263525015,0.183056404581293,-7.60090245954208
"13",0.653733804356307,0.0958849230621047,0.248567698756233,-6.72543372218818
"14",0.446755219949409,0.129501749124382,0.235878606792539,-6.72543372218818
"15",0.443082641810179,0.0607410500647343,0.293215520214289,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.385128462919965,0.0230827615046384,0.588139407336712,-6.31996861408002
"2",0.172848972957581,0.144850789774768,0.356582464417443,-7.26443022292087
"3",0.245098636718467,0.00607041471560409,0.776893074857071,-6.03228654162824
"4",0.265956019982696,0.00850397109085228,0.654701328836381,-6.4377516497364
"5",0.305694976821542,0.0287198962053488,0.577329439809546,-6.16581793425276
"6",0.469373335829005,0.0211449582270058,0.39886505715549,-5.52146091786225
"7",0.702476795995608,0.117607521800405,0.157706517959014,-4.81589121730374
"8",0.27428239164874,0.179383652823362,0.0121965969447047,-5.99146454710798
"9",0.872366919880733,0.11446277386895,0.0629834709689021,-5.47267075369281
"10",0.650945658795536,0.0951205525824916,0.0973530495539308,-6.4377516497364
"11",0.748421916970983,0.0665207002559696,0.203329590614885,-4.18645985112991
"12",0.711513756308705,0.0213008687925828,0.278544812696055,-4.32753844938981
"13",0.615569555666298,0.079058320839452,0.216269370168447,-4.8665349501225
"14",0.201635585166514,0.196841268788261,0.521861054701731,-6.31996861408002
"15",0.978760242927819,0.116141127620643,0.0832978095859289,-5.33913936106829
"","V1","V2","V3","V4"
"1",0.355481870472431,0.0532601782511601,0.307433394948021,-6.50229017087397
"2",0.542294018203393,0.0422326919741277,0.280421277275309,-4.56594947283481
"3",0.855574153829366,0.152713905095532,0.0815366471651942,-5.29831736654804
"4",0.193257049890235,0.0562279390728785,0.818827537586913,-6.21460809842219
"5",0.870491111651063,0.0163311470521539,0.231320482911542,-5.62682143352007
"6",0.202082307310775,0.080767552804144,0.715962604386732,-6.21460809842219
"7",0.52828298159875,0.0203353654289542,0.332416207762435,-5.25909665339475
"8",0.694011458195746,0.00274796648351203,0.350368682062253,-5.42615073805792
"9",0.643056351225823,0.120987843354121,0.153714078245685,-5.22135632541191
"10",0.864963537082076,0.0136987864003361,0.281091486569494,-5.74460446917646
"11",0.69946325942874,0.14347763420439,0.0986309694126248,-7.13089883029635
"12",0.595560739981011,0.0833111601488705,0.12656347360462,-6.50229017087397
"13",0.927467132685706,0.0841934262656026,0.144857547944412,-3.83506196429202
"14",0.250107797328383,0.188714009802259,0.363455483457074,-6.72543372218818
"15",0.175908803939819,0.112784979830374,0.855983504792675,-7.13089883029635
"","V1","V2","V3","V4"
"1",0.695439115166664,0.0030775309626887,0.351771597750485,-5.33913936106829
"2",0.602532330201939,0.00503966044919374,0.370030047139153,-4.3740584650247
"3",0.289121964480728,0.0417071658452245,0.673149924958125,-6.90775527898214
"4",0.344742430374026,0.0879677107701761,0.541176906321198,-6.31996861408002
"5",0.908250840147957,0.102227946829682,0.120320645626634,-4.24052707240018
"6",0.458171722479165,0.0568037359454071,0.28103415761143,-4.85363154528659
"7",0.382652297616005,0.0119521669238119,0.510176400654018,-5.06720564558465
"8",0.312102056341246,0.137871420199351,0.375622344901785,-6.72543372218818
"9",0.208596005104482,0.00950218395974256,0.830828484613448,-6.50229017087397
"10",0.290282509056851,0.0172051342268041,0.66361578903161,-6.90775527898214
"11",0.387463791063055,0.16163299179176,0.288660710444674,-8.11172808330807
"12",0.352523661917076,0.127592999731561,0.404203892219812,-5.87813586180098
"13",0.906611130340025,0.151844353765794,0.136220864485949,-5.74460446917646
"14",0.240459255175665,0.134693102759315,0.55291527044028,-7.13089883029635
"15",0.210849934956059,0.186049967393441,0.600443024886772,-6.90775527898214
"","V1","V2","V3","V4"
"1",0.254741054028273,0.195060886618476,0.191569317830727,-6.72543372218818
"2",0.18244358128868,0.146466746878969,0.895888124592602,-5.80914299031403
"3",0.987395868869498,0.0264102926655747,0.159367525717244,-5.87813586180098
"4",0.209767795167863,0.200295483208195,0.085797677282244,-5.33913936106829
"5",0.935480526182801,0.0597202024695847,0.212274889927357,-4.73300355749798
"6",0.213375179562718,0.0828512616564777,0.618435326498002,-5.65499231048677
"7",0.297553764656186,0.0680431737511632,0.61496190703474,-5.7138328105097
"8",0.396423552883789,0.0309117411675365,0.485358856152743,-6.72543372218818
"9",0.228837297996506,0.0186752487436928,0.709201651625335,-5.52146091786225
"10",0.215859563555568,0.209321437785799,0.143007052596658,-6.64539101451465
"11",0.481399945681915,0.158058577319326,0.137278948444873,-6.16581793425276
"12",0.393240608042106,0.0703596063329255,0.489600065629929,-6.72543372218818
"13",0.453941677697003,0.0296999012307617,0.396169512998313,-5.22135632541191
"14",0.495293906657025,0.043116690142912,0.386259085731581,-5.52146091786225
"15",0.7047092479188,0.04861787825669,0.210538832237944,-3.86323284125871
"","V1","V2","V3","V4"
"1",0.233962571714073,0.16191979905223,0.366489860927686,-6.16581793425276
"2",0.593565828632563,0.0587286934244425,0.225381082156673,-5.40367788220586
"3",0.962327661924064,0.132124174495765,0.0360792439896613,-7.82404601085629
"4",0.644150734879076,0.170858328525836,0.0329286193009466,-6.4377516497364
"5",0.178894608747214,0.0957148288738658,0.813722661463544,-6.31996861408002
"6",0.225554513279349,0.0126042166685018,0.529830449726433,-6.64539101451465
"7",0.282741074915975,0.0766672790500735,0.363305381964892,-6.21460809842219
"8",0.296318804612383,0.143190119501947,0.375002216547728,-6.72543372218818
"9",0.235397214768454,0.21460294898584,0.987193758366629,-6.21460809842219
"10",0.549516525119543,0.13510232752153,0.113015259150416,-6.31996861408002
"11",0.973096459871158,0.0480146994538418,0.185747815063223,-4.87960703168985
"12",0.333614078117535,0.159666578181674,0.207392756594345,-5.74460446917646
"13",0.426172021310776,0.0116524404743682,0.513359489152208,-6.4377516497364
"14",0.730012967949733,0.0211769165633461,0.317627091892064,-4.64599218050835
"15",0.201771321939304,0.172870569605441,0.123721098992974,-6.72543372218818
