"","V1","V2","V3"
"5",0.157675293542596,5.88324981618678,-82.6045690270551
"6",0.267911986192094,2.21717001196515,-82.096273087793
"7",0.698762088180251,0.400628221143491,-83.9943318183422
"8",0.49513899032219,0.894593562067084,-82.5941732006812
"9",0.119053564898782,7.59934578287115,-83.0347494343426
"10",0.352639832153057,1.42950895447317,-82.2359445317251
"11",0.308624462114864,2.79526467406435,-83.827679897457
"12",0.258754675009062,2.73561100957475,-82.3927820437193
"13",0.129404295804986,5.76329070746598,-84.0117828836184
"14",0.153873617061648,10.5285797054668,-82.7771608376997
"15",0.0801340452337204,39.1045874845551,-84.756637745929
"","V1","V2","V3"
"1",0.104722802063766,32.0351937126172,-83.9373186010281
"2",0.14503750844166,10.1409442893016,-82.7613924815185
"3",0.112085696619884,11.2518979799921,-84.0459727238661
"4",0.125914132355306,16.7575630882062,-83.2509362140062
"5",0.073665908163339,103.24407600453,-84.5101494232674
"6",0.121077362356708,27.455013367232,-85.1219961441076
"7",0.0707986033060004,103.935251812909,-83.7905169330641
"8",0.199128958448406,4.20694893026861,-82.3816900302817
"9",0.114637532815255,6.94046996693913,-83.9903482757577
"10",0.107487066075599,17.9223679236488,-82.9255573272146
"11",0.121942959113069,18.0033563758169,-82.9703954680229
"12",0.118253244454482,12.2281025353905,-82.3899404624909
"13",0.147185392722203,9.74114034602809,-82.5609496984799
"14",0.105175354845915,17.6502395681526,-83.1209259782524
"15",0.123443467286907,9.52456366595804,-82.5629178933932
"","V1","V2","V3"
"1",0.131301865363736,12.0004451616934,-82.8910385185485
"2",0.117184071846944,8.81421221596056,-83.5889472279355
"3",0.103869298138669,12.1647952078733,-83.7848922086438
"4",0.257148812682266,2.12809135674858,-82.222527229487
"5",0.410609201164856,0.745912559585108,-84.0686425577085
"6",0.244344297746931,1.60997035292555,-83.5150743703901
"7",0.167670299591992,11.941897221004,-85.6782736030129
"8",0.179425227220492,5.21651479408515,-82.223907589078
"9",0.277021202830254,1.95477071946829,-82.3866084649058
"10",0.279291617322925,1.91421151977,-82.3061047215915
"11",0.284992757734475,1.83970584867131,-82.1481489861965
"12",0.138413794277719,10.4823334484832,-83.1275286068632
"13",0.0784113643828978,53.8290251842816,-82.6786583208423
"14",0.0871879721172897,29.9780814382703,-83.2282666748476
"15",0.0804089719801532,85.423869348114,-84.2496857822734
"","V1","V2","V3"
"1",0.0593372402667885,210.869786867159,-84.1370494385246
"2",0.0691125544909479,513.153457126939,-86.2578491589615
"3",0.0746363595142521,65.6098308536447,-83.9573850391967
"4",0.0795826951043875,214.90889386178,-86.1931364840409
"5",0.170809433210097,7.25350306690354,-82.8631298647118
"6",0.101388576956411,29.652136537533,-84.6569939659477
"7",0.0901077014269829,39.1022524658104,-83.2526665797295
"8",0.0757386172338898,43.8055977042517,-83.5665692894858
"9",0.0925450646898472,44.9572727412201,-83.7391617807142
"10",0.0657025156669553,107.595771362163,-86.0121665970997
"11",0.0530292085681876,497.535387713442,-84.9445474319353
"12",0.0775668645538726,54.6241458704858,-84.2232669089774
"13",0.0861055344109087,69.5062046056042,-84.3446937332115
"14",0.132121073061818,13.4042178252311,-82.3098007801215
"15",0.214492114435339,2.5997854515487,-82.881196576415
"","V1","V2","V3"
"1",0.111776271528635,13.1410705371263,-83.1070616618448
"2",0.0984839641226158,20.4268561934144,-82.8329904424197
"3",0.129469694076592,9.04808435258194,-82.9825499542182
"4",0.143691562806775,5.60859270463605,-83.5887026210803
"5",0.0843873040620853,37.2761114206679,-83.4099352905188
"6",0.102444465231615,12.5900214490061,-83.5782332625835
"7",0.171161034966251,5.50437501673742,-82.4187707068632
"8",0.145255756728062,6.70834268393913,-82.9860275691981
"9",0.163528325458826,8.45170942692122,-82.5933200908208
"10",0.165653307234285,6.28180126522415,-82.4366156028353
"11",0.14752522586269,4.75793345591054,-83.8614561301411
"12",0.154800620984066,7.9245207995749,-82.4579161588139
"13",0.0912365333905026,23.4841873404716,-83.4147802239797
"14",0.0758016560830935,29.4624659719769,-86.8840435242487
"15",0.167869828047317,4.22373309621883,-83.1900037896885
"","V1","V2","V3"
"1",0.171919558637706,4.79938585858167,-82.3065112919928
"2",0.163062251677098,7.07766187538854,-82.6526268438024
"3",0.1971492555813,3.833920624228,-81.9195323743093
"4",0.106234078377325,12.6373868761112,-84.8313326928318
"5",0.0953595011397653,24.7234193096396,-83.4691259737368
"6",0.0749044310848208,40.0485018172727,-85.181145149278
"7",0.111243306933758,18.6868644850957,-82.9470068040109
"8",0.170278966327432,5.43264097752111,-82.1237077031568
"9",0.152311101505384,7.21974487070927,-82.6337854650855
"10",0.258496453220457,1.84446980840845,-82.6424028524848
"11",0.213641394496057,4.5671162465522,-82.6312831537494
"12",0.355983660475629,0.844683340043281,-84.8578558302528
"13",0.257721525813993,2.3323193636093,-82.1099422758432
"14",0.120567697647971,11.098537568585,-82.562817757991
"15",0.0809245502467767,42.2041213222316,-83.9747204940072
"","V1","V2","V3"
"1",0.123326568418522,5.74752892684115,-83.7319588747617
"2",0.233942893361776,3.03645104589267,-82.6737696209172
"3",0.373617934878049,1.57647096762928,-82.8344488800517
"4",0.193349975034907,3.47999875089803,-82.4545156626877
"5",0.224874241916645,3.5999459918826,-82.4393290655602
"6",0.143388692628333,13.4223334294493,-83.1429239040437
"7",0.207728399315647,3.8801648076462,-82.6331969096405
"8",0.21165474113544,3.52659635469648,-82.2196786875087
"9",0.342134491132451,1.90253036400585,-82.8457856781694
"10",0.234872103588608,3.70970562517796,-82.9933872336066
"11",0.171385998238219,5.22326170998744,-82.2270943267982
"12",0.101824562002664,26.8621370416385,-83.6230400232458
"13",0.253703444296113,2.80689193882273,-82.6779479416635
"14",0.285966412835652,1.2980552695864,-83.4368994161877
"15",0.251828672852745,2.00872451882322,-83.5892239791083
"","V1","V2","V3"
"1",0.424584504073585,0.921352397823742,-82.9895126332591
"2",0.263209431389315,2.94444873690352,-83.0677818742437
"3",0.646608898434095,0.47830498351854,-83.7296723523288
"4",0.1840515653658,3.95098687136636,-82.4401409284411
"5",0.138943863823663,10.6690394776425,-82.8290692616287
"6",0.231122504483778,2.62081310274016,-82.1034410356027
"7",0.10393046331858,38.0883601232923,-84.150100507578
"8",0.0634202119238355,147.856439433988,-84.5228296583364
"9",0.0866673512423655,60.30098098698,-84.3732213584518
"10",0.0860012434908231,61.7260397850371,-83.7776985091871
"11",0.0692720478959171,119.003234281459,-84.8976595964682
"12",0.0469261336773798,321.045583199199,-85.8613788791019
"13",0.0499029844105044,575.677486994359,-84.4854676857083
"14",0.0724022621939374,164.753976875599,-86.4252354754845
"15",0.072018013950651,162.458027453361,-85.3211788063295
"","V1","V2","V3"
"1",0.0598709038353151,152.644560901688,-84.957660547719
"2",0.121773157289693,9.22341783585057,-82.9190895714332
"3",0.291479001914862,2.08190318096466,-82.3340932291
"4",0.421422098228507,0.956966025815925,-82.3876469364259
"5",0.398349971695149,1.29484873396394,-82.8506647947446
"6",0.31025811760045,1.37909965033912,-82.6613140443566
"7",0.24114492793166,2.29777377492861,-82.5377351499485
"8",0.314616097206361,1.29712977418049,-82.956890704115
"9",0.421356112656159,1.02146791457772,-82.6651839278757
"10",0.188991718442639,4.19213952492982,-82.1671039102932
"11",0.16455531024894,4.52232433391766,-82.9672487056312
"12",0.271452525546791,2.21648803293091,-82.423034601379
"13",0.222975947557825,2.71416484755898,-82.0123014996945
"14",0.170388127332686,4.5849061975482,-82.5277888666379
"15",0.484665760068257,0.849530723971212,-82.6302450408671
"","V1","V2","V3"
"1",0.476408131291321,0.674316416802561,-83.8630832711476
"2",0.179932126961073,3.02036426596211,-83.4937664669448
"3",0.206327510227526,4.23509847618992,-82.7288912952592
"4",0.138952236898232,6.17588294781283,-82.7969222100511
"5",0.263270823210522,3.07971286714718,-83.9030876562502
"6",0.376558367242865,1.31529369406397,-82.2093377090689
"7",0.154529596414237,5.71941011238697,-82.4287112150891
"8",0.15340177951397,11.0360188531262,-82.9617005689896
"9",0.209708104282891,3.23201268307562,-82.2618614282743
"10",0.0865687875541283,43.030262563691,-84.039884763754
"11",0.105634886790422,61.590733364387,-86.6002639322009
"12",0.0692119650604187,111.342675587283,-84.271340493938
"13",0.107713884925627,28.0902220949536,-84.4132749710028
"14",0.122329928508324,16.093356348565,-83.098723841857
"15",0.25427813313902,2.30179213434363,-81.8824290066502
"","V1","V2","V3"
"1",0.258044871082865,2.52768966544084,-82.8309514133068
"2",0.220906719716296,2.78795418476773,-82.6425683483895
"3",0.489843328274288,0.610873936055989,-84.4543106539681
"4",0.318288656730297,2.04897455450586,-82.5734211996015
"5",0.331420233080995,1.86336471345297,-83.1221189718558
"6",0.281351845487872,1.53171211057858,-82.9419188029999
"7",0.549095175997861,0.866315072451604,-83.7675814804546
"8",0.379128562608213,1.95759809665323,-85.2066184346736
"9",0.186892716231142,4.80639096528024,-82.2716071805159
"10",0.225196513942928,4.03521010739582,-83.2665485597883
"11",0.338000724854815,1.43921797085616,-82.6127773074327
"12",0.568362696551448,0.602436281399738,-83.1463640359497
"13",0.453311936140817,0.66430009727114,-83.8503943073214
"14",0.145490645342447,4.17967398876597,-83.4599762990945
"15",0.224358190076008,3.89961400423695,-82.6086918970052
"","V1","V2","V3"
"1",0.0741295566088074,111.071987379532,-85.0316957266212
"2",0.06920961565631,330.765006999143,-87.2281616515206
"3",0.0570518256243319,267.424506478414,-84.0152080034212
"4",0.0664756363209982,105.615471188978,-85.0072773638031
"5",0.0861021889871784,67.0564133797948,-83.6808932410657
"6",0.163387637847252,4.0052759725673,-82.9762412554485
"7",0.237860861608177,1.78155378240025,-83.4276830633295
"8",0.121947785529883,14.4094848490709,-82.9535911186168
"9",0.167424728368141,5.45300453695805,-82.0816441840708
"10",0.145901379384856,9.27296772958019,-82.7017898269115
"11",0.276174483091596,2.19262362253372,-82.4211235426321
"12",0.329582920086896,1.53304768720353,-82.4366233180744
"13",0.30495759808665,1.38636685511543,-82.6891264397884
"14",0.0738764725123228,59.4646167670498,-84.7638782220572
"15",0.106890172717137,21.2840851695001,-82.6975817749465
"","V1","V2","V3"
"1",0.117012889527689,17.0914897371911,-83.2989694881369
"2",0.152328741801644,8.92981312368366,-83.3206420036107
"3",0.119116480308355,20.0548456912702,-83.2467958978953
"4",0.150534210194906,12.3744787057482,-82.207779674521
"5",0.170652624029935,5.97310621474136,-82.251992293035
"6",0.205118416554027,5.25287304801826,-83.1428794988502
"7",0.119258452193829,13.6519864138383,-83.0344749378557
"8",0.20936218953097,4.88594261519835,-83.2289656392954
"9",0.127652830176482,10.5640087134498,-82.6866938528935
"10",0.116258534510379,9.69521767121492,-83.1661521836221
"11",0.16205734444719,4.62881198796322,-81.9536025024015
"12",0.306859468067814,2.08430935116942,-82.4170685917126
"13",0.304546104825567,1.27989491194735,-83.5051030901126
"14",0.130939403579038,26.2299914889776,-85.9822606677221
"15",0.0912487643846611,49.3301718967742,-83.3307755728205
"","V1","V2","V3"
"1",0.0621409307020887,121.767367220013,-84.1487678348533
"2",0.0836496831245129,120.651011770329,-85.4094900929541
"3",0.0939791111598465,47.4649848929261,-83.6608541734891
"4",0.0837704032722182,26.2587420723086,-84.1438952376589
"5",0.0683770817090972,96.3404601610455,-83.8164186683878
"6",0.108472959866346,20.9303038096121,-84.8898081907475
"7",0.0572093133833217,168.943389503665,-85.4426629561012
"8",0.0689239264072896,168.235629654812,-84.8838156828425
"9",0.0453542653436572,372.03878477646,-84.397544958724
"10",0.054483176287649,439.713572594306,-85.3810665959089
"11",0.0625957026561255,364.439780391223,-83.4410915341187
"12",0.0452732480090937,1651.28018412344,-84.7711561981793
"13",0.0331560010020227,6749.16884203245,-88.1416143791193
"14",0.0480609148884334,1480.00778624305,-84.8029400512597
"15",0.0624893127144812,217.487855013115,-83.7629654479938
"","V1","V2","V3"
"1",0.0499532053397226,1892.72338403884,-85.8029274286784
"2",0.0407912057441917,2112.53478668034,-86.4549864002626
"3",0.0769882035565303,89.6172014739463,-83.6479436157929
"4",0.0802764587102867,102.722985481889,-84.9933732079873
"5",0.0794472860333443,95.1068991854893,-86.1064878975247
"6",0.0796304661037341,58.9639825874715,-83.5820641957827
"7",0.128199000708733,7.63814117484948,-83.1753590157975
"8",0.144530039723585,12.4785636855262,-82.7294733869836
"9",0.210947891604718,2.93693595888824,-82.4405842909923
"10",0.24684433886515,2.70115847717701,-82.0868282781368
"11",0.187513880305733,5.1162916775491,-82.595004951861
"12",0.106320233489495,11.9409655657743,-82.650702602316
"13",0.0981302971094213,11.2866208720282,-84.1112759112314
"14",0.0961282195309619,12.2238773709548,-84.4925129015638
"15",0.209378782664727,2.31803985875986,-82.6970247273819
"","V1","V2","V3"
"1",0.404237638711661,1.10039364902286,-81.9565075667398
"2",0.42870574731625,0.877113906602481,-83.1793893946033
"3",0.175004735150302,4.47827692826535,-82.6466024805458
"4",0.262254962266069,1.44862075928972,-83.6671785671185
"5",0.182045400370106,3.55293702927819,-82.6000198712025
"6",0.651623038907173,0.671896647286853,-83.2015843182114
"7",0.948276774100704,0.277638216135455,-84.7201977574224
"8",0.277798972347657,1.63180433402514,-82.60214811237
"9",0.226623364313468,4.10714265590074,-84.6643314910273
"10",0.161947638028487,4.01038177238318,-83.1291553065525
"11",0.254973955709666,1.95144852827636,-82.7238567877467
"12",0.470644979680218,1.33316372642147,-84.7176869331955
"13",0.69275988544928,0.604689517750212,-83.2683973231931
"14",0.185031267852332,4.29384107315237,-82.2367636839073
"15",0.145854324924956,3.63857509727644,-85.4701102419033
"","V1","V2","V3"
"1",0.171215131701822,5.51129899997099,-82.3466644534108
"2",0.167344075675118,6.61269461781777,-82.6875066243045
"3",0.200535287043355,3.02529710517987,-82.3662046864714
"4",0.15120519036,9.30633821777624,-83.2617397650823
"5",0.179427873079426,3.66889972967511,-82.6529675522599
"6",0.207970790692563,3.34951766132466,-82.2847278820612
"7",0.0909090052095337,37.3661675868202,-83.1678672302788
"8",0.133715615422748,5.85608126485913,-83.4923692089675
"9",0.0693440305157515,46.6634464114522,-83.6005887651732
"10",0.134092966120642,4.57332848043751,-84.4961361776168
"11",0.0926840992085053,66.7188161705265,-85.1665873990995
"12",0.0830457452380668,95.7712479185055,-84.9792824810246
"13",0.0838264473684122,58.0439569833824,-84.1467704642227
"14",0.13494365296604,7.99332510382371,-83.6420297254739
"15",0.141703999192573,4.16339319809767,-83.9732337927222
"","V1","V2","V3"
"1",0.173442591102116,3.82786673970152,-82.8875028910142
"2",0.291885830489035,2.60548539659978,-83.1462038524632
"3",0.288775770464829,2.06713629478771,-82.1927851360059
"4",0.17760761997378,3.07131059673975,-83.2935330580059
"5",0.412946087753934,0.938466338574647,-82.6717680376839
"6",0.226779727243268,2.95190693844879,-82.0201115398749
"7",0.147230195850544,6.02665090323662,-82.1415358892283
"8",0.153371906228366,9.17324933616474,-83.2853359033558
"9",0.225845212272145,1.81095932679826,-83.6962900778236
"10",0.142446496524428,5.23782697625831,-82.8653053246482
"11",0.11804122125814,19.722353265138,-83.6620755686314
"12",0.21802268484659,3.17822455317449,-82.4580198438051
"13",0.25029543771725,3.07323262683386,-82.6372746151892
"14",0.587989873667413,0.599982357181208,-82.9107242977205
"15",0.385538374083398,2.06006970921185,-87.176012847985
"","V1","V2","V3"
"1",0.12616048050728,12.3559698163389,-82.7684056350662
"2",0.291793419933097,2.02425606685968,-82.7321910792334
"3",0.113661704404978,9.24090559918138,-83.7226148614608
"4",0.0977344731531856,30.3408284683437,-83.8335035341206
"5",0.111008229835373,13.1857170523524,-83.4213261960193
"6",0.156784285062225,8.79783580948799,-83.0889529395561
"7",0.0766721640935745,51.5202761872035,-83.3222371684394
"8",0.263425763902553,2.77041660731327,-82.7403054497818
"9",0.122536200443354,8.19187570658866,-82.9484820995537
"10",0.146740875949122,6.5203415305121,-82.8201886354359
"11",0.171751789515865,4.55753080631383,-82.2063848034464
"12",0.103046421215269,21.7744014525268,-83.4033771530189
"13",0.201426308875788,3.59041504605059,-81.830450697905
"14",0.245522819765669,2.88661323114959,-82.5816244308206
"15",0.296826990078244,1.66922825219367,-81.9141600074009
"","V1","V2","V3"
"1",0.52005304423234,0.943669885486831,-83.6342517505119
"2",0.450287100698969,1.0205040552185,-82.6591547904916
"3",0.224875206721092,2.92351136863235,-82.0942553728791
"4",0.194136414068236,4.45005963956742,-82.4081470087502
"5",0.131147754291362,6.3286744773241,-83.2370660636298
"6",0.269426558377713,1.60024241109197,-83.1184820876348
"7",0.180279740772005,8.16875253162046,-83.3278129137364
"8",0.19284234613303,3.7937340020608,-82.0716271180773
"9",0.334126958245386,1.37222463509641,-82.1016885541923
"10",0.640767938641856,0.561040855415664,-82.7533139550552
"11",0.257134442439918,1.43007855038669,-84.8227033400383
"12",0.0947363033194277,18.5344495699441,-83.6801405178655
"13",0.0558249509644359,398.748102460952,-85.3047985659569
"14",0.277531844320234,2.17854480863071,-82.2866298198052
"15",0.323305420830997,0.924502909663447,-84.9586590042593
"","V1","V2","V3"
"1",0.190720062198772,3.02923231089933,-83.1516748925498
"2",0.148017089330818,5.99274067840778,-83.0172333047533
"3",0.214415923874409,3.48177813441068,-82.7689390300345
"4",0.186787664478985,3.58391879969869,-82.1996801785601
"5",0.454372466192648,1.06932555194154,-82.6937865316453
"6",0.411508515561043,0.962466922627704,-82.4677201840261
"7",0.176266315552466,5.97541801630177,-82.3412244803297
"8",0.188358510816501,9.41237299146482,-86.432577012399
"9",0.261137275000711,2.11253122272332,-82.832628613599
"10",0.112060761308257,19.4335921342564,-82.9264302072904
"11",0.190321251717943,2.78651687622462,-83.0044527014074
"12",0.120193071106768,9.0301570574551,-82.7567650589294
"13",0.143748579418984,14.8993369534509,-83.313609870873
"14",0.33228432824975,1.53336041670984,-82.4916884241369
"15",0.320082835383073,1.46345869727148,-82.6775022490011
"","V1","V2","V3"
"1",0.390669977982945,1.27794554746529,-82.4170078564054
"2",0.178275412177512,3.26439404815681,-83.4591389290613
"3",0.115150334846028,13.036300722389,-82.7721027028782
"4",0.120155147876269,10.1214404243567,-82.6725638077215
"5",0.176295588795357,7.16233394461837,-82.7657476777316
"6",0.0991272592611043,28.4282443776935,-83.685153134764
"7",0.267175825195175,3.72985108378014,-84.7740345934223
"8",0.407629474995054,1.52346918087741,-83.7143537230431
"9",0.71725397021405,0.478934545193419,-83.6243277690994
"10",1.24399004383261,0.233939391288143,-83.8176145769589
"11",0.33060538142493,1.46754147128846,-82.2198054783873
"12",0.125702114901118,6.57779153348886,-83.7829134352771
"13",0.112845017179191,24.9944424633051,-83.9539896426403
"14",0.103568229085919,14.6083763729115,-82.3462013096036
"15",0.120791711878584,10.6153992817962,-83.2551416095753
"","V1","V2","V3"
"1",0.0853839317878412,30.075488042168,-83.5529765939407
"2",0.0901126729751947,36.0598825316176,-83.7301445921501
"3",0.0525548806013935,277.665623480333,-85.0189368480055
"4",0.223238046932073,2.66301167760812,-82.0042851659184
"5",0.212603970094557,2.8283085872066,-82.9631280354524
"6",0.511171137203727,0.815208280240554,-82.501608820853
"7",0.206264119301856,4.58088179923361,-82.8707045633537
"8",0.171952895707701,8.24069926607326,-83.8595359822025
"9",0.108854864680479,19.5512252550269,-83.1780683017922
"10",0.100045652265766,23.9368218010929,-82.9162386196642
"11",0.108553581225947,18.1446951188421,-83.7348199882457
"12",0.0888806723592625,26.9715310569462,-83.9001469899573
"13",0.197365944789608,3.01295259219658,-82.3192700933251
"14",0.145677573696307,5.67878196080399,-82.7259014033909
"15",0.119628559086387,21.5692139406898,-83.7618615899617
"","V1","V2","V3"
"1",0.177491692652353,3.60002542430793,-82.5089255445478
"2",0.212182351106541,4.55697638870419,-83.0885403068854
"3",0.139002911774725,13.1849639497194,-83.5982727851352
"4",0.118582552384634,22.0781474693994,-83.0491268408315
"5",0.195440363298659,4.06457530096927,-83.0030653522012
"6",0.477374868532126,0.60956606877016,-84.441947498952
"7",0.258450095900434,1.96573363260558,-82.0735096245716
"8",0.12620174083018,16.1413626253388,-83.3101489619467
"9",0.238467710827454,2.33828302971779,-81.987074266861
"10",0.245582159198453,2.02429223613204,-82.197786817785
"11",0.198588254891992,2.61827036760634,-82.919331123144
"12",0.677169954282337,0.489803813570005,-83.103071326216
"13",0.420508837327423,1.4467972215286,-83.8430525259209
"14",0.339071415248921,1.74343988376524,-82.5440365611883
"15",0.432674592343032,0.920717285161181,-82.742149899033
"","V1","V2","V3"
"1",0.197873227230456,2.90250987847715,-82.6705651399765
"2",0.352754460762727,0.744760300882238,-86.6181883965676
"3",0.142318207429391,5.56789596766016,-82.9405545501163
"4",0.223091396769292,2.50212865507645,-82.350783909249
"5",0.20882726087334,4.08032498577806,-82.5245763617648
"6",0.168364108575256,5.47079189342765,-82.2814110959467
"7",0.155945285645662,5.94140539214778,-82.9199160122995
"8",0.123482313487015,13.2908290288723,-82.7812595083642
"9",0.11576356580693,13.2895199832422,-82.9034564128827
"10",0.150111892998048,6.07743352048321,-83.2380888438193
"11",0.154538479896926,7.98095228605649,-82.3267321255785
"12",0.160634191721421,5.33987945146618,-82.4437180160324
"13",0.16674183669704,8.26276073673187,-82.9556150552237
"14",0.207067201241117,2.97577284034546,-82.584728041047
"15",0.290388202518224,2.05581255339886,-82.3406703594976
"","V1","V2","V3"
"1",0.18525074666638,3.56826168367474,-82.4851244104661
"2",0.395172578025093,0.927642320717672,-82.9006122869571
"3",0.556340429302858,0.959387371760174,-83.8150776957651
"4",0.125797686684798,6.38226628397936,-83.4070544658532
"5",0.162765481143702,7.43151690927242,-83.1576637123955
"6",0.0614270729458808,124.204320208585,-84.1739477414569
"7",0.0668618208559966,52.8783430024986,-86.8404686556919
"8",0.0670954931188871,343.979315179066,-85.3703257710793
"9",0.0615034256429638,161.944086973801,-84.2423445376392
"10",0.056307937312311,333.852946145768,-84.0918801355776
"11",0.0552806540822248,221.147735639374,-85.4493967102215
"12",0.137256343157012,5.37565385020024,-83.1309865318917
"13",0.105739753705523,37.9918955008062,-84.2897735543472
"14",0.0827182907885481,45.83051933621,-84.156403323804
"15",0.330610509018255,1.51305627839484,-82.5523938933675
"","V1","V2","V3"
"1",0.182997373221791,5.05894180898185,-82.1828533895154
"2",0.265852750617271,1.54036430997394,-83.7385121810855
"3",0.310983143714021,1.86302540430599,-82.1602958569482
"4",0.185476054399176,3.03705513984068,-82.6661221755726
"5",0.438113767311643,0.893485296638306,-82.8189014091504
"6",0.371469677137478,1.33036175090692,-82.1233917926691
"7",0.0957746348221752,31.6769369014178,-83.8746308476099
"8",0.115672707132952,14.4813612620061,-82.8481127733388
"9",0.0670085634811826,178.961205966725,-84.1032147081233
"10",0.0953816990656367,62.3013687102893,-85.4883523186151
"11",0.122702888788679,15.5900569456553,-82.9848257082836
"12",0.182286641919221,6.32756724831721,-82.9139664461341
"13",0.119307115801912,16.8693331974216,-83.0146734417148
"14",0.218756388128714,3.2979023411248,-82.1940238410991
"15",0.164337729811694,7.96524380743124,-83.2141901636174
"","V1","V2","V3"
"1",0.233385172642185,4.69249686294882,-83.5985159828743
"2",0.187668589531401,4.5286993133348,-81.7861426052044
"3",0.110878954686893,13.8878356692173,-83.6137796566839
"4",0.102442925985522,16.7830110467755,-83.0537575155461
"5",0.139713739449484,5.277403237863,-83.4756569890326
"6",0.133747579121415,13.176795373224,-83.1691989139307
"7",0.141394445238793,17.0291533199738,-84.7590916415905
"8",0.075516915820744,87.9014211435686,-84.3703804315066
"9",0.0867991568559818,55.9680720503872,-85.4030763761178
"10",0.246588036778002,2.11581773228447,-82.1214553581295
"11",0.147822391896292,10.5477560327851,-82.398629445401
"12",0.250311429820862,2.05540374297175,-82.4127764871515
"13",0.294261209267532,2.551220961757,-83.719171103198
"14",0.508879028972789,0.849902393395517,-82.970725341479
"15",0.841605977502895,0.407959972470949,-83.2453356228892
"","V1","V2","V3"
"1",0.749787370884411,0.385375654597771,-83.6866514004947
"2",1.29171201311776,0.334978192164678,-85.8184326656618
"3",0.827035897813798,0.409630129634641,-83.2971462523
"4",3.45039452083685,0.0724538876993252,-84.7589595920198
"5",2.80889351752673,0.100550452210785,-84.1510536536404
"6",1.31390309886791,0.177621612874389,-85.854657685995
"7",0.369409441667359,1.27380457163554,-82.4356961621048
"8",0.299982915595837,1.62542623790993,-82.1369619900483
"9",0.270254300107426,1.86422341738516,-82.2580701843083
"10",0.166619936523368,5.42220913753219,-82.3494693810779
"11",0.281491758484048,2.0141501167348,-82.451138771273
"12",0.165731568728968,5.15505484810885,-81.9835378561514
"13",0.125765481939034,7.85102520365679,-82.7802555728845
"14",0.162623727025631,11.196438615685,-84.9894390370894
"15",0.292571704419285,1.68972093212371,-82.2989803301788
"","V1","V2","V3"
"1",0.115964464939304,19.6129574474388,-82.6900985835303
"2",0.117175412496687,18.492835943072,-83.6005928793946
"3",0.0672328898946277,282.775539077088,-85.339811513345
"4",0.0418038453118984,1299.43288638404,-87.4902037998751
"5",0.0474137945154725,1648.22643567406,-85.22084838169
"6",0.0428882907390586,725.605096413089,-86.7153184686754
"7",0.0812574566551399,146.198169173493,-84.6945612250441
"8",0.0911756047535374,107.600689891825,-85.93324995676
"9",0.0677986034282302,73.1747182858387,-84.1244781514345
"10",0.0668970475286077,80.8654842710187,-84.4108831888782
"11",0.0569259405875507,175.656819505306,-84.8142342534662
"12",0.113846138153174,39.2294932010772,-86.4116733735376
"13",0.180511574277433,4.7209036705809,-82.2053799879307
"14",0.0921527760441737,19.6289448336637,-83.0561188110889
"15",0.190690179315035,2.87360798865028,-83.3624250122501
"","V1","V2","V3"
"1",0.27364116708502,2.18810668380811,-82.2523961913696
"2",0.230423206792855,2.36255088013384,-82.4967213352374
"3",0.48734073879492,0.658610713960921,-84.232090380395
"4",0.217095814821874,2.68486908465095,-82.3631525446597
"5",0.215796859473446,1.82182434370135,-86.0920099779101
"6",0.475309608796008,0.830727338397555,-82.7877265917115
"7",0.844467638019565,0.486806162120784,-83.6647466931092
"8",0.311719123021715,1.14353377502325,-84.0225125745663
"9",0.255676830288395,2.71996355329397,-82.2035923665799
"10",0.389554761851206,1.00063472867363,-82.6680428385699
"11",0.144143149411365,7.21429827730579,-83.0036096617223
"12",0.0849477470624976,26.7869939409075,-82.5278533935703
"13",0.109629745194652,19.0406866605422,-83.1371911324764
"14",0.0546794995397001,463.544323801916,-84.6279206076338
"15",0.113772390312349,29.927111855634,-84.6525062934002
"","V1","V2","V3"
"1",0.0867201657645016,14.3927754246277,-84.4708074779513
"2",0.181540305737325,8.42072166698534,-84.6435987683813
"3",0.126101526200641,9.32061331580967,-83.4351690040702
"4",0.138794497423147,7.40266893885362,-83.0388834723441
"5",0.0886022256476678,28.8099853910057,-83.3617742100789
"6",0.149620860412302,7.2339426774363,-82.9309827696586
"7",0.121115310413554,8.8978501276202,-83.9399691958408
"8",0.112424947736712,14.461357513455,-82.7269299863907
"9",0.153207564720138,7.62963192362423,-82.5346339598206
"10",0.137369145935131,12.7231651370213,-83.5014243130368
"11",0.226164477845045,5.10595970167064,-85.0249034285908
"12",0.209830008745222,2.71424175022636,-82.4907121630947
"13",0.121549282820455,21.7501180573562,-84.2077068040084
"14",0.165056611875043,6.66855684851856,-82.8763353331703
"15",0.202160599076598,4.57894885324275,-82.7189562865339
"","V1","V2","V3"
"1",0.0839595300605866,34.0301768064388,-83.0742424695829
"2",0.0906073311186159,30.5764952598755,-83.3401014575813
"3",0.107848941216436,24.1635879531312,-82.919822730234
"4",0.0888261575499087,34.875908334986,-83.7830378726904
"5",0.0634129589625088,89.7996199325464,-84.9309944984836
"6",0.0983333237025923,56.1261973488873,-85.7160742344733
"7",0.0928800505832417,37.8204873621072,-83.989521497603
"8",0.1377085133078,7.33419231193067,-82.5296829363992
"9",0.177939303822974,4.87467066940439,-82.3971718477029
"10",0.15042837937901,5.69357625563837,-82.6179962866482
