"","V1","V2","V3","V4"
"15",0.656366856768727,0.107453112689486,0.262459380086511,-4.21990778519745
"","V1","V2","V3","V4"
"1",0.58698900975287,0.0942351635958482,0.31790112843737,-4.42284862919414
"2",0.496615103678778,0.0233836587673352,0.503403364913538,-4.77952357313287
"3",0.622610223013908,0.0653397108573669,0.370837311260402,-4.50986000618377
"4",0.455423045437783,0.20007494612936,0.134876432130113,-6.03228654162824
"5",0.972002681810409,0.177591305238018,0.0775382253341377,-4.49184150068109
"6",0.461143527179956,0.0873503392283112,0.356734200147912,-6.11929791861787
"7",0.295093053951859,0.188656714302607,0.263040949823335,-6.90775527898214
"8",0.552219194360077,0.0479763171252847,0.343673188239336,-6.50229017087397
"9",0.440514587098733,0.0813393724161944,0.500679888995364,-5.42615073805792
"10",0.313924755668268,0.13404645866123,0.508627525297925,-7.13089883029635
"11",0.654237700626254,0.162430621794303,0.165691214846447,-4.65646348037564
"12",0.58527801791206,0.0710503317889208,0.356167480815202,-4.01738352108597
"13",0.560138263273984,0.148124009232311,0.246420306619257,-4.29768548624013
"14",0.283208644716069,0.0262808398612758,0.847393450792879,-5.5727542122498
"15",0.498320420039818,0.150707848990661,0.306068169418722,-6.11929791861787
"","V1","V2","V3","V4"
"1",0.401367301121354,0.200507208525397,0.274107769597322,-6.72543372218818
"2",0.238615077221766,0.0768097095913843,0.8659130143933,-6.72543372218818
"3",0.425455312710255,0.150071393184048,0.340811971807852,-5.52146091786225
"4",0.262236987240613,0.154466161624876,0.694370278622955,-5.62682143352007
"5",0.506609098054469,0.0662582339896146,0.416337918723002,-3.86323284125871
"6",0.269479915034026,0.223259386691968,0.0607428739313036,-8.51719319141624
"7",0.806949078338221,0.11632906510631,0.17932115518488,-5.11599580975408
"8",0.472718246979639,0.177522200267324,0.215519346529618,-4.99083266680008
"9",0.333349368302152,0.248408358916758,0.0481929283123463,-6.81244509917781
"10",0.291584223974496,0.183157234681337,0.469372340710834,-5.52146091786225
"11",0.492489477153867,0.0927477931988625,0.367029575863853,-4.8283137373023
"12",0.446263952413574,0.157722284806144,0.348776078084484,-4.99083266680008
"13",0.471621004631743,0.0226400407023141,0.55019410722889,-4.8283137373023
"14",0.699594056932256,0.0852458195833686,0.275161935016513,-4.96184512992682
"15",0.247345702024177,0.164804514347603,0.904448370682076,-5.91450350597185
"","V1","V2","V3","V4"
"1",0.72537870449014,0.132389729847131,0.217202569358051,-4.93367425296013
"2",0.757867953041568,0.129218583871342,0.194157504476607,-4.8665349501225
"3",0.342691072029993,0.00131977863464766,0.752238637302071,-5.02068562994976
"4",0.52368405694142,0.131676251893729,0.318790980847552,-4.76768911548587
"5",0.619031726848334,0.192150894918392,0.115597982425243,-5.11599580975408
"6",0.771892374847084,0.142576646861493,0.158337855245918,-3.76792266145439
"7",0.358790124068037,0.155450813360779,0.407970764907077,-6.90775527898214
"8",0.464775549480692,0.0195802512074754,0.492940687807277,-4.8283137373023
"9",0.363236970733851,0.0463431245680511,0.632630040869117,-4.8283137373023
"10",0.260630280012265,0.254783168769667,0.932320665800944,-6.21460809842219
"11",0.637853211723268,0.0520228195431582,0.297431290149689,-6.50229017087397
"12",0.385897326748818,0.00230454499007466,0.675977526465431,-5.7138328105097
"13",0.553434757282957,0.208996189110036,0.101752917515114,-5.9522438339547
"14",0.63509608968161,0.0402288832643296,0.31967747095041,-6.16581793425276
"15",0.583965083351359,0.148923181027462,0.167171061271802,-5.80914299031403
"","V1","V2","V3","V4"
"1",0.29124834924005,0.158865969869161,0.596100504975766,-6.31996861408002
"2",0.769277334678918,0.143872952125168,0.154512909241021,-5.20300718674371
"3",0.453450234374031,0.13565562113252,0.355552967637777,-5.27851473925186
"4",0.273537949193269,0.0937948040710616,0.819454820128158,-6.21460809842219
"5",0.505401082802564,0.181793948051762,0.191326432162896,-4.60517018598809
"6",0.580093085998669,0.0715091071930493,0.35790892620571,-5.62682143352007
"7",0.751975576160476,0.158810106018927,0.128124522045255,-4.64599218050835
"8",0.742742878152058,0.121767015020657,0.227210657438263,-4.93367425296013
"9",0.943585600936785,0.174303333023638,0.12008874095045,-5.52146091786225
"10",0.626539904624224,0.0403472515862589,0.374081917339936,-4.24052707240018
"11",0.244645220693201,0.145115275274903,0.81247194041498,-7.13089883029635
"12",0.81024955608882,0.164880829042712,0.104930680710822,-5.06720564558465
"13",0.568655929993838,0.0574950550764085,0.386117903981358,-3.89222037813197
"14",0.460094796260819,0.0365151823208499,0.458955193404108,-6.21460809842219
"15",0.511769007891417,0.0828615599502817,0.352523172972724,-4.43121687886465
"","V1","V2","V3","V4"
"1",0.352528282208368,0.181016784087358,0.442285374971107,-5.27851473925186
"2",0.646215294022113,0.0188348448121391,0.352702065370977,-6.90775527898214
"3",0.320259040454403,0.0578902648948469,0.70866134762764,-6.21460809842219
"4",0.854878409299999,0.139276533706123,0.172251307405531,-4.52820914485196
"5",0.623571451054886,0.126487739585887,0.252682153368369,-4.87960703168985
"6",0.246541824424639,0.233923793427312,0.502543344395235,-7.01311579463996
"7",0.950914173619822,0.191040641514897,0.119170828489587,-6.21460809842219
"8",0.442338908556849,0.0485614218919424,0.48350532958284,-3.9528449999484
"9",0.325807777699083,0.0992718879299441,0.588498553726822,-6.16581793425276
"10",0.693495492916554,0.0512685887923956,0.293023017700762,-5.11599580975408
"11",0.676277194637805,0.155534040221967,0.197591466130689,-5.42615073805792
"12",0.312074871268123,0.1911297477056,0.267406881088391,-6.72543372218818
"13",0.590696102706715,0.145294738670492,0.21422023139894,-4.8665349501225
"14",0.922208804637194,0.168850761650995,0.109861387172714,-4.24052707240018
"15",0.51670544128865,0.199470186527753,0.0918011411558837,-5.87813586180098
"","V1","V2","V3","V4"
"1",0.744499404216185,0.13774158406923,0.194851582171395,-4.43121687886465
"2",0.526514952303842,0.220691713551344,0.0283678167033941,-6.72543372218818
"3",0.372335732914507,0.0923357157118777,0.516024806536734,-4.81589121730374
"4",0.341028302442282,0.160812813709068,0.416145281633362,-6.81244509917781
"5",0.375270811608061,0.0039409120149227,0.630424962611869,-4.49184150068109
"6",0.892966216662899,0.126502450580418,0.126198719022796,-7.60090245954208
"7",0.424629199784249,0.0122125907201829,0.570688546169549,-4.13516655674236
"8",0.456819613697007,0.0595555858670667,0.366064174333587,-7.41858090274813
"9",0.335246308706701,0.152711987731302,0.503448439761996,-5.16728910414163
"10",0.616790944244713,0.122046304989658,0.244628706015646,-4.44816643717843
"11",0.525723011232913,0.00955762482789582,0.451360072474927,-4.71053070164592
"12",0.218860066030174,0.213850874878541,0.623047698056325,-7.60090245954208
"13",0.231458493042737,0.173971783967859,0.84706096467562,-7.13089883029635
"14",0.564191711368039,0.218111866267558,0.0948596247471869,-6.26590139280974
"15",0.401716531952843,0.0994784489387883,0.453866014257073,-6.16581793425276
"","V1","V2","V3","V4"
"1",0.466943134088069,0.0691782735064717,0.455675444565713,-4.99083266680008
"2",0.617076706606895,0.0525155909040932,0.351779058808461,-4.8665349501225
"3",0.324968457687646,0.135596461157896,0.548511332832277,-6.4377516497364
"4",0.658691436750814,0.0804747727572406,0.339987474260852,-4.93367425296013
"5",0.463855728041381,0.0437891118371228,0.47761322115548,-4.71053070164592
"6",0.476028836332262,0.109432165145613,0.323739693732932,-5.65499231048677
"7",0.593729465501383,0.148577004259836,0.172627998283133,-4.8665349501225
"8",0.478355314582586,0.133832071061274,0.413845493458211,-6.57128304236092
"9",0.263696836307645,0.13976122630266,0.652043018257245,-6.50229017087397
"10",0.626254680333659,0.0899717459968945,0.284483880037442,-4.8665349501225
"11",0.389089777832851,0.00358987806300678,0.719827541848645,-7.41858090274813
"12",0.808606074657291,0.134881703851741,0.164982138201594,-4.08637639257292
"13",0.264136831276119,0.172406662549781,0.634167424868792,-7.26443022292087
"14",0.540325206471607,0.0531001403729595,0.44605242786929,-4.64599218050835
"15",0.438569530146196,0.0596216992093855,0.526926020858809,-5.62682143352007
"","V1","V2","V3","V4"
"1",0.748782194685191,0.12692256100537,0.214365652995184,-4.49184150068109
"2",0.380041868425906,0.147996900092411,0.40117486868985,-5.54677872584654
"3",0.353102294495329,0.13271854812727,0.506933109136298,-6.64539101451465
"4",0.834419330116361,0.0934668106797578,0.237117782002315,-6.4377516497364
"5",0.235554618295282,0.200816101253959,0.491684679174796,-7.41858090274813
"6",0.885852191131562,0.21451023985209,0.078505847370252,-5.54677872584654
"7",0.396780166076496,0.0108072604439526,0.625435828696936,-4.55638002181866
"8",0.374855441739783,0.0157162124791947,0.631150679429993,-4.49184150068109
"9",0.741060943575576,0.157018061728096,0.128898504888639,-4.81589121730374
"10",0.876480229198933,0.16209552286485,0.123718213988468,-4.30506559353775
"11",0.45828289212659,0.0577228604754173,0.455776668153703,-4.56594947283481
"12",0.70863700308837,0.104139519675167,0.263657634612173,-4.18645985112991
"13",0.40213108737953,0.118277976343367,0.425551022170112,-5.11599580975408
"14",0.349612704012543,0.0300068639170505,0.664992064703256,-4.3740584650247
"15",0.438343263231218,0.0733537453632148,0.493467633379623,-4.60517018598809
"","V1","V2","V3","V4"
"1",0.573711411561817,0.0779159306778123,0.338070697383955,-4.52820914485196
"2",0.821961778681725,0.124172813148475,0.172340898076072,-3.9528449999484
"3",0.439245607703924,0.0369404913217347,0.468967542052269,-5.42615073805792
"4",0.500730412546545,0.134549957324029,0.302350546931848,-4.99083266680008
"5",0.280000559287146,0.043269772466886,0.856960322940722,-5.87813586180098
"6",0.551268805749714,0.102209180892559,0.356883618980646,-4.76768911548587
"7",0.744057635311037,0.125093316383688,0.237670658389106,-4.52820914485196
"8",0.706581506179646,0.101239355172312,0.234307889826596,-4.60517018598809
"9",0.448764743283391,0.0239256896490864,0.568633510963991,-4.85363154528659
"10",0.804564298363402,0.114967935217711,0.221355943707749,-5.62682143352007
"11",0.559119073674083,0.111093639733843,0.226678870851174,-6.90775527898214
"12",0.331837583566085,0.0367653392941609,0.744430163642392,-5.05145728861651
"13",0.815240276046097,0.107102787370748,0.197582538239658,-5.02068562994976
"14",0.687790090683848,0.125375925617498,0.219990031095222,-5.16728910414163
"15",0.362210957100615,0.131625032544058,0.491075520403683,-6.57128304236092
"","V1","V2","V3","V4"
"1",0.392334961565211,0.0231473547315733,0.545479590306059,-5.52146091786225
"2",0.272796604316682,0.211439687380672,0.579629432410002,-6.07484615604703
"3",0.445713041117415,0.0730609427520426,0.492068266263232,-5.40367788220586
"4",0.505535169271752,0.0517798923680827,0.411433555418625,-4.52820914485196
"5",0.28086467133835,0.0831708885232694,0.796793487621471,-6.72543372218818
"6",0.461009131511673,0.117052068288808,0.374798486940563,-5.42615073805792
"7",0.250714561901987,0.23142294826312,0.373500418150797,-5.40367788220586
"8",0.31567901163362,0.077192497523977,0.642713383305818,-7.01311579463996
"9",0.870942135108635,0.213558165604362,0.0446304632350802,-5.11599580975408
"10",0.563374746590853,0.0249348014651198,0.467666350537911,-6.31996861408002
"11",0.833235922968015,0.183030958763404,0.140748146455735,-6.03228654162824
"12",0.320685187354684,0.243693941269262,0.0468982162419707,-6.26590139280974
"13",0.47266896138899,0.0279873084510063,0.552813483634964,-5.33913936106829
"14",0.419384389184415,0.00597697873612081,0.625059603014961,-5.54677872584654
"15",0.352059664437547,0.0669042756417383,0.551204664632678,-6.50229017087397
"","V1","V2","V3","V4"
"1",0.23967565363273,0.176514010021623,0.755498141981661,-6.90775527898214
"2",0.638880708720535,0.162671264317013,0.163282321067527,-5.18498868124103
"3",0.242459550034255,0.159658048146846,0.705495628993958,-8.11172808330807
"4",0.673732459545135,0.156571571985527,0.164193586446345,-5.33913936106829
"5",0.662674673134461,0.128918950886502,0.185562133556232,-6.4377516497364
"6",0.463066181400791,0.0995504897987093,0.441136349225417,-5.11599580975408
"7",0.541098423767835,0.156612320825719,0.284556291764602,-5.05145728861651
"8",0.800069722346961,0.198303456204648,0.117808523122221,-6.90775527898214
"9",0.522018120856956,0.0579768427938803,0.439851594157517,-4.55638002181866
"10",0.53592095663771,0.152820640925461,0.21634182240814,-5.62682143352007
"11",0.689635331975296,0.100268262369408,0.201742662349716,-7.41858090274813
"12",0.548654586076736,0.227255466714702,0.0188650854397565,-6.72543372218818
"13",0.809567887103185,0.161006234682806,0.10936369956471,-6.03228654162824
"14",0.717690479708835,0.13840791339146,0.191755771636963,-3.86323284125871
"15",0.600207602605224,0.0725246599350912,0.347884533228353,-4.71053070164592
"","V1","V2","V3","V4"
"1",0.598564218962565,0.173925556945536,0.16997136012651,-4.99083266680008
"2",0.620045223971829,0.213670553894877,0.0390778104774654,-7.26443022292087
"3",0.782066305866465,0.17748056291655,0.133958715945482,-4.93367425296013
"4",0.228409844916314,0.213260481272014,0.395006763515994,-7.41858090274813
"5",0.483225140953436,0.0332190445685532,0.490340187214315,-4.12893600699172
"6",0.797800913220271,0.18389654028196,0.12643158226274,-5.87813586180098
"7",0.482154928613454,0.0309288927757987,0.50277129560709,-4.76768911548587
"8",0.789670884376392,0.144977699222163,0.189871245529503,-5.40367788220586
"9",0.504556926432997,0.0319994954473443,0.386381541378796,-7.41858090274813
"10",0.651947978883982,0.176993269567306,0.132665072567761,-4.77952357313287
"11",0.674942814279348,0.0902885701934293,0.271848948672414,-3.4673371841667
"12",0.43073492590338,0.125054269152729,0.296353998593986,-7.41858090274813
"13",0.322254112921655,0.16965670413454,0.485001520253718,-5.11599580975408
"14",0.41544987866655,0.0901531149371409,0.483434833586216,-4.3740584650247
"15",0.63940847478807,0.179983252832438,0.191038532881066,-6.11929791861787
"","V1","V2","V3","V4"
"1",0.59841419919394,0.117792316810172,0.292695268522948,-4.93367425296013
"2",0.450747940689325,0.00604171083210142,0.515213506296277,-4.42284862919414
"3",0.376858151284978,0.210849628696696,0.291450797580183,-6.57128304236092
"4",0.447064683074132,0.0693815872224427,0.451710413210094,-4.73300355749798
"5",0.548091407632455,0.0412287831415858,0.431406756630167,-4.3740584650247
"6",0.550703620770946,0.0513673238024364,0.389710948336869,-4.06867681547352
"7",0.537004184676334,0.132475090415765,0.284053785260767,-4.01738352108597
"8",0.673899244051427,0.198413132610398,0.140891367103904,-6.21460809842219
"9",0.252513597719371,0.0195796461997696,0.885566245531663,-6.72543372218818
"10",0.507262306520715,0.0431424728541126,0.427478943485767,-4.01738352108597
"11",0.484940764727071,0.0467576663285921,0.469952543731779,-4.3740584650247
"12",0.689227596856654,0.13464845445577,0.195339695783332,-4.16048436472665
"13",0.613849860616028,0.130333221221858,0.241955062374473,-4.13516655674236
"14",0.231059864396229,0.183986786830925,0.792609132360667,-6.90775527898214
"15",0.449353172210976,0.105097590548025,0.356849297182634,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.331485047005117,0.0708762415943046,0.639146121218801,-6.57128304236092
"2",0.529864709591493,0.0458508806200682,0.388667539460585,-4.60517018598809
"3",0.558258175849915,0.0418750330033333,0.44645751058124,-4.8283137373023
"4",0.537466950714588,0.00174580993880906,0.483302403707057,-4.55638002181866
"5",0.774902745615691,0.116136076600704,0.227191474288702,-4.19970507787993
"6",0.607432318618521,0.104557159297203,0.244356124429032,-5.62682143352007
"7",0.778717499459162,0.189845177849921,0.0885822072159499,-4.8283137373023
"8",0.536225684685633,0.194753669400018,0.114704060601071,-6.50229017087397
"9",0.84007971175015,0.125752447728479,0.165582332527265,-5.05145728861651
"10",0.434072746196762,0.121411079673229,0.433404459850863,-5.9522438339547
"11",0.481469737831503,0.101663161265121,0.297436689725146,-6.72543372218818
"12",0.75847533531487,0.186845993771428,0.0897603370249271,-4.93367425296013
"13",0.43426202237606,0.0872256421083089,0.463837031042203,-4.3740584650247
"14",0.862891057040542,0.13824377032327,0.141018958995119,-4.56594947283481
"15",0.392404568148777,0.239676188228698,0.0770698618143797,-5.52146091786225
"","V1","V2","V3","V4"
"1",0.394888809416443,0.210852518501676,0.171799742383882,-6.64539101451465
"2",0.422265750588849,0.184706420680145,0.271468483144417,-5.16728910414163
"3",0.359286534367129,0.127314418978306,0.448011475382373,-6.03228654162824
"4",0.822623730171472,0.128461118609334,0.154283717507496,-7.26443022292087
"5",0.631425385130569,0.139992854159146,0.188013861421496,-4.77952357313287
"6",0.456410199636593,0.131851136648233,0.331260013161227,-4.8283137373023
"7",0.651151067577302,0.0687173809406206,0.292905174894258,-4.44816643717843
"8",0.608392248861492,0.163899637691103,0.167087176116183,-5.54677872584654
"9",0.547304446110502,0.0622323348888196,0.456269699148834,-7.82404601085629
"10",0.759165768977255,0.203658998980659,0.0618113144300878,-5.74460446917646
"11",0.35711406590417,0.106802683124232,0.482278262497857,-6.21460809842219
"12",0.639960171189159,0.156196925875852,0.194541302043945,-4.65646348037564
"13",0.584528555395082,0.0328495909227,0.420099125010893,-4.1043948980756
"14",0.879921095678583,0.201021024702715,0.0684353527612984,-4.60517018598809
"15",0.532088867854327,0.143670001219842,0.249218818265945,-5.80914299031403
"","V1","V2","V3","V4"
"1",0.706194623140618,0.0625924625185025,0.300223992206156,-4.26869794936688
"2",0.25597073812969,0.176026044262706,0.698246269719675,-5.62682143352007
"3",0.572779973503202,0.114662863561597,0.316387738334015,-4.96184512992682
"4",0.760851616738364,0.17050560442372,0.146134000271559,-5.11599580975408
"5",0.709256146103144,0.129893082812476,0.212165543111041,-3.9528449999484
"6",0.459457848919556,0.128471096381625,0.324173053959385,-5.29831736654804
"7",0.523173548514023,0.198046635304986,0.164977994281799,-6.57128304236092
"8",0.392488872166723,0.0637506438270777,0.595708036795259,-5.87813586180098
"9",0.383283292641863,0.046011490502146,0.582011301536113,-4.99083266680008
"10",0.472235885215923,0.0772232061099769,0.446862676180899,-6.03228654162824
"11",0.499950192170218,0.228496704799892,0.0198861861135811,-6.4377516497364
"12",0.359475421253592,0.0766867786875195,0.545517428545281,-6.21460809842219
"13",0.273340665735304,0.0341833250861777,0.763430886436254,-6.72543372218818
"14",0.385012495564297,0.0508854326145282,0.547095786314458,-4.93367425296013
"15",0.870812070090324,0.155147320431168,0.101522444048896,-4.8665349501225
"","V1","V2","V3","V4"
"1",0.502950319787487,0.0467694882004602,0.423060102621093,-4.3428059215206
"2",0.617497589439154,0.0979193408040598,0.284472909756005,-4.71053070164592
"3",0.551200274378061,0.041416039541989,0.449087990680709,-4.71053070164592
"4",0.434098803438246,0.100275935541999,0.398614697856829,-4.77952357313287
"5",0.264674044912681,0.218546982507666,0.381669919006526,-5.40367788220586
"6",0.519061335362494,0.0691243347879742,0.445438150083646,-4.64599218050835
"7",0.882326984778047,0.157313693485342,0.178814940387383,-6.31996861408002
"8",0.263435706729069,0.244122506365685,0.144698011223227,-6.31996861408002
"9",0.253225405234843,0.0806164435518048,0.81778411148116,-7.41858090274813
"10",0.445567497517914,0.125811945479599,0.341181106399745,-6.31996861408002
"11",0.439391677035019,0.00732375582887382,0.511998009635136,-5.52146091786225
"12",0.239539808826521,0.220317196193773,0.0898338637780398,-7.41858090274813
"13",0.30785520025529,0.147160280030321,0.506548092933372,-6.31996861408002
"14",0.707593495724723,0.0763180316353647,0.275918869767338,-4.29768548624013
"15",0.650165254250169,0.122243389750883,0.222284680232406,-4.69948086545933
"","V1","V2","V3","V4"
"1",0.560603860067204,0.0637746906674197,0.432645267806947,-6.57128304236092
"2",0.518296101130545,0.217531261670483,0.0322856870479882,-7.01311579463996
"3",0.365261903265491,0.0238056011780873,0.673105197958648,-5.52146091786225
"4",0.654672108823434,0.21706438389944,0.0169260483235121,-6.21460809842219
"5",0.876267628744245,0.203505927360667,0.12480186810717,-6.72543372218818
"6",0.246383254649118,0.0744270593036989,0.83946586959064,-6.90775527898214
"7",0.684172253124416,0.140607837445615,0.205665319459513,-4.17990245058375
"8",0.478549925144762,0.000239249152100398,0.517025388777256,-4.47414192358169
"9",0.466962785925716,0.226816609600632,0.146475937915966,-7.41858090274813
"10",0.33301681256853,0.105688942514039,0.597698251949623,-5.54677872584654
"11",0.939600581070408,0.1946189636553,0.0914347167126834,-4.71053070164592
"12",0.696133536985144,0.128527572413392,0.215712099336088,-4.01738352108597
"13",0.505665860138834,0.0307562097590015,0.471976998262107,-4.85363154528659
"14",0.861459425883368,0.139840171434039,0.141185808926821,-5.11599580975408
"15",0.256899981293827,0.182393042075973,0.547687997343019,-7.60090245954208
"","V1","V2","V3","V4"
"1",0.242936990456656,0.0744299681765255,0.927826430648565,-5.52146091786225
"2",0.462404298596084,0.175205104640991,0.169062451459467,-6.72543372218818
"3",0.535947450436652,0.0656836212911482,0.382603551493958,-4.77952357313287
"4",0.509343264391646,0.18085492220143,0.125097210984677,-6.4377516497364
"5",0.472715842770413,0.0980105130310754,0.371595846721902,-5.7138328105097
"6",0.536001585656777,0.0427439421418077,0.414541177451611,-4.00633368489939
"7",0.588205185951665,0.195538677477101,0.156982329906896,-5.68397984736002
"8",0.774251942755654,0.184171000154589,0.0715036864858121,-5.52146091786225
"9",0.272618632996455,0.199941565273095,0.705518170958385,-5.62682143352007
"10",0.293669857550412,0.241766997822031,0.19478655140847,-6.26590139280974
"11",0.273705372819677,0.187955786039842,0.27917427290231,-7.41858090274813
"12",0.420896473573521,0.0517737726615731,0.524425479117781,-4.8283137373023
"13",0.476268664933741,0.0294406673502998,0.468233252642676,-4.3428059215206
"14",0.708155495813116,0.185465123888882,0.121359415352345,-4.58536755869191
"15",0.286012520082295,0.0590639866802381,0.75786225264892,-5.05145728861651
"","V1","V2","V3","V4"
"1",0.574320920044556,0.0300789999140195,0.421858063898981,-5.11599580975408
"2",0.465918510919437,0.173387845571968,0.172583275707439,-5.87813586180098
"3",0.352270253933966,0.121000644798031,0.477637191535905,-6.16581793425276
"4",0.561688538175076,0.0430157423901235,0.427044751588255,-4.49184150068109
"5",0.270706227514893,0.208642840787941,0.57415165216662,-5.87813586180098
"6",0.266669368138537,0.12514376514157,0.827077269786969,-5.80914299031403
"7",0.572065142448992,0.0735746678818757,0.310349587118253,-5.29831736654804
"8",0.423109593335539,0.0237818182624198,0.603110933909193,-4.49184150068109
"9",0.69567378773354,0.0773568695306507,0.254789216443896,-4.96184512992682
"10",0.314228530973196,0.0280857708332613,0.800413263961673,-5.47267075369281
"11",0.572628277819604,0.0873120004362606,0.338874225039035,-4.1227440367438
"12",0.580801399191841,0.0723182220028869,0.3699478241615,-4.03985637693803
"13",0.269350025337189,0.133399916809166,0.826377119636163,-6.37712702791997
"14",0.255494667915627,0.210721625796915,0.0375951065216213,-7.13089883029635
"15",0.717960996087641,0.123621356048799,0.206522588152438,-4.49184150068109
"","V1","V2","V3","V4"
"1",0.48443715297617,0.0232332464437987,0.521602767752483,-5.62682143352007
"2",0.609445143258199,0.121273210337465,0.298006828408688,-5.42615073805792
"3",0.627981908619404,0.107070420784247,0.242500277003273,-5.31852007386556
"4",0.267918722238392,0.234699952770409,0.463336765300483,-6.4377516497364
"5",0.25585728790611,0.198818727733253,0.834708891808987,-6.16581793425276
"6",0.469055554596707,0.108166477285671,0.350522853899747,-4.3428059215206
"7",0.870373100508004,0.181770643258386,0.117450567660853,-4.1043948980756
"8",0.358924406114966,0.00900234116237219,0.681987527292222,-5.27851473925186
"9",0.604913290124387,0.134633748895147,0.257490616058931,-4.77952357313287
"10",0.327810126822442,0.197440869458557,0.287438301835209,-6.90775527898214
"11",0.293886983999982,0.160581484905299,0.486149695934728,-6.4377516497364
"12",0.544741844758391,0.053785509920484,0.411850479664281,-4.49184150068109
"13",0.35744157852605,0.184326795866308,0.330230306135491,-6.81244509917781
"14",0.622869258979335,0.147621347697985,0.160191693576053,-5.80914299031403
"15",0.50093947048299,0.0181485304582407,0.459391813725233,-4.52820914485196
"","V1","V2","V3","V4"
"1",0.674053809838369,0.0908807613679256,0.26397562935017,-4.49184150068109
"2",0.583775671198964,0.033457510612087,0.404108986491337,-4.69948086545933
"3",0.369221092201769,0.111871728253278,0.586017666384578,-6.64539101451465
"4",0.248876080149785,0.167644832065418,0.784547458868474,-6.72543372218818
"5",0.755768485832959,0.143608747281943,0.134928349871188,-5.11599580975408
"6",0.450907106511295,0.0510360614886111,0.482909269398078,-4.1227440367438
"7",0.604152264539152,0.173353463200208,0.134048109874129,-5.65499231048677
"8",0.525147884851322,0.0664941021733444,0.424898192519322,-4.3740584650247
"9",0.253244207706302,0.250369928508904,0.397374551510438,-6.21460809842219
"10",0.254597711609676,0.143060142773215,0.915573449572548,-6.31996861408002
"11",0.626228286651894,0.00551429246896252,0.392657582182437,-6.64539101451465
"12",0.777580961585045,0.170599973075081,0.140581848565489,-4.03985637693803
"13",0.672514667967334,0.175196096969444,0.163668340770528,-4.96184512992682
"14",0.590276892995462,0.0899986284506886,0.358860985841602,-4.96184512992682
"15",0.698868073988706,0.039777422164781,0.378650163998827,-6.31996861408002
"","V1","V2","V3","V4"
"1",0.31469903071411,0.206558145067196,0.315249839564785,-5.52146091786225
"2",0.307887838222086,0.0539407926604649,0.709215812152252,-6.31996861408002
"3",0.240296874195337,0.21510777969146,0.587981374934316,-6.90775527898214
"4",0.774561033118516,0.122245067912114,0.191871812567115,-4.96184512992682
"5",0.340360645204782,0.146290903453047,0.497389394789934,-5.47267075369281
"6",0.602291808696464,0.0311190346213864,0.407935344846919,-4.96184512992682
"7",0.592851178953424,0.107902145271126,0.293855390977114,-4.8283137373023
"8",0.442033399594948,0.0782970913820597,0.507593665504828,-5.33913936106829
"9",0.238529195077717,0.225063160864097,0.498736826470122,-6.21460809842219
"10",0.308526752050966,0.0975826565124987,0.650834800908342,-5.33913936106829
"11",0.656892754603177,0.0538295011868581,0.334125059423968,-6.4377516497364
"12",0.252538193017244,0.0211215660290529,0.968828864628449,-6.26590139280974
"13",0.679353332612664,0.0948456988735357,0.289951598970219,-5.11599580975408
"14",0.353934085229412,0.10458219401787,0.560216280631721,-6.72543372218818
"15",0.390262801200151,0.189403687655641,0.27464712690562,-6.11929791861787
"","V1","V2","V3","V4"
"1",0.363892090506852,0.180265840584621,0.239655518438667,-5.65499231048677
"2",0.301082491409034,0.0887580809789332,0.648124982370064,-6.31996861408002
"3",0.754805164644495,0.14349925516095,0.161555025959387,-4.73300355749798
"4",0.257495493162423,0.230002309855487,0.124024720164016,-6.11929791861787
"5",0.650401506805792,0.121457476744973,0.24606274580583,-4.64599218050835
"6",0.395675974432379,0.112883168649987,0.479113155277446,-4.87960703168985
"7",0.315974954981357,0.0980619932811522,0.622024035081267,-5.11599580975408
"8",0.422250155825168,0.0573242120942537,0.487662880914286,-6.16581793425276
"9",0.420688176294789,0.185675323937833,0.189915024442598,-5.80914299031403
"10",0.592252102214843,0.0821380132245669,0.345785985700786,-3.9792317551216
"11",0.80276696709916,0.169555213333965,0.119610007386655,-3.9633162998157
"12",0.292556927073747,0.0489823723063809,0.817143732216209,-5.52146091786225
"13",0.635553909931332,0.170748228225986,0.159361404133961,-4.71053070164592
"14",0.709511195542291,0.122527760406074,0.248562990454957,-5.25909665339475
"15",0.295508432434872,0.218986075622176,0.330652740783989,-6.4377516497364
"","V1","V2","V3","V4"
"1",0.240289201261476,0.164154590252845,0.81802858505398,-5.87813586180098
"2",0.333456657128409,0.130041432496719,0.504857261665165,-5.91450350597185
"3",0.236197218531743,0.166485370026223,0.543512954143807,-7.13089883029635
"4",0.329661845462397,0.164985737564433,0.358209209982306,-7.01311579463996
"5",0.779385965550318,0.0868480422891692,0.23709812015295,-5.06720564558465
"6",0.578591612866148,0.0866927170300304,0.37240578350611,-4.42284862919414
"7",0.661054938333109,0.0892395141738036,0.290599385974929,-4.3740584650247
"8",0.282970073632896,0.0311968115827989,0.749319028342143,-7.60090245954208
"9",0.375920128077269,0.167196830288822,0.305522460490465,-5.52146091786225
"10",0.623421458061785,0.0605101009112325,0.347129952628165,-4.65646348037564
"11",0.523582543013617,0.0071515580859553,0.380878534866497,-9.21034037197618
"12",0.767618802841753,0.126044928721728,0.214537815889344,-4.35831010805657
