"","V1","V2","V3"
"2",0.741826994709316,0.470630853260685,-16723.3895101377
"3",0.727664043561284,0.480537168437964,-16723.3709829272
"4",0.714866591986483,0.494734685715693,-16723.485024893
"5",0.761536692441988,0.459148345741122,-16724.1704492599
"6",0.576785484495291,0.645137674992577,-16723.151902892
"7",0.602786112917132,0.614471942470899,-16722.6358520048
"8",0.480300770392486,0.816377076366213,-16723.9069686873
"9",0.470705490439859,0.849761768071757,-16723.2276717171
"10",0.506095484726715,0.763566797837692,-16723.9300191562
"11",0.506095484726715,0.763566797837692,-16723.9300191562
"12",0.525831699979776,0.725082740606949,-16724.2813474849
"13",0.544211223491711,0.702643928154095,-16723.1413534959
"14",0.527904779159422,0.731371905746455,-16723.6554196261
"15",0.564788645891891,0.665368700245885,-16723.4235732075
"","V1","V2","V3"
"1",0.578539117153045,0.641863007781328,-16723.8809098446
"2",0.545646384847947,0.690275121965155,-16722.8049492494
"3",0.536350959047438,0.711912591038587,-16725.4935494701
"4",0.569472679494685,0.659715811677158,-16723.192602755
"5",0.584654617965552,0.632050069613202,-16723.1511824796
"6",0.631857456117213,0.574496757546829,-16723.4349955097
"7",0.569763340374848,0.650221123373742,-16724.3648004439
"8",0.665011343418351,0.538670354373399,-16723.6279240072
"9",0.642526773884207,0.561962698451538,-16723.15241929
"10",0.642526773884207,0.561962698451538,-16723.15241929
"11",0.58208444107547,0.63322037699121,-16723.4170754127
"12",0.49303196559689,0.803433511763221,-16724.6479703393
"13",0.614836484004472,0.597296980319431,-16722.6562497205
"14",0.575113806380637,0.650036833520522,-16722.9288881032
"15",0.651132494642324,0.556613348358106,-16723.3401382838
"","V1","V2","V3"
"1",0.647468578934288,0.560574322060652,-16723.338364061
"2",0.644481660906428,0.552772960838326,-16725.8903111784
"3",0.659812721052135,0.542490270221092,-16722.8931277069
"4",0.659812721052135,0.542490270221092,-16722.8931277069
"5",0.590904882494818,0.623631638677212,-16722.9772754459
"6",0.620791282247497,0.583707215406699,-16722.6336766889
"7",0.620791282247497,0.583707215406699,-16722.6336766889
"8",0.51142829538828,0.752538126368973,-16723.1191406997
"9",0.482591050089225,0.80981736578094,-16723.0743405371
"10",0.476038992696445,0.830223089856501,-16722.9165912808
"11",0.476038992696445,0.830223089856501,-16722.9165912808
"12",0.497863560936565,0.783871590256241,-16723.0546674485
"13",0.497723918307426,0.776589829188245,-16723.755455121
"14",0.641819002788351,0.569926430768804,-16726.780321018
"15",0.523965667029209,0.732063900904847,-16723.2445892768
"","V1","V2","V3"
"1",0.523965667029209,0.732063900904847,-16723.2445892768
"2",0.513099853111669,0.744695967064167,-16723.6547000622
"3",0.588211864930907,0.633782318013193,-16724.2772808243
"4",0.604568966772327,0.609901812515624,-16724.7216923224
"5",0.537283774525067,0.70788324611121,-16723.0132163225
"6",0.537283774525067,0.70788324611121,-16723.0132163225
"7",0.537283774525067,0.70788324611121,-16723.0132163225
"8",0.545366301324421,0.691117328012871,-16722.9802818886
"9",0.545366301324421,0.691117328012871,-16722.9802818886
"10",0.545366301324421,0.691117328012871,-16722.9802818886
"11",0.545366301324421,0.691117328012871,-16722.9802818886
"12",0.619143033567088,0.588750545849403,-16723.0666065229
"13",0.628116661271596,0.582858485323462,-16722.7192939867
"14",0.628116661271596,0.582858485323462,-16722.7192939867
"15",0.732701843689497,0.483619169517499,-16724.2073979297
"","V1","V2","V3"
"1",0.676011560490218,0.529519901985612,-16723.3796614471
"2",0.679327437975529,0.523952154595903,-16722.5759870832
"3",0.654694724730603,0.555372144238416,-16723.230329751
"4",0.55792829484073,0.683608383380996,-16725.2411048021
"5",0.567682508248175,0.661485429631592,-16723.2415437334
"6",0.567682508248175,0.661485429631592,-16723.2415437334
"7",0.576147474969532,0.647500755149588,-16723.8609406556
"8",0.571871222695221,0.653294038801046,-16724.2989151763
"9",0.535367385487909,0.705183025992318,-16722.8142345936
"10",0.584458261723944,0.634152293914598,-16723.3768142321
"11",0.591821869125291,0.623059821714942,-16724.1516807407
"12",0.613145790783244,0.595451807882979,-16722.8772252638
"13",0.612489012931064,0.596665310292603,-16723.3762019776
"14",0.622552884982644,0.587990566235678,-16723.0864168722
"15",0.606262504887424,0.613238757384155,-16722.5234965757
"","V1","V2","V3"
"1",0.606262504887424,0.613238757384155,-16722.5234965757
"2",0.588682643467118,0.633371374301698,-16723.1897802211
"3",0.588682643467118,0.633371374301698,-16723.1897802211
"4",0.560937259874552,0.669184839179968,-16723.8362899209
"5",0.665163842257452,0.547319334622057,-16723.2849188294
"6",0.542787589408139,0.70190624599959,-16724.4549829592
"7",0.517276556995785,0.745084330222092,-16723.7602245033
"8",0.583530776310249,0.639767045840141,-16723.4670047941
"9",0.514851550654844,0.754733281004266,-16722.4850686445
"10",0.611609936785476,0.599813520898318,-16722.6443833653
"11",0.622852561415129,0.589077949651043,-16722.8520466681
"12",0.471742570613995,0.826324834312804,-16723.3676351069
"13",0.471742570613995,0.826324834312804,-16723.3676351069
"14",0.471742570613995,0.826324834312804,-16723.3676351069
"15",0.471742570613995,0.826324834312804,-16723.3676351069
"","V1","V2","V3"
"1",0.471742570613995,0.826324834312804,-16723.3676351069
"2",0.538445228555264,0.711082179067388,-16724.5517460938
"3",0.660754205909023,0.545197709353074,-16724.9426727711
"4",0.658303692432096,0.549567065142958,-16725.0094185352
"5",0.601708405902108,0.607617965174681,-16722.9965459312
"6",0.591447118026405,0.61923642571377,-16723.7097003259
"7",0.551794267022027,0.683252162495862,-16722.7131570245
"8",0.551794267022027,0.683252162495862,-16722.7131570245
"9",0.570129652729932,0.646770124003055,-16723.1083842122
"10",0.570129652729932,0.646770124003055,-16723.1083842122
"11",0.622892211387549,0.588843660719187,-16723.201210186
"12",0.538605247055151,0.706900206738294,-16726.320774586
"13",0.555629739519228,0.679210044938712,-16724.7033316065
"14",0.593113296000174,0.626128424287141,-16722.5548659194
"15",0.593113296000174,0.626128424287141,-16722.5548659194
"","V1","V2","V3"
"1",0.588569924675338,0.617619763701376,-16723.9372132165
"2",0.570846068852412,0.651543223431336,-16723.4349276704
"3",0.52320178685663,0.740148523893879,-16723.6596028132
"4",0.506401270562716,0.757181296260611,-16723.5921239975
"5",0.493852018215937,0.795829655547645,-16723.7498542095
"6",0.534404229336674,0.708913551831264,-16723.6867710004
"7",0.604444834086037,0.612693852746603,-16723.2741538556
"8",0.600494879793088,0.609445504150645,-16724.1290217249
"9",0.616525093075303,0.592648097781302,-16724.547723119
"10",0.647850637128056,0.557541727402999,-16723.7583007619
"11",0.621750647296171,0.58368841763855,-16722.4685894236
"12",0.56204474423272,0.668078110390037,-16722.7400292154
"13",0.56204474423272,0.668078110390037,-16722.7400292154
"14",0.56204474423272,0.668078110390037,-16722.7400292154
"15",0.50476711972118,0.770197703353301,-16722.689776291
"","V1","V2","V3"
"1",0.511530148262091,0.758841456445773,-16723.0598097601
"2",0.511530148262091,0.758841456445773,-16723.0598097601
"3",0.41771579081442,0.982113968357403,-16725.6144679967
"4",0.41771579081442,0.982113968357403,-16725.6144679967
"5",0.41771579081442,0.982113968357403,-16725.6144679967
"6",0.597075074453109,0.615817153180621,-16722.778493188
"7",0.575890761555587,0.646220166405422,-16723.2870001492
"8",0.479437601975686,0.809718008192768,-16724.7747038635
"9",0.487323554432067,0.800634423363814,-16724.8090738887
"10",0.528782575559833,0.712900091294243,-16724.3882359191
"11",0.631464661327912,0.57676460128689,-16722.8211929219
"12",0.541453697994548,0.702954775532273,-16723.173847348
"13",0.546117421485848,0.693691836584864,-16727.1924262843
"14",0.652635401507303,0.545759907704428,-16722.9501698098
"15",0.652635401507303,0.545759907704428,-16722.9501698098
"","V1","V2","V3"
"1",0.521792600473812,0.722919739179295,-16723.2776421905
"2",0.577288057835032,0.638292385854792,-16723.6791376894
"3",0.486309868113561,0.810640384509164,-16723.3551496173
"4",0.614275607686571,0.599080012020252,-16723.1416158974
"5",0.616971971167953,0.594175515670907,-16723.0221248775
"6",0.760420603019983,0.457150648426302,-16723.2383610898
"7",0.638132201237368,0.567870998707317,-16723.1636340316
"8",0.526018149305014,0.734422800010999,-16726.120181944
"9",0.55345867287685,0.677377534050371,-16723.5943493142
"10",0.604367921657434,0.603852166264713,-16722.8796649241
"11",0.676328228660531,0.530490312175035,-16723.1870893758
"12",0.73256820513499,0.483815796072957,-16724.1260306933
"13",0.793672444073535,0.433479864685622,-16722.9020670273
"14",0.793672444073535,0.433479864685622,-16722.9020670273
"15",0.781091997041977,0.439890647917225,-16723.2969075509
"","V1","V2","V3"
"1",0.781091997041977,0.439890647917225,-16723.2969075509
"2",0.781091997041977,0.439890647917225,-16723.2969075509
"3",0.736407706353411,0.479061362446163,-16722.9539099369
"4",0.819668318036453,0.419810315755458,-16724.9113903055
"5",0.841142076023213,0.407353960453891,-16723.8390177722
"6",0.841142076023213,0.407353960453891,-16723.8390177722
"7",0.769372428098686,0.452812944417773,-16724.0389925028
"8",0.771970801745211,0.449375785517425,-16723.5626838996
"9",0.705958221537633,0.501906266839986,-16723.6894892565
"10",0.733846696982574,0.478410227558733,-16723.2806848813
"11",0.688487846682723,0.520735007812242,-16723.410439529
"12",0.688487846682723,0.520735007812242,-16723.410439529
"13",0.688487846682723,0.520735007812242,-16723.410439529
"14",0.692438459773577,0.514677484176299,-16722.9718788829
"15",0.598575430147455,0.627198254556716,-16723.2308885994
"","V1","V2","V3"
"1",0.580938280657634,0.63739371087879,-16722.7099594294
"2",0.580938280657634,0.63739371087879,-16722.7099594294
"3",0.564482925612109,0.668575665748382,-16722.6320185824
"4",0.675075360926756,0.529138292511372,-16723.177259466
"5",0.675075360926756,0.529138292511372,-16723.177259466
"6",0.688718231950686,0.516393449662646,-16724.1409685953
"7",0.722134697245688,0.491528822848622,-16723.1790182619
"8",0.802930334038689,0.428288983362291,-16724.6088193874
"9",0.638064412267548,0.563741445752878,-16724.9546021922
"10",0.603940797849672,0.607497156689295,-16723.4258733877
"11",0.57831644794448,0.646870311978331,-16723.6775472184
"12",0.657515840352431,0.550643289820404,-16724.3563351912
"13",0.638748646118554,0.568988252940629,-16722.8565267099
"14",0.506849732218556,0.766033904627697,-16723.8770965159
"15",0.577629146624735,0.643957499399012,-16722.4852571047
"","V1","V2","V3"
"1",0.535061350038192,0.706835609250785,-16723.3293926119
"2",0.566811789185145,0.66279324312585,-16723.5799264079
"3",0.589150966879509,0.63348307057751,-16724.3121067582
"4",0.703327286754131,0.506385846735908,-16723.8413077228
"5",0.553119945411348,0.670624015934728,-16723.3089797882
"6",0.562667760791168,0.662063560950808,-16723.3426468115
"7",0.517965882460261,0.748046447848388,-16724.1949118072
"8",0.517965882460261,0.748046447848388,-16724.1949118072
"9",0.540299766871792,0.702290667048326,-16722.5591868056
"10",0.540299766871792,0.702290667048326,-16722.5591868056
"11",0.540299766871792,0.702290667048326,-16722.5591868056
"12",0.501799249916013,0.770662227468347,-16723.8997659181
"13",0.605115717312929,0.605953035124178,-16724.9218895245
"14",0.722949213799559,0.49335230100809,-16723.3367209683
"15",0.612434040596971,0.59838836583379,-16723.343035066
"","V1","V2","V3"
"1",0.758578323676706,0.461254358673427,-16723.4213765266
"2",0.758578323676706,0.461254358673427,-16723.4213765266
"3",0.779251470760627,0.443551556408273,-16723.4692003815
"4",0.779251470760627,0.443551556408273,-16723.4692003815
"5",0.779251470760627,0.443551556408273,-16723.4692003815
"6",0.779251470760627,0.443551556408273,-16723.4692003815
"7",0.661692998138193,0.543137649557582,-16722.6896598629
"8",0.661692998138193,0.543137649557582,-16722.6896598629
"9",0.64252680994311,0.565024740370323,-16722.8303728937
"10",0.643896525555238,0.557272094053273,-16724.8591790261
"11",0.648035496806217,0.558936782839371,-16724.032731015
"12",0.657312149767541,0.543065673554099,-16723.3124651459
"13",0.710802580580279,0.499051054365705,-16724.6269079906
"14",0.669561146809931,0.536002790706125,-16723.9803150473
"15",0.639481297038141,0.565988791410152,-16723.8780923953
"","V1","V2","V3"
"1",0.681829491939262,0.526754743479966,-16725.2860957251
"2",0.681829491939262,0.526754743479966,-16725.2860957251
"3",0.550328714779765,0.678435806524269,-16722.8955963534
"4",0.537044535040937,0.701387509155797,-16723.560554547
"5",0.465816086870856,0.858071564126623,-16724.8748798456
"6",0.465816086870856,0.858071564126623,-16724.8748798456
"7",0.496930143129739,0.776330577843456,-16723.8710784529
"8",0.565434767651686,0.66188994417418,-16722.8620256772
"9",0.565434767651686,0.66188994417418,-16722.8620256772
"10",0.526978453584947,0.739360374546385,-16724.8539834485
"11",0.597094124134245,0.621357806179896,-16723.0536614105
"12",0.623831312858573,0.587860129633835,-16724.6251167328
"13",0.599506306535501,0.616124163335229,-16723.9025479916
"14",0.664973282423104,0.540122887800367,-16722.6468822942
"15",0.664973282423104,0.540122887800367,-16722.6468822942
"","V1","V2","V3"
"1",0.664973282423104,0.540122887800367,-16722.6468822942
"2",0.634811268552681,0.581780811033712,-16723.8422046362
"3",0.677494232748647,0.529032138119339,-16723.0532535001
"4",0.627902118930944,0.574958116318147,-16725.066048798
"5",0.663600164621044,0.533909794432718,-16726.7356979677
"6",0.635713122521934,0.571048388847251,-16723.6491736723
"7",0.635713122521934,0.571048388847251,-16723.6491736723
"8",0.564854137048308,0.669019983151658,-16724.057895563
"9",0.562382628044071,0.661535214314156,-16723.9402039484
"10",0.635520219035186,0.570843916893487,-16723.3167994251
"11",0.593849927121361,0.619129233002809,-16723.4333433778
"12",0.757403989108742,0.460291518615164,-16723.3565847433
"13",0.704645220379981,0.503104836489353,-16725.3135874528
"14",0.6931536148505,0.516509621592666,-16723.3092946009
"15",0.6931536148505,0.516509621592666,-16723.3092946009
"","V1","V2","V3"
"1",0.6931536148505,0.516509621592666,-16723.3092946009
"2",0.615639556153895,0.595458281135829,-16723.0499175141
"3",0.634977049760916,0.574394890271973,-16722.862892837
"4",0.634977049760916,0.574394890271973,-16722.862892837
"5",0.727916579490106,0.476985478745118,-16724.997633521
"6",0.727916579490106,0.476985478745118,-16724.997633521
"7",0.628161771001415,0.586961553061704,-16725.9605375898
"8",0.569640148809953,0.65591607357785,-16723.6364275837
"9",0.628452050158069,0.581651133272116,-16724.3319045485
"10",0.609017481174221,0.608006724450825,-16723.3071072415
"11",0.609017481174221,0.608006724450825,-16723.3071072415
"12",0.609017481174221,0.608006724450825,-16723.3071072415
"13",0.65811734489396,0.555246060164826,-16725.1289532259
"14",0.67976097329518,0.52715683481476,-16722.4392564239
"15",0.591301032594226,0.62618526547535,-16722.5057798841
"","V1","V2","V3"
"1",0.591301032594226,0.62618526547535,-16722.5057798841
"2",0.591301032594226,0.62618526547535,-16722.5057798841
"3",0.635054799401841,0.572151841603914,-16722.4685078133
"4",0.635054799401841,0.572151841603914,-16722.4685078133
"5",0.617144875132602,0.599274647492519,-16723.7718863546
"6",0.585741458343513,0.635071259723317,-16723.058943962
"7",0.571665763770498,0.660443586164614,-16723.4680448562
"8",0.571665763770498,0.660443586164614,-16723.4680448562
"9",0.441565737940033,0.924834117283335,-16725.1540095904
"10",0.412721055323015,1.01371891929165,-16725.9721577972
"11",0.412721055323015,1.01371891929165,-16725.9721577972
"12",0.412721055323015,1.01371891929165,-16725.9721577972
"13",0.608153515318329,0.604123700782,-16723.2599714292
"14",0.70663702848445,0.502999163421465,-16725.5268684917
"15",0.825163029912335,0.41530254693832,-16724.7245438281
"","V1","V2","V3"
"1",0.825163029912335,0.41530254693832,-16724.7245438281
"2",0.779771326852851,0.446014418771185,-16724.7374437618
"3",0.725181732890973,0.48311716041766,-16722.7207791757
"4",0.725181732890973,0.48311716041766,-16722.7207791757
"5",0.670970909279618,0.536340595322618,-16723.4302685269
"6",0.59560961916503,0.617234690499152,-16725.0994974684
"7",0.54182800656117,0.694066665437936,-16723.7060842783
"8",0.60412745846865,0.607993564710963,-16724.2831157061
"9",0.579048887834251,0.642153829136998,-16723.408009211
"10",0.54276225769983,0.693347441968233,-16722.825376114
"11",0.525318076819155,0.723144900716795,-16723.1443724207
"12",0.525318076819155,0.723144900716795,-16723.1443724207
"13",0.547430545953417,0.696998895433763,-16724.8304599832
"14",0.575603123105896,0.648983953257196,-16723.302782302
"15",0.554505578877575,0.677295935222989,-16723.2832680939
"","V1","V2","V3"
"1",0.501118623445384,0.76916724540659,-16723.434030227
"2",0.4529148913874,0.886479133387869,-16724.5230747682
"3",0.479186710367064,0.81777537937785,-16723.6811024768
"4",0.535122829968755,0.713139268362368,-16723.4938569794
"5",0.535122829968755,0.713139268362368,-16723.4938569794
"6",0.551861089448759,0.687207143788569,-16723.0165511292
"7",0.551861089448759,0.687207143788569,-16723.0165511292
"8",0.637489644778284,0.567919493304277,-16722.9468260645
"9",0.454416292562564,0.875875787152173,-16724.2040915864
"10",0.454416292562564,0.875875787152173,-16724.2040915864
"11",0.536993678188469,0.710723093828114,-16722.7353916045
"12",0.511270319408504,0.752433903175593,-16723.0997825625
"13",0.466768161520785,0.848095007956093,-16724.0054240187
"14",0.466768161520785,0.848095007956093,-16724.0054240187
"15",0.466768161520785,0.848095007956093,-16724.0054240187
"","V1","V2","V3"
"1",0.446612920841291,0.915593680426904,-16723.8995996605
"2",0.545684569294535,0.682468655402506,-16725.5798044226
"3",0.552066415419883,0.686037256994315,-16724.7076123602
"4",0.552066415419883,0.686037256994315,-16724.7076123602
"5",0.617770209226924,0.591110537175206,-16723.7988274946
"6",0.617770209226924,0.591110537175206,-16723.7988274946
"7",0.568844268686369,0.659671259075416,-16724.0640444999
"8",0.602366207605784,0.61377028463616,-16723.9169615439
"9",0.583516212671349,0.637584229508617,-16723.336140267
"10",0.583516212671349,0.637584229508617,-16723.336140267
"11",0.608735863887293,0.593947947168733,-16723.673653987
"12",0.628117887971505,0.58421853389523,-16722.8805948
"13",0.628117887971505,0.58421853389523,-16722.8805948
"14",0.628117887971505,0.58421853389523,-16722.8805948
"15",0.628117887971505,0.58421853389523,-16722.8805948
"","V1","V2","V3"
"1",0.494849864185171,0.783685643846679,-16723.8605136387
"2",0.488342125898398,0.795357519131334,-16722.489902696
"3",0.488342125898398,0.795357519131334,-16722.489902696
"4",0.488342125898398,0.795357519131334,-16722.489902696
"5",0.488342125898398,0.795357519131334,-16722.489902696
"6",0.527417963460625,0.722555645348376,-16723.3135459481
"7",0.503688753844349,0.759124604174787,-16724.5466935457
"8",0.503688753844349,0.759124604174787,-16724.5466935457
"9",0.525133324199961,0.725781489087777,-16724.1319104426
"10",0.543986225275977,0.701365490256932,-16723.344070603
"11",0.543986225275977,0.701365490256932,-16723.344070603
"12",0.543986225275977,0.701365490256932,-16723.344070603
"13",0.561237219903409,0.677086212416804,-16723.5678342327
"14",0.552525840921341,0.680532913585826,-16724.2401389894
"15",0.524122717164106,0.734523168247161,-16724.3540932827
"","V1","V2","V3"
"1",0.615498596397623,0.589847888840534,-16724.1707234159
"2",0.488974786878478,0.799641815107965,-16723.2852639702
"3",0.469059626091327,0.849452386701711,-16722.9873205109
"4",0.469059626091327,0.849452386701711,-16722.9873205109
"5",0.641687957399406,0.568521959364971,-16723.2039270349
"6",0.641687957399406,0.568521959364971,-16723.2039270349
"7",0.546851074031192,0.691028031061166,-16724.2460992417
"8",0.546851074031192,0.691028031061166,-16724.2460992417
"9",0.512289606519225,0.755199948701318,-16722.7254872907
"10",0.512289606519225,0.755199948701318,-16722.7254872907
"11",0.512289606519225,0.755199948701318,-16722.7254872907
"12",0.512289606519225,0.755199948701318,-16722.7254872907
"13",0.512289606519225,0.755199948701318,-16722.7254872907
"14",0.500938525162273,0.780020377217633,-16723.6540209347
"15",0.500938525162273,0.780020377217633,-16723.6540209347
"","V1","V2","V3"
"1",0.540005355630585,0.701646040425295,-16722.4569627846
"2",0.569242013049051,0.653323787116019,-16723.1561121718
"3",0.553106641180565,0.684814639860185,-16722.6701474752
"4",0.601226460665504,0.60740213860098,-16722.8692320008
"5",0.602674279657638,0.616243482595548,-16723.6202034069
"6",0.602674279657638,0.616243482595548,-16723.6202034069
"7",0.519726454590517,0.75153310888421,-16724.6480423191
"8",0.513460786224907,0.750492740316049,-16722.8494912203
"9",0.513460786224907,0.750492740316049,-16722.8494912203
"10",0.513460786224907,0.750492740316049,-16722.8494912203
"11",0.645105875643677,0.561874017994866,-16723.6628122928
"12",0.57764579878966,0.63928834703265,-16722.6249819635
"13",0.57764579878966,0.63928834703265,-16722.6249819635
"14",0.561484504849511,0.6666861700405,-16723.635638177
"15",0.616637469119391,0.597670311689057,-16722.8235463406
"","V1","V2","V3"
"1",0.659139540004898,0.546950229229149,-16723.3230851303
"2",0.562436998024791,0.672739740089332,-16723.2097581742
"3",0.553038567669489,0.683063203668015,-16723.5006963494
"4",0.553038567669489,0.683063203668015,-16723.5006963494
"5",0.579975864514406,0.649325043380975,-16723.9114147804
"6",0.55784326577073,0.6726211473202,-16724.8725637091
"7",0.632380050740555,0.578312672428171,-16723.2024052205
"8",0.567257847417497,0.664647916721684,-16723.6139016085
"9",0.495472884875392,0.791324363027531,-16723.1085868866
"10",0.495472884875392,0.791324363027531,-16723.1085868866
"11",0.526983660195968,0.716928106591932,-16722.6300746629
"12",0.556582611154492,0.678119035440012,-16723.1815366604
"13",0.478505107178195,0.826703546070223,-16723.1699619954
"14",0.466026248152095,0.857797313080668,-16725.551141518
"15",0.459524520675085,0.870573455554425,-16725.0713127853
"","V1","V2","V3"
"1",0.452907363363231,0.884583116726418,-16726.4366573052
"2",0.452907363363231,0.884583116726418,-16726.4366573052
"3",0.555717761115399,0.680175692485301,-16723.1221617094
"4",0.555717761115399,0.680175692485301,-16723.1221617094
"5",0.601709667388429,0.617850930840926,-16724.6257834585
"6",0.703925073021267,0.501433647823947,-16724.2526696628
"7",0.857826209074578,0.396061187295837,-16724.1016760351
"8",0.857826209074578,0.396061187295837,-16724.1016760351
"9",0.857826209074578,0.396061187295837,-16724.1016760351
"10",0.857826209074578,0.396061187295837,-16724.1016760351
"11",0.857826209074578,0.396061187295837,-16724.1016760351
"12",0.816164419726643,0.41563351654234,-16727.3948317466
"13",0.799235378506008,0.433525467609144,-16723.8761211136
"14",0.797890597542591,0.431178222600837,-16722.9585696013
"15",0.816297923784728,0.42518837667927,-16723.3898174107
"","V1","V2","V3"
"1",0.816297923784728,0.42518837667927,-16723.3898174107
"2",0.816297923784728,0.42518837667927,-16723.3898174107
"3",0.816297923784728,0.42518837667927,-16723.3898174107
"4",0.816297923784728,0.42518837667927,-16723.3898174107
"5",0.816297923784728,0.42518837667927,-16723.3898174107
"6",0.682053550004271,0.528919589239869,-16725.8039504661
"7",0.670609058955558,0.536364722169125,-16723.6503110555
"8",0.602985367553977,0.6010898846165,-16723.394123718
"9",0.590796237356315,0.633554071488598,-16725.7704026798
"10",0.50593416667794,0.764522500311711,-16725.899309508
"11",0.550802336562488,0.690666192281891,-16724.7398072648
"12",0.522899335237991,0.733949701750906,-16726.6256699174
"13",0.7646035937485,0.453524944337448,-16723.284351339
"14",0.77053255257915,0.452823396900053,-16724.421543071
"15",0.77053255257915,0.452823396900053,-16724.421543071
"","V1","V2","V3"
"1",0.662480109923587,0.545263529573428,-16723.5279295028
"2",0.771444260952337,0.451268369519364,-16726.9899575954
"3",0.916687505178249,0.368134035783992,-16727.3563970497
"4",0.849090486914865,0.402943216337175,-16728.2596387689
"5",0.870167447903393,0.399143792824566,-16729.9982189717
"6",0.913399594721219,0.369646689465478,-16724.1446372876
"7",0.913399594721219,0.369646689465478,-16724.1446372876
"8",0.913399594721219,0.369646689465478,-16724.1446372876
"9",0.913399594721219,0.369646689465478,-16724.1446372876
"10",0.913399594721219,0.369646689465478,-16724.1446372876
"11",0.797749824549276,0.433052425103084,-16725.3891849517
"12",0.851781318973165,0.396433652626489,-16725.5143346292
"13",0.851781318973165,0.396433652626489,-16725.5143346292
"14",0.807823909308503,0.431842786371717,-16725.9962891787
"15",0.647606675568918,0.555602198027133,-16724.7332283121
"","V1","V2","V3"
"1",0.703620124129925,0.501609406421198,-16722.8669645361
"2",0.487341638308224,0.803825308005121,-16724.6171769093
"3",0.463441007118468,0.860679530671604,-16727.5974319811
"4",0.671855526049519,0.535076898955926,-16722.7156532014
"5",0.676829974005274,0.529644743186506,-16723.206614072
"6",0.615174764978326,0.596959985182712,-16723.5190036868
"7",0.659019060381602,0.545471125890535,-16723.263379072
"8",0.568812983320898,0.661426369890449,-16723.3235950647
"9",0.606135840881124,0.61027392984207,-16724.0579286173
"10",0.617780739111078,0.599736591339481,-16723.9703113791
"11",0.627895829651332,0.582459167776325,-16723.3523742696
"12",0.663675726603155,0.546899972397193,-16723.4953300272
"13",0.619822223382852,0.593072781876039,-16726.0415492595
"14",0.575950619918084,0.642053873677878,-16723.4617913678
"15",0.628297100399644,0.581703468722432,-16723.8123207681
"","V1","V2","V3"
"1",0.639750307896393,0.572543921122496,-16724.160736182
"2",0.635775015940006,0.564775747205042,-16724.2673536169
"3",0.635775015940006,0.564775747205042,-16724.2673536169
"4",0.616331334916686,0.591646003456549,-16722.7791166875
"5",0.616331334916686,0.591646003456549,-16722.7791166875
"6",0.616331334916686,0.591646003456549,-16722.7791166875
"7",0.705449799075075,0.499002596200008,-16723.3807931685
"8",0.705449799075075,0.499002596200008,-16723.3807931685
"9",0.705449799075075,0.499002596200008,-16723.3807931685
"10",0.705449799075075,0.499002596200008,-16723.3807931685
"11",0.657636194108448,0.547490623542424,-16724.1360686204
"12",0.657636194108448,0.547490623542424,-16724.1360686204
"13",0.560658259622254,0.669422078668807,-16722.903917304
"14",0.560658259622254,0.669422078668807,-16722.903917304
"15",0.556380504585014,0.672305017363422,-16722.9565817083
"","V1","V2","V3"
"1",0.600825616215376,0.61519985492501,-16724.2352931509
"2",0.517421592787745,0.750034272572247,-16722.8080375649
"3",0.517421592787745,0.750034272572247,-16722.8080375649
"4",0.496453361585284,0.795097568216483,-16724.1964855609
"5",0.496453361585284,0.795097568216483,-16724.1964855609
"6",0.490894423750006,0.793985659271328,-16722.9350718143
"7",0.490894423750006,0.793985659271328,-16722.9350718143
"8",0.457148292566256,0.873058493752256,-16723.2744084346
"9",0.501082970390657,0.783801875691136,-16723.8162676559
"10",0.547785126322893,0.69398503741582,-16725.4694955588
"11",0.528032007512354,0.729463084480366,-16723.6920709442
"12",0.568683435229817,0.659212302266564,-16724.2527723263
"13",0.592569030814323,0.626974215528479,-16724.8668075463
"14",0.506007116447041,0.760431473469222,-16723.0379147091
"15",0.501843213216516,0.775929203641288,-16723.1677804538
"","V1","V2","V3"
"1",0.588823332465801,0.632267830846826,-16723.3908045226
"2",0.63488687403552,0.57193710865625,-16724.847658733
"3",0.697490220641834,0.507718662893696,-16725.50435224
"4",0.612516712731001,0.598342086130669,-16722.6309181722
"5",0.754950109258182,0.466608143518987,-16724.0178060867
"6",0.734255214960661,0.479906256481086,-16722.8252506553
"7",0.734255214960661,0.479906256481086,-16722.8252506553
"8",0.734255214960661,0.479906256481086,-16722.8252506553
"9",0.734255214960661,0.479906256481086,-16722.8252506553
"10",0.734255214960661,0.479906256481086,-16722.8252506553
"11",0.730617406675516,0.47847288091446,-16723.9562451481
"12",0.59683418857046,0.623217197029639,-16722.9700818456
"13",0.59683418857046,0.623217197029639,-16722.9700818456
"14",0.631873373101725,0.578546137476006,-16723.3752164293
"15",0.631873373101725,0.578546137476006,-16723.3752164293
"","V1","V2","V3"
"1",0.575972362649447,0.642892155953635,-16722.3898405896
"2",0.575972362649447,0.642892155953635,-16722.3898405896
"3",0.594005415948752,0.62197640725646,-16723.5049202796
"4",0.648384845432069,0.563036910817491,-16723.6024583915
"5",0.585691525987925,0.634883892600409,-16723.9506638567
"6",0.54526010352102,0.700373366006359,-16723.6585872852
"7",0.54526010352102,0.700373366006359,-16723.6585872852
"8",0.524072818352219,0.727895355391338,-16724.6470243165
"9",0.481939598522411,0.814227858101468,-16723.410460749
