"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6",0.12,2.42,28.6,0.961689235419228,0.104068,0.0144918387166498,0.116145,0.0160537128632817,0.05576,0.0353620258592869
"7",0.14,2.42,20.6,1.13950829421286,0.107804,0.015876701598684,0.118435,0.0171790830924091,0.06528,0.0359640795101865
"8",0.16,2.42,70.3,0.671426420191857,0.178104,0.01562899387195,0.204165,0.0172793620064906,0.07386,0.0382225242672611
"9",0.18,2.42,30.7,0.989648265039417,0.155484,0.0176189719385716,0.171075,0.0195947270541931,0.09312,0.0417421610366307
"10",0.2,2.42,36.4,0.958927818902864,0.18548,0.0188200902175254,0.204095,0.020820409805392,0.11102,0.0442279969670311
"11",0.22,2.42,37.4,0.936419722913667,0.220664,0.0206219390060287,0.241335,0.0225299883571957,0.13798,0.0499641473060035
"12",0.24,2.42,22.5,1.08595938292367,0.219072,0.0220074338154893,0.23496,0.0245336564804413,0.15552,0.050636880765838
"13",0.26,2.42,25.9,1.04563783864116,0.250728,0.0236669842215298,0.268485,0.0256961099208628,0.1797,0.0543476187487885
"14",0.28,2.42,25.6,1.03544366823335,0.265616,0.024098823566666,0.28311,0.0263148317564519,0.19564,0.0566974867609227
"15",0.3,2.42,19.6,1.0916167365103,0.28768,0.0247567060509773,0.303525,0.0272532955276443,0.2243,0.0602456599228487
"16",0.32,2.42,24.3,1.02982361406234,0.316564,0.0256830980515499,0.33519,0.0288426038317589,0.24206,0.0591849580489778
"17",0.34,2.42,21.3,1.13533678770571,0.334716,0.0260443785422815,0.35212,0.0293021196198196,0.2651,0.0621212447480654
"18",0.36,2.42,18,1.21642627255071,0.352124,0.0269759954094066,0.36791,0.029855875021062,0.28898,0.0658855105505034
"19",0.38,2.42,16,1.17300485054929,0.372264,0.0280413377109692,0.387285,0.0313142836315851,0.31218,0.0627948309241357
"20",0.4,2.42,9.8,1.3503718423304,0.375916,0.0288312362583394,0.385925,0.0317864712535814,0.33588,0.0672930453609729
"21",0.42,2.42,20.5,1.12355668695093,0.428672,0.0276572113080357,0.44635,0.0310917061962542,0.35796,0.0641681849202232
"22",0.44,2.42,7.7,1.31527955290983,0.413728,0.0295697207356509,0.42258,0.032574602141925,0.37832,0.067398220452176
"23",0.46,2.42,18.1,1.15640414733576,0.468288,0.0296852534142842,0.48455,0.0322845131570818,0.40324,0.0701143239175735
"24",0.48,2.42,10.9,1.3740728471969,0.465172,0.030140983641794,0.475445,0.0343118679071729,0.42408,0.0696290298783618
"25",0.5,2.42,9.9,1.35083435493038,0.483828,0.031186134595217,0.49306,0.0347331656028182,0.4469,0.0702347700425005
"26",0.52,2.42,10.4,1.35369023733668,0.511104,0.0297265007837931,0.522535,0.0330233147081621,0.46538,0.0713733125877575
"27",0.54,2.42,9.3,1.41324894326123,0.523224,0.030611613725756,0.531755,0.0348720667015311,0.4891,0.0694839407202702
"28",0.56,2.42,5.6,1.41694629456707,0.537496,0.0301667369136275,0.544265,0.0330708096885071,0.51042,0.0681562093199796
"29",0.58,2.42,7.7,1.35121594131819,0.562928,0.0304620871700341,0.57128,0.0337779891727224,0.52952,0.0692514647163897
"30",0.6,2.42,9,1.32318590001194,0.590984,0.0307403434059009,0.599935,0.033473739950389,0.55518,0.0716037338041439
"31",0.62,2.42,7.6,1.33215856154804,0.60374,0.0303959259163512,0.610405,0.033101460416146,0.57708,0.0709062853441167
"32",0.64,2.42,5.4,1.45149906720922,0.619152,0.0292685760764945,0.62408,0.0328874624315283,0.59944,0.0674287255777019
"33",0.66,2.42,7.1,1.4579306508209,0.643784,0.0300627529197363,0.648515,0.0333156075241726,0.62486,0.0676916727711951
"34",0.68,2.42,7.1,1.3778036134585,0.668948,0.0306038869082653,0.67626,0.033593018484365,0.6397,0.0673263903892288
"35",0.7,2.42,7.2,1.45618024224784,0.690992,0.0290669024978724,0.697925,0.0317518117995265,0.66326,0.0673729286250161
"36",0.72,2.42,9.4,1.34040615292106,0.713928,0.0282501838735412,0.72044,0.0316299993180028,0.68788,0.0671894338420858
"37",0.74,2.42,6.7,1.48680330557915,0.738312,0.0277843593884514,0.74417,0.0307450216515838,0.71488,0.0619226939015093
"38",0.76,2.42,8.2,1.36317018279876,0.756996,0.0257720814872254,0.76279,0.028892051686418,0.73382,0.0644232718662903
"39",0.78,2.42,6.7,1.35934871235968,0.773712,0.0265217733279745,0.77805,0.0299598914399751,0.75636,0.0607028437162151
"40",0.8,2.42,5.3,1.3568891891181,0.794492,0.0249594252519746,0.798695,0.0279320994051141,0.77768,0.0577126359504428
"41",0.82,2.42,5.5,1.44472241988808,0.813492,0.0239056775142939,0.81697,0.0267756612623486,0.79958,0.0559871249320606
"42",0.84,2.42,6.2,1.34671480666211,0.838872,0.0225772750647493,0.843155,0.0248674358220618,0.82174,0.0528409364467036
"43",0.86,2.42,5.8,1.44173660205122,0.85872,0.0219277547055422,0.86228,0.023901315295876,0.84448,0.0524545620616652
"44",0.88,2.42,5.6,1.40972469185855,0.876768,0.0204451505296533,0.879025,0.0222265245459877,0.86774,0.0484028432556935
"45",0.9,2.42,6.9,1.42018172269346,0.898688,0.0184328626758414,0.90104,0.0206262901134413,0.88928,0.0451122679181253
"46",0.92,2.42,4.8,1.36311772495528,0.918528,0.0170790195535021,0.92084,0.0186840438206908,0.90928,0.0394491804457055
"47",0.94,2.42,6.9,1.48957085621797,0.938976,0.0157418941436928,0.940835,0.017193702288873,0.93154,0.0370053752554652
"48",0.96,2.42,7.4,1.32710150191703,0.95942,0.0128201386870796,0.96068,0.0139922615535654,0.95438,0.0296664068551568
"49",0.98,2.42,4.1,1.17342677609999,0.979916,0.00859131856904136,0.98048,0.00969864236188054,0.97766,0.0199027767037798
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.44,3.5,1.17554635835556,0.016908,0.00762007884484154,0.01665,0.00824593812100816,0.01794,0.0200937841174867
"2",0.04,2.44,6.1,1.22412848526179,0.033128,0.0103731971551311,0.03365,0.0111176032084753,0.03104,0.025791153203833
"3",0.06,2.44,16.9,1.24358194127868,0.055836,0.0126448802681954,0.05969,0.0136488164391712,0.04042,0.032318231202652
"4",0.08,2.44,17.1,1.15286692739474,0.071416,0.0135718509842666,0.077425,0.0145260242454837,0.04738,0.0355076948899305
"5",0.1,2.44,30.4,1.01774618915595,0.095688,0.0140366550033718,0.10711,0.0151501626204945,0.05,0.0349345161755594
"6",0.12,2.44,17,1.23147302711098,0.084244,0.014130680809506,0.09155,0.0152144332454081,0.05502,0.0357222014393805
"7",0.14,2.44,41.9,0.870930216031653,0.124068,0.0152636940599698,0.13994,0.0165081470468045,0.06058,0.0362405432765153
"8",0.16,2.44,41,0.902325784415803,0.146824,0.0165527949005302,0.16456,0.0184864314606186,0.07588,0.0383104854223135
"9",0.18,2.44,30.9,0.985114433260795,0.15512,0.0175156043685737,0.17063,0.0188456429515753,0.09308,0.0421650505927776
"10",0.2,2.44,19.7,1.12760982285428,0.16122,0.0196864205775239,0.17349,0.0219203193498726,0.11214,0.0446297234162639
"11",0.22,2.44,39.1,0.885181020280608,0.216148,0.020857159852605,0.23682,0.0226539356580882,0.13346,0.0481159385603517
"12",0.24,2.44,28.1,0.993653457762097,0.227064,0.0208946042912635,0.245,0.0233826163366452,0.15532,0.0503570594200399
"13",0.26,2.44,19.8,1.18213216775416,0.232332,0.0227411287084642,0.246115,0.0254387284254521,0.1772,0.0556062231414079
"14",0.28,2.44,18,1.14986473134857,0.258452,0.0247947267473242,0.27242,0.0277455115904071,0.20258,0.057217282506402
"15",0.3,2.44,16.4,1.20649493111305,0.282296,0.0249695787682505,0.2968,0.0278852575313119,0.22428,0.0578915627102347
"16",0.32,2.44,26.5,1.07447542632686,0.316856,0.025319801665028,0.335595,0.0278657042342818,0.2419,0.0611598768027743
"17",0.34,2.44,15.3,1.21450974880983,0.317612,0.0268094050698668,0.330925,0.0294989756528013,0.26436,0.0614619229114089
"18",0.36,2.44,14.7,1.25773594107851,0.33624,0.028417705149536,0.348595,0.0306323246638957,0.28682,0.0682887322400332
"19",0.38,2.44,12.9,1.34813278853036,0.361872,0.0295966819015169,0.374735,0.0321416841945605,0.31042,0.0668153267438534
"20",0.4,2.44,15.4,1.21978067330928,0.386072,0.0284366569670111,0.399055,0.0319617510241308,0.33414,0.0673750680875337
"21",0.42,2.44,6.5,1.41230582029551,0.379656,0.0306121997048688,0.38561,0.0334327032356889,0.35584,0.0710925351112798
"22",0.44,2.44,12.4,1.28673381908291,0.421388,0.0285695235114916,0.43311,0.0321863925264057,0.3745,0.0702387605491689
"23",0.46,2.44,11.8,1.29176337204643,0.445384,0.0311982351083178,0.456945,0.0342923889943956,0.39914,0.0709132504479176
"24",0.48,2.44,22.5,1.12833924380762,0.497416,0.0301477666143254,0.516485,0.0314501014924258,0.42114,0.0720575651315855
"25",0.5,2.44,13.9,1.26514732496393,0.49758,0.0293614320783863,0.511275,0.032262055347036,0.4428,0.0700418865099011
"26",0.52,2.44,17.1,1.21578733013784,0.525852,0.030426960017325,0.54131,0.0333548564147179,0.46402,0.0699165783482568
"27",0.54,2.44,14,1.34668171137951,0.544488,0.0286648134047219,0.558395,0.0319204933059139,0.48886,0.0697449981343807
"28",0.56,2.44,13.5,1.24100570689028,0.564696,0.030266807952998,0.57816,0.0341193277854141,0.51084,0.0706050952798697
"29",0.58,2.44,7,1.40438329771064,0.566104,0.0302730514094903,0.57421,0.0336557366374383,0.53368,0.0685912703072509
"30",0.6,2.44,9.2,1.39225819088212,0.5892,0.0297685432321799,0.59829,0.0337737555887196,0.55284,0.0687594521666822
"31",0.62,2.44,13.8,1.31720039872921,0.623284,0.0298735296168995,0.635125,0.0329179733271653,0.57592,0.071411856531344
"32",0.64,2.44,9.2,1.31688068337188,0.63574,0.0284403455192312,0.644555,0.0326303802723278,0.60048,0.0676250156579852
"33",0.66,2.44,8,1.4331779850676,0.648108,0.0302748890155671,0.65512,0.0327292958495414,0.62006,0.0700892923984035
"34",0.68,2.44,8.5,1.41824323728574,0.669332,0.0292206711699718,0.676205,0.0330411060603257,0.64184,0.0678381634216052
"35",0.7,2.44,7.1,1.48794941414496,0.69564,0.028427707162811,0.70194,0.0311384971699985,0.67044,0.0664305608844259
"36",0.72,2.44,8.1,1.41037098967526,0.71478,0.0286533176545511,0.721515,0.0313681962939972,0.68784,0.0671225732510296
"37",0.74,2.44,7.5,1.32370611244889,0.737116,0.0270303011670455,0.744065,0.0299674627525225,0.70932,0.0641283872403638
"38",0.76,2.44,6.1,1.37851398336189,0.757928,0.0261571981491714,0.76385,0.029432869275587,0.73424,0.0596722982897691
"39",0.78,2.44,8.6,1.36453932891054,0.778856,0.024840860136725,0.785615,0.0278131326057556,0.75182,0.0618685325130257
"40",0.8,2.44,6.7,1.45703149992969,0.795956,0.0248623450261676,0.80032,0.0278338341290294,0.7785,0.059706908435414
"41",0.82,2.44,6.3,1.35166401391554,0.812164,0.0249480161036405,0.8155,0.0279907749711129,0.79882,0.057221341140189
"42",0.84,2.44,6.3,1.47579500084868,0.83474,0.0236666116820408,0.838165,0.0260477688346096,0.82104,0.0535704040323404
"43",0.86,2.44,5.9,1.31072050152649,0.862184,0.0215617961926889,0.86634,0.0239045147582173,0.84556,0.0503151867532857
"44",0.88,2.44,5,1.35766595673074,0.874924,0.0210646135008916,0.87628,0.0225592668435949,0.8695,0.0480297497063732
"45",0.9,2.44,5.2,1.46174193568857,0.895356,0.0189160006100412,0.896785,0.0211574197720661,0.88964,0.0439021388749774
"46",0.92,2.44,6.2,1.37712410895535,0.918764,0.0175347589596142,0.920925,0.0192286014601716,0.91012,0.0404477641115256
"47",0.94,2.44,8,1.44634797893506,0.940304,0.0146946083825162,0.94252,0.0161914101227089,0.93144,0.0371390051792681
"48",0.96,2.44,6.9,1.28356212959929,0.959016,0.0133606231235766,0.959975,0.0145201656399027,0.95518,0.0298338341092401
"49",0.98,2.44,3.7,1.12096861124775,0.979628,0.00896336755678122,0.979945,0.0100036017037389,0.97836,0.0204970859033798
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.46,3.3,1.02835983061491,0.018396,0.00790757318737637,0.01856,0.00872654298978424,0.01774,0.0199722630488208
"2",0.04,2.46,7.6,1.2463301715083,0.03194,0.0103533372200268,0.032045,0.0110097315675356,0.03152,0.0285395182878777
"3",0.06,2.46,18,1.14063325432013,0.061396,0.0130757087057703,0.067055,0.014352978192103,0.03876,0.0303477080416855
"4",0.08,2.46,17.1,1.26659915537533,0.06108,0.0126460081259472,0.06539,0.0134714282605587,0.04384,0.0326913310087418
"5",0.1,2.46,41.5,0.862287369405803,0.1076,0.0141084034194889,0.122335,0.0154648613617108,0.04866,0.0338607582748962
"6",0.12,2.46,36.4,0.926140062672811,0.10982,0.0139221200047057,0.1239,0.0153092904595339,0.0535,0.0330339407464693
"7",0.14,2.46,52.6,0.722222189514019,0.1418,0.0149460156357266,0.161675,0.0160289207778098,0.0623,0.0347493527640087
"8",0.16,2.46,41,0.880859745308587,0.142128,0.0156359873401106,0.159475,0.0172915694306033,0.07274,0.0379833533950747
"9",0.18,2.46,32.9,0.963759926778579,0.15454,0.0177166102366756,0.170955,0.0197573613705962,0.08888,0.0398739957307458
"10",0.2,2.46,39.1,0.868356684407049,0.193316,0.0189158651389238,0.21332,0.0210266430920325,0.1133,0.0436051764290825
"11",0.22,2.46,18.2,1.14401542847891,0.18894,0.0205991437862044,0.202005,0.0221109445494504,0.13668,0.0476071847943569
"12",0.24,2.46,31,1.01132983969221,0.229716,0.0222595334818776,0.248635,0.0243917349061466,0.15404,0.0524597982309352
"13",0.26,2.46,23.2,1.09154173903096,0.244544,0.0234673982959932,0.26085,0.0262748523852726,0.17932,0.0553045766297528
"14",0.28,2.46,17.8,1.22045050909591,0.254324,0.0239624126752967,0.268305,0.0259234256802414,0.1984,0.0586726723652714
"15",0.3,2.46,13.3,1.22799585165061,0.271884,0.0249129524384245,0.284415,0.0281793692592977,0.22176,0.0565127958616108
"16",0.32,2.46,22.1,1.14522230832176,0.3102,0.0249936127976865,0.32693,0.0278873233352146,0.24328,0.0617239941307386
"17",0.34,2.46,16.6,1.23094607180037,0.325216,0.0260553300540259,0.339435,0.0291282376608889,0.26834,0.0625360308554609
"18",0.36,2.46,15.9,1.12960558027886,0.349372,0.0276761917103417,0.364375,0.0300763854870223,0.28936,0.0621824497511722
"19",0.38,2.46,12.7,1.30178232167641,0.36152,0.0289673040634558,0.373925,0.0321130911876391,0.3119,0.0633055889917912
"20",0.4,2.46,16.1,1.27292993281784,0.391744,0.0280031183734712,0.40613,0.0315304181270605,0.3342,0.0665822288091439
"21",0.42,2.46,8.9,1.32051273628731,0.39676,0.0298018548172853,0.406565,0.0333156976620738,0.35754,0.067115220724161
"22",0.44,2.46,14.9,1.29936479760908,0.43164,0.0297141267637016,0.44517,0.0340518814550772,0.37752,0.0663555020526004
"23",0.46,2.46,13,1.32994662382402,0.450204,0.0282846673377363,0.462595,0.0320877016253205,0.40064,0.070054964835464
"24",0.48,2.46,13.4,1.37110309449549,0.469564,0.0298223284683687,0.48114,0.0340640684704684,0.42326,0.0709168640141511
"25",0.5,2.46,15.3,1.28726582221569,0.496024,0.0291866285014779,0.51048,0.0326509676071887,0.4382,0.0708927766827184
"26",0.52,2.46,9.3,1.42723050663223,0.51182,0.0284814816116507,0.52284,0.0321538219853919,0.46774,0.0684542064330482
"27",0.54,2.46,10.3,1.4180342398805,0.525308,0.0307561225624277,0.53496,0.0341300932208405,0.4867,0.0705669163963517
"28",0.56,2.46,9.8,1.27215730151448,0.55152,0.0312667748770354,0.56234,0.0342687722095313,0.50824,0.0700586226713786
"29",0.58,2.46,9.3,1.46414551834134,0.573748,0.0295362978196132,0.583115,0.0328107958349584,0.53628,0.0699246097668843
"30",0.6,2.46,7.8,1.40831435527436,0.58196,0.0306392095387783,0.589355,0.0345557965915717,0.55238,0.0700002545397918
"31",0.62,2.46,12,1.34587283857984,0.617456,0.0302984828343279,0.628115,0.0335014047335201,0.57482,0.0707910939241581
"32",0.64,2.46,8.8,1.29444061862059,0.633636,0.029134933470807,0.64229,0.0323489157832585,0.59902,0.0688489635345354
"33",0.66,2.46,5.8,1.37454610875169,0.647504,0.0301764245827865,0.65309,0.0335040956365699,0.62516,0.0671079568894619
"34",0.68,2.46,7.9,1.39526595674274,0.67032,0.0283616286905738,0.677225,0.0308622237023169,0.6427,0.0677177649933582
"35",0.7,2.46,5.7,1.37137625737214,0.686964,0.0279819529999908,0.692355,0.0306156216871598,0.6654,0.0657629437051351
"36",0.72,2.46,6,1.4216325234235,0.70946,0.0280938723864416,0.71405,0.0310710944917123,0.6911,0.0659995904983201
"37",0.74,2.46,8.1,1.34794587246141,0.745596,0.0265329376583292,0.75341,0.0291517018666445,0.71434,0.0637842679101425
"38",0.76,2.46,7.4,1.45194878381392,0.752212,0.0273193961391061,0.757185,0.0306176127941617,0.73232,0.0642148046881803
"39",0.78,2.46,5.4,1.34971904765177,0.772548,0.0269130453127848,0.77669,0.0293948627817508,0.75598,0.0619942165276962
"40",0.8,2.46,6.1,1.35224081122004,0.791884,0.025269132812051,0.79561,0.0278739099312395,0.77698,0.0603234491596636
"41",0.82,2.46,5.9,1.50298806490797,0.816352,0.0239580066383262,0.82042,0.0258561818941262,0.80008,0.0572719274485648
"42",0.84,2.46,5.7,1.35531437401664,0.832204,0.0231682358230218,0.834995,0.0257504963653725,0.82104,0.0542241519865333
"43",0.86,2.46,6.1,1.34777574914368,0.85996,0.0215721987697073,0.86361,0.0235589244857002,0.84536,0.0513995361098941
"44",0.88,2.46,6.2,1.39971935111952,0.879484,0.0201433735878452,0.88247,0.0224131981531296,0.86754,0.0477852679372192
"45",0.9,2.46,6.7,1.52256286756215,0.899624,0.0191549872758386,0.90222,0.0206760513420503,0.88924,0.0453152940614521
"46",0.92,2.46,7.5,1.36904534777621,0.916372,0.0168361834473574,0.91744,0.0187349245367415,0.9121,0.0416620417853677
"47",0.94,2.46,6.1,1.47214682562385,0.939216,0.015456009583079,0.940155,0.017275688826337,0.93546,0.0335874458170983
"48",0.96,2.46,7.8,1.44813368364008,0.960228,0.0124073348450809,0.961555,0.0138238226649893,0.95492,0.0293778259348213
"49",0.98,2.46,3.8,1.12238634238821,0.979588,0.00876464917010802,0.98012,0.00981998126434222,0.97746,0.0207262630007915
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.48,2.2,0.977423146304803,0.020588,0.00860699345511174,0.021675,0.00952155633470889,0.01624,0.018799356792609
"2",0.04,2.48,12,1.16531084930718,0.039556,0.0110448563980186,0.04146,0.0120566895856103,0.03194,0.0273236707450332
"3",0.06,2.48,19,1.13711226330105,0.065516,0.0136146650015013,0.072165,0.0152469749539128,0.03892,0.0306165146770656
"4",0.08,2.48,29,0.989127497400862,0.084948,0.0139582279723512,0.09519,0.0150079691877062,0.04398,0.0336108507671152
"5",0.1,2.48,21,1.11563161990475,0.08122,0.0130234100453456,0.08962,0.0140304116993213,0.04762,0.0336610853756778
"6",0.12,2.48,42,0.863717030490768,0.112232,0.0139799003434793,0.1275,0.0150690768488676,0.05116,0.034337056272101
"7",0.14,2.48,54.3,0.776706578277417,0.137896,0.0151629515299331,0.157575,0.0167682900306069,0.05918,0.0345386815110322
"8",0.16,2.48,20.6,1.17298891249275,0.113812,0.0156722134452755,0.12443,0.0175551497653333,0.07134,0.0382683794910219
"9",0.18,2.48,47.7,0.829645288592253,0.176632,0.0170689168936967,0.19794,0.018553992849267,0.0914,0.0416241825453975
"10",0.2,2.48,42.6,0.859716858579405,0.192928,0.0197579653100514,0.213385,0.02142722335957,0.1111,0.0461141682839072
"11",0.22,2.48,34.3,0.925465200049959,0.209312,0.0200213763640643,0.22843,0.0224374360954753,0.13284,0.0465499871246094
"12",0.24,2.48,25.3,1.02293395667279,0.222684,0.0212131596454216,0.239215,0.0235012996680202,0.15656,0.0500106735354311
"13",0.26,2.48,15.3,1.17278631883907,0.231448,0.023410496520735,0.24424,0.0260403629103072,0.18028,0.0540188822509281
"14",0.28,2.48,33,0.997833808008032,0.285272,0.0240922072556761,0.306265,0.0266905819000291,0.2013,0.0583413550897964
"15",0.3,2.48,12.4,1.21959577892662,0.275152,0.0243106541233243,0.288015,0.0267778234146621,0.2237,0.0554850303107837
"16",0.32,2.48,32.2,0.998866314687576,0.328708,0.0254992734984538,0.350015,0.0285024062521423,0.24348,0.0616805811750675
"17",0.34,2.48,26.5,1.00722563886334,0.3466,0.0274612840581449,0.366305,0.0303767134450013,0.26778,0.060903044101102
"18",0.36,2.48,10.5,1.27484226567703,0.339024,0.0275587900843072,0.35042,0.0303454188378484,0.29344,0.0623542657278109
"19",0.38,2.48,14.5,1.27170781056183,0.366048,0.0276994757523849,0.37983,0.0304622561385241,0.31092,0.0659416552863355
"20",0.4,2.48,9.5,1.34640130052193,0.370752,0.0280570435665216,0.380325,0.0314938285420531,0.33246,0.0670286598496587
"21",0.42,2.48,11.9,1.32015492492384,0.407984,0.0282638743025543,0.42092,0.0313006922181177,0.35624,0.0670578791728396
"22",0.44,2.48,12.4,1.28657820993271,0.42828,0.0297009721683946,0.44034,0.0325667774732932,0.38004,0.0693571107299663
"23",0.46,2.48,10.8,1.37923139151267,0.439052,0.0295950191951477,0.44878,0.0333192402640242,0.40014,0.0707261096242582
"24",0.48,2.48,11.3,1.39265058032196,0.464704,0.0304807063149373,0.47535,0.0332073821646668,0.42212,0.0730646565997818
"25",0.5,2.48,14,1.30767861608377,0.49586,0.0300522801055018,0.50888,0.0339727795411231,0.44378,0.0683079613045037
"26",0.52,2.48,10,1.32818982972515,0.506492,0.0294898556725459,0.516055,0.0329856032993945,0.46824,0.0727667327657179
"27",0.54,2.48,9.6,1.31743142948399,0.525728,0.0304555669386987,0.5347,0.0340840391051548,0.48984,0.0706722644958329
"28",0.56,2.48,10.9,1.35467259488036,0.552712,0.0292492149052342,0.563205,0.0324137876316334,0.51074,0.0707704801514082
"29",0.58,2.48,7.4,1.39699874311331,0.559704,0.0311428042773649,0.56711,0.0346294253070578,0.53008,0.0700292631526114
"30",0.6,2.48,7.1,1.43930978256658,0.58586,0.0302586183422836,0.593485,0.0331138385165674,0.55536,0.0695306040884509
"31",0.62,2.48,8.2,1.39062832707259,0.611216,0.0296352423913082,0.618515,0.0323336549162052,0.58202,0.0714018054240775
"32",0.64,2.48,9.8,1.31914629596903,0.637532,0.0305550419176048,0.646205,0.0333396837044011,0.60284,0.0713542278062472
"33",0.66,2.48,6.1,1.33267658857885,0.652828,0.0286706892910586,0.66026,0.0313506820542275,0.6231,0.0683246533709338
"34",0.68,2.48,7.1,1.30596921195953,0.673564,0.0293851900350056,0.68051,0.0316566271425438,0.64578,0.0687991636934994
"35",0.7,2.48,6.1,1.34651270809106,0.690052,0.0280847654440989,0.695085,0.03110281595226,0.66992,0.0664138871351798
"36",0.72,2.48,7.5,1.4068908152235,0.703696,0.0290569077482083,0.707955,0.032292193495654,0.68666,0.0682048113867071
"37",0.74,2.48,6,1.47959344606869,0.731568,0.0277867860948596,0.73612,0.0308828325991861,0.71336,0.0622493806024235
"38",0.76,2.48,6.6,1.44240799080004,0.757484,0.0263127745801561,0.764005,0.0292906626404716,0.7314,0.062266500761783
"39",0.78,2.48,5.8,1.43632508061487,0.7789,0.0262725759728324,0.78491,0.0284350215482677,0.75486,0.0579425382403786
"40",0.8,2.48,6.3,1.4118869087612,0.797536,0.024986256562699,0.802645,0.0275142873978413,0.7771,0.0581392309045293
"41",0.82,2.48,6,1.4519787803153,0.816764,0.0243381315767798,0.820665,0.0273839854231932,0.80116,0.0551007303988839
"42",0.84,2.48,6.3,1.39984417725506,0.836468,0.0240077768514569,0.840085,0.0258821881351377,0.822,0.055344946138406
"43",0.86,2.48,7,1.37081683874801,0.860048,0.0219388014031534,0.864105,0.0246115766399616,0.84382,0.0518120844214175
"44",0.88,2.48,5.3,1.4000895991558,0.87772,0.0204420027266282,0.87999,0.0229853916266012,0.86864,0.0476363266805872
"45",0.9,2.48,5.3,1.3055643947341,0.896464,0.0194920661974211,0.898265,0.0211248913851891,0.88926,0.0454831960301947
"46",0.92,2.48,6.1,1.35556120428512,0.921028,0.0171222775467631,0.9233,0.0188431702498562,0.91194,0.0399729187605088
"47",0.94,2.48,6.7,1.47492457796117,0.93746,0.0147172346925975,0.938655,0.0162520800239571,0.93268,0.0355708150438373
"48",0.96,2.48,8.1,1.38098485532837,0.959744,0.0123699425818991,0.960725,0.0136706349984652,0.95582,0.0296885332916432
"49",0.98,2.48,3.6,1.171721580969,0.979216,0.009158887990866,0.979735,0.00985148855893499,0.97714,0.0205680199203386
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.5,2.5,1.00397653680081,0.019892,0.00853493885046526,0.020425,0.00951235301383732,0.01776,0.0196613572514455
"2",0.04,2.5,5.5,1.22320869300919,0.02954,0.00984425260287998,0.02907,0.0103582041103848,0.03142,0.0274141411526084
"3",0.06,2.5,18.3,1.17593818079101,0.061188,0.012435082922413,0.06647,0.0136023573002669,0.04006,0.0328126968271898
"4",0.08,2.5,42.3,0.872283716707673,0.097512,0.0143420902085976,0.111045,0.0159887026870104,0.04338,0.0342775517000639
"5",0.1,2.5,29.6,1.00122857131929,0.091732,0.0136165188497496,0.103055,0.0147006150579859,0.04644,0.0337707990261834
"6",0.12,2.5,20.2,1.09831235503269,0.08328,0.0131650643340213,0.091455,0.0142253413082195,0.05058,0.0348723340153721
"7",0.14,2.5,48.9,0.787757599542663,0.13128,0.0143579856439457,0.14942,0.0156926689845883,0.05872,0.0350826508746473
"8",0.16,2.5,45.3,0.808468938576557,0.146016,0.0157751893998329,0.16445,0.0172117327350777,0.07228,0.0375367900946606
"9",0.18,2.5,65,0.691593272370634,0.194964,0.0161315507912578,0.221475,0.0186855164104052,0.08892,0.0409745349273486
"10",0.2,2.5,34.3,0.997304989503649,0.181612,0.018953012232167,0.199255,0.0207894727488981,0.11104,0.046167627726036
"11",0.22,2.5,33.5,0.943887040370205,0.210484,0.0206285064723377,0.229125,0.0228874028279359,0.13592,0.0479922583012808
"12",0.24,2.5,18.6,1.10158428066802,0.210072,0.0213662193972479,0.22385,0.0236090000822755,0.15496,0.0521048300382346
"13",0.26,2.5,13.9,1.23048415000072,0.22396,0.0242343909703897,0.23548,0.02660126363967,0.17788,0.05515929793016
"14",0.28,2.5,23.1,1.08413618521456,0.267784,0.0245251468257955,0.284605,0.0264181167362833,0.2005,0.057405970468632
"15",0.3,2.5,17.6,1.17439358197617,0.27806,0.0249898557997619,0.291995,0.0276162566730655,0.22232,0.0596034409255889
"16",0.32,2.5,16.4,1.26036254515359,0.301044,0.0264825109720998,0.3148,0.0289084018184281,0.24602,0.0643389392133496
"17",0.34,2.5,13.9,1.29572082676528,0.316824,0.027045822237464,0.32964,0.0298858421926431,0.26556,0.0638338559164427
"18",0.36,2.5,13,1.29688306494595,0.337612,0.0270881380538276,0.350175,0.0306461018493145,0.28736,0.0626430726781067
"19",0.38,2.5,17.3,1.17335183729467,0.372852,0.0280750120623714,0.38834,0.0308706559275536,0.3109,0.0675674134132376
"20",0.4,2.5,11,1.34436969383466,0.37698,0.0289693428096466,0.38791,0.0309942340209037,0.33326,0.0679557973273097
"21",0.42,2.5,16.6,1.21360166572947,0.414396,0.0286354880380128,0.42968,0.0316875638334931,0.35326,0.0665748045780429
"22",0.44,2.5,9.2,1.42916802226561,0.41884,0.0292512912200135,0.42847,0.0328045002284021,0.38032,0.0670372403339486
"23",0.46,2.5,12.6,1.34129505300295,0.449156,0.0300041983048359,0.461395,0.0327750389500635,0.4002,0.071382459017993
