"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"37",0.74,2.42,87.8,0.638801186520659,0.701564,0.0271771319403005,0.75134,0.0258267578573351,0.50246,0.0863446802287425
"38",0.76,2.42,95.2,0.570430335844289,0.730032,0.0274316509067805,0.789605,0.0245666948834697,0.49174,0.0928654747276747
"39",0.78,2.42,97,0.529000030337905,0.722324,0.0259481083766877,0.785275,0.0233729688030997,0.47052,0.0908095588359286
"40",0.8,2.42,99.5,0.469048658439978,0.7365,0.0240551168911866,0.81079,0.0208064607468163,0.43934,0.0933803206477911
"41",0.82,2.42,99.5,0.453149755481909,0.72776,0.0246856999856959,0.806705,0.0185192045168235,0.41198,0.0976443240235397
"42",0.84,2.42,100,0.332499856447572,0.744352,0.0221561501843392,0.84339,0.0170806805967927,0.3482,0.0884340465012236
"43",0.86,2.42,100,0.261157563129584,0.749676,0.020055354428213,0.86949,0.0132047061407766,0.27042,0.0846013060240856
"44",0.88,2.42,100,0.213082968794038,0.721568,0.0162573576474677,0.860575,0.00969217794478173,0.16554,0.0733968357321724
"45",0.9,2.42,100,0.00687953823158032,0.732028,0.000489341859496463,0.91499,0.000316227766016838,0.00018,0.00209092610390037
"46",0.92,2.42,100,0.160268539874361,0.753352,0.0136513169494542,0.89158,0.0102693261248759,0.20044,0.0563753898841027
"47",0.94,2.42,100,0.2084632698669,0.842948,0.0158419779151552,0.954455,0.00925276113322875,0.39692,0.0712487893931538
"48",0.96,2.42,100,0.319909116110213,0.873064,0.0175975446462732,0.941565,0.0137355174434543,0.59906,0.0666570293334436
"49",0.98,2.42,97.9,0.474081600035479,0.944116,0.013562096979246,0.979665,0.00935415818100568,0.80192,0.0567338728832461
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.44,3.7,1.09789649232395,0.0201,0.00871515656508556,0.02033,0.0100095599948895,0.01918,0.0199430520564262
"2",0.04,2.44,6.4,1.30541971332235,0.039036,0.0118021181994587,0.038865,0.0131438021338779,0.03972,0.0265598762615157
"3",0.06,2.44,7.1,1.39905293337571,0.061724,0.0153914495977709,0.062655,0.0171148734699937,0.058,0.0342866676067473
"4",0.08,2.44,5.6,1.48945290225836,0.082064,0.0178758902282222,0.08284,0.019278383128677,0.07896,0.0384030362496664
"5",0.1,2.44,4.8,1.41600490400504,0.102856,0.0188893639933184,0.10387,0.0206664026913297,0.0988,0.0418031997281011
"6",0.12,2.44,6.4,1.50153997242082,0.123304,0.0204970171418114,0.124555,0.0227011523345692,0.1183,0.0474949025240158
"7",0.14,2.44,5.5,1.46636756955656,0.140296,0.0214809174341743,0.14058,0.023856502944328,0.13916,0.049162092218612
"8",0.16,2.44,6.3,1.3924579437392,0.162432,0.0231882528680164,0.16361,0.0255601490844874,0.15772,0.0553919657519921
"9",0.18,2.44,5.5,1.4310356107634,0.1824,0.0238996902740432,0.183785,0.0262237766437533,0.17686,0.0555628259506986
"10",0.2,2.44,5.6,1.36272574535821,0.199972,0.0242287896984197,0.20129,0.0267217130803762,0.1947,0.057029486779756
"11",0.22,2.44,5.3,1.47964053512364,0.223712,0.0255961758905548,0.226845,0.029128498836096,0.21118,0.0565349785867458
"12",0.24,2.44,4.6,1.38413483184155,0.242336,0.026339416638735,0.244395,0.0292252132257078,0.2341,0.0614016299470964
"13",0.26,2.44,5.5,1.36279891212247,0.257864,0.0278249480095064,0.2599,0.0303118592106919,0.24972,0.0634345768926186
"14",0.28,2.44,6.4,1.40335901877329,0.27626,0.0278778330143068,0.278705,0.0311121510175838,0.26648,0.0636526610697562
"15",0.3,2.44,7.9,1.38186325793249,0.293264,0.0291147036730579,0.29545,0.0321002792499992,0.28452,0.067635376424946
"16",0.32,2.44,6.8,1.42472992069068,0.310128,0.0292367988399278,0.31124,0.0325795000548477,0.30568,0.0684486875171674
"17",0.34,2.44,6.8,1.43648181106526,0.322048,0.0302265999302492,0.322975,0.0331107338441131,0.31834,0.0706047408424493
"18",0.36,2.44,6.1,1.40081540635892,0.34826,0.0296852423539646,0.351115,0.0320711760828214,0.33684,0.0693139150446634
"19",0.38,2.44,8.2,1.45871100940101,0.378264,0.0314078454650547,0.38447,0.0351881699908834,0.35344,0.070446640296959
"20",0.4,2.44,8.1,1.37812211310242,0.39716,0.0303059870793355,0.404065,0.0341381925589389,0.36954,0.0714821523046005
"21",0.42,2.44,10.4,1.36066622949424,0.420564,0.0302264046743826,0.430045,0.0342073547372216,0.38264,0.071300169102984
"22",0.44,2.44,10.8,1.3753147533938,0.44156,0.0301948029655126,0.45179,0.0335614700552922,0.40064,0.0739151801313766
"23",0.46,2.44,8.9,1.45563911121291,0.446764,0.0299079720273841,0.454025,0.0326809182462399,0.41772,0.0732295306837629
"24",0.48,2.44,11.8,1.35770531633264,0.47392,0.0318619645468509,0.48355,0.0345143265722908,0.4354,0.0763299827477137
"25",0.5,2.44,16.5,1.32075031637847,0.50174,0.0303096531665256,0.515885,0.0331147756049073,0.44516,0.0756987761110093
"26",0.52,2.44,15.7,1.28047197414157,0.514112,0.0308437804880465,0.52785,0.0335029841946945,0.45916,0.0759068920207925
"27",0.54,2.44,17.5,1.41285357943303,0.523408,0.030838296589412,0.536775,0.0329501150997244,0.46994,0.083573805591112
"28",0.56,2.44,13.9,1.4189141171853,0.523204,0.0298532678546521,0.53489,0.0318708903806225,0.47646,0.0803138762526048
"29",0.58,2.44,32.1,1.13250475125676,0.575208,0.0294664726258337,0.596715,0.0321639284493249,0.48918,0.0807282146751967
"30",0.6,2.44,29.8,1.111868959416,0.579328,0.0290793745810673,0.60045,0.0302152355685085,0.49484,0.0819322115366556
"31",0.62,2.44,34.9,1.07384712381841,0.599804,0.0291917409851098,0.62341,0.0301235676726601,0.50538,0.0820913795388687
"32",0.64,2.44,50,0.946697860174823,0.631652,0.0293833673747288,0.66211,0.0301746318686477,0.50982,0.0826631768129002
"33",0.66,2.44,41.9,0.983359528005045,0.622144,0.028238000082312,0.648435,0.0288219791388704,0.51698,0.0849853052127372
"34",0.68,2.44,44,1.00882825938029,0.629488,0.0299294107129697,0.656425,0.0294909153653984,0.52174,0.0859439279923763
"35",0.7,2.44,64.6,0.826993460216218,0.66344,0.0288628387977251,0.699925,0.0289656414288271,0.5175,0.086861354438524
"36",0.72,2.44,80.1,0.721714653870944,0.692132,0.02808935007414,0.736435,0.0276121024770517,0.51492,0.0886049910808891
"37",0.74,2.44,88.9,0.638363479076719,0.709236,0.0279990044153046,0.760275,0.0253029566378045,0.50508,0.0908936480467984
"38",0.76,2.44,90.6,0.636860697401544,0.697848,0.026628367692481,0.751595,0.0254032734367306,0.48286,0.0913179027319362
"39",0.78,2.44,98.3,0.512956486603746,0.733984,0.0255545843398162,0.800215,0.0221646124496921,0.46906,0.0923929264221718
"40",0.8,2.44,99.7,0.471817402248019,0.736084,0.0245230161750614,0.808595,0.0208826976720457,0.44604,0.0919128193799231
"41",0.82,2.44,99.6,0.455773044920515,0.727088,0.0251286231955454,0.80679,0.0194312499205139,0.40828,0.0996020188658953
"42",0.84,2.44,99.9,0.391695873550778,0.712316,0.022047635751759,0.802215,0.0161997285843376,0.35272,0.0917355820661591
"43",0.86,2.44,100,0.273190465656457,0.746576,0.0200880001929449,0.86481,0.0141178331628198,0.27364,0.0851986455831852
"44",0.88,2.44,100,0.197226878848728,0.737064,0.0165458656367586,0.880615,0.00946765078630447,0.16286,0.0718873298167917
"45",0.9,2.44,100,0.00535357972141412,0.728016,0.000357591767063885,0.90999,0.000223494854414928,0.00012,0.00154531161517281
"46",0.92,2.44,100,0.131955638710427,0.798044,0.012491040392621,0.94784,0.00731354140535813,0.19886,0.0550320718211565
"47",0.94,2.44,100,0.228623714816446,0.813024,0.0175068533413036,0.91605,0.0127263293788688,0.40092,0.0684327161278627
"48",0.96,2.44,100,0.322423154237876,0.87862,0.0173088184228501,0.94849,0.0125569732649862,0.59914,0.0696369852141067
"49",0.98,2.44,99,0.43627536341748,0.946572,0.0126386926757696,0.983315,0.00782604766290253,0.7996,0.0549514300055937
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.46,4.3,1.09687806729093,0.019756,0.00879282535808473,0.019805,0.00999183725907362,0.01956,0.0202636871525647
"2",0.04,2.46,7.6,1.27948129745358,0.040972,0.0123427533216685,0.04101,0.0136863880266934,0.04082,0.0281375073401913
"3",0.06,2.46,5.5,1.58885330757444,0.061304,0.0151399075558869,0.061385,0.0167507421436294,0.06098,0.0323927289509373
"4",0.08,2.46,5.2,1.33432847497498,0.080964,0.017502486710209,0.08164,0.0197230676974805,0.07826,0.0379316650202863
"5",0.1,2.46,5.2,1.37613946170899,0.101384,0.01898074847873,0.101935,0.0213632198453829,0.09918,0.041807600690251
"6",0.12,2.46,5.7,1.39445394324031,0.123424,0.0207646669945703,0.125585,0.0231747674172762,0.11478,0.0457563683572598
"7",0.14,2.46,6,1.34880150205276,0.138196,0.0228659667723986,0.13846,0.0256033969217745,0.13714,0.0498668938987291
"8",0.16,2.46,5.6,1.36773869536352,0.157224,0.0232833833439202,0.15764,0.026255852105193,0.15556,0.0511439351448645
"9",0.18,2.46,5.8,1.39356510627481,0.177072,0.0231301063079662,0.17773,0.0257713263388065,0.17444,0.0548606971893002
"10",0.2,2.46,5.6,1.46091946402567,0.19804,0.0252861580670095,0.199325,0.028601353331834,0.1929,0.0555434521350184
"11",0.22,2.46,5.6,1.35440993519374,0.220804,0.0262900123383149,0.222495,0.0291967879642167,0.21404,0.0604461093217101
"12",0.24,2.46,5.9,1.41380860962087,0.238956,0.0259164373656127,0.24074,0.029260187261167,0.23182,0.0613812288509708
"13",0.26,2.46,5.9,1.42560893794868,0.257064,0.0276906243099478,0.25959,0.0307078959695202,0.24696,0.0611956150659776
"14",0.28,2.46,6.4,1.45804163983884,0.275888,0.0289920678116618,0.277255,0.0317993895566594,0.27042,0.0664487700340574
"15",0.3,2.46,7,1.4429218598888,0.302076,0.0284569151529118,0.30681,0.0314676677577814,0.28314,0.0663184630290731
"16",0.32,2.46,5.4,1.38123096604073,0.309576,0.0289056354325547,0.311395,0.0316912181575323,0.3023,0.0672936730936753
"17",0.34,2.46,5.8,1.4617283744965,0.325824,0.0292879977262156,0.327255,0.0317529246404677,0.3201,0.0701520584966066
"18",0.36,2.46,8.1,1.38730393282875,0.361012,0.0304833247709151,0.36652,0.0337524640408494,0.33898,0.0726790330277023
"19",0.38,2.46,8.6,1.49513658071164,0.370104,0.0311995287559699,0.374385,0.0337607251338232,0.35298,0.0739390734766577
"20",0.4,2.46,7,1.37803888530568,0.391288,0.0307066760812035,0.396425,0.0336671628274919,0.37074,0.0720600100266788
"21",0.42,2.46,8.7,1.36981990866456,0.421484,0.0311126620806022,0.429775,0.0335425025076316,0.38832,0.0734695540708896
"22",0.44,2.46,11.7,1.42012142163331,0.441016,0.0317612424272181,0.45054,0.0349926118328267,0.40292,0.0765959564242169
"23",0.46,2.46,12.8,1.36200575755681,0.462896,0.0298748337181931,0.47347,0.0339899163637455,0.4206,0.0731313078523021
"24",0.48,2.46,14.7,1.37061604353338,0.473676,0.0304018963109096,0.485155,0.0338459232629503,0.42776,0.0767285453378967
"25",0.5,2.46,12.5,1.40522812798956,0.490492,0.0299709224447996,0.501835,0.0327716608788257,0.44512,0.0747005071319182
"26",0.52,2.46,14,1.38792566676637,0.498976,0.0306566020826061,0.511405,0.0325232030054503,0.44926,0.0783018747130845
"27",0.54,2.46,18.6,1.22883476667383,0.530216,0.0307579484913314,0.545245,0.0335311692953633,0.4701,0.0766306874708968
"28",0.56,2.46,16.4,1.28785738085306,0.522796,0.0297498140403505,0.534525,0.0328272295815837,0.47588,0.0799838922722758
"29",0.58,2.46,30.1,1.15900143543213,0.57578,0.030627204012538,0.597085,0.0333074640608102,0.49056,0.0826469413645594
"30",0.6,2.46,26,1.17386867970425,0.579456,0.0303792521791265,0.599275,0.0323201789748907,0.50018,0.0776195361516184
"31",0.62,2.46,40.4,1.04624633321662,0.61382,0.0305774848962858,0.64001,0.032413740150599,0.50906,0.085884180688253
"32",0.64,2.46,48.1,0.971230766006506,0.627836,0.0304513446072319,0.657025,0.0313585352453321,0.51108,0.0858405626857269
"33",0.66,2.46,48.6,0.939923769291846,0.636776,0.028063809459897,0.666605,0.0286359737741533,0.51746,0.0823354572922719
"34",0.68,2.46,53.1,0.906900716843917,0.645568,0.0295396338157054,0.676615,0.0299702350673129,0.52138,0.0842329554912493
"35",0.7,2.46,54.2,0.906664461565017,0.641232,0.0275938325644626,0.672585,0.0285649914009042,0.51582,0.0839069005980317
"36",0.72,2.46,68.4,0.833783622998062,0.664852,0.027430394137207,0.70288,0.0261866634251357,0.51274,0.089023691327745
"37",0.74,2.46,89.2,0.613117837463016,0.702064,0.027478263390523,0.7527,0.0263809771607489,0.49952,0.0844541420067844
"38",0.76,2.46,86,0.644121961664324,0.697072,0.0269374171078157,0.74724,0.024747623014036,0.4964,0.0891862892724784
"39",0.78,2.46,91.4,0.623594350220322,0.69088,0.0258783169330481,0.745055,0.0221983048843767,0.47418,0.0914751075172656
"40",0.8,2.46,98.1,0.476726920530786,0.726308,0.0249373416186852,0.796365,0.0209726399536784,0.44608,0.0923794759000481
"41",0.82,2.46,99.7,0.43133155405752,0.722576,0.024367313967485,0.802115,0.0193669009356647,0.40442,0.0919549852880164
"42",0.84,2.46,99.8,0.390077565971823,0.715188,0.0229338749150382,0.80672,0.0168856959207113,0.34906,0.0940508477471732
"43",0.86,2.46,100,0.277347352833323,0.73096,0.0199315746409477,0.845245,0.0141515101752513,0.27382,0.0828750618453819
"44",0.88,2.46,100,0.194676090912173,0.743768,0.0164007060567269,0.88904,0.0104588616869996,0.16268,0.0710455140389952
"45",0.9,2.46,100,0.00821900546143548,0.71204,0.000535431309027299,0.890005,0.000158113883008419,0.00018,0.0026027628348304
"46",0.92,2.46,100,0.159939297141496,0.762768,0.0139950719197165,0.90365,0.00997381456499855,0.19924,0.0585461360812996
"47",0.94,2.46,100,0.208666072058156,0.836776,0.0158179654833367,0.945435,0.0106159537241584,0.40214,0.0677141462739183
"48",0.96,2.46,100,0.285639784501568,0.895092,0.0156434092272833,0.96824,0.00986406101459738,0.6025,0.0677254511741098
"49",0.98,2.46,98.7,0.438083766314989,0.945368,0.0131220716643663,0.98192,0.00845488527923858,0.79916,0.0551791549331733
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.48,2.2,1.10192066235483,0.020216,0.00874882197132196,0.020465,0.0100329175434883,0.01922,0.018355612997896
"2",0.04,2.48,7.2,1.33940256612686,0.039796,0.0120754378885488,0.039835,0.0137053132255564,0.03964,0.0272288782694369
"3",0.06,2.48,6.9,1.36287479339481,0.058836,0.0149646598706768,0.058865,0.0162080064929181,0.05872,0.0342510545054416
"4",0.08,2.48,6.3,1.48937386894201,0.080172,0.0166163328841992,0.080105,0.0184052364214027,0.08044,0.0389219902024719
"5",0.1,2.48,5.1,1.50598024307896,0.101228,0.01881568616995,0.101835,0.0209127979983579,0.0988,0.0421180950890936
"6",0.12,2.48,4.6,1.49835320766307,0.12048,0.0203243371030565,0.120815,0.0224056418740412,0.11914,0.0461756710031656
"7",0.14,2.48,6,1.42472776572318,0.138532,0.0216560837170981,0.138805,0.0248719840501435,0.13744,0.0486190313582059
"8",0.16,2.48,5.6,1.46697098423658,0.161732,0.0239938300377384,0.16329,0.0258987769334123,0.1555,0.0525557999854641
"9",0.18,2.48,5.6,1.42883645308953,0.179848,0.0240940951567271,0.18034,0.0263491684627557,0.17788,0.0570224267911947
"10",0.2,2.48,5.2,1.43421979033971,0.19774,0.025180119905164,0.19883,0.02805027482785,0.19338,0.0560474523677653
"11",0.22,2.48,5.8,1.43200338755175,0.22172,0.0268274731071212,0.223915,0.0295469253188178,0.21294,0.0596566451899142
"12",0.24,2.48,5.9,1.43243000009246,0.246984,0.0271557208922388,0.25097,0.0303707339634965,0.23104,0.0604398161096753
"13",0.26,2.48,5.2,1.44440771800834,0.251896,0.0270315350634752,0.25262,0.0295068848958384,0.249,0.064634182733114
"14",0.28,2.48,7.5,1.51187362306484,0.286236,0.0284785415941781,0.290365,0.0319431078190137,0.26972,0.0636551142766516
"15",0.3,2.48,6.3,1.4101990369128,0.29264,0.0276290021854167,0.295315,0.0308500810777298,0.28194,0.0642305376122757
"16",0.32,2.48,5.6,1.41689036695932,0.315,0.0289163648503085,0.316895,0.032347029311906,0.30742,0.0665264561612098
"17",0.34,2.48,7.6,1.4465373829381,0.34324,0.0304078120724763,0.348635,0.0332636174106672,0.32166,0.0678634647645539
"18",0.36,2.48,6.7,1.38672578248562,0.360596,0.0296501587839916,0.36552,0.0322563182968867,0.3409,0.0690010952895036
"19",0.38,2.48,9.1,1.38690357452247,0.382432,0.0307640016870335,0.389745,0.0335907474360621,0.35318,0.0730042273927833
"20",0.4,2.48,6.8,1.42424919243754,0.388356,0.0295950863004846,0.393335,0.0331292970846851,0.36844,0.0692702300036947
"21",0.42,2.48,8.2,1.39884952737964,0.410668,0.0301072120964433,0.41694,0.0324921858627908,0.38558,0.0744069889190525
"22",0.44,2.48,7.1,1.3596231558251,0.426216,0.0294039782671995,0.431865,0.0323510953194535,0.40362,0.0719143050252679
"23",0.46,2.48,10,1.36258502147703,0.454312,0.0304278245773257,0.463455,0.0332527249818525,0.41774,0.0739673141567515
"24",0.48,2.48,17.8,1.25456623870179,0.486784,0.0314821929425584,0.501225,0.0343664870248682,0.42902,0.0765878926809277
"25",0.5,2.48,8.7,1.37586384414823,0.472792,0.0293989972114193,0.479875,0.0316735313406571,0.44446,0.0762674578383541
"26",0.52,2.48,17.1,1.33026841174959,0.514344,0.0306957960622606,0.52851,0.0332488403615131,0.45768,0.0772151525270771
"27",0.54,2.48,18.8,1.22922181298717,0.525356,0.0305397763898484,0.539405,0.0334505592616165,0.46916,0.0759807045733814
"28",0.56,2.48,16.7,1.31060421937989,0.534,0.0303709465508468,0.54786,0.0322654840574485,0.47856,0.0803117449466538
"29",0.58,2.48,23.2,1.19618274797621,0.56188,0.0305652062291723,0.57933,0.0331934165596569,0.49208,0.0790007260391619
"30",0.6,2.48,29.3,1.13189109453787,0.582468,0.0312028619615989,0.603,0.0324977861723858,0.50034,0.0821208148293003
"31",0.62,2.48,25.8,1.20013682911137,0.581308,0.0295774908327932,0.60011,0.0307389457005731,0.5061,0.0823673137498994
"32",0.64,2.48,38.7,1.05021674793216,0.61412,0.0289555525594665,0.638895,0.0304332080983119,0.51502,0.0823843843624918
"33",0.66,2.48,49.6,0.983750856987067,0.649516,0.0289290621112167,0.679735,0.0300192593334834,0.52864,0.0844919480737028
"34",0.68,2.48,59,0.889804171207061,0.654088,0.0289180308546158,0.687685,0.0282845503904656,0.5197,0.0872876230007962
"35",0.7,2.48,66.8,0.826314672278561,0.662104,0.0284382474480745,0.70005,0.0274499726958152,0.51032,0.0880389030397838
"36",0.72,2.48,73,0.751711492147946,0.67876,0.027749746817736,0.71967,0.0261816076010733,0.51512,0.0884036243646198
"37",0.74,2.48,78,0.770700184129718,0.686152,0.0261537935473406,0.730915,0.0252571910690936,0.5071,0.0924301538099625
"38",0.76,2.48,84.1,0.698090781686706,0.686868,0.0264195489849575,0.735155,0.0233387161315843,0.49372,0.0934863696016767
"39",0.78,2.48,96.1,0.555828952511746,0.717304,0.0258727846391722,0.77923,0.0228194616024969,0.4696,0.0936023578837702
"40",0.8,2.48,99.3,0.456960498750976,0.747636,0.0251415911112166,0.822845,0.0207523886971268,0.4468,0.0949461677729795
"41",0.82,2.48,99.6,0.437407846114096,0.734272,0.0247973572165448,0.81549,0.0198507922752205,0.4094,0.0965492711612147
"42",0.84,2.48,100,0.371360361018137,0.726836,0.0236789737488304,0.821,0.01689187187186,0.35018,0.0942000065883291
"43",0.86,2.48,100,0.274614901637804,0.743356,0.0203209794598146,0.859605,0.0138946765718759,0.27836,0.0857149780228488
"44",0.88,2.48,100,0.193625503872384,0.752292,0.0167977647590655,0.899185,0.0100678764959219,0.16472,0.0732822754279088
"45",0.9,2.48,100,0.00573570243178213,0.708016,0.000399879861838408,0.884995,0.000273952641984067,1e-04,0.00167116510039936
"46",0.92,2.48,100,0.140207215818279,0.788752,0.0125746020460537,0.9361,0.00770385288990832,0.19936,0.0560529422272581
"47",0.94,2.48,100,0.210218816478624,0.836708,0.0158822851939821,0.945975,0.0104658448731533,0.39964,0.068770631811841
"48",0.96,2.48,100,0.309054348882045,0.881728,0.0169872476458838,0.9518,0.0116424029111496,0.60144,0.0684237400922239
"49",0.98,2.48,98.4,0.42956484629059,0.947704,0.0131303004074084,0.98458,0.00787309250457441,0.8002,0.0564973623450861
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.5,2.6,1.11144062650997,0.02074,0.00895838448899424,0.02101,0.0100464337369452,0.01966,0.0190538040151422
"2",0.04,2.5,6.3,1.31244821615542,0.039324,0.012287147675437,0.039215,0.0136947552486827,0.03976,0.027082759753686
"3",0.06,2.5,6.5,1.40907172259051,0.0596,0.0152549242119623,0.059965,0.0172052257990064,0.05814,0.032637487734285
"4",0.08,2.5,4.4,1.39736406684087,0.080784,0.0172790019361046,0.08119,0.0188557534837365,0.07916,0.0381569174639455
"5",0.1,2.5,6.6,1.50653622515115,0.102388,0.0199822107071451,0.103455,0.0224118331527179,0.09812,0.0427913156691483
"6",0.12,2.5,5.7,1.47642290917845,0.122152,0.0206134376029281,0.123065,0.0230621472902598,0.1185,0.0471887356980114
"7",0.14,2.5,6.1,1.47130060327442,0.138232,0.0221121487676599,0.13884,0.0248157252608144,0.1358,0.0497517360022265
"8",0.16,2.5,5,1.55205390808217,0.158472,0.0229409569003454,0.158515,0.0258677195344683,0.1583,0.0517782868680588
"9",0.18,2.5,4.7,1.48677056104882,0.178148,0.0243690776999859,0.17849,0.0270194365216958,0.17678,0.0544958842611201
"10",0.2,2.5,5.3,1.35893444455802,0.205152,0.0255949995116234,0.20681,0.0279554181761856,0.19852,0.0574343826319071
"11",0.22,2.5,6.3,1.44117073030645,0.22212,0.0266327411826666,0.224495,0.0300078397330672,0.21262,0.0582247861801632
"12",0.24,2.5,4,1.32348075295838,0.229632,0.0251055145906803,0.22947,0.0280339973069308,0.23028,0.0590135933849499
"13",0.26,2.5,5.3,1.44355252328101,0.260668,0.0287050126938442,0.26311,0.031944457239846,0.2509,0.0620954575298858
"14",0.28,2.5,6.3,1.44945376676788,0.279484,0.0281595224160976,0.282385,0.0316257325917039,0.26788,0.0661988511070086
"15",0.3,2.5,4.6,1.41964986844699,0.296364,0.0293094959108912,0.29931,0.0318871555754145,0.28458,0.0639023247394577
"16",0.32,2.5,7.8,1.40716211890297,0.32372,0.0288180512887336,0.32907,0.0319281146406189,0.30232,0.0691737132341658
"17",0.34,2.5,5.5,1.3326436445411,0.335304,0.0288804027267914,0.339035,0.0320182595395806,0.32038,0.0682474418078313
"18",0.36,2.5,6.5,1.38728228703624,0.351464,0.0293257003445903,0.35453,0.0319436926403242,0.3392,0.0705147667679071
"19",0.38,2.5,7.2,1.35624662641598,0.37606,0.0302607354853135,0.38189,0.0337960067178072,0.35274,0.070386409530865
"20",0.4,2.5,10.6,1.34440027092261,0.405968,0.0308143554289312,0.414895,0.0336845457684028,0.37026,0.0740149350510464
"21",0.42,2.5,7.9,1.31539307602131,0.4093,0.0295301545886578,0.41574,0.0320152678792069,0.38354,0.0723512481101957
"22",0.44,2.5,7.2,1.38679249454479,0.425612,0.030033305769686,0.431405,0.0324615885275156,0.40244,0.0733773168672079
"23",0.46,2.5,10.6,1.47550949816943,0.454408,0.0301559765041512,0.464295,0.03327063134222,0.41486,0.0737035454548329
"24",0.48,2.5,14.4,1.35609225124305,0.475272,0.0307958828807099,0.486685,0.0340396014881119,0.42962,0.076932270044333
"25",0.5,2.5,12,1.37882704105566,0.488116,0.0317129666896091,0.49948,0.0344436636548142,0.44266,0.0769938468479946
"26",0.52,2.5,10.6,1.39662473470037,0.495328,0.0299058987288257,0.504275,0.0319980194425881,0.45954,0.0752984611944909
"27",0.54,2.5,16.4,1.27848948988502,0.525548,0.0302402077731977,0.53923,0.0325409897823655,0.47082,0.0783521963104205
"28",0.56,2.5,18.9,1.31375952704885,0.544184,0.0321123862294497,0.55975,0.0342558164544499,0.48192,0.0810066397011731
"29",0.58,2.5,27.2,1.15890106825664,0.56714,0.0296766086522888,0.58641,0.0315476965428089,0.49006,0.0799849610488996
"30",0.6,2.5,28.8,1.1989174095312,0.5812,0.0298292773259056,0.601525,0.0309314747648917,0.4999,0.0846614289836733
"31",0.62,2.5,34.9,1.15033096939331,0.600292,0.0302630895744402,0.623775,0.0309561408715243,0.50636,0.0855410291478169
"32",0.64,2.5,48.5,0.940608275663493,0.626052,0.0296061111566146,0.655875,0.0308457587981855,0.50676,0.0828997875436046
"33",0.66,2.5,41.2,1.02354695809152,0.6236,0.0295769301110645,0.649915,0.0300519699170603,0.51834,0.0856047462035404
"34",0.68,2.5,65.8,0.817008654284222,0.668972,0.0292244638151889,0.706175,0.0287126939487362,0.52016,0.0872489930416781
"35",0.7,2.5,79.5,0.72871953035598,0.693476,0.0279936612301619,0.7382,0.0277051904447087,0.51458,0.088183898757086
"36",0.72,2.5,72.2,0.806531430668861,0.678388,0.0286372755259565,0.71948,0.0273198824297612,0.51402,0.0905982761847467
"37",0.74,2.5,74.2,0.766050184310872,0.677624,0.0279622694449594,0.71964,0.0258648291969885,0.50956,0.0912191171154782
"38",0.76,2.5,88.4,0.65909811156116,0.703696,0.0272260324109269,0.756215,0.0247893785377587,0.49362,0.0960631236413002
"39",0.78,2.5,96.5,0.549822887823057,0.722876,0.0270690479580897,0.78465,0.0234142205876199,0.47578,0.0940182483937615
"40",0.8,2.5,98.2,0.485846101098823,0.716328,0.0250018701202432,0.78604,0.0213195432156255,0.43748,0.0916190135487369
"41",0.82,2.5,99.9,0.426063860565062,0.735856,0.0236445835304903,0.820095,0.0187994519705866,0.3989,0.0963019421614334
"42",0.84,2.5,99.9,0.331591882903385,0.752288,0.0222544448665051,0.85289,0.016792256545202,0.34988,0.0909739625489726
"43",0.86,2.5,100,0.263519987485455,0.758752,0.0207010876774877,0.879135,0.0134966267613035,0.27722,0.0870830354033152
"44",0.88,2.5,100,0.196631700189662,0.752044,0.0163578006358325,0.899545,0.0100109037151095,0.16204,0.0736455162386826
"45",0.9,2.5,100,0.00780157696368141,0.73204,0.000504633188221559,0.914995,0.000158113883008419,0.00022,0.00244081084018356
"46",0.92,2.5,100,0.150374161044574,0.7726,0.0135049021611555,0.915925,0.00896659214946096,0.1993,0.0568783363429799
"47",0.94,2.5,100,0.221671280972181,0.829796,0.0168176460070135,0.937095,0.011446265416807,0.4006,0.0704315312952984
"48",0.96,2.5,100,0.314064304900983,0.88288,0.0165033924379796,0.953795,0.0116063638872251,0.59922,0.0694248616232788
"49",0.98,2.5,98.9,0.458590901869901,0.946788,0.0130646753400818,0.98386,0.00795384584107988,0.7985,0.0579785435442415
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,2.52,3.7,1.13123246487347,0.020296,0.00902761773015904,0.02031,0.0103228126235276,0.02024,0.0198276457386028
"2",0.04,2.52,8.3,1.37648144439377,0.04094,0.0122226753942741,0.040605,0.0136288194543665,0.04228,0.0287963683618409
"3",0.06,2.52,6,1.47189021704874,0.058664,0.0148982234196249,0.058145,0.0167933317418251,0.06074,0.0326085221332663
"4",0.08,2.52,5.3,1.39999675618027,0.078688,0.0177557292703488,0.07864,0.0195635664727353,0.07888,0.0385464840346228
"5",0.1,2.52,5.8,1.42220411085588,0.102536,0.0187215170111612,0.103495,0.0210035979328811,0.0987,0.0420056481258708
