"","V1","V2","V3","V4","V5"
"3",2.32,0.06,14.1,0.0599609090909091,0.045865
"4",2.32,0.08,25.8,0.080059797979798,0.0553
"5",2.32,0.1,45.7,0.0999138383838384,0.06451
"6",2.32,0.12,64.6,0.120031414141414,0.071675
"7",2.32,0.14,80.5,0.139870404040404,0.07865
"8",2.32,0.16,90.9,0.159934292929293,0.084195
"9",2.32,0.18,96.8,0.179890202020202,0.089485
"10",2.32,0.2,98.9,0.200054242424242,0.094425
"11",2.32,0.22,99.8,0.21983702020202,0.09705
"12",2.32,0.24,99.9,0.240017676767677,0.101995
"13",2.32,0.26,100,0.260026868686869,0.103475
"14",2.32,0.28,100,0.27986297979798,0.10652
"15",2.32,0.3,100,0.300120757575758,0.10789
"16",2.32,0.32,100,0.320117727272727,0.11002
"17",2.32,0.34,100,0.339913333333333,0.111795
"18",2.32,0.36,100,0.360093636363636,0.112375
"19",2.32,0.38,100,0.380014242424242,0.11542
"20",2.32,0.4,100,0.40000196969697,0.114845
"21",2.32,0.42,100,0.420136818181818,0.116005
"22",2.32,0.44,100,0.43996297979798,0.117135
"23",2.32,0.46,100,0.459936565656566,0.119015
"24",2.32,0.48,100,0.480030808080808,0.117815
"25",2.32,0.5,100,0.499954444444444,0.119255
"26",2.32,0.52,100,0.520025909090909,0.11835
"27",2.32,0.54,100,0.539859292929293,0.118905
"28",2.32,0.56,100,0.560001616161616,0.11962
"29",2.32,0.58,100,0.580053181818182,0.12031
"30",2.32,0.6,100,0.600108888888889,0.120415
"31",2.32,0.62,100,0.619945202020202,0.12073
"32",2.32,0.64,100,0.639898181818182,0.121025
"33",2.32,0.66,100,0.660120101010101,0.121725
"34",2.32,0.68,100,0.679682373737374,0.12089
"35",2.32,0.7,100,0.69996904040404,0.12083
"36",2.32,0.72,100,0.720067121212121,0.1215
"37",2.32,0.74,100,0.739966262626263,0.12144
"38",2.32,0.76,100,0.760185404040404,0.120235
"39",2.32,0.78,100,0.780054646464647,0.122605
"40",2.32,0.8,100,0.799997878787879,0.122035
"41",2.32,0.82,100,0.819918232323232,0.12026
"42",2.32,0.84,100,0.840035404040404,0.12217
"43",2.32,0.86,100,0.860109747474747,0.1214
"44",2.32,0.88,100,0.880105,0.12033
"45",2.32,0.9,100,0.899991161616162,0.120615
"46",2.32,0.92,100,0.920012323232323,0.120495
"47",2.32,0.94,100,0.939908686868687,0.12224
"48",2.32,0.96,100,0.960033383838384,0.121005
"49",2.32,0.98,100,0.980037626262626,0.120865
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,3.8,0.0199829292929293,0.017875
"2",2.34,0.04,10.2,0.0399594444444444,0.03275
"3",2.34,0.06,13.9,0.0599974747474748,0.045365
"4",2.34,0.08,25.5,0.0800512626262626,0.05616
"5",2.34,0.1,43.6,0.0999765151515151,0.06531
"6",2.34,0.12,65.5,0.119958787878788,0.07112
"7",2.34,0.14,80.4,0.140018888888889,0.078665
"8",2.34,0.16,90.9,0.160000555555556,0.083925
"9",2.34,0.18,97.3,0.180267828282828,0.08844
"10",2.34,0.2,99.4,0.199941313131313,0.092905
"11",2.34,0.22,100,0.219634949494949,0.09699
"12",2.34,0.24,100,0.240064444444444,0.100475
"13",2.34,0.26,100,0.260050909090909,0.102225
"14",2.34,0.28,100,0.279980202020202,0.104455
"15",2.34,0.3,100,0.300062373737374,0.106355
"16",2.34,0.32,100,0.319899494949495,0.10874
"17",2.34,0.34,100,0.339998585858586,0.1107
"18",2.34,0.36,100,0.35995404040404,0.111795
"19",2.34,0.38,100,0.379962575757576,0.11231
"20",2.34,0.4,100,0.400158434343434,0.114875
"21",2.34,0.42,100,0.420023636363636,0.114145
"22",2.34,0.44,100,0.43989303030303,0.114915
"23",2.34,0.46,100,0.45990898989899,0.114865
"24",2.34,0.48,100,0.479899090909091,0.118475
"25",2.34,0.5,100,0.499993838383838,0.117485
"26",2.34,0.52,100,0.519830303030303,0.119165
"27",2.34,0.54,100,0.539991565656566,0.117525
"28",2.34,0.56,100,0.56022,0.11687
"29",2.34,0.58,100,0.58015904040404,0.118575
"30",2.34,0.6,100,0.600010505050505,0.119135
"31",2.34,0.62,100,0.620092575757576,0.11728
"32",2.34,0.64,100,0.639834696969697,0.11846
"33",2.34,0.66,100,0.659968080808081,0.11925
"34",2.34,0.68,100,0.680001111111111,0.11836
"35",2.34,0.7,100,0.699884747474747,0.119775
"36",2.34,0.72,100,0.720238131313131,0.11922
"37",2.34,0.74,100,0.740075101010101,0.12028
"38",2.34,0.76,100,0.759918434343434,0.119755
"39",2.34,0.78,100,0.780028939393939,0.118395
"40",2.34,0.8,100,0.799934797979798,0.118375
"41",2.34,0.82,100,0.819922878787879,0.118015
"42",2.34,0.84,100,0.839914696969697,0.11996
"43",2.34,0.86,100,0.859993787878788,0.11877
"44",2.34,0.88,100,0.880074444444444,0.11877
"45",2.34,0.9,100,0.90004803030303,0.119075
"46",2.34,0.92,100,0.920101414141414,0.11852
"47",2.34,0.94,100,0.940076313131313,0.11979
"48",2.34,0.96,100,0.95992,0.1184
"49",2.34,0.98,100,0.980007575757576,0.11896
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,4.5,0.0199658585858586,0.01801
"2",2.36,0.04,9.6,0.0399939898989899,0.03264
"3",2.36,0.06,16.9,0.0600169696969697,0.044625
"4",2.36,0.08,24.5,0.0799369696969697,0.05574
"5",2.36,0.1,43.8,0.10006005050505,0.06422
"6",2.36,0.12,64,0.119998787878788,0.07111
"7",2.36,0.14,83.3,0.13995803030303,0.07806
"8",2.36,0.16,92.4,0.160022828282828,0.082495
"9",2.36,0.18,98.3,0.180148282828283,0.086775
"10",2.36,0.2,99.6,0.200135404040404,0.09305
"11",2.36,0.22,99.7,0.219812828282828,0.096115
"12",2.36,0.24,100,0.240053181818182,0.099145
"13",2.36,0.26,100,0.260058080808081,0.10063
"14",2.36,0.28,100,0.279958434343434,0.104625
"15",2.36,0.3,100,0.300134595959596,0.105495
"16",2.36,0.32,100,0.320119747474747,0.10747
"17",2.36,0.34,100,0.340053383838384,0.10843
"18",2.36,0.36,100,0.360104696969697,0.11011
"19",2.36,0.38,100,0.37992696969697,0.11059
"20",2.36,0.4,100,0.400054797979798,0.11153
"21",2.36,0.42,100,0.420025404040404,0.113725
"22",2.36,0.44,100,0.439896919191919,0.11415
"23",2.36,0.46,100,0.460013232323232,0.114915
"24",2.36,0.48,100,0.480065303030303,0.115285
"25",2.36,0.5,100,0.500147777777778,0.114895
"26",2.36,0.52,100,0.520151060606061,0.1166
"27",2.36,0.54,100,0.539835909090909,0.116895
"28",2.36,0.56,100,0.559945353535354,0.11607
"29",2.36,0.58,100,0.579739646464646,0.116715
"30",2.36,0.6,100,0.599896565656566,0.117385
"31",2.36,0.62,100,0.61994797979798,0.11646
"32",2.36,0.64,100,0.640162727272727,0.11608
"33",2.36,0.66,100,0.660051616161616,0.118465
"34",2.36,0.68,100,0.679982424242424,0.114975
"35",2.36,0.7,100,0.700051919191919,0.116565
"36",2.36,0.72,100,0.719965353535354,0.116535
"37",2.36,0.74,100,0.740030757575758,0.117525
"38",2.36,0.76,100,0.760084595959596,0.116315
"39",2.36,0.78,100,0.780092777777778,0.116095
"40",2.36,0.8,100,0.800041717171717,0.116185
"41",2.36,0.82,100,0.820032070707071,0.115385
"42",2.36,0.84,100,0.840189343434343,0.11555
"43",2.36,0.86,100,0.860154898989899,0.11613
"44",2.36,0.88,100,0.880091414141414,0.115775
"45",2.36,0.9,100,0.899967626262626,0.116025
"46",2.36,0.92,100,0.920078939393939,0.1176
"47",2.36,0.94,100,0.940008484848485,0.116595
"48",2.36,0.96,100,0.959991060606061,0.11778
"49",2.36,0.98,100,0.979980555555556,0.116295
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,4.8,0.0199559595959596,0.01812
"2",2.38,0.04,10.2,0.0399861111111111,0.03273
"3",2.38,0.06,16.2,0.0599864646464646,0.043925
"4",2.38,0.08,27.4,0.0799585353535354,0.054985
"5",2.38,0.1,45.2,0.100070202020202,0.06382
"6",2.38,0.12,66.8,0.119936515151515,0.069905
"7",2.38,0.14,83.1,0.140007525252525,0.076365
"8",2.38,0.16,92.4,0.160112676767677,0.083145
"9",2.38,0.18,97.4,0.180068333333333,0.08701
"10",2.38,0.2,99.5,0.200014696969697,0.091705
"11",2.38,0.22,99.9,0.219961868686869,0.094455
"12",2.38,0.24,99.9,0.240064848484848,0.09805
"13",2.38,0.26,100,0.25981595959596,0.098985
"14",2.38,0.28,100,0.280096717171717,0.10099
"15",2.38,0.3,100,0.29994797979798,0.10576
"16",2.38,0.32,100,0.320079646464646,0.106515
"17",2.38,0.34,100,0.340078939393939,0.107485
"18",2.38,0.36,100,0.359914393939394,0.10854
"19",2.38,0.38,100,0.380140252525253,0.11006
"20",2.38,0.4,100,0.399948636363636,0.110215
"21",2.38,0.42,100,0.420057777777778,0.111445
"22",2.38,0.44,100,0.440103080808081,0.112955
"23",2.38,0.46,100,0.459981616161616,0.11226
"24",2.38,0.48,100,0.479981464646465,0.113145
"25",2.38,0.5,100,0.499972424242424,0.114315
"26",2.38,0.52,100,0.519909292929293,0.11364
"27",2.38,0.54,100,0.54006803030303,0.114955
"28",2.38,0.56,100,0.560072171717172,0.115005
"29",2.38,0.58,100,0.580072373737374,0.11554
"30",2.38,0.6,100,0.600142525252525,0.11415
"31",2.38,0.62,100,0.619934141414141,0.115295
"32",2.38,0.64,100,0.64012994949495,0.114875
"33",2.38,0.66,100,0.660033333333333,0.115345
"34",2.38,0.68,100,0.680073333333333,0.1156
"35",2.38,0.7,100,0.699933888888889,0.11582
"36",2.38,0.72,100,0.719868282828283,0.115045
"37",2.38,0.74,100,0.740111666666667,0.115255
"38",2.38,0.76,100,0.760049444444444,0.115385
"39",2.38,0.78,100,0.779928686868687,0.114925
"40",2.38,0.8,100,0.80019303030303,0.11571
"41",2.38,0.82,100,0.820093636363636,0.115525
"42",2.38,0.84,100,0.839993888888889,0.115615
"43",2.38,0.86,100,0.859999848484848,0.115705
"44",2.38,0.88,100,0.880022828282828,0.114635
"45",2.38,0.9,100,0.900025606060606,0.115185
"46",2.38,0.92,100,0.919917525252525,0.11517
"47",2.38,0.94,100,0.940102525252525,0.114775
"48",2.38,0.96,100,0.960014898989899,0.114755
"49",2.38,0.98,100,0.980041818181818,0.11398
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,4.4,0.0199791414141414,0.017625
"2",2.4,0.04,11.6,0.0400461111111111,0.032555
"3",2.4,0.06,21.1,0.0600612626262626,0.043225
"4",2.4,0.08,30.1,0.0801433333333333,0.055205
"5",2.4,0.1,46.9,0.100002525252525,0.063405
"6",2.4,0.12,67.1,0.119930050505051,0.070155
"7",2.4,0.14,82.2,0.139861919191919,0.07623
"8",2.4,0.16,93.4,0.159896414141414,0.081675
"9",2.4,0.18,97.6,0.179946717171717,0.087315
"10",2.4,0.2,99.6,0.199953383838384,0.089705
"11",2.4,0.22,99.9,0.220148333333333,0.09328
"12",2.4,0.24,99.9,0.240069191919192,0.097015
"13",2.4,0.26,100,0.25996,0.098755
"14",2.4,0.28,100,0.280121262626263,0.10001
"15",2.4,0.3,100,0.300044595959596,0.104325
"16",2.4,0.32,100,0.319900202020202,0.10505
"17",2.4,0.34,100,0.340209545454545,0.10658
"18",2.4,0.36,100,0.359833282828283,0.107445
"19",2.4,0.38,100,0.380060454545455,0.107265
"20",2.4,0.4,100,0.400393636363636,0.107895
"21",2.4,0.42,100,0.419916515151515,0.110485
"22",2.4,0.44,100,0.440030202020202,0.111145
"23",2.4,0.46,100,0.46005702020202,0.111195
"24",2.4,0.48,100,0.480039393939394,0.112425
"25",2.4,0.5,100,0.499765404040404,0.111135
"26",2.4,0.52,100,0.520085404040404,0.111495
"27",2.4,0.54,100,0.540035,0.112765
"28",2.4,0.56,100,0.560014242424242,0.112965
"29",2.4,0.58,100,0.580013484848485,0.11254
"30",2.4,0.6,100,0.600083888888889,0.113135
"31",2.4,0.62,100,0.620090505050505,0.11295
"32",2.4,0.64,100,0.63991303030303,0.1126
"33",2.4,0.66,100,0.660052929292929,0.1131
"34",2.4,0.68,100,0.679873636363636,0.11341
"35",2.4,0.7,100,0.700118282828283,0.11298
"36",2.4,0.72,100,0.719875101010101,0.114525
"37",2.4,0.74,100,0.740077828282828,0.11481
"38",2.4,0.76,100,0.759958131313131,0.112025
"39",2.4,0.78,100,0.77998803030303,0.11442
"40",2.4,0.8,100,0.800032525252525,0.113685
"41",2.4,0.82,100,0.820044393939394,0.11341
"42",2.4,0.84,100,0.839931919191919,0.113985
"43",2.4,0.86,100,0.859973232323232,0.11326
"44",2.4,0.88,100,0.880080656565657,0.114815
"45",2.4,0.9,100,0.900055606060606,0.114535
"46",2.4,0.92,100,0.919978282828283,0.113435
"47",2.4,0.94,100,0.940000505050505,0.11328
"48",2.4,0.96,100,0.959973282828283,0.11266
"49",2.4,0.98,100,0.980047727272727,0.113735
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,4.2,0.0200211616161616,0.017395
"2",2.42,0.04,8.4,0.0400238383838384,0.03295
"3",2.42,0.06,16.1,0.0600274242424242,0.04421
"4",2.42,0.08,31.1,0.0799818181818182,0.054125
"5",2.42,0.1,46.4,0.100002929292929,0.063185
"6",2.42,0.12,67.4,0.120002474747475,0.069645
"7",2.42,0.14,84.1,0.139964191919192,0.075575
"8",2.42,0.16,94.3,0.15997797979798,0.080845
"9",2.42,0.18,98.1,0.180026717171717,0.08466
"10",2.42,0.2,99.9,0.200000404040404,0.08835
"11",2.42,0.22,99.9,0.219832474747475,0.092005
"12",2.42,0.24,99.9,0.239780151515152,0.09479
"13",2.42,0.26,100,0.259951060606061,0.097305
"14",2.42,0.28,100,0.279863888888889,0.10122
"15",2.42,0.3,100,0.300037878787879,0.10188
"16",2.42,0.32,100,0.319950303030303,0.103305
"17",2.42,0.34,100,0.340062575757576,0.10508
"18",2.42,0.36,100,0.360055909090909,0.105945
"19",2.42,0.38,100,0.380032878787879,0.107415
"20",2.42,0.4,100,0.399923080808081,0.1071
"21",2.42,0.42,100,0.419997121212121,0.1084
"22",2.42,0.44,100,0.44013898989899,0.109215
"23",2.42,0.46,100,0.460114646464646,0.109645
"24",2.42,0.48,100,0.479875808080808,0.10997
"25",2.42,0.5,100,0.499944595959596,0.11084
"26",2.42,0.52,100,0.52005196969697,0.109545
"27",2.42,0.54,100,0.539999797979798,0.11118
"28",2.42,0.56,100,0.560112323232323,0.111025
"29",2.42,0.58,100,0.579937272727273,0.11144
"30",2.42,0.6,100,0.600124090909091,0.110555
"31",2.42,0.62,100,0.620051717171717,0.111095
"32",2.42,0.64,100,0.640045505050505,0.11141
"33",2.42,0.66,100,0.66010005050505,0.11122
"34",2.42,0.68,100,0.680011868686869,0.11228
"35",2.42,0.7,100,0.699964444444445,0.111015
"36",2.42,0.72,100,0.720012676767677,0.11133
"37",2.42,0.74,100,0.740022828282828,0.11104
"38",2.42,0.76,100,0.760037272727273,0.111795
"39",2.42,0.78,100,0.780014696969697,0.11283
"40",2.42,0.8,100,0.799935757575758,0.111235
"41",2.42,0.82,100,0.820009343434343,0.111355
"42",2.42,0.84,100,0.839971818181818,0.11132
"43",2.42,0.86,100,0.860030505050505,0.111005
"44",2.42,0.88,100,0.88009601010101,0.111515
"45",2.42,0.9,100,0.899931313131313,0.112645
"46",2.42,0.92,100,0.919941313131313,0.110925
"47",2.42,0.94,100,0.940001515151515,0.1114
"48",2.42,0.96,100,0.959939494949495,0.11181
"49",2.42,0.98,100,0.97996898989899,0.112045
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,3.9,0.0200124242424242,0.01785
"2",2.44,0.04,10.6,0.0399429797979798,0.032275
"3",2.44,0.06,19.2,0.0600230303030303,0.04338
"4",2.44,0.08,28.7,0.0799664141414141,0.054385
"5",2.44,0.1,51.1,0.0999828787878788,0.061245
"6",2.44,0.12,70,0.120065757575758,0.069075
"7",2.44,0.14,84.3,0.139941666666667,0.07559
"8",2.44,0.16,93.3,0.159982424242424,0.080935
"9",2.44,0.18,98.5,0.179956868686869,0.084465
"10",2.44,0.2,99.8,0.200075252525253,0.0885
"11",2.44,0.22,99.9,0.220044393939394,0.091855
"12",2.44,0.24,99.9,0.240099898989899,0.094315
"13",2.44,0.26,100,0.260090101010101,0.09629
"14",2.44,0.28,100,0.279817727272727,0.098355
"15",2.44,0.3,100,0.300266767676768,0.10041
"16",2.44,0.32,100,0.319876868686869,0.101775
"17",2.44,0.34,100,0.339967070707071,0.10348
"18",2.44,0.36,100,0.35993398989899,0.10375
"19",2.44,0.38,100,0.380063888888889,0.104785
"20",2.44,0.4,100,0.400204898989899,0.10637
"21",2.44,0.42,100,0.420262626262626,0.1075
"22",2.44,0.44,100,0.440049343434343,0.10699
"23",2.44,0.46,100,0.460096515151515,0.108455
"24",2.44,0.48,100,0.480080252525253,0.1071
"25",2.44,0.5,100,0.500016464646465,0.10864
"26",2.44,0.52,100,0.519983282828283,0.109005
"27",2.44,0.54,100,0.540138181818182,0.109315
"28",2.44,0.56,100,0.559894949494949,0.10944
"29",2.44,0.58,100,0.579915858585859,0.1091
"30",2.44,0.6,100,0.599879141414141,0.10973
"31",2.44,0.62,100,0.620037676767677,0.110015
"32",2.44,0.64,100,0.639937121212121,0.109375
"33",2.44,0.66,100,0.659937777777778,0.111595
"34",2.44,0.68,100,0.680055808080808,0.11022
"35",2.44,0.7,100,0.700048585858586,0.109955
"36",2.44,0.72,100,0.720120151515152,0.110515
"37",2.44,0.74,100,0.739997727272727,0.110385
"38",2.44,0.76,100,0.760064242424242,0.10992
"39",2.44,0.78,100,0.780236464646465,0.10884
"40",2.44,0.8,100,0.800103737373737,0.109905
"41",2.44,0.82,100,0.819928434343434,0.10917
"42",2.44,0.84,100,0.839993636363636,0.1085
"43",2.44,0.86,100,0.85990696969697,0.110455
"44",2.44,0.88,100,0.879902272727273,0.10895
"45",2.44,0.9,100,0.89994196969697,0.10988
"46",2.44,0.92,100,0.919914545454545,0.109915
"47",2.44,0.94,100,0.939945656565657,0.110635
"48",2.44,0.96,100,0.960076565656566,0.110495
"49",2.44,0.98,100,0.980051414141414,0.11
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,5.2,0.020029797979798,0.017835
"2",2.46,0.04,11.3,0.0399341919191919,0.032505
"3",2.46,0.06,17.2,0.0599326767676768,0.04369
"4",2.46,0.08,32.5,0.0799418181818182,0.05317
"5",2.46,0.1,48.2,0.099884797979798,0.06249
"6",2.46,0.12,69.4,0.11994,0.06901
"7",2.46,0.14,86.4,0.140050858585859,0.07375
"8",2.46,0.16,94.2,0.160091212121212,0.07988
"9",2.46,0.18,98.4,0.180200303030303,0.0844
"10",2.46,0.2,99.8,0.200076868686869,0.08677
"11",2.46,0.22,100,0.219916515151515,0.09045
"12",2.46,0.24,100,0.239866919191919,0.093255
"13",2.46,0.26,100,0.259839444444444,0.095855
"14",2.46,0.28,100,0.279944191919192,0.098395
"15",2.46,0.3,100,0.299987424242424,0.10024
"16",2.46,0.32,100,0.319899696969697,0.10268
"17",2.46,0.34,100,0.340122323232323,0.102475
"18",2.46,0.36,100,0.35995803030303,0.10189
"19",2.46,0.38,100,0.380038888888889,0.10408
"20",2.46,0.4,100,0.399876060606061,0.104885
"21",2.46,0.42,100,0.420034444444444,0.10525
"22",2.46,0.44,100,0.439888232323232,0.106765
"23",2.46,0.46,100,0.460050909090909,0.106835
"24",2.46,0.48,100,0.479980303030303,0.10668
"25",2.46,0.5,100,0.499992373737374,0.10662
"26",2.46,0.52,100,0.520093484848485,0.1075
"27",2.46,0.54,100,0.540118333333333,0.108305
"28",2.46,0.56,100,0.560226919191919,0.107975
"29",2.46,0.58,100,0.579899494949495,0.10776
"30",2.46,0.6,100,0.599871212121212,0.10682
"31",2.46,0.62,100,0.619901414141414,0.1096
"32",2.46,0.64,100,0.640025454545455,0.10995
"33",2.46,0.66,100,0.660068939393939,0.1089
"34",2.46,0.68,100,0.679989141414141,0.109435
"35",2.46,0.7,100,0.700054595959596,0.10935
"36",2.46,0.72,100,0.720122575757576,0.108125
"37",2.46,0.74,100,0.740138333333333,0.107845
"38",2.46,0.76,100,0.760099090909091,0.109985
"39",2.46,0.78,100,0.780048737373737,0.10794
"40",2.46,0.8,100,0.800109141414141,0.108285
"41",2.46,0.82,100,0.819913939393939,0.10823
"42",2.46,0.84,100,0.839989444444444,0.108155
"43",2.46,0.86,100,0.85981,0.107275
"44",2.46,0.88,100,0.879962525252525,0.108675
"45",2.46,0.9,100,0.900033434343434,0.109175
"46",2.46,0.92,100,0.919991919191919,0.1085
"47",2.46,0.94,100,0.940001717171717,0.108345
"48",2.46,0.96,100,0.960006060606061,0.108855
"49",2.46,0.98,100,0.979988434343434,0.10786
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,5.3,0.0200165656565657,0.017765
"2",2.48,0.04,11.3,0.0400119191919192,0.031965
"3",2.48,0.06,17.3,0.0599874747474747,0.0435
"4",2.48,0.08,33.3,0.0799794444444445,0.052425
"5",2.48,0.1,48.1,0.0999191919191919,0.062145
"6",2.48,0.12,69.1,0.119963636363636,0.068265
"7",2.48,0.14,86.6,0.139874848484848,0.073295
"8",2.48,0.16,94,0.159963686868687,0.07891
"9",2.48,0.18,98.9,0.180129393939394,0.08249
"10",2.48,0.2,99.8,0.199970555555556,0.08696
"11",2.48,0.22,100,0.219889848484848,0.08984
"12",2.48,0.24,100,0.240107070707071,0.09251
"13",2.48,0.26,100,0.259860101010101,0.09413
"14",2.48,0.28,100,0.27993196969697,0.097865
"15",2.48,0.3,100,0.299922575757576,0.09897
"16",2.48,0.32,100,0.319965757575758,0.097995
"17",2.48,0.34,100,0.339961414141414,0.10014
"18",2.48,0.36,100,0.359859595959596,0.10349
"19",2.48,0.38,100,0.379815757575758,0.10188
"20",2.48,0.4,100,0.39997898989899,0.102795
"21",2.48,0.42,100,0.420138232323232,0.10356
"22",2.48,0.44,100,0.439994090909091,0.10477
"23",2.48,0.46,100,0.460053535353535,0.104465
"24",2.48,0.48,100,0.480025606060606,0.104765
"25",2.48,0.5,100,0.500013535353535,0.105
"26",2.48,0.52,100,0.519865353535354,0.10616
"27",2.48,0.54,100,0.539947878787879,0.104525
"28",2.48,0.56,100,0.560104595959596,0.106255
"29",2.48,0.58,100,0.580073939393939,0.107735
"30",2.48,0.6,100,0.600205656565657,0.10578
"31",2.48,0.62,100,0.619958282828283,0.10628
"32",2.48,0.64,100,0.640074545454545,0.10693
"33",2.48,0.66,100,0.659939141414141,0.10766
"34",2.48,0.68,100,0.679831616161616,0.10643
"35",2.48,0.7,100,0.699934141414141,0.105615
"36",2.48,0.72,100,0.719862222222222,0.10682
"37",2.48,0.74,100,0.740173383838384,0.1064
"38",2.48,0.76,100,0.760177121212121,0.105345
"39",2.48,0.78,100,0.780099646464646,0.10688
"40",2.48,0.8,100,0.799998131313131,0.10656
"41",2.48,0.82,100,0.820031717171717,0.105935
"42",2.48,0.84,100,0.839691515151515,0.106635
"43",2.48,0.86,100,0.860006767676768,0.10736
"44",2.48,0.88,100,0.879892424242424,0.10632
"45",2.48,0.9,100,0.899869444444444,0.106755
"46",2.48,0.92,100,0.919993787878788,0.107485
"47",2.48,0.94,100,0.940007424242424,0.106085
"48",2.48,0.96,100,0.959973282828283,0.10642
"49",2.48,0.98,100,0.979961464646465,0.106405
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,5,0.019954494949495,0.017835
"2",2.5,0.04,10.6,0.0399877272727273,0.03211
"3",2.5,0.06,18.9,0.0600447474747475,0.043705
"4",2.5,0.08,32.1,0.0799564141414141,0.053395
"5",2.5,0.1,53.3,0.100007323232323,0.060035
"6",2.5,0.12,74.3,0.120075656565657,0.066945
"7",2.5,0.14,88.3,0.139903383838384,0.072465
"8",2.5,0.16,94.8,0.159949141414141,0.079195
"9",2.5,0.18,99,0.180024696969697,0.081995
"10",2.5,0.2,99.6,0.200046666666667,0.086995
"11",2.5,0.22,100,0.220050101010101,0.08878
"12",2.5,0.24,100,0.239864242424242,0.09137
"13",2.5,0.26,100,0.260083888888889,0.09401
"14",2.5,0.28,100,0.279927525252525,0.09524
"15",2.5,0.3,100,0.299883484848485,0.097725
"16",2.5,0.32,100,0.320063686868687,0.09893
"17",2.5,0.34,100,0.340010656565657,0.09932
"18",2.5,0.36,100,0.359973484848485,0.100795
"19",2.5,0.38,100,0.380068333333333,0.1014
"20",2.5,0.4,100,0.400038181818182,0.102345
"21",2.5,0.42,100,0.420078585858586,0.101835
"22",2.5,0.44,100,0.439769646464646,0.103615
"23",2.5,0.46,100,0.460179797979798,0.103485
"24",2.5,0.48,100,0.479877575757576,0.103715
"25",2.5,0.5,100,0.500061767676768,0.103625
"26",2.5,0.52,100,0.519933131313131,0.10521
"27",2.5,0.54,100,0.539865202020202,0.10483
"28",2.5,0.56,100,0.560024494949495,0.10458
"29",2.5,0.58,100,0.579841565656566,0.104365
"30",2.5,0.6,100,0.600053636363636,0.104155
"31",2.5,0.62,100,0.619912474747475,0.10399
"32",2.5,0.64,100,0.639621666666667,0.103855
"33",2.5,0.66,100,0.660061565656566,0.10518
"34",2.5,0.68,100,0.679999696969697,0.105725
"35",2.5,0.7,100,0.699911111111111,0.10379
"36",2.5,0.72,100,0.720070808080808,0.10474
"37",2.5,0.74,100,0.740302373737374,0.104935
"38",2.5,0.76,100,0.76010202020202,0.10512
"39",2.5,0.78,100,0.780071313131313,0.1042
"40",2.5,0.8,100,0.800078737373737,0.10413
"41",2.5,0.82,100,0.819912929292929,0.104875
"42",2.5,0.84,100,0.839954646464646,0.104735
"43",2.5,0.86,100,0.860060555555556,0.104735
"44",2.5,0.88,100,0.880019242424242,0.1058
"45",2.5,0.9,100,0.900093686868687,0.105655
"46",2.5,0.92,100,0.919957626262626,0.1057
"47",2.5,0.94,100,0.940055202020202,0.104415
"48",2.5,0.96,100,0.959951262626263,0.10486
"49",2.5,0.98,100,0.980005202020202,0.10419
"","V1","V2","V3","V4","V5"
"1",2.52,0.02,3.6,0.0200321212121212,0.01778
"2",2.52,0.04,11.4,0.0399571717171717,0.031755
"3",2.52,0.06,19.3,0.0599890909090909,0.04276
"4",2.52,0.08,36.1,0.080045303030303,0.052005
"5",2.52,0.1,51.9,0.100021414141414,0.061215
"6",2.52,0.12,74.3,0.119959595959596,0.06719
"7",2.52,0.14,87.1,0.140038434343434,0.073255
"8",2.52,0.16,95.7,0.160000101010101,0.07627
"9",2.52,0.18,98.6,0.179831717171717,0.08256
"10",2.52,0.2,99.6,0.200112575757576,0.085815
"11",2.52,0.22,100,0.219760151515152,0.087965
"12",2.52,0.24,100,0.240084595959596,0.090505
"13",2.52,0.26,100,0.25996398989899,0.092825
"14",2.52,0.28,100,0.279865101010101,0.09435
"15",2.52,0.3,100,0.299955757575758,0.09605
"16",2.52,0.32,100,0.319641767676768,0.095845
"17",2.52,0.34,100,0.339839242424242,0.09902
"18",2.52,0.36,100,0.360025,0.09929
"19",2.52,0.38,100,0.380141717171717,0.101875
"20",2.52,0.4,100,0.400047222222222,0.100175
"21",2.52,0.42,100,0.41968702020202,0.100785
"22",2.52,0.44,100,0.439987828282828,0.102495
"23",2.52,0.46,100,0.459959242424242,0.101815
"24",2.52,0.48,100,0.480157474747475,0.102325
"25",2.52,0.5,100,0.500054595959596,0.10272
"26",2.52,0.52,100,0.519957929292929,0.10323
"27",2.52,0.54,100,0.540059494949495,0.10295
"28",2.52,0.56,100,0.559938232323232,0.101775
"29",2.52,0.58,100,0.580039797979798,0.102905
"30",2.52,0.6,100,0.600051414141414,0.103155
"31",2.52,0.62,100,0.619861060606061,0.10369
"32",2.52,0.64,100,0.64009196969697,0.102895
"33",2.52,0.66,100,0.659872323232323,0.10434
