"","V1","V2","V3","V4","V5"
"1",0.88,0.02,3.6,0.019405,0.01952
"2",0.88,0.04,8,0.0403,0.0376
"3",0.88,0.06,6.7,0.05978,0.05836
"4",0.88,0.08,5.4,0.079875,0.07584
"5",0.88,0.1,6.6,0.099645,0.09328
"6",0.88,0.12,5.3,0.12025,0.11272
"7",0.88,0.14,6,0.138975,0.12516
"8",0.88,0.16,6.4,0.160455,0.14134
"9",0.88,0.18,7,0.18012,0.15574
"10",0.88,0.2,6.6,0.200215,0.17446
"11",0.88,0.22,8.3,0.221705,0.18538
"12",0.88,0.24,9.7,0.24143,0.20642
"13",0.88,0.26,11.2,0.258635,0.21456
"14",0.88,0.28,12.1,0.281055,0.23062
"15",0.88,0.3,12.1,0.299865,0.24334
"16",0.88,0.32,15,0.32234,0.25716
"17",0.88,0.34,17.2,0.34011,0.27408
"18",0.88,0.36,19.3,0.35904,0.28062
"19",0.88,0.38,20.7,0.37963,0.2929
"20",0.88,0.4,23.9,0.401275,0.30666
"21",0.88,0.42,27,0.42153,0.31718
"22",0.88,0.44,30.7,0.44122,0.32704
"23",0.88,0.46,32.5,0.459225,0.34152
"24",0.88,0.48,38.6,0.477545,0.3506
"25",0.88,0.5,42.8,0.499035,0.36078
"26",0.88,0.52,49.3,0.52089,0.37226
"27",0.88,0.54,53.5,0.541425,0.38052
"28",0.88,0.56,60.1,0.56096,0.38962
"29",0.88,0.58,63.9,0.580525,0.40142
"30",0.88,0.6,68.8,0.600545,0.4097
"31",0.88,0.62,73.4,0.618865,0.42284
"32",0.88,0.64,77.7,0.63913,0.42954
"33",0.88,0.66,81.3,0.66135,0.4372
"34",0.88,0.68,85.2,0.67925,0.44934
"35",0.88,0.7,88.5,0.701535,0.45834
"36",0.88,0.72,91.8,0.7186,0.46452
"37",0.88,0.74,94.2,0.740705,0.47582
"38",0.88,0.76,96.2,0.762105,0.48092
"39",0.88,0.78,97.2,0.780545,0.49672
"40",0.88,0.8,98.7,0.80153,0.501
"41",0.88,0.82,99.2,0.821855,0.51046
"42",0.88,0.84,99.7,0.840905,0.51846
"43",0.88,0.86,99.5,0.859855,0.52604
"44",0.88,0.88,99.9,0.880315,0.53224
"45",0.88,0.9,100,0.899085,0.54444
"46",0.88,0.92,100,0.92017,0.55274
"47",0.88,0.94,100,0.940285,0.55774
"48",0.88,0.96,100,0.959895,0.5708
"49",0.88,0.98,100,0.9804,0.58036
"","V1","V2","V3","V4","V5"
"1",0.9,0.02,2.4,0.02011,0.01942
"2",0.9,0.04,7.8,0.04021,0.03994
"3",0.9,0.06,7.1,0.059775,0.05862
"4",0.9,0.08,5.1,0.080475,0.0747
"5",0.9,0.1,6.5,0.099345,0.09042
"6",0.9,0.12,5.1,0.12074,0.10866
"7",0.9,0.14,7.5,0.13856,0.1278
"8",0.9,0.16,7,0.158915,0.14206
"9",0.9,0.18,7.8,0.179855,0.15714
"10",0.9,0.2,7.8,0.19955,0.16986
"11",0.9,0.22,8.6,0.220455,0.1874
"12",0.9,0.24,9.2,0.23937,0.2005
"13",0.9,0.26,9.5,0.260185,0.21724
"14",0.9,0.28,12,0.278075,0.2305
"15",0.9,0.3,12.2,0.299545,0.24318
"16",0.9,0.32,14.7,0.31876,0.25546
"17",0.9,0.34,18.9,0.34082,0.26596
"18",0.9,0.36,18.6,0.358245,0.27952
"19",0.9,0.38,25,0.38174,0.2863
"20",0.9,0.4,23.9,0.40052,0.3067
"21",0.9,0.42,27.6,0.420425,0.3138
"22",0.9,0.44,31.9,0.439905,0.32508
"23",0.9,0.46,36.5,0.45954,0.33466
"24",0.9,0.48,40.1,0.47837,0.34678
"25",0.9,0.5,45.8,0.50007,0.358
"26",0.9,0.52,51.1,0.520975,0.36574
"27",0.9,0.54,57.8,0.5429,0.37502
"28",0.9,0.56,58.8,0.55962,0.38648
"29",0.9,0.58,63.5,0.578655,0.39666
"30",0.9,0.6,70.5,0.601145,0.40902
"31",0.9,0.62,75.9,0.62133,0.41566
"32",0.9,0.64,78.4,0.640095,0.42584
"33",0.9,0.66,84.3,0.659815,0.4307
"34",0.9,0.68,85.7,0.680285,0.44102
"35",0.9,0.7,90.1,0.699085,0.45258
"36",0.9,0.72,91.9,0.721075,0.4586
"37",0.9,0.74,94.6,0.741485,0.46846
"38",0.9,0.76,96.1,0.759905,0.47192
"39",0.9,0.78,97.2,0.778845,0.48456
"40",0.9,0.8,99.4,0.80072,0.49164
"41",0.9,0.82,99.1,0.82116,0.50128
"42",0.9,0.84,99.5,0.840225,0.50604
"43",0.9,0.86,99.7,0.859165,0.5177
"44",0.9,0.88,99.9,0.879855,0.5202
"45",0.9,0.9,100,0.90029,0.52916
"46",0.9,0.92,100,0.92,0.54158
"47",0.9,0.94,100,0.939715,0.54666
"48",0.9,0.96,100,0.959845,0.55596
"49",0.9,0.98,100,0.980105,0.5627
"","V1","V2","V3","V4","V5"
"1",0.92,0.02,3.1,0.020285,0.0185
"2",0.92,0.04,7.5,0.040425,0.03922
"3",0.92,0.06,7.4,0.061425,0.05682
"4",0.92,0.08,5.4,0.08001,0.0772
"5",0.92,0.1,5.1,0.09981,0.09376
"6",0.92,0.12,7.5,0.119615,0.10874
"7",0.92,0.14,5.8,0.14042,0.12534
"8",0.92,0.16,7.4,0.159655,0.14042
"9",0.92,0.18,6.8,0.180845,0.15714
"10",0.92,0.2,8.5,0.200085,0.16876
"11",0.92,0.22,8.4,0.21972,0.18524
"12",0.92,0.24,10.6,0.24048,0.19898
"13",0.92,0.26,11.5,0.259605,0.21478
"14",0.92,0.28,11.3,0.27928,0.22794
"15",0.92,0.3,13.2,0.298935,0.23842
"16",0.92,0.32,16.6,0.31922,0.2526
"17",0.92,0.34,16.9,0.34162,0.26586
"18",0.92,0.36,19.8,0.358755,0.27404
"19",0.92,0.38,23.3,0.37911,0.28658
"20",0.92,0.4,27.5,0.40001,0.29758
"21",0.92,0.42,30.3,0.41855,0.31062
"22",0.92,0.44,34.7,0.441235,0.3204
"23",0.92,0.46,37.9,0.45967,0.33126
"24",0.92,0.48,42.4,0.480755,0.3422
"25",0.92,0.5,49.8,0.498995,0.34824
"26",0.92,0.52,53.9,0.519255,0.35826
"27",0.92,0.54,55.4,0.53888,0.37566
"28",0.92,0.56,63.1,0.558375,0.37894
"29",0.92,0.58,67.7,0.578405,0.39162
"30",0.92,0.6,72.8,0.60218,0.40204
"31",0.92,0.62,79,0.621065,0.40716
"32",0.92,0.64,81.5,0.639455,0.41766
"33",0.92,0.66,82.9,0.659595,0.42952
"34",0.92,0.68,89.3,0.678115,0.43384
"35",0.92,0.7,91.5,0.698675,0.4389
"36",0.92,0.72,94.5,0.72043,0.44892
"37",0.92,0.74,96.3,0.738755,0.45942
"38",0.92,0.76,96.8,0.760795,0.4678
"39",0.92,0.78,98.5,0.7788,0.47036
"40",0.92,0.8,99.3,0.79939,0.48306
"41",0.92,0.82,99.3,0.82024,0.49206
"42",0.92,0.84,99.8,0.840135,0.49706
"43",0.92,0.86,99.9,0.859745,0.50598
"44",0.92,0.88,100,0.880515,0.51076
"45",0.92,0.9,100,0.90038,0.52028
"46",0.92,0.92,100,0.91978,0.5286
"47",0.92,0.94,100,0.93997,0.53148
"48",0.92,0.96,100,0.96052,0.54392
"49",0.92,0.98,100,0.97982,0.55092
"","V1","V2","V3","V4","V5"
"1",0.94,0.02,2.9,0.02013,0.01962
"2",0.94,0.04,7.6,0.039835,0.0391
"3",0.94,0.06,6.8,0.058695,0.0569
"4",0.94,0.08,5.6,0.07938,0.07454
"5",0.94,0.1,4.6,0.100035,0.09206
"6",0.94,0.12,6.3,0.11956,0.10978
"7",0.94,0.14,7.1,0.14086,0.12364
"8",0.94,0.16,7.9,0.161385,0.13702
"9",0.94,0.18,8,0.180355,0.1538
"10",0.94,0.2,7.2,0.199335,0.16892
"11",0.94,0.22,9.7,0.22029,0.1823
"12",0.94,0.24,10.7,0.241475,0.19454
"13",0.94,0.26,12.2,0.26004,0.21152
"14",0.94,0.28,13.7,0.28026,0.22734
"15",0.94,0.3,14.9,0.299195,0.235
"16",0.94,0.32,19.1,0.32097,0.24904
"17",0.94,0.34,20.8,0.341285,0.26312
"18",0.94,0.36,23.6,0.360395,0.2712
"19",0.94,0.38,26.5,0.380645,0.2797
"20",0.94,0.4,28.4,0.40109,0.29646
"21",0.94,0.42,32.6,0.420575,0.30396
"22",0.94,0.44,36.4,0.441075,0.31938
"23",0.94,0.46,43.7,0.46007,0.32212
"24",0.94,0.48,43.8,0.47982,0.3371
"25",0.94,0.5,52.7,0.502475,0.3458
"26",0.94,0.52,56.3,0.520015,0.35578
"27",0.94,0.54,62.2,0.541525,0.36458
"28",0.94,0.56,67.5,0.56211,0.37756
"29",0.94,0.58,70.8,0.57872,0.38492
"30",0.94,0.6,76.2,0.60015,0.39576
"31",0.94,0.62,80.2,0.618615,0.39938
"32",0.94,0.64,82.4,0.63946,0.411
"33",0.94,0.66,87.5,0.65935,0.4184
"34",0.94,0.68,89.4,0.679285,0.42858
"35",0.94,0.7,92.1,0.69881,0.44104
"36",0.94,0.72,95.8,0.718855,0.43894
"37",0.94,0.74,96.6,0.739275,0.45356
"38",0.94,0.76,97.8,0.7598,0.46072
"39",0.94,0.78,99.2,0.781145,0.46396
"40",0.94,0.8,99.4,0.800845,0.47304
"41",0.94,0.82,99.7,0.820175,0.47882
"42",0.94,0.84,99.7,0.84051,0.48518
"43",0.94,0.86,100,0.86158,0.4942
"44",0.94,0.88,99.9,0.87832,0.50196
"45",0.94,0.9,99.9,0.90052,0.50818
"46",0.94,0.92,100,0.919855,0.519
"47",0.94,0.94,100,0.93871,0.5203
"48",0.94,0.96,100,0.960185,0.52836
"49",0.94,0.98,100,0.979815,0.53928
"","V1","V2","V3","V4","V5"
"1",0.96,0.02,2.2,0.02016,0.01898
"2",0.96,0.04,7.6,0.039915,0.03822
"3",0.96,0.06,6.8,0.05994,0.05818
"4",0.96,0.08,5.8,0.08053,0.07368
"5",0.96,0.1,5.9,0.099495,0.09228
"6",0.96,0.12,5.6,0.120005,0.10768
"7",0.96,0.14,6.8,0.139925,0.12254
"8",0.96,0.16,6.6,0.161195,0.1376
"9",0.96,0.18,8.9,0.180755,0.1542
"10",0.96,0.2,7.7,0.199675,0.16714
"11",0.96,0.22,11,0.219725,0.1815
"12",0.96,0.24,11,0.23942,0.19414
"13",0.96,0.26,11.8,0.25987,0.21092
"14",0.96,0.28,14.2,0.280985,0.22188
"15",0.96,0.3,14.2,0.300155,0.23516
"16",0.96,0.32,17.8,0.31869,0.24672
"17",0.96,0.34,22.3,0.341275,0.25854
"18",0.96,0.36,23.1,0.360955,0.27146
"19",0.96,0.38,27.4,0.380725,0.28162
"20",0.96,0.4,31.3,0.401715,0.29412
"21",0.96,0.42,32.3,0.41984,0.3058
"22",0.96,0.44,40,0.44012,0.3108
"23",0.96,0.46,42.4,0.458435,0.32398
"24",0.96,0.48,50.9,0.47959,0.32866
"25",0.96,0.5,53.8,0.50057,0.3418
"26",0.96,0.52,54.6,0.518115,0.35558
"27",0.96,0.54,62.6,0.53894,0.36322
"28",0.96,0.56,69.3,0.55749,0.36822
"29",0.96,0.58,74.5,0.58121,0.3791
"30",0.96,0.6,80.2,0.60049,0.38596
"31",0.96,0.62,83.3,0.619525,0.39374
"32",0.96,0.64,86,0.641435,0.4029
"33",0.96,0.66,88.5,0.660095,0.41262
"34",0.96,0.68,91.9,0.678385,0.4204
"35",0.96,0.7,95,0.70126,0.428
"36",0.96,0.72,95.3,0.721635,0.43716
"37",0.96,0.74,98.2,0.73991,0.44004
"38",0.96,0.76,98.4,0.75994,0.44832
"39",0.96,0.78,99.1,0.780765,0.45312
"40",0.96,0.8,99.6,0.800015,0.46248
"41",0.96,0.82,99.6,0.82022,0.46888
"42",0.96,0.84,99.8,0.84045,0.47774
"43",0.96,0.86,100,0.86093,0.4814
"44",0.96,0.88,100,0.878815,0.49004
"45",0.96,0.9,100,0.898935,0.49504
"46",0.96,0.92,100,0.920155,0.50256
"47",0.96,0.94,100,0.940305,0.50972
"48",0.96,0.96,100,0.96085,0.51392
"49",0.96,0.98,100,0.980375,0.52324
"","V1","V2","V3","V4","V5"
"1",0.98,0.02,3.8,0.019535,0.01874
"2",0.98,0.04,7.5,0.03993,0.03802
"3",0.98,0.06,7.6,0.05992,0.05538
"4",0.98,0.08,4.9,0.07984,0.07274
"5",0.98,0.1,7,0.101565,0.09166
"6",0.98,0.12,5.3,0.120045,0.10692
"7",0.98,0.14,5.6,0.13963,0.12444
"8",0.98,0.16,8.2,0.16026,0.13676
"9",0.98,0.18,7,0.179975,0.15638
"10",0.98,0.2,8.1,0.199475,0.16844
"11",0.98,0.22,9.1,0.218885,0.18232
"12",0.98,0.24,11.5,0.24091,0.19372
"13",0.98,0.26,14.3,0.260445,0.20474
"14",0.98,0.28,13.7,0.27906,0.2193
"15",0.98,0.3,15.8,0.30019,0.23292
"16",0.98,0.32,18.6,0.32054,0.24232
"17",0.98,0.34,20.6,0.33776,0.25588
"18",0.98,0.36,23.2,0.358765,0.27016
"19",0.98,0.38,30.1,0.38134,0.27452
"20",0.98,0.4,33.6,0.39841,0.28754
"21",0.98,0.42,34.3,0.41962,0.29916
"22",0.98,0.44,37.1,0.440375,0.3128
"23",0.98,0.46,43.9,0.459305,0.32076
"24",0.98,0.48,50.9,0.47867,0.3268
"25",0.98,0.5,54.5,0.499775,0.33928
"26",0.98,0.52,61.1,0.51887,0.34494
"27",0.98,0.54,64.5,0.53921,0.35566
"28",0.98,0.56,72,0.5595,0.362
"29",0.98,0.58,75.8,0.580095,0.37318
"30",0.98,0.6,80.9,0.59935,0.38188
"31",0.98,0.62,86,0.61905,0.3861
"32",0.98,0.64,88,0.639245,0.39878
"33",0.98,0.66,90.6,0.65961,0.4009
"34",0.98,0.68,93.3,0.679475,0.41104
"35",0.98,0.7,95.3,0.699715,0.41788
"36",0.98,0.72,97,0.720145,0.42726
"37",0.98,0.74,96.8,0.73953,0.43504
"38",0.98,0.76,98.4,0.758765,0.43924
"39",0.98,0.78,99.1,0.77937,0.4495
"40",0.98,0.8,99.4,0.80057,0.4549
"41",0.98,0.82,99.9,0.820555,0.4589
"42",0.98,0.84,100,0.83924,0.46422
"43",0.98,0.86,99.9,0.86007,0.4721
"44",0.98,0.88,100,0.880175,0.47848
"45",0.98,0.9,100,0.899715,0.48442
"46",0.98,0.92,100,0.920025,0.4897
"47",0.98,0.94,100,0.940635,0.49626
"48",0.98,0.96,100,0.960145,0.50442
"49",0.98,0.98,100,0.98003,0.5082
"","V1","V2","V3","V4","V5"
"1",1,0.02,3.1,0.020005,0.01934
"2",1,0.04,6.7,0.03993,0.03908
"3",1,0.06,7.3,0.059225,0.0565
"4",1,0.08,6.2,0.080205,0.07184
"5",1,0.1,5.6,0.09903,0.09096
"6",1,0.12,5.4,0.12002,0.10754
"7",1,0.14,6.6,0.14184,0.12046
"8",1,0.16,7.7,0.15783,0.13778
"9",1,0.18,8.3,0.181305,0.15226
"10",1,0.2,8.5,0.19966,0.1649
"11",1,0.22,9.3,0.220465,0.18122
"12",1,0.24,12.9,0.24051,0.19318
"13",1,0.26,12.5,0.259725,0.20894
"14",1,0.28,14.5,0.28027,0.21756
"15",1,0.3,16,0.29826,0.22984
"16",1,0.32,19.9,0.32001,0.24134
"17",1,0.34,21.6,0.34018,0.2567
"18",1,0.36,26.9,0.3612,0.2642
"19",1,0.38,30.3,0.37995,0.2733
"20",1,0.4,34.5,0.40167,0.28586
"21",1,0.42,38.3,0.418125,0.2946
"22",1,0.44,41.8,0.440555,0.3087
"23",1,0.46,46.8,0.46108,0.31586
"24",1,0.48,52.8,0.48151,0.32756
"25",1,0.5,56.8,0.49767,0.33256
"26",1,0.52,64.4,0.520345,0.3429
"27",1,0.54,71.1,0.54151,0.34692
"28",1,0.56,74.3,0.561185,0.35836
"29",1,0.58,79,0.581195,0.36914
"30",1,0.6,81.6,0.599115,0.37856
"31",1,0.62,85.7,0.62101,0.38098
"32",1,0.64,90.4,0.6425,0.39018
"33",1,0.66,92.8,0.659005,0.39878
"34",1,0.68,94.7,0.679315,0.40638
"35",1,0.7,95.7,0.70067,0.4139
"36",1,0.72,97.2,0.71968,0.42074
"37",1,0.74,98.6,0.740665,0.42794
"38",1,0.76,98.8,0.758495,0.43158
"39",1,0.78,99.4,0.78046,0.43948
"40",1,0.8,100,0.80018,0.44214
"41",1,0.82,99.9,0.81993,0.45078
"42",1,0.84,100,0.83996,0.45474
"43",1,0.86,100,0.85962,0.46458
"44",1,0.88,100,0.88039,0.47106
"45",1,0.9,100,0.90102,0.47558
"46",1,0.92,100,0.92105,0.4789
"47",1,0.94,100,0.939675,0.49006
"48",1,0.96,100,0.959845,0.4926
"49",1,0.98,100,0.979975,0.4946
"","V1","V2","V3","V4","V5"
"1",1.02,0.02,2.9,0.02016,0.01954
"2",1.02,0.04,9,0.041355,0.03778
"3",1.02,0.06,8.7,0.06006,0.05708
"4",1.02,0.08,4.8,0.08023,0.0729
"5",1.02,0.1,5.9,0.099975,0.09058
"6",1.02,0.12,5.9,0.11956,0.10642
"7",1.02,0.14,6.3,0.140175,0.12198
"8",1.02,0.16,7.4,0.158945,0.1387
"9",1.02,0.18,8.5,0.180425,0.15282
"10",1.02,0.2,7.6,0.20005,0.16872
"11",1.02,0.22,9.8,0.221705,0.18044
"12",1.02,0.24,13.1,0.240125,0.1895
"13",1.02,0.26,13.7,0.262135,0.20644
"14",1.02,0.28,15.4,0.27913,0.2162
"15",1.02,0.3,18,0.300095,0.22624
"16",1.02,0.32,19.9,0.320375,0.24028
"17",1.02,0.34,23,0.339615,0.24964
"18",1.02,0.36,25.7,0.362185,0.26434
"19",1.02,0.38,28.9,0.378105,0.27224
"20",1.02,0.4,35.2,0.39873,0.2809
"21",1.02,0.42,40,0.42022,0.2918
"22",1.02,0.44,42.7,0.438735,0.30362
"23",1.02,0.46,50.4,0.46099,0.31034
"24",1.02,0.48,53.8,0.47947,0.32076
"25",1.02,0.5,61.9,0.501575,0.32878
"26",1.02,0.52,65.9,0.519585,0.33952
"27",1.02,0.54,71.7,0.540265,0.34402
"28",1.02,0.56,75,0.559005,0.3522
"29",1.02,0.58,80.1,0.579785,0.36166
"30",1.02,0.6,84.8,0.5996,0.37006
"31",1.02,0.62,87.5,0.61893,0.38136
"32",1.02,0.64,89.9,0.639935,0.38624
"33",1.02,0.66,93.1,0.66046,0.39112
"34",1.02,0.68,95.4,0.67851,0.39996
"35",1.02,0.7,96.3,0.700595,0.40408
"36",1.02,0.72,98.1,0.7197,0.40816
"37",1.02,0.74,98.7,0.739875,0.42048
"38",1.02,0.76,99.6,0.76035,0.42696
"39",1.02,0.78,99.5,0.779675,0.43118
"40",1.02,0.8,99.8,0.80013,0.43536
"41",1.02,0.82,100,0.820235,0.43908
"42",1.02,0.84,100,0.839165,0.44728
"43",1.02,0.86,100,0.86024,0.44976
"44",1.02,0.88,100,0.880465,0.45838
"45",1.02,0.9,100,0.90019,0.45856
"46",1.02,0.92,100,0.920545,0.46876
"47",1.02,0.94,100,0.939555,0.47082
"48",1.02,0.96,100,0.960405,0.47908
"49",1.02,0.98,100,0.97999,0.48128
"","V1","V2","V3","V4","V5"
"1",1.04,0.02,3.8,0.019765,0.01992
"2",1.04,0.04,8.1,0.039585,0.03872
"3",1.04,0.06,8.3,0.06008,0.05554
"4",1.04,0.08,6.5,0.079345,0.07468
"5",1.04,0.1,6.6,0.101345,0.09
"6",1.04,0.12,5.1,0.120835,0.10416
"7",1.04,0.14,7.1,0.139535,0.12072
"8",1.04,0.16,7.2,0.158885,0.13468
"9",1.04,0.18,10.3,0.17923,0.14932
"10",1.04,0.2,10.5,0.200845,0.16128
"11",1.04,0.22,11,0.22086,0.17672
"12",1.04,0.24,11.1,0.23907,0.19278
"13",1.04,0.26,11.6,0.258345,0.20172
"14",1.04,0.28,15,0.27924,0.21416
"15",1.04,0.3,19.2,0.30191,0.22638
"16",1.04,0.32,22.3,0.320285,0.23804
"17",1.04,0.34,24.6,0.340885,0.2462
"18",1.04,0.36,31.4,0.359955,0.25428
"19",1.04,0.38,35.6,0.38001,0.26482
"20",1.04,0.4,39.6,0.402385,0.27842
"21",1.04,0.42,42.4,0.41912,0.28856
"22",1.04,0.44,44.9,0.4401,0.2959
"23",1.04,0.46,50.7,0.460265,0.30798
"24",1.04,0.48,55,0.4802,0.31992
"25",1.04,0.5,60.2,0.49747,0.32382
"26",1.04,0.52,66.6,0.51789,0.3338
"27",1.04,0.54,74.7,0.54043,0.33732
"28",1.04,0.56,78.5,0.56034,0.34922
"29",1.04,0.58,82.9,0.581565,0.3587
"30",1.04,0.6,85.9,0.599095,0.36124
"31",1.04,0.62,91.2,0.622625,0.37038
"32",1.04,0.64,91.3,0.638115,0.3788
"33",1.04,0.66,94.4,0.660325,0.3859
"34",1.04,0.68,96.6,0.680875,0.39504
"35",1.04,0.7,97.9,0.70104,0.39598
"36",1.04,0.72,98.1,0.71952,0.40038
"37",1.04,0.74,99.1,0.74081,0.40936
"38",1.04,0.76,99.5,0.76088,0.41806
"39",1.04,0.78,99.7,0.780285,0.41826
"40",1.04,0.8,99.9,0.80063,0.4256
"41",1.04,0.82,99.9,0.819875,0.43072
"42",1.04,0.84,100,0.840055,0.43994
"43",1.04,0.86,100,0.860695,0.44386
"44",1.04,0.88,100,0.881225,0.44762
"45",1.04,0.9,100,0.898885,0.45202
"46",1.04,0.92,100,0.92116,0.45344
"47",1.04,0.94,100,0.94016,0.45576
"48",1.04,0.96,100,0.959525,0.46464
"49",1.04,0.98,100,0.98054,0.4674
"","V1","V2","V3","V4","V5"
"1",1.06,0.02,3.1,0.01975,0.01968
"2",1.06,0.04,7,0.03942,0.03876
"3",1.06,0.06,7.3,0.0594,0.05616
"4",1.06,0.08,6.5,0.080155,0.0739
"5",1.06,0.1,6,0.10077,0.0908
"6",1.06,0.12,6.8,0.11891,0.10686
"7",1.06,0.14,6.8,0.140785,0.12206
"8",1.06,0.16,7.2,0.1606,0.13442
"9",1.06,0.18,7.8,0.17946,0.15152
"10",1.06,0.2,9.9,0.199455,0.16348
"11",1.06,0.22,11.7,0.221595,0.17754
"12",1.06,0.24,12.2,0.239715,0.1901
"13",1.06,0.26,15.5,0.25951,0.20098
"14",1.06,0.28,18,0.27976,0.20938
"15",1.06,0.3,19.7,0.298595,0.2214
"16",1.06,0.32,23.5,0.31937,0.23358
"17",1.06,0.34,24.8,0.340275,0.24604
"18",1.06,0.36,27.6,0.35851,0.2591
"19",1.06,0.38,35.7,0.380675,0.26552
"20",1.06,0.4,38.3,0.400005,0.27504
"21",1.06,0.42,43.2,0.418295,0.28506
"22",1.06,0.44,50.2,0.438655,0.2931
"23",1.06,0.46,53.5,0.461465,0.30476
"24",1.06,0.48,60.4,0.480885,0.31114
"25",1.06,0.5,64.2,0.49759,0.31734
"26",1.06,0.52,68.9,0.519975,0.3301
"27",1.06,0.54,76.3,0.53999,0.33324
"28",1.06,0.56,79.9,0.55855,0.34348
"29",1.06,0.58,83.9,0.580565,0.35104
"30",1.06,0.6,87.7,0.59895,0.3556
"31",1.06,0.62,92.4,0.62131,0.36102
"32",1.06,0.64,93.2,0.63799,0.37088
"33",1.06,0.66,96,0.66145,0.38096
"34",1.06,0.68,96.7,0.67997,0.38636
"35",1.06,0.7,98.2,0.6982,0.3906
"36",1.06,0.72,98.6,0.721455,0.39724
"37",1.06,0.74,99.3,0.73995,0.3999
"38",1.06,0.76,99.6,0.758715,0.40482
"39",1.06,0.78,100,0.78057,0.40886
"40",1.06,0.8,99.9,0.800765,0.41578
"41",1.06,0.82,100,0.82102,0.41924
"42",1.06,0.84,100,0.840715,0.42478
"43",1.06,0.86,100,0.86052,0.43388
"44",1.06,0.88,100,0.879225,0.43444
"45",1.06,0.9,100,0.89962,0.44302
"46",1.06,0.92,100,0.919875,0.44696
"47",1.06,0.94,100,0.940395,0.45098
"48",1.06,0.96,100,0.959535,0.4528
"49",1.06,0.98,100,0.979575,0.45762
"","V1","V2","V3","V4","V5"
"1",1.08,0.02,3.1,0.01979,0.01988
"2",1.08,0.04,8.2,0.039605,0.03832
"3",1.08,0.06,7,0.05905,0.0568
"4",1.08,0.08,7.1,0.07991,0.07396
"5",1.08,0.1,6,0.09952,0.08872
"6",1.08,0.12,7.6,0.12244,0.1052
"7",1.08,0.14,7.7,0.13978,0.11788
"8",1.08,0.16,9.2,0.16179,0.13334
"9",1.08,0.18,10.1,0.18155,0.14626
"10",1.08,0.2,11.5,0.20027,0.15982
"11",1.08,0.22,12.8,0.21905,0.1712
"12",1.08,0.24,14.9,0.239425,0.18652
"13",1.08,0.26,13.9,0.25973,0.1978
"14",1.08,0.28,17.2,0.28095,0.2076
"15",1.08,0.3,18.1,0.30035,0.22444
"16",1.08,0.32,23,0.31984,0.23354
"17",1.08,0.34,26,0.33873,0.24258
"18",1.08,0.36,30.7,0.35926,0.25286
"19",1.08,0.38,34.1,0.37772,0.2618
"20",1.08,0.4,41.1,0.400055,0.27104
"21",1.08,0.42,47.7,0.41894,0.27852
"22",1.08,0.44,51.8,0.43901,0.28618
"23",1.08,0.46,57,0.46054,0.29682
"24",1.08,0.48,61.6,0.48084,0.30926
"25",1.08,0.5,66.6,0.50039,0.31466
"26",1.08,0.52,75.8,0.52175,0.32084
"27",1.08,0.54,77.4,0.54027,0.32996
"28",1.08,0.56,80.2,0.56032,0.33716
"29",1.08,0.58,86.2,0.580695,0.34728
"30",1.08,0.6,89.1,0.59924,0.35194
"31",1.08,0.62,92,0.620935,0.35954
"32",1.08,0.64,94.3,0.640995,0.36562
"33",1.08,0.66,96.9,0.66163,0.3688
"34",1.08,0.68,97.5,0.681035,0.37354
"35",1.08,0.7,98.6,0.7001,0.38428
"36",1.08,0.72,99,0.72084,0.38696
"37",1.08,0.74,99.7,0.740735,0.38946
"38",1.08,0.76,99.9,0.75952,0.3952
"39",1.08,0.78,100,0.77967,0.40396
"40",1.08,0.8,100,0.80055,0.41068
"41",1.08,0.82,100,0.82076,0.41446
"42",1.08,0.84,100,0.83931,0.41872
"43",1.08,0.86,100,0.85952,0.41946
"44",1.08,0.88,100,0.87877,0.42682
"45",1.08,0.9,100,0.899435,0.43602
"46",1.08,0.92,100,0.920405,0.43586
"47",1.08,0.94,100,0.93944,0.43994
"48",1.08,0.96,100,0.959925,0.44548
"49",1.08,0.98,100,0.979875,0.44292
"","V1","V2","V3","V4","V5"
"1",1.1,0.02,3.2,0.020085,0.01976
"2",1.1,0.04,7.1,0.040335,0.03792
"3",1.1,0.06,9.3,0.05986,0.05636
"4",1.1,0.08,7.9,0.079075,0.071
"5",1.1,0.1,6.5,0.098985,0.08988
"6",1.1,0.12,6.9,0.12019,0.10356
"7",1.1,0.14,6.1,0.13917,0.11934
"8",1.1,0.16,8.8,0.15982,0.1321
"9",1.1,0.18,9.4,0.180005,0.14536
"10",1.1,0.2,7.8,0.20111,0.1623
"11",1.1,0.22,13.4,0.21996,0.1734
"12",1.1,0.24,15.1,0.24109,0.18614
"13",1.1,0.26,16.6,0.26062,0.19704
"14",1.1,0.28,16.1,0.28094,0.213
"15",1.1,0.3,22.5,0.299105,0.21862
"16",1.1,0.32,23.2,0.318925,0.23042
"17",1.1,0.34,29.4,0.340315,0.23992
"18",1.1,0.36,35.1,0.36085,0.24884
"19",1.1,0.38,39,0.38055,0.25938
"20",1.1,0.4,41.3,0.398105,0.26866
"21",1.1,0.42,48.5,0.420185,0.27834
"22",1.1,0.44,53.6,0.44009,0.28678
"23",1.1,0.46,55.9,0.459015,0.2966
"24",1.1,0.48,65.8,0.47967,0.29964
"25",1.1,0.5,70.4,0.500375,0.30828
"26",1.1,0.52,75.7,0.51934,0.31622
