"","V1","V2","V3","V4","V5"
"23",0.84,0.46,100,0.4600255,0.347906
"24",0.84,0.48,100,0.4802815,0.359727
"25",0.84,0.5,100,0.500095,0.371792
"26",0.84,0.52,100,0.520158,0.381514
"27",0.84,0.54,100,0.540123,0.39274
"28",0.84,0.56,100,0.560001,0.402894
"29",0.84,0.58,100,0.580075,0.414251
"30",0.84,0.6,100,0.6000595,0.423875
"31",0.84,0.62,100,0.62018325,0.433866
"32",0.84,0.64,100,0.639728,0.444954
"33",0.84,0.66,100,0.660065,0.456009
"34",0.84,0.68,100,0.6801335,0.463672
"35",0.84,0.7,100,0.6998965,0.473534
"36",0.84,0.72,100,0.71995225,0.483614
"37",0.84,0.74,100,0.739902,0.492475
"38",0.84,0.76,100,0.75981725,0.501824
"39",0.84,0.78,100,0.77994075,0.510522
"40",0.84,0.8,100,0.800174,0.51941
"41",0.84,0.82,100,0.81989375,0.528743
"42",0.84,0.84,100,0.840142,0.538768
"43",0.84,0.86,100,0.85991375,0.546628
"44",0.84,0.88,100,0.87989675,0.557236
"45",0.84,0.9,100,0.9002055,0.566264
"46",0.84,0.92,100,0.91998025,0.575721
"47",0.84,0.94,100,0.9400995,0.585765
"48",0.84,0.96,100,0.96014775,0.596696
"49",0.84,0.98,100,0.9799315,0.607817
"","V1","V2","V3","V4","V5"
"1",0.86,0.02,4.9,0.020094,0.019647
"2",0.86,0.04,5.3,0.0398685,0.038584
"3",0.86,0.06,5.6,0.05989775,0.057488
"4",0.86,0.08,5.7,0.07968875,0.0758
"5",0.86,0.1,9.8,0.10003025,0.092948
"6",0.86,0.12,15.4,0.12012225,0.109989
"7",0.86,0.14,21.4,0.13991225,0.126358
"8",0.86,0.16,25.6,0.1596485,0.14324
"9",0.86,0.18,36.4,0.1800315,0.1589
"10",0.86,0.2,44.7,0.19965175,0.17432
"11",0.86,0.22,57.4,0.2203115,0.189021
"12",0.86,0.24,71.2,0.240386,0.203543
"13",0.86,0.26,79.3,0.25979775,0.21849
"14",0.86,0.28,87.2,0.27991025,0.231914
"15",0.86,0.3,93.3,0.299889,0.245539
"16",0.86,0.32,97.4,0.31982725,0.259123
"17",0.86,0.34,99.1,0.34031925,0.272234
"18",0.86,0.36,99.9,0.36016175,0.284335
"19",0.86,0.38,99.9,0.37996225,0.297294
"20",0.86,0.4,100,0.39968525,0.308415
"21",0.86,0.42,100,0.420408,0.320772
"22",0.86,0.44,100,0.44005375,0.332034
"23",0.86,0.46,100,0.4599765,0.34349
"24",0.86,0.48,100,0.47978225,0.35515
"25",0.86,0.5,100,0.499893,0.366236
"26",0.86,0.52,100,0.5202755,0.376671
"27",0.86,0.54,100,0.539866,0.387868
"28",0.86,0.56,100,0.55993975,0.397539
"29",0.86,0.58,100,0.58010075,0.407783
"30",0.86,0.6,100,0.60010875,0.417697
"31",0.86,0.62,100,0.61957775,0.426992
"32",0.86,0.64,100,0.640301,0.437683
"33",0.86,0.66,100,0.65940775,0.447351
"34",0.86,0.68,100,0.680248,0.456504
"35",0.86,0.7,100,0.70021375,0.465022
"36",0.86,0.72,100,0.72018325,0.47448
"37",0.86,0.74,100,0.73998925,0.48371
"38",0.86,0.76,100,0.760073,0.492456
"39",0.86,0.78,100,0.77990175,0.50118
"40",0.86,0.8,100,0.799901,0.510396
"41",0.86,0.82,100,0.81987525,0.519478
"42",0.86,0.84,100,0.8400955,0.527179
"43",0.86,0.86,100,0.8601545,0.536156
"44",0.86,0.88,100,0.879806,0.544833
"45",0.86,0.9,100,0.89988825,0.553657
"46",0.86,0.92,100,0.9199655,0.56414
"47",0.86,0.94,100,0.94002925,0.57286
"48",0.86,0.96,100,0.96013,0.581338
"49",0.86,0.98,100,0.9799485,0.593012
"","V1","V2","V3","V4","V5"
"1",0.88,0.02,5.7,0.02003775,0.019485
"2",0.88,0.04,6,0.040121,0.039053
"3",0.88,0.06,6.2,0.05990475,0.057288
"4",0.88,0.08,8.1,0.0800565,0.074997
"5",0.88,0.1,10.1,0.099917,0.092999
"6",0.88,0.12,13.3,0.11965,0.110184
"7",0.88,0.14,22.8,0.14007675,0.125876
"8",0.88,0.16,27.1,0.15994175,0.142589
"9",0.88,0.18,37.1,0.18034775,0.158542
"10",0.88,0.2,50.8,0.200188,0.173182
"11",0.88,0.22,58.5,0.2196635,0.188187
"12",0.88,0.24,73.7,0.23986425,0.20257
"13",0.88,0.26,81.8,0.26030775,0.217041
"14",0.88,0.28,88.6,0.2797625,0.230246
"15",0.88,0.3,94.4,0.3002435,0.243665
"16",0.88,0.32,97.8,0.31999025,0.25675
"17",0.88,0.34,99,0.33997275,0.269178
"18",0.88,0.36,99.8,0.35974975,0.281845
"19",0.88,0.38,99.9,0.379739,0.294681
"20",0.88,0.4,100,0.39985375,0.305684
"21",0.88,0.42,100,0.4199885,0.316746
"22",0.88,0.44,100,0.44001375,0.329282
"23",0.88,0.46,100,0.45987825,0.339331
"24",0.88,0.48,100,0.48007475,0.350875
"25",0.88,0.5,100,0.49976825,0.36062
"26",0.88,0.52,100,0.51993025,0.371517
"27",0.88,0.54,100,0.54030475,0.382614
"28",0.88,0.56,100,0.55998375,0.391956
"29",0.88,0.58,100,0.579876,0.402168
"30",0.88,0.6,100,0.60013375,0.412132
"31",0.88,0.62,100,0.620088,0.421085
"32",0.88,0.64,100,0.640277,0.430277
"33",0.88,0.66,100,0.6594105,0.44038
"34",0.88,0.68,100,0.67993775,0.448604
"35",0.88,0.7,100,0.700284,0.458605
"36",0.88,0.72,100,0.720284,0.466384
"37",0.88,0.74,100,0.7400195,0.476041
"38",0.88,0.76,100,0.76026075,0.483003
"39",0.88,0.78,100,0.779762,0.492616
"40",0.88,0.8,100,0.80003875,0.500698
"41",0.88,0.82,100,0.8199565,0.509273
"42",0.88,0.84,100,0.8400515,0.51807
"43",0.88,0.86,100,0.8599355,0.525939
"44",0.88,0.88,100,0.8801175,0.534668
"45",0.88,0.9,100,0.89990025,0.542669
"46",0.88,0.92,100,0.91998,0.551308
"47",0.88,0.94,100,0.94013,0.559295
"48",0.88,0.96,100,0.959842,0.569341
"49",0.88,0.98,100,0.9799,0.578558
"","V1","V2","V3","V4","V5"
"1",0.9,0.02,5.3,0.01999575,0.019732
"2",0.9,0.04,5.6,0.04003975,0.038702
"3",0.9,0.06,5.9,0.05996575,0.057254
"4",0.9,0.08,9,0.07988375,0.074976
"5",0.9,0.1,10.9,0.09992175,0.092753
"6",0.9,0.12,15,0.1199025,0.109842
"7",0.9,0.14,20.8,0.13977225,0.125765
"8",0.9,0.16,30.9,0.160124,0.141783
"9",0.9,0.18,40.7,0.18010375,0.157367
"10",0.9,0.2,52.6,0.20014825,0.172338
"11",0.9,0.22,63.3,0.2199805,0.186504
"12",0.9,0.24,76.8,0.23996425,0.200846
"13",0.9,0.26,87.6,0.2602845,0.214347
"14",0.9,0.28,91.9,0.280134,0.228101
"15",0.9,0.3,95.1,0.300162,0.242129
"16",0.9,0.32,98.3,0.31986725,0.254555
"17",0.9,0.34,99.7,0.34023425,0.266959
"18",0.9,0.36,99.9,0.36018025,0.278531
"19",0.9,0.38,100,0.37965775,0.291371
"20",0.9,0.4,100,0.399942,0.302412
"21",0.9,0.42,99.9,0.41977075,0.314348
"22",0.9,0.44,100,0.4403575,0.324569
"23",0.9,0.46,100,0.460015,0.336217
"24",0.9,0.48,100,0.4799785,0.345957
"25",0.9,0.5,100,0.499767,0.356188
"26",0.9,0.52,100,0.51970875,0.366784
"27",0.9,0.54,100,0.5400975,0.377105
"28",0.9,0.56,100,0.55985725,0.386634
"29",0.9,0.58,100,0.579868,0.396073
"30",0.9,0.6,100,0.599852,0.405708
"31",0.9,0.62,100,0.619863,0.415569
"32",0.9,0.64,100,0.6403315,0.423624
"33",0.9,0.66,100,0.660267,0.43291
"34",0.9,0.68,100,0.68005875,0.441229
"35",0.9,0.7,100,0.700021,0.450219
"36",0.9,0.72,100,0.7202755,0.459053
"37",0.9,0.74,100,0.740528,0.466762
"38",0.9,0.76,100,0.75966275,0.475712
"39",0.9,0.78,100,0.78022,0.482668
"40",0.9,0.8,100,0.8000835,0.490552
"41",0.9,0.82,100,0.81989875,0.499047
"42",0.9,0.84,100,0.8397465,0.506486
"43",0.9,0.86,100,0.8598175,0.513466
"44",0.9,0.88,100,0.88002025,0.522978
"45",0.9,0.9,100,0.89977025,0.53105
"46",0.9,0.92,100,0.91993525,0.5381
"47",0.9,0.94,100,0.9398535,0.547941
"48",0.9,0.96,100,0.96008625,0.555647
"49",0.9,0.98,100,0.979991,0.564093
"","V1","V2","V3","V4","V5"
"1",0.92,0.02,5.2,0.02004925,0.019747
"2",0.92,0.04,6.2,0.04024,0.038313
"3",0.92,0.06,6.5,0.0597765,0.057206
"4",0.92,0.08,7.4,0.079835,0.075364
"5",0.92,0.1,12,0.1002515,0.092071
"6",0.92,0.12,16.3,0.1202155,0.109222
"7",0.92,0.14,22.1,0.13968625,0.125359
"8",0.92,0.16,33.7,0.16012275,0.140592
"9",0.92,0.18,43.8,0.17979225,0.156098
"10",0.92,0.2,56.4,0.20021825,0.170552
"11",0.92,0.22,66.8,0.220025,0.185746
"12",0.92,0.24,78.4,0.23984625,0.199855
"13",0.92,0.26,88.4,0.26009625,0.214008
"14",0.92,0.28,93.8,0.27994,0.226275
"15",0.92,0.3,97.7,0.300002,0.239654
"16",0.92,0.32,98.9,0.3197005,0.251994
"17",0.92,0.34,99.8,0.33995775,0.263584
"18",0.92,0.36,99.9,0.3600015,0.275344
"19",0.92,0.38,100,0.37990875,0.287533
"20",0.92,0.4,100,0.3997455,0.299543
"21",0.92,0.42,100,0.42006775,0.31051
"22",0.92,0.44,100,0.440128,0.321858
"23",0.92,0.46,100,0.4594625,0.331806
"24",0.92,0.48,100,0.47955575,0.342316
"25",0.92,0.5,100,0.49982875,0.352169
"26",0.92,0.52,100,0.51976425,0.362104
"27",0.92,0.54,100,0.5399085,0.372018
"28",0.92,0.56,100,0.55944525,0.38088
"29",0.92,0.58,100,0.57974875,0.390918
"30",0.92,0.6,100,0.60026825,0.399344
"31",0.92,0.62,100,0.62003025,0.407797
"32",0.92,0.64,100,0.63958025,0.417135
"33",0.92,0.66,100,0.65973425,0.425615
"34",0.92,0.68,100,0.680457,0.434201
"35",0.92,0.7,100,0.699771,0.442633
"36",0.92,0.72,100,0.719969,0.450454
"37",0.92,0.74,100,0.740405,0.458275
"38",0.92,0.76,100,0.75990225,0.466286
"39",0.92,0.78,100,0.779952,0.473088
"40",0.92,0.8,100,0.80027375,0.482215
"41",0.92,0.82,100,0.81984375,0.489764
"42",0.92,0.84,100,0.8402185,0.497408
"43",0.92,0.86,100,0.85996125,0.503566
"44",0.92,0.88,100,0.88019225,0.510849
"45",0.92,0.9,100,0.8999965,0.518595
"46",0.92,0.92,100,0.91983475,0.525522
"47",0.92,0.94,100,0.94004875,0.533531
"48",0.92,0.96,100,0.960117,0.54134
"49",0.92,0.98,100,0.979906,0.54964
"","V1","V2","V3","V4","V5"
"1",0.94,0.02,5.1,0.0200095,0.01971
"2",0.94,0.04,7.1,0.0401105,0.038435
"3",0.94,0.06,6.8,0.06007675,0.057107
"4",0.94,0.08,8.1,0.079918,0.07502
"5",0.94,0.1,11.2,0.0998865,0.091756
"6",0.94,0.12,19.8,0.1199275,0.108241
"7",0.94,0.14,25.3,0.140187,0.124409
"8",0.94,0.16,32.9,0.16001475,0.140517
"9",0.94,0.18,44.8,0.179633,0.155239
"10",0.94,0.2,58.7,0.2002375,0.169969
"11",0.94,0.22,73.4,0.2201705,0.183963
"12",0.94,0.24,81.8,0.240033,0.198483
"13",0.94,0.26,89.3,0.259715,0.211357
"14",0.94,0.28,94.8,0.2797515,0.224367
"15",0.94,0.3,98.2,0.30043125,0.237689
"16",0.94,0.32,99.4,0.32009725,0.249401
"17",0.94,0.34,99.7,0.34009575,0.261543
"18",0.94,0.36,100,0.36035475,0.273858
"19",0.94,0.38,100,0.380043,0.284975
"20",0.94,0.4,100,0.40033325,0.296769
"21",0.94,0.42,100,0.42027725,0.306958
"22",0.94,0.44,100,0.4396755,0.317201
"23",0.94,0.46,100,0.4598945,0.327681
"24",0.94,0.48,100,0.48047875,0.338174
"25",0.94,0.5,100,0.50002425,0.347104
"26",0.94,0.52,100,0.519731,0.357676
"27",0.94,0.54,100,0.5398585,0.365794
"28",0.94,0.56,100,0.55992775,0.375373
"29",0.94,0.58,100,0.58023175,0.384711
"30",0.94,0.6,100,0.599781,0.393331
"31",0.94,0.62,100,0.62005075,0.40228
"32",0.94,0.64,100,0.63978175,0.409838
"33",0.94,0.66,100,0.65978575,0.418052
"34",0.94,0.68,100,0.679867,0.426148
"35",0.94,0.7,100,0.70001325,0.435195
"36",0.94,0.72,100,0.719968,0.442705
"37",0.94,0.74,100,0.74016225,0.449981
"38",0.94,0.76,100,0.7600225,0.457859
"39",0.94,0.78,100,0.78024975,0.464574
"40",0.94,0.8,100,0.79981,0.471365
"41",0.94,0.82,100,0.8197955,0.478987
"42",0.94,0.84,100,0.840293,0.486618
"43",0.94,0.86,100,0.86007975,0.494127
"44",0.94,0.88,100,0.87997925,0.500194
"45",0.94,0.9,100,0.89965575,0.507537
"46",0.94,0.92,100,0.92021975,0.514311
"47",0.94,0.94,100,0.9400455,0.521258
"48",0.94,0.96,100,0.96008375,0.52816
"49",0.94,0.98,100,0.9800075,0.535525
"","V1","V2","V3","V4","V5"
"1",0.96,0.02,5.3,0.019971,0.019608
"2",0.96,0.04,4.8,0.0398185,0.038709
"3",0.96,0.06,7.1,0.060043,0.057021
"4",0.96,0.08,8.4,0.08014575,0.074269
"5",0.96,0.1,12.6,0.0998145,0.091632
"6",0.96,0.12,19.5,0.12015225,0.107921
"7",0.96,0.14,25.7,0.139544,0.124152
"8",0.96,0.16,35.4,0.16017475,0.139969
"9",0.96,0.18,50.1,0.180371,0.154585
"10",0.96,0.2,64.1,0.2001195,0.168566
"11",0.96,0.22,73.4,0.22006225,0.183011
"12",0.96,0.24,85.3,0.23966825,0.195955
"13",0.96,0.26,92.3,0.259895,0.209816
"14",0.96,0.28,95.5,0.27971775,0.222467
"15",0.96,0.3,98.4,0.300096,0.235242
"16",0.96,0.32,99.1,0.3200055,0.247188
"17",0.96,0.34,100,0.3397435,0.257946
"18",0.96,0.36,100,0.35996275,0.270278
"19",0.96,0.38,100,0.379738,0.281661
"20",0.96,0.4,100,0.39966825,0.292403
"21",0.96,0.42,100,0.41995625,0.30371
"22",0.96,0.44,100,0.4400435,0.312559
"23",0.96,0.46,100,0.460102,0.322779
"24",0.96,0.48,100,0.47963825,0.332916
"25",0.96,0.5,100,0.500124,0.342459
"26",0.96,0.52,100,0.5202585,0.351748
"27",0.96,0.54,100,0.54005525,0.360775
"28",0.96,0.56,100,0.559975,0.370229
"29",0.96,0.58,100,0.579699,0.378975
"30",0.96,0.6,100,0.60016925,0.387132
"31",0.96,0.62,100,0.62001175,0.394026
"32",0.96,0.64,100,0.6400555,0.403988
"33",0.96,0.66,100,0.6597705,0.410696
"34",0.96,0.68,100,0.68027625,0.419851
"35",0.96,0.7,100,0.7002385,0.425571
"36",0.96,0.72,100,0.720023,0.434006
"37",0.96,0.74,100,0.739762,0.441863
"38",0.96,0.76,100,0.760183,0.448635
"39",0.96,0.78,100,0.78001275,0.455697
"40",0.96,0.8,100,0.79971075,0.462967
"41",0.96,0.82,100,0.81990475,0.46987
"42",0.96,0.84,100,0.83986475,0.475937
"43",0.96,0.86,100,0.85973925,0.482888
"44",0.96,0.88,100,0.8799875,0.489009
"45",0.96,0.9,100,0.9000985,0.496078
"46",0.96,0.92,100,0.91999025,0.502499
"47",0.96,0.94,100,0.940089,0.508905
"48",0.96,0.96,100,0.960188,0.514707
"49",0.96,0.98,100,0.98001225,0.520997
"","V1","V2","V3","V4","V5"
"1",0.98,0.02,5.9,0.0199115,0.019649
"2",0.98,0.04,5.2,0.040159,0.038485
"3",0.98,0.06,8.4,0.060241,0.05713
"4",0.98,0.08,11,0.0800595,0.073644
"5",0.98,0.1,11.8,0.09969625,0.091162
"6",0.98,0.12,20.2,0.12003075,0.107946
"7",0.98,0.14,25.5,0.140022,0.124242
"8",0.98,0.16,38.4,0.1598465,0.138807
"9",0.98,0.18,54.4,0.180466,0.153066
"10",0.98,0.2,64.3,0.20007375,0.168168
"11",0.98,0.22,77.6,0.21987425,0.18153
"12",0.98,0.24,86,0.23970075,0.195824
"13",0.98,0.26,94.6,0.2598895,0.208205
"14",0.98,0.28,97.4,0.279601,0.221484
"15",0.98,0.3,99.2,0.300106,0.233775
"16",0.98,0.32,99.8,0.31979325,0.244526
"17",0.98,0.34,100,0.340021,0.255922
"18",0.98,0.36,100,0.360057,0.267306
"19",0.98,0.38,100,0.379815,0.278357
"20",0.98,0.4,100,0.40025825,0.288785
"21",0.98,0.42,100,0.42007725,0.299066
"22",0.98,0.44,100,0.43964525,0.309748
"23",0.98,0.46,100,0.4600965,0.319003
"24",0.98,0.48,100,0.479933,0.328862
"25",0.98,0.5,100,0.50019275,0.337594
"26",0.98,0.52,100,0.5198415,0.346553
"27",0.98,0.54,100,0.53970275,0.356623
"28",0.98,0.56,100,0.55985125,0.364518
"29",0.98,0.58,100,0.58014,0.372383
"30",0.98,0.6,100,0.60035025,0.38147
"31",0.98,0.62,100,0.62006825,0.388842
"32",0.98,0.64,100,0.640171,0.39558
"33",0.98,0.66,100,0.6601455,0.404235
"34",0.98,0.68,100,0.6798455,0.411636
"35",0.98,0.7,100,0.69990225,0.419039
"36",0.98,0.72,100,0.719677,0.426451
"37",0.98,0.74,100,0.740015,0.433368
"38",0.98,0.76,100,0.76022675,0.440109
"39",0.98,0.78,100,0.77993375,0.446507
"40",0.98,0.8,100,0.79963625,0.454046
"41",0.98,0.82,100,0.820058,0.45999
"42",0.98,0.84,100,0.83967575,0.466673
"43",0.98,0.86,100,0.85973725,0.472783
"44",0.98,0.88,100,0.8798935,0.478548
"45",0.98,0.9,100,0.90000025,0.485108
"46",0.98,0.92,100,0.9202615,0.490821
"47",0.98,0.94,100,0.9397425,0.49618
"48",0.98,0.96,100,0.96001725,0.502231
"49",0.98,0.98,100,0.980028,0.507932
"","V1","V2","V3","V4","V5"
"1",1,0.02,6.6,0.01978875,0.019542
"2",1,0.04,5.7,0.0399785,0.038354
"3",1,0.06,7.4,0.0600505,0.05657
"4",1,0.08,10.1,0.08060375,0.074318
"5",1,0.1,14.7,0.09961425,0.090561
"6",1,0.12,21.9,0.120234,0.107041
"7",1,0.14,27.5,0.1398755,0.123126
"8",1,0.16,40.2,0.15991925,0.138409
"9",1,0.18,54.1,0.1803665,0.15265
"10",1,0.2,69.4,0.19970675,0.166183
"11",1,0.22,80.7,0.219943,0.180198
"12",1,0.24,88.7,0.2398075,0.193383
"13",1,0.26,94.7,0.26028975,0.206043
"14",1,0.28,98.2,0.279952,0.218522
"15",1,0.3,99.1,0.30000775,0.230627
"16",1,0.32,99.8,0.320071,0.242049
"17",1,0.34,100,0.34004475,0.253544
"18",1,0.36,100,0.36025,0.26491
"19",1,0.38,100,0.380167,0.274891
"20",1,0.4,100,0.40009325,0.28554
"21",1,0.42,100,0.4206065,0.29593
"22",1,0.44,100,0.43990125,0.305468
"23",1,0.46,100,0.459765,0.315265
"24",1,0.48,100,0.47998625,0.32501
"25",1,0.5,100,0.5002485,0.332156
"26",1,0.52,100,0.5195865,0.342473
"27",1,0.54,100,0.54000275,0.350964
"28",1,0.56,100,0.560042,0.358312
"29",1,0.58,100,0.580234,0.366233
"30",1,0.6,100,0.59974775,0.37499
"31",1,0.62,100,0.61960475,0.382811
"32",1,0.64,100,0.63986225,0.390373
"33",1,0.66,100,0.660075,0.397771
"34",1,0.68,100,0.68018375,0.404625
"35",1,0.7,100,0.6997515,0.412363
"36",1,0.72,100,0.71983175,0.418619
"37",1,0.74,100,0.74009725,0.425828
"38",1,0.76,100,0.760387,0.432051
"39",1,0.78,100,0.77971325,0.437962
"40",1,0.8,100,0.79981675,0.444298
"41",1,0.82,100,0.81981475,0.452051
"42",1,0.84,100,0.839826,0.456404
"43",1,0.86,100,0.85979475,0.462213
"44",1,0.88,100,0.8798255,0.468556
"45",1,0.9,100,0.90003625,0.473427
"46",1,0.92,100,0.92006825,0.479659
"47",1,0.94,100,0.9398255,0.485388
"48",1,0.96,100,0.95985225,0.490235
"49",1,0.98,100,0.9799615,0.494724
"","V1","V2","V3","V4","V5"
"1",1.02,0.02,4.6,0.01986825,0.019784
"2",1.02,0.04,6,0.039985,0.038472
"3",1.02,0.06,8.6,0.060008,0.056007
"4",1.02,0.08,10.3,0.0800375,0.07407
"5",1.02,0.1,15.9,0.0999465,0.090666
"6",1.02,0.12,22.3,0.12009125,0.106619
"7",1.02,0.14,29.7,0.139695,0.122525
"8",1.02,0.16,47.2,0.16023575,0.136998
"9",1.02,0.18,57.7,0.17961025,0.151307
"10",1.02,0.2,68.9,0.199687,0.165692
"11",1.02,0.22,83.4,0.21980175,0.178574
"12",1.02,0.24,91.2,0.23985025,0.191559
"13",1.02,0.26,95.6,0.26006425,0.20466
"14",1.02,0.28,99.1,0.28009825,0.21698
"15",1.02,0.3,99.7,0.29987675,0.228234
"16",1.02,0.32,100,0.31999375,0.239572
"17",1.02,0.34,100,0.3403915,0.251455
"18",1.02,0.36,100,0.36008425,0.261957
"19",1.02,0.38,100,0.3796075,0.272525
"20",1.02,0.4,100,0.40040425,0.282275
"21",1.02,0.42,100,0.42015975,0.29164
"22",1.02,0.44,100,0.4403985,0.301313
"23",1.02,0.46,100,0.459808,0.310052
"24",1.02,0.48,100,0.4799445,0.319559
"25",1.02,0.5,100,0.49988825,0.3279
"26",1.02,0.52,100,0.519671,0.337793
"27",1.02,0.54,100,0.53973175,0.345446
"28",1.02,0.56,100,0.560128,0.354292
"29",1.02,0.58,100,0.5797565,0.361529
"30",1.02,0.6,100,0.60019975,0.36853
"31",1.02,0.62,100,0.6199595,0.376005
"32",1.02,0.64,100,0.640103,0.383918
"33",1.02,0.66,100,0.660158,0.391679
"34",1.02,0.68,100,0.6797555,0.397491
"35",1.02,0.7,100,0.7002005,0.405001
"36",1.02,0.72,100,0.720181,0.41041
"37",1.02,0.74,100,0.73986825,0.417329
"38",1.02,0.76,100,0.759794,0.423151
"39",1.02,0.78,100,0.77978575,0.430633
"40",1.02,0.8,100,0.79984825,0.436152
"41",1.02,0.82,100,0.82004325,0.440212
"42",1.02,0.84,100,0.840023,0.447426
"43",1.02,0.86,100,0.86022175,0.452686
"44",1.02,0.88,100,0.88006925,0.458161
"45",1.02,0.9,100,0.90012,0.46313
"46",1.02,0.92,100,0.9200575,0.468102
"47",1.02,0.94,100,0.9400745,0.473184
"48",1.02,0.96,100,0.96006825,0.476611
"49",1.02,0.98,100,0.9799925,0.482423
"","V1","V2","V3","V4","V5"
"1",1.04,0.02,5.3,0.0200055,0.019475
"2",1.04,0.04,5.7,0.0401585,0.038228
"3",1.04,0.06,7.6,0.05994175,0.056354
"4",1.04,0.08,10,0.0800125,0.073507
"5",1.04,0.1,16.1,0.10011575,0.090018
"6",1.04,0.12,24.8,0.12003675,0.106076
"7",1.04,0.14,36.6,0.14038075,0.121112
"8",1.04,0.16,48,0.16012,0.136058
"9",1.04,0.18,60.4,0.18029575,0.150801
"10",1.04,0.2,74.3,0.20018925,0.164446
"11",1.04,0.22,87.7,0.2200365,0.177216
"12",1.04,0.24,93.5,0.2404175,0.189883
"13",1.04,0.26,96.7,0.2598645,0.20279
"14",1.04,0.28,99.1,0.279571,0.214857
"15",1.04,0.3,99.8,0.30020025,0.226667
"16",1.04,0.32,99.9,0.31966625,0.238098
"17",1.04,0.34,99.9,0.34015825,0.248291
"18",1.04,0.36,100,0.36025075,0.258896
"19",1.04,0.38,100,0.379813,0.269115
"20",1.04,0.4,100,0.399753,0.279319
"21",1.04,0.42,100,0.419848,0.289128
"22",1.04,0.44,100,0.43992075,0.29776
"23",1.04,0.46,100,0.45976675,0.307294
"24",1.04,0.48,100,0.480033,0.315738
"25",1.04,0.5,100,0.49985025,0.32408
"26",1.04,0.52,100,0.52018075,0.33239
"27",1.04,0.54,100,0.540122,0.340584
"28",1.04,0.56,100,0.5598585,0.34851
"29",1.04,0.58,100,0.57981775,0.355239
"30",1.04,0.6,100,0.59995775,0.363037
"31",1.04,0.62,100,0.62009725,0.370198
"32",1.04,0.64,100,0.639587,0.378322
"33",1.04,0.66,100,0.659988,0.384747
"34",1.04,0.68,100,0.680161,0.39065
"35",1.04,0.7,100,0.6999565,0.396693
"36",1.04,0.72,100,0.719795,0.40332
"37",1.04,0.74,100,0.7400305,0.409716
"38",1.04,0.76,100,0.76002325,0.414781
"39",1.04,0.78,100,0.78001625,0.421267
"40",1.04,0.8,100,0.800393,0.426772
"41",1.04,0.82,100,0.81985825,0.432685
"42",1.04,0.84,100,0.8400805,0.437439
"43",1.04,0.86,100,0.85990725,0.442094
"44",1.04,0.88,100,0.879712,0.447419
"45",1.04,0.9,100,0.90010275,0.450781
"46",1.04,0.92,100,0.920169,0.45674
"47",1.04,0.94,100,0.940026,0.461339
"48",1.04,0.96,100,0.96009475,0.465331
"49",1.04,0.98,100,0.97989675,0.469924
"","V1","V2","V3","V4","V5"
"1",1.06,0.02,4.4,0.0199545,0.01939
"2",1.06,0.04,5.7,0.04000975,0.038128
"3",1.06,0.06,6.5,0.05984575,0.056369
"4",1.06,0.08,11.2,0.0798915,0.07343
"5",1.06,0.1,15.4,0.0998345,0.089825
"6",1.06,0.12,25.6,0.12006275,0.105507
"7",1.06,0.14,38.8,0.1400925,0.120553
"8",1.06,0.16,50.8,0.159889,0.135113
"9",1.06,0.18,66.2,0.180291,0.149267
"10",1.06,0.2,75.5,0.20002225,0.163525
"11",1.06,0.22,86.1,0.21995425,0.176771
"12",1.06,0.24,93.4,0.2402875,0.189679
"13",1.06,0.26,97.4,0.2601045,0.201887
"14",1.06,0.28,99.3,0.27993725,0.212559
"15",1.06,0.3,99.7,0.30027725,0.225194
"16",1.06,0.32,100,0.320003,0.234382
"17",1.06,0.34,100,0.34003825,0.246409
"18",1.06,0.36,100,0.35968925,0.25518
"19",1.06,0.38,100,0.3798065,0.26624
"20",1.06,0.4,100,0.40031725,0.275927
"21",1.06,0.42,100,0.4197625,0.285324
"22",1.06,0.44,100,0.43987,0.294727
"23",1.06,0.46,100,0.4601415,0.302926
"24",1.06,0.48,100,0.4801355,0.310867
"25",1.06,0.5,100,0.50000275,0.319801
"26",1.06,0.52,100,0.520113,0.327118
"27",1.06,0.54,100,0.53987175,0.335378
"28",1.06,0.56,100,0.56048775,0.342967
"29",1.06,0.58,100,0.579831,0.35037
"30",1.06,0.6,100,0.600179,0.357215
"31",1.06,0.62,100,0.62011,0.363887
"32",1.06,0.64,100,0.64007575,0.370084
"33",1.06,0.66,100,0.66013,0.377078
"34",1.06,0.68,100,0.68015925,0.38443
"35",1.06,0.7,100,0.69988075,0.38956
"36",1.06,0.72,100,0.7200955,0.39616
"37",1.06,0.74,100,0.73994375,0.40043
"38",1.06,0.76,100,0.76011675,0.406599
"39",1.06,0.78,100,0.77979975,0.412397
"40",1.06,0.8,100,0.799648,0.418179
"41",1.06,0.82,100,0.8197665,0.423075
"42",1.06,0.84,100,0.839866,0.427836
"43",1.06,0.86,100,0.860278,0.432645
"44",1.06,0.88,100,0.8798845,0.437142
"45",1.06,0.9,100,0.89999825,0.441655
"46",1.06,0.92,100,0.91988975,0.446161
"47",1.06,0.94,100,0.93987225,0.449232
"48",1.06,0.96,100,0.960019,0.4535
"49",1.06,0.98,100,0.9798905,0.456986
"","V1","V2","V3","V4","V5"
"1",1.08,0.02,5.3,0.0199275,0.019426
"2",1.08,0.04,6.2,0.04002,0.038159
"3",1.08,0.06,7.5,0.0600205,0.055964
