"","V1","V2","V3","V4","V5"
"20",0.22,0.4,6,0.40012625,0.39325
"21",0.22,0.42,5.3,0.42040375,0.411515
"22",0.22,0.44,5.7,0.44094875,0.429915
"23",0.22,0.46,7.2,0.46048125,0.451835
"24",0.22,0.48,4.8,0.47940375,0.46959
"25",0.22,0.5,6,0.5002675,0.489265
"26",0.22,0.52,6.8,0.51957125,0.50719
"27",0.22,0.54,7.7,0.53988,0.525745
"28",0.22,0.56,6.7,0.56011875,0.54589
"29",0.22,0.58,5.6,0.58073875,0.56831
"30",0.22,0.6,6.2,0.599755,0.584895
"31",0.22,0.62,7.5,0.61998125,0.601685
"32",0.22,0.64,7.1,0.63963,0.6219
"33",0.22,0.66,7.2,0.660545,0.64224
"34",0.22,0.68,8.4,0.67998375,0.65952
"35",0.22,0.7,8.4,0.699345,0.679245
"36",0.22,0.72,8.8,0.7200975,0.698715
"37",0.22,0.74,10.7,0.73894625,0.717255
"38",0.22,0.76,9.8,0.75996,0.737645
"39",0.22,0.78,11.6,0.779875,0.756305
"40",0.22,0.8,11.4,0.800225,0.776275
"41",0.22,0.82,14.1,0.81983,0.792375
"42",0.22,0.84,15,0.840565,0.814735
"43",0.22,0.86,14,0.86015625,0.83528
"44",0.22,0.88,14.9,0.88006875,0.85369
"45",0.22,0.9,19.4,0.9007725,0.87443
"46",0.22,0.92,21.7,0.92029625,0.894365
"47",0.22,0.94,22.9,0.9400275,0.915755
"48",0.22,0.96,26.2,0.96035,0.93824
"49",0.22,0.98,27.6,0.97989,0.96274
"","V1","V2","V3","V4","V5"
"1",0.24,0.02,5.6,0.02009875,0.01966
"2",0.24,0.04,5.8,0.04043875,0.040325
"3",0.24,0.06,4.6,0.0601475,0.059875
"4",0.24,0.08,5.8,0.08035625,0.079285
"5",0.24,0.1,5.1,0.10025875,0.099665
"6",0.24,0.12,4.4,0.12007625,0.118865
"7",0.24,0.14,5.6,0.139985,0.13966
"8",0.24,0.16,5.3,0.15942875,0.159475
"9",0.24,0.18,4.8,0.17932875,0.17822
"10",0.24,0.2,5.5,0.19999625,0.197025
"11",0.24,0.22,5,0.22073,0.216435
"12",0.24,0.24,4.6,0.23981375,0.23614
"13",0.24,0.26,5.7,0.26035625,0.2565
"14",0.24,0.28,5.5,0.28048125,0.275185
"15",0.24,0.3,5.2,0.2997625,0.294155
"16",0.24,0.32,6.9,0.32015375,0.31457
"17",0.24,0.34,6.5,0.34147375,0.33551
"18",0.24,0.36,4.9,0.36001625,0.353265
"19",0.24,0.38,6.3,0.38000125,0.370975
"20",0.24,0.4,6.1,0.400685,0.3938
"21",0.24,0.42,5.5,0.4195275,0.41025
"22",0.24,0.44,6.2,0.43888,0.42961
"23",0.24,0.46,6.7,0.46046,0.449605
"24",0.24,0.48,5.9,0.4806775,0.46824
"25",0.24,0.5,6,0.50123,0.487545
"26",0.24,0.52,6.2,0.52021875,0.506475
"27",0.24,0.54,5.1,0.53955,0.52376
"28",0.24,0.56,6.4,0.558895,0.54326
"29",0.24,0.58,7.3,0.57992375,0.56311
"30",0.24,0.6,7.1,0.60035125,0.58295
"31",0.24,0.62,8.4,0.6192375,0.601815
"32",0.24,0.64,8.4,0.64023,0.62081
"33",0.24,0.66,10.3,0.66022875,0.636975
"34",0.24,0.68,10.2,0.67969375,0.656115
"35",0.24,0.7,11.6,0.70067625,0.675435
"36",0.24,0.72,11.1,0.72078375,0.69499
"37",0.24,0.74,10.5,0.7394825,0.714895
"38",0.24,0.76,12,0.76021875,0.732995
"39",0.24,0.78,16.1,0.78009125,0.749715
"40",0.24,0.8,16.2,0.79963625,0.768985
"41",0.24,0.82,15.6,0.81974875,0.787925
"42",0.24,0.84,18.8,0.83997,0.809475
"43",0.24,0.86,19,0.86020875,0.829765
"44",0.24,0.88,20.9,0.87936,0.848745
"45",0.24,0.9,25.7,0.89987,0.86899
"46",0.24,0.92,24.7,0.91960875,0.88964
"47",0.24,0.94,30.4,0.93971375,0.910335
"48",0.24,0.96,34.2,0.9599025,0.933225
"49",0.24,0.98,37.1,0.97988375,0.95864
"","V1","V2","V3","V4","V5"
"1",0.26,0.02,6.2,0.0198075,0.019545
"2",0.26,0.04,6.7,0.04020125,0.04081
"3",0.26,0.06,4,0.05974375,0.059355
"4",0.26,0.08,5.1,0.07968,0.079595
"5",0.26,0.1,6,0.1001525,0.100005
"6",0.26,0.12,6.5,0.1198,0.11873
"7",0.26,0.14,5.3,0.13991,0.13853
"8",0.26,0.16,4.9,0.15971625,0.158435
"9",0.26,0.18,4.8,0.17976625,0.177975
"10",0.26,0.2,3.5,0.200205,0.197775
"11",0.26,0.22,4.6,0.21961875,0.217995
"12",0.26,0.24,5.9,0.23978625,0.235645
"13",0.26,0.26,3.8,0.2600625,0.255535
"14",0.26,0.28,5.7,0.2811225,0.27399
"15",0.26,0.3,3.5,0.2996425,0.294935
"16",0.26,0.32,5.4,0.3200425,0.31104
"17",0.26,0.34,5.3,0.33986,0.33142
"18",0.26,0.36,5.9,0.360725,0.352325
"19",0.26,0.38,5,0.38038875,0.37092
"20",0.26,0.4,6.1,0.400415,0.38785
"21",0.26,0.42,6.8,0.42044875,0.408415
"22",0.26,0.44,6,0.43893375,0.427375
"23",0.26,0.46,6.4,0.45978,0.44695
"24",0.26,0.48,7.7,0.480855,0.465025
"25",0.26,0.5,8.2,0.49981,0.483315
"26",0.26,0.52,7.8,0.5192875,0.50256
"27",0.26,0.54,7.1,0.54029375,0.522975
"28",0.26,0.56,8.2,0.56012125,0.539925
"29",0.26,0.58,8.5,0.58079625,0.55989
"30",0.26,0.6,9.5,0.60058875,0.576165
"31",0.26,0.62,9.1,0.620775,0.597285
"32",0.26,0.64,10.5,0.639885,0.615
"33",0.26,0.66,11.5,0.65975625,0.63372
"34",0.26,0.68,11.4,0.67987125,0.65407
"35",0.26,0.7,13,0.69993125,0.670805
"36",0.26,0.72,14.3,0.72053625,0.690845
"37",0.26,0.74,15.7,0.73992,0.70936
"38",0.26,0.76,15.1,0.76031,0.72723
"39",0.26,0.78,15.3,0.779235,0.74643
"40",0.26,0.8,18.2,0.799655,0.766785
"41",0.26,0.82,20.8,0.81991625,0.784365
"42",0.26,0.84,23.3,0.83992,0.802935
"43",0.26,0.86,24.3,0.85993625,0.82382
"44",0.26,0.88,27.1,0.8797,0.84369
"45",0.26,0.9,30.1,0.90010875,0.8631
"46",0.26,0.92,33,0.92016,0.88532
"47",0.26,0.94,41.1,0.94018875,0.904915
"48",0.26,0.96,43.6,0.96003125,0.92881
"49",0.26,0.98,44.6,0.97990875,0.955215
"","V1","V2","V3","V4","V5"
"1",0.28,0.02,5.7,0.01988375,0.020035
"2",0.28,0.04,5.6,0.04040875,0.040305
"3",0.28,0.06,4.5,0.05954125,0.059745
"4",0.28,0.08,4.9,0.0799375,0.07931
"5",0.28,0.1,6.2,0.09957875,0.099885
"6",0.28,0.12,4.7,0.12005375,0.119035
"7",0.28,0.14,6.4,0.14043375,0.13902
"8",0.28,0.16,5.2,0.15915875,0.15735
"9",0.28,0.18,4.1,0.1806025,0.17642
"10",0.28,0.2,6,0.20015,0.196945
"11",0.28,0.22,4.6,0.2191125,0.217015
"12",0.28,0.24,4.9,0.238905,0.23323
"13",0.28,0.26,6.1,0.26027875,0.25421
"14",0.28,0.28,5.8,0.28035125,0.274025
"15",0.28,0.3,4.6,0.29891125,0.29377
"16",0.28,0.32,6.6,0.31983125,0.31419
"17",0.28,0.34,4.6,0.33894,0.329875
"18",0.28,0.36,5.3,0.36014375,0.348945
"19",0.28,0.38,5.5,0.37957875,0.36817
"20",0.28,0.4,6.6,0.40004125,0.387985
"21",0.28,0.42,6.9,0.41975875,0.40498
"22",0.28,0.44,6.9,0.43961,0.42605
"23",0.28,0.46,7.2,0.4601625,0.4448
"24",0.28,0.48,8.5,0.47999125,0.463765
"25",0.28,0.5,7.6,0.49893125,0.48244
"26",0.28,0.52,6.5,0.519685,0.500295
"27",0.28,0.54,9,0.5397125,0.51897
"28",0.28,0.56,9.1,0.5592275,0.537745
"29",0.28,0.58,8.2,0.57947375,0.555775
"30",0.28,0.6,9.2,0.600185,0.576145
"31",0.28,0.62,11.4,0.61960875,0.59477
"32",0.28,0.64,12.9,0.6402425,0.611535
"33",0.28,0.66,12.3,0.66013375,0.630425
"34",0.28,0.68,12.5,0.6808425,0.649345
"35",0.28,0.7,16.2,0.70039875,0.667655
"36",0.28,0.72,14.2,0.72012125,0.687105
"37",0.28,0.74,18.3,0.7412125,0.70466
"38",0.28,0.76,18,0.759605,0.722165
"39",0.28,0.78,20.9,0.7800925,0.741475
"40",0.28,0.8,25.2,0.8009375,0.76013
"41",0.28,0.82,22.8,0.8203625,0.779385
"42",0.28,0.84,30.5,0.8400725,0.79755
"43",0.28,0.86,30.7,0.86015125,0.818545
"44",0.28,0.88,32.5,0.87966125,0.83797
"45",0.28,0.9,36.4,0.900075,0.858455
"46",0.28,0.92,42.5,0.92009,0.87811
"47",0.28,0.94,47.6,0.93975125,0.90027
"48",0.28,0.96,54.1,0.95975625,0.923445
"49",0.28,0.98,58.7,0.9803675,0.950375
"","V1","V2","V3","V4","V5"
"1",0.3,0.02,4.9,0.0199725,0.019845
"2",0.3,0.04,7.3,0.039795,0.039085
"3",0.3,0.06,5.7,0.059695,0.05909
"4",0.3,0.08,5.7,0.0799575,0.07972
"5",0.3,0.1,4.6,0.09965,0.0981
"6",0.3,0.12,4.3,0.11931625,0.118935
"7",0.3,0.14,4.3,0.1394275,0.139345
"8",0.3,0.16,4.9,0.15969875,0.15616
"9",0.3,0.18,4.5,0.1798975,0.17905
"10",0.3,0.2,5.4,0.19965625,0.197675
"11",0.3,0.22,4.6,0.22,0.215845
"12",0.3,0.24,7.3,0.23926375,0.234245
"13",0.3,0.26,5.8,0.259065,0.25409
"14",0.3,0.28,5.8,0.2808425,0.27424
"15",0.3,0.3,5.9,0.29960125,0.29169
"16",0.3,0.32,6.1,0.32061,0.309975
"17",0.3,0.34,5.6,0.34055875,0.33105
"18",0.3,0.36,5.8,0.359035,0.347155
"19",0.3,0.38,7.2,0.38096125,0.36633
"20",0.3,0.4,7,0.399595,0.3861
"21",0.3,0.42,6.3,0.420345,0.406155
"22",0.3,0.44,7.3,0.44010375,0.423775
"23",0.3,0.46,7.2,0.45904125,0.44147
"24",0.3,0.48,8.5,0.4799575,0.45898
"25",0.3,0.5,9.1,0.5003225,0.478005
"26",0.3,0.52,9.7,0.5198725,0.49689
"27",0.3,0.54,9,0.53941375,0.51694
"28",0.3,0.56,10.6,0.55979625,0.53335
"29",0.3,0.58,10.6,0.578875,0.553155
"30",0.3,0.6,12.7,0.60029875,0.57137
"31",0.3,0.62,11.8,0.62004375,0.590825
"32",0.3,0.64,15.1,0.6385725,0.605495
"33",0.3,0.66,14.7,0.6596975,0.626495
"34",0.3,0.68,15.5,0.680335,0.64603
"35",0.3,0.7,16.8,0.699415,0.6627
"36",0.3,0.72,18.9,0.7202425,0.68229
"37",0.3,0.74,21.7,0.74007625,0.699375
"38",0.3,0.76,24,0.7601875,0.716825
"39",0.3,0.78,23.1,0.78002125,0.73823
"40",0.3,0.8,28.4,0.79998,0.754125
"41",0.3,0.82,32.9,0.81990875,0.77287
"42",0.3,0.84,34.5,0.84030375,0.79285
"43",0.3,0.86,42,0.86061,0.810175
"44",0.3,0.88,39.6,0.87916875,0.830885
"45",0.3,0.9,45.2,0.90015625,0.85186
"46",0.3,0.92,50.3,0.9201475,0.872785
"47",0.3,0.94,58.6,0.9400625,0.893895
"48",0.3,0.96,64.6,0.9599925,0.91705
"49",0.3,0.98,67.8,0.97976625,0.9446
"","V1","V2","V3","V4","V5"
"1",0.32,0.02,5.3,0.02030625,0.020195
"2",0.32,0.04,5.2,0.0399275,0.03928
"3",0.32,0.06,5.8,0.06006625,0.059715
"4",0.32,0.08,3.9,0.080215,0.079775
"5",0.32,0.1,5.1,0.100055,0.098175
"6",0.32,0.12,5.7,0.1194975,0.118455
"7",0.32,0.14,5.7,0.1396675,0.13814
"8",0.32,0.16,4.6,0.16016875,0.1574
"9",0.32,0.18,4.5,0.18002,0.176175
"10",0.32,0.2,5.7,0.1997075,0.196865
"11",0.32,0.22,5.9,0.2202475,0.21306
"12",0.32,0.24,4.9,0.2401,0.23407
"13",0.32,0.26,6,0.25961125,0.253305
"14",0.32,0.28,6.1,0.2808425,0.271045
"15",0.32,0.3,7.1,0.29945125,0.29163
"16",0.32,0.32,5.5,0.31976375,0.31116
"17",0.32,0.34,5.2,0.34024,0.327415
"18",0.32,0.36,8.9,0.36051125,0.34584
"19",0.32,0.38,5.6,0.37996,0.366085
"20",0.32,0.4,5.8,0.39982625,0.385625
"21",0.32,0.42,7.9,0.41946125,0.40285
"22",0.32,0.44,7.6,0.43968125,0.42172
"23",0.32,0.46,7.8,0.46072125,0.439255
"24",0.32,0.48,7,0.47931125,0.457395
"25",0.32,0.5,10.5,0.5002225,0.474385
"26",0.32,0.52,9.6,0.5193875,0.494545
"27",0.32,0.54,10.4,0.54102125,0.51322
"28",0.32,0.56,12.5,0.56011,0.53044
"29",0.32,0.58,12,0.58030625,0.548825
"30",0.32,0.6,13.3,0.59935875,0.568285
"31",0.32,0.62,15.6,0.6194175,0.58504
"32",0.32,0.64,15.4,0.63996125,0.603315
"33",0.32,0.66,16.2,0.65980625,0.622765
"34",0.32,0.68,19.7,0.67982,0.63846
"35",0.32,0.7,20.8,0.6993725,0.657265
"36",0.32,0.72,24.1,0.72017625,0.676155
"37",0.32,0.74,24.1,0.74042625,0.694535
"38",0.32,0.76,30.3,0.7608575,0.711155
"39",0.32,0.78,33.2,0.7802825,0.730625
"40",0.32,0.8,34.4,0.80052875,0.7509
"41",0.32,0.82,36.3,0.8198925,0.76848
"42",0.32,0.84,43.1,0.84060625,0.78597
"43",0.32,0.86,45.3,0.85941625,0.806615
"44",0.32,0.88,49.2,0.8798025,0.826045
"45",0.32,0.9,58.3,0.89986,0.84351
"46",0.32,0.92,63.1,0.92042625,0.864525
"47",0.32,0.94,68.1,0.93951,0.886465
"48",0.32,0.96,75.9,0.959995,0.90997
"49",0.32,0.98,80.2,0.9798175,0.938115
"","V1","V2","V3","V4","V5"
"1",0.34,0.02,4.1,0.02013625,0.020095
"2",0.34,0.04,4.8,0.040005,0.04002
"3",0.34,0.06,4.6,0.0601275,0.059725
"4",0.34,0.08,4.2,0.08025625,0.08017
"5",0.34,0.1,4.5,0.100135,0.09885
"6",0.34,0.12,4.6,0.1194475,0.11758
"7",0.34,0.14,4.9,0.1398875,0.138505
"8",0.34,0.16,5.4,0.15937375,0.159135
"9",0.34,0.18,5.3,0.17937125,0.17696
"10",0.34,0.2,4.5,0.20032125,0.1964
"11",0.34,0.22,4.7,0.2196275,0.21449
"12",0.34,0.24,5.9,0.240555,0.23409
"13",0.34,0.26,5,0.25982875,0.252295
"14",0.34,0.28,5.7,0.28093375,0.271215
"15",0.34,0.3,5.1,0.29968375,0.289555
"16",0.34,0.32,7.6,0.32005125,0.309035
"17",0.34,0.34,5.1,0.33919375,0.328615
"18",0.34,0.36,7.2,0.3600925,0.34526
"19",0.34,0.38,6.7,0.3791825,0.36419
"20",0.34,0.4,6.2,0.40003,0.382875
"21",0.34,0.42,7.4,0.41999625,0.400315
"22",0.34,0.44,9.9,0.44058625,0.418895
"23",0.34,0.46,8.4,0.460305,0.43818
"24",0.34,0.48,9.7,0.47867875,0.455525
"25",0.34,0.5,10,0.5005925,0.474125
"26",0.34,0.52,11.5,0.52059875,0.493035
"27",0.34,0.54,11.8,0.54054375,0.51226
"28",0.34,0.56,12.4,0.55952375,0.52779
"29",0.34,0.58,15.5,0.58037125,0.543985
"30",0.34,0.6,17,0.6001875,0.562005
"31",0.34,0.62,15.7,0.61986125,0.581425
"32",0.34,0.64,17.4,0.64077875,0.598775
"33",0.34,0.66,21.3,0.66055125,0.61567
"34",0.34,0.68,23,0.67915375,0.63421
"35",0.34,0.7,23.6,0.70067625,0.65361
"36",0.34,0.72,27.5,0.719855,0.669435
"37",0.34,0.74,29.9,0.74050875,0.688985
"38",0.34,0.76,34.8,0.76037375,0.70687
"39",0.34,0.78,37.4,0.7799625,0.7245
"40",0.34,0.8,43.1,0.80061375,0.742525
"41",0.34,0.82,46.3,0.8200575,0.760455
"42",0.34,0.84,49.3,0.83976125,0.77988
"43",0.34,0.86,55.8,0.8599975,0.79712
"44",0.34,0.88,60.3,0.87993375,0.818025
"45",0.34,0.9,66.6,0.89980375,0.836095
"46",0.34,0.92,69.9,0.91968,0.859405
"47",0.34,0.94,77.2,0.940135,0.881405
"48",0.34,0.96,84.2,0.95988875,0.903345
"49",0.34,0.98,88.2,0.9800025,0.93203
"","V1","V2","V3","V4","V5"
"1",0.36,0.02,5.8,0.02010875,0.019945
"2",0.36,0.04,6.1,0.039925,0.039905
"3",0.36,0.06,5.4,0.06003125,0.059895
"4",0.36,0.08,4.7,0.07998,0.078525
"5",0.36,0.1,4.8,0.09996375,0.098235
"6",0.36,0.12,5.3,0.11964625,0.11787
"7",0.36,0.14,4.7,0.140025,0.13665
"8",0.36,0.16,5.2,0.15961875,0.15603
"9",0.36,0.18,4.9,0.1796075,0.17575
"10",0.36,0.2,4.8,0.1999975,0.194045
"11",0.36,0.22,4.9,0.21935,0.214515
"12",0.36,0.24,6.7,0.2397325,0.233165
"13",0.36,0.26,5.8,0.26046375,0.253645
"14",0.36,0.28,6,0.28035625,0.271655
"15",0.36,0.3,4.9,0.30046,0.289435
"16",0.36,0.32,7.8,0.32049625,0.3093
"17",0.36,0.34,6.5,0.339615,0.324745
"18",0.36,0.36,6,0.360645,0.34507
"19",0.36,0.38,8.1,0.37989625,0.362215
"20",0.36,0.4,7.5,0.399835,0.381885
"21",0.36,0.42,8.6,0.419825,0.39848
"22",0.36,0.44,9.7,0.43972375,0.41577
"23",0.36,0.46,9.7,0.45959,0.43399
"24",0.36,0.48,9.1,0.4795725,0.45427
"25",0.36,0.5,13.1,0.4998275,0.47058
"26",0.36,0.52,13.1,0.51994625,0.48729
"27",0.36,0.54,13,0.539215,0.50694
"28",0.36,0.56,16.2,0.55939125,0.522805
"29",0.36,0.58,16.9,0.58009,0.541435
"30",0.36,0.6,19.6,0.59989375,0.55832
"31",0.36,0.62,19.7,0.6200625,0.576775
"32",0.36,0.64,20.5,0.64074125,0.595985
"33",0.36,0.66,24.3,0.660645,0.61219
"34",0.36,0.68,27.1,0.680395,0.63007
"35",0.36,0.7,30.9,0.70005875,0.64689
"36",0.36,0.72,31.6,0.71914125,0.665935
"37",0.36,0.74,37.2,0.73984375,0.68241
"38",0.36,0.76,39.9,0.7606025,0.701465
"39",0.36,0.78,45,0.78034125,0.71842
"40",0.36,0.8,48.2,0.79981375,0.73735
"41",0.36,0.82,55.4,0.82014875,0.753245
"42",0.36,0.84,59.1,0.840935,0.773395
"43",0.36,0.86,67.2,0.8605225,0.788815
"44",0.36,0.88,68.7,0.8802875,0.81094
"45",0.36,0.9,73.7,0.90074625,0.830585
"46",0.36,0.92,76.7,0.92007375,0.851705
"47",0.36,0.94,83.2,0.94039,0.873385
"48",0.36,0.96,89.7,0.96007125,0.89588
"49",0.36,0.98,93.8,0.97980875,0.924575
"","V1","V2","V3","V4","V5"
"1",0.38,0.02,5.2,0.0202025,0.02007
"2",0.38,0.04,5.3,0.0400275,0.039555
"3",0.38,0.06,6,0.0601775,0.05917
"4",0.38,0.08,6.3,0.07999,0.079515
"5",0.38,0.1,3.7,0.0998875,0.09791
"6",0.38,0.12,5.2,0.119935,0.11792
"7",0.38,0.14,5.6,0.14020125,0.139185
"8",0.38,0.16,5.7,0.1609975,0.15761
"9",0.38,0.18,5.5,0.1799,0.175505
"10",0.38,0.2,6.9,0.19986875,0.19407
"11",0.38,0.22,5.7,0.22016625,0.2123
"12",0.38,0.24,5,0.2394975,0.231225
"13",0.38,0.26,5.8,0.26030625,0.25048
"14",0.38,0.28,6.4,0.27962,0.27011
"15",0.38,0.3,6.1,0.3008,0.28692
"16",0.38,0.32,6.7,0.32123625,0.30654
"17",0.38,0.34,6.2,0.33982125,0.325115
"18",0.38,0.36,9.1,0.36023875,0.3421
"19",0.38,0.38,7.9,0.37917125,0.358885
"20",0.38,0.4,7.6,0.399685,0.37982
"21",0.38,0.42,8.9,0.42037125,0.39604
"22",0.38,0.44,9.9,0.43908375,0.413055
"23",0.38,0.46,9.8,0.4603425,0.433505
"24",0.38,0.48,13.1,0.48051625,0.44826
"25",0.38,0.5,13.4,0.50043625,0.467775
"26",0.38,0.52,15.1,0.52029625,0.48483
"27",0.38,0.54,13.3,0.5391875,0.50361
"28",0.38,0.56,19.8,0.56019625,0.51834
"29",0.38,0.58,19.1,0.57934875,0.53575
"30",0.38,0.6,24.4,0.60048625,0.554755
"31",0.38,0.62,23.1,0.6201225,0.572975
"32",0.38,0.64,27.7,0.63950625,0.589135
"33",0.38,0.66,27.3,0.66026375,0.608105
"34",0.38,0.68,32.1,0.67980125,0.62338
"35",0.38,0.7,34.7,0.69950625,0.6407
"36",0.38,0.72,39.5,0.72128125,0.658935
"37",0.38,0.74,43,0.74034375,0.676715
"38",0.38,0.76,47.7,0.7596,0.693345
"39",0.38,0.78,52.3,0.78004375,0.710805
"40",0.38,0.8,56.8,0.79919375,0.72822
"41",0.38,0.82,61.5,0.82008125,0.748615
"42",0.38,0.84,68.5,0.84069875,0.765345
"43",0.38,0.86,74.2,0.86007625,0.78231
"44",0.38,0.88,78.3,0.88012625,0.801775
"45",0.38,0.9,84.2,0.900765,0.82126
"46",0.38,0.92,86.6,0.9200225,0.842925
"47",0.38,0.94,91,0.9399625,0.86452
"48",0.38,0.96,93.8,0.95983625,0.888035
"49",0.38,0.98,97.3,0.97996,0.91684
"","V1","V2","V3","V4","V5"
"1",0.4,0.02,4.9,0.0200025,0.019975
"2",0.4,0.04,4.4,0.03981125,0.04043
"3",0.4,0.06,5.5,0.05999875,0.058935
"4",0.4,0.08,5.5,0.08028875,0.078705
"5",0.4,0.1,5.2,0.10029875,0.097885
"6",0.4,0.12,6.2,0.12049,0.117295
"7",0.4,0.14,4.4,0.1403775,0.137385
"8",0.4,0.16,5.2,0.1592425,0.1553
"9",0.4,0.18,6.2,0.1807275,0.17484
"10",0.4,0.2,5.9,0.20079625,0.193855
"11",0.4,0.22,5.1,0.2192425,0.21333
"12",0.4,0.24,5.6,0.24005125,0.23021
"13",0.4,0.26,6,0.26003375,0.251
"14",0.4,0.28,7.3,0.2804825,0.265565
"15",0.4,0.3,5.6,0.30015125,0.28912
"16",0.4,0.32,6.3,0.3194025,0.304935
"17",0.4,0.34,8.7,0.3404275,0.31958
"18",0.4,0.36,7.4,0.36033875,0.342525
"19",0.4,0.38,9,0.38029875,0.35777
"20",0.4,0.4,9.9,0.399805,0.37457
"21",0.4,0.42,9.6,0.41991,0.393505
"22",0.4,0.44,10.5,0.43926125,0.41262
"23",0.4,0.46,12.5,0.45976125,0.42715
"24",0.4,0.48,12.4,0.48093625,0.44637
"25",0.4,0.5,13.6,0.49984625,0.46587
"26",0.4,0.52,16.1,0.52010625,0.48273
"27",0.4,0.54,18.2,0.5402025,0.499635
"28",0.4,0.56,21.3,0.56024625,0.5157
"29",0.4,0.58,20.9,0.5801075,0.534145
"30",0.4,0.6,24.3,0.6005025,0.550625
"31",0.4,0.62,25.6,0.61921875,0.569805
"32",0.4,0.64,31,0.6403575,0.58308
"33",0.4,0.66,35,0.6604825,0.600605
"34",0.4,0.68,36.4,0.67955125,0.618535
"35",0.4,0.7,38.7,0.6999875,0.63664
"36",0.4,0.72,46.3,0.72001,0.653155
"37",0.4,0.74,50.2,0.73977,0.66871
"38",0.4,0.76,57.7,0.7599975,0.68524
"39",0.4,0.78,58.5,0.779935,0.70531
"40",0.4,0.8,64.6,0.80050625,0.720305
"41",0.4,0.82,67.4,0.82004,0.740735
"42",0.4,0.84,76.1,0.84026,0.756935
"43",0.4,0.86,80.3,0.86033625,0.775305
"44",0.4,0.88,85.5,0.87992875,0.792865
"45",0.4,0.9,88.6,0.899925,0.81438
"46",0.4,0.92,93.6,0.91920625,0.832125
"47",0.4,0.94,94.9,0.94005375,0.855415
"48",0.4,0.96,97.6,0.96016625,0.8793
"49",0.4,0.98,98.7,0.97996375,0.90859
"","V1","V2","V3","V4","V5"
"1",0.42,0.02,4.5,0.020085,0.020295
"2",0.42,0.04,5.7,0.0400175,0.040165
"3",0.42,0.06,6.1,0.059975,0.05988
"4",0.42,0.08,5.1,0.08006875,0.078755
"5",0.42,0.1,5,0.10000625,0.09894
"6",0.42,0.12,5.3,0.1194825,0.117575
"7",0.42,0.14,4.2,0.14004875,0.13745
"8",0.42,0.16,4.5,0.16008,0.155715
"9",0.42,0.18,4.1,0.17995875,0.175115
"10",0.42,0.2,6,0.19998375,0.1931
"11",0.42,0.22,4.7,0.22049875,0.2111
"12",0.42,0.24,6.1,0.24047875,0.230505
"13",0.42,0.26,6.3,0.25974875,0.2506
"14",0.42,0.28,7.9,0.279475,0.267705
"15",0.42,0.3,7,0.29996,0.28582
"16",0.42,0.32,8,0.32115125,0.3018
"17",0.42,0.34,6.8,0.3394925,0.32031
"18",0.42,0.36,9.9,0.36061125,0.33841
"19",0.42,0.38,9,0.38034,0.357475
"20",0.42,0.4,11.5,0.4009175,0.371715
"21",0.42,0.42,10.2,0.419345,0.39194
"22",0.42,0.44,13.6,0.440775,0.409005
"23",0.42,0.46,13.2,0.45977,0.426545
"24",0.42,0.48,16.2,0.47974625,0.444115
"25",0.42,0.5,16.9,0.49986125,0.459385
"26",0.42,0.52,18.2,0.520915,0.479465
"27",0.42,0.54,21.9,0.54020875,0.49668
"28",0.42,0.56,24.1,0.5602,0.51162
"29",0.42,0.58,27.8,0.58013375,0.528175
"30",0.42,0.6,29.2,0.60076875,0.545945
"31",0.42,0.62,33.1,0.62003375,0.561495
"32",0.42,0.64,35,0.6410675,0.579825
"33",0.42,0.66,38.3,0.66060375,0.596945
"34",0.42,0.68,40.9,0.6792825,0.61345
"35",0.42,0.7,50.6,0.6998775,0.62778
"36",0.42,0.72,49.6,0.7196875,0.648065
"37",0.42,0.74,57.5,0.74024375,0.66267
"38",0.42,0.76,63.9,0.76046,0.67887
"39",0.42,0.78,67.9,0.77985375,0.69674
"40",0.42,0.8,72.8,0.7992475,0.713875
"41",0.42,0.82,75.1,0.82052375,0.73177
"42",0.42,0.84,79.4,0.83988875,0.75116
"43",0.42,0.86,87.7,0.8599425,0.766165
"44",0.42,0.88,90.2,0.87964,0.785375
"45",0.42,0.9,92.7,0.899505,0.803895
"46",0.42,0.92,95,0.91947375,0.825325
"47",0.42,0.94,97.6,0.9395175,0.845395
"48",0.42,0.96,99.2,0.9599025,0.86989
"49",0.42,0.98,99.5,0.98014625,0.897705
"","V1","V2","V3","V4","V5"
"1",0.44,0.02,5.4,0.02002125,0.01966
"2",0.44,0.04,4.7,0.04021,0.03964
"3",0.44,0.06,5.8,0.06013125,0.059275
"4",0.44,0.08,5.3,0.08002625,0.078175
"5",0.44,0.1,5.4,0.0999875,0.09722
"6",0.44,0.12,4.7,0.11993875,0.117235
"7",0.44,0.14,5.1,0.14044625,0.13586
"8",0.44,0.16,4.5,0.160305,0.154575
"9",0.44,0.18,4.9,0.178525,0.17323
"10",0.44,0.2,4.9,0.199815,0.19198
"11",0.44,0.22,5.1,0.21862625,0.211815
"12",0.44,0.24,5.5,0.23994375,0.22987
"13",0.44,0.26,6,0.25934625,0.24784
"14",0.44,0.28,6.6,0.28062875,0.266565
"15",0.44,0.3,6,0.29990625,0.284185
"16",0.44,0.32,7.8,0.320425,0.30181
"17",0.44,0.34,9.9,0.33979625,0.318275
"18",0.44,0.36,8.9,0.36050125,0.336405
"19",0.44,0.38,10.5,0.37966125,0.3544
