"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"14",0.28,1.68,37.2,0.933422810326036,0.253885,0.0120491890996016,0.26498875,0.0134850206421503,0.20947,0.028053629107588
"15",0.3,1.68,38.7,0.925503354480535,0.27617,0.0130484237117501,0.28797375,0.0146185952390872,0.228955,0.0300780262428016
"16",0.32,1.68,49.7,0.835119356578723,0.306497,0.0128888367633822,0.32077625,0.0142615923533788,0.24938,0.031406240652965
"17",0.34,1.68,44.6,0.859992753565975,0.325474,0.0128026259506099,0.3392825,0.0140245546054726,0.27024,0.0305561135630184
"18",0.36,1.68,50.2,0.832931320863558,0.348343,0.0138465547367595,0.36269875,0.0152686834282177,0.29092,0.0320168499181084
"19",0.38,1.68,41,0.929479102831843,0.362067,0.0142483517126202,0.3746675,0.0156574734623829,0.311665,0.0337763766354329
"20",0.4,1.68,41.1,0.939053518077618,0.384874,0.0146019636125194,0.3979725,0.0163432928742029,0.33248,0.033253652512249
"21",0.42,1.68,33.4,1.0224336440421,0.404577,0.0140290728804824,0.41664125,0.0155582548903382,0.35632,0.033900691097039
"22",0.44,1.68,39.7,0.948088062079634,0.432052,0.0142080669045851,0.44538375,0.0160836829829426,0.378725,0.0337407441057961
"23",0.46,1.68,22.9,1.11346574360713,0.439264,0.0146560261702517,0.44906625,0.015983511694355,0.400055,0.0349219346044362
"24",0.48,1.68,26,1.0797602567408,0.464083,0.0153807893061338,0.47430625,0.0171060227537541,0.42319,0.0346529179828297
"25",0.5,1.68,35.4,0.973638676691028,0.49401,0.0148078077773576,0.50626,0.0166923570769614,0.44501,0.0339448398457284
"26",0.52,1.68,33.8,0.986013726774368,0.513313,0.0152046773465672,0.52543,0.0168672086525224,0.464845,0.034767222131409
"27",0.54,1.68,26.8,1.07983780675224,0.531572,0.0150373181431044,0.54202625,0.0169238490037758,0.489755,0.034908933077489
"28",0.56,1.68,21.7,1.13653801237851,0.550416,0.0154920931106467,0.55966625,0.0169238652692922,0.513415,0.035265513344221
"29",0.58,1.68,22.2,1.15381916662316,0.573616,0.015102802343891,0.58322625,0.0166232278797664,0.535175,0.0356667420924801
"30",0.6,1.68,22.7,1.08072589837423,0.596068,0.0150586233812437,0.60586375,0.0165596941973398,0.556885,0.0348710160844613
"31",0.62,1.68,22.5,1.14742993479374,0.615447,0.0150238779250867,0.62507875,0.0163272989691844,0.57692,0.035027711037699
"32",0.64,1.68,20.9,1.15687692984743,0.634212,0.0148642524871587,0.6430375,0.0165386931806029,0.59891,0.0350305443725763
"33",0.66,1.68,15.8,1.28777854052033,0.65121,0.0146401582721716,0.6584175,0.01604758841209,0.62238,0.0344088588821189
"34",0.68,1.68,15,1.21272052776114,0.67077,0.0151688890560646,0.67774,0.0160611249523418,0.64289,0.034594720618827
"35",0.7,1.68,15.4,1.24531292356086,0.694168,0.0146335202844673,0.70087875,0.0160972935239529,0.667325,0.0337847715070827
"36",0.72,1.68,11.9,1.31638938204338,0.712505,0.0148105140466604,0.7180725,0.0158457867494078,0.690235,0.0332847961185381
"37",0.74,1.68,13.8,1.28255440549141,0.737981,0.0134457214914792,0.74437125,0.0150620168067821,0.71242,0.0310041102896834
"38",0.76,1.68,13,1.30302745750743,0.756993,0.0130865659823045,0.76261375,0.0148340587074218,0.73451,0.0302088144830689
"39",0.78,1.68,11,1.30149254140528,0.776962,0.0128507469704176,0.78224875,0.0142992273861682,0.755815,0.0286964154426866
"40",0.8,1.68,7.7,1.3855471562967,0.793558,0.0127054344303555,0.797385,0.0141961986833468,0.77825,0.028769170394107
"41",0.82,1.68,7.9,1.49332401503576,0.811618,0.0124381986149436,0.8144175,0.0135909586824443,0.80042,0.0286887895639855
"42",0.84,1.68,11.8,1.35688176262961,0.839367,0.0112778322607007,0.8435575,0.0127503878819878,0.822605,0.0276632288287038
"43",0.86,1.68,8.2,1.44019170834687,0.856286,0.0108126369178437,0.858925,0.0120276364693584,0.84573,0.0264531069416594
"44",0.88,1.68,8.1,1.42215334246207,0.875397,0.0107743899353271,0.8776425,0.01186757275238,0.866415,0.0242747201227334
"45",0.9,1.68,8,1.40856605063941,0.897931,0.00967397668101515,0.90013875,0.0106216821204821,0.8891,0.0222673715520229
"46",0.92,1.68,6.8,1.37377789247804,0.918648,0.00848398927828614,0.92057625,0.00947298056570889,0.910935,0.0196796357451825
"47",0.94,1.68,6.5,1.40335958846146,0.938628,0.00764002526082116,0.9397675,0.00853229123645834,0.93407,0.0180280367791423
"48",0.96,1.68,5,1.33125492797036,0.958619,0.00623544061953282,0.95938625,0.00692962973077969,0.95555,0.0142495807149035
"49",0.98,1.68,7,1.41835085439967,0.979828,0.00443622543341703,0.98032,0.00496743398551007,0.97786,0.0102920516091947
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.7,5,1.51665339704602,0.019683,0.00424388047917487,0.019685,0.00470250077230334,0.019675,0.00986745872764319
"2",0.04,1.7,7.9,1.38859735200798,0.04177,0.00606513692227025,0.0430375,0.00672379566749155,0.0367,0.0138925520694724
"3",0.06,1.7,9.6,1.31347146734345,0.058651,0.00708995532189495,0.0607475,0.00791502630389763,0.050265,0.016506884995427
"4",0.08,1.7,9.8,1.44911505521956,0.073832,0.00756127958410142,0.07614375,0.00836796248998128,0.064585,0.0186413592657637
"5",0.1,1.7,17.6,1.2382669881567,0.094457,0.00824354942407135,0.09876375,0.00924692538450303,0.07723,0.0201353552869705
"6",0.12,1.7,27.4,1.09670453161605,0.116862,0.00901422277360684,0.1234525,0.00985214740848707,0.0905,0.0222496077503637
"7",0.14,1.7,23.9,1.08740257111075,0.12659,0.00974365633829718,0.13302875,0.0104787243785731,0.100835,0.0226802153245327
"8",0.16,1.7,39.7,0.935817778008416,0.151009,0.0103160719433484,0.1602925,0.0112894317846391,0.113875,0.0235225995095714
"9",0.18,1.7,41.7,0.916601037472269,0.164236,0.0102425198663812,0.17411375,0.0111172317273132,0.124725,0.024701407541566
"10",0.2,1.7,61.8,0.723047378574121,0.193022,0.0110563899967286,0.20647375,0.0121282920853023,0.139215,0.0243290089332812
"11",0.22,1.7,61.3,0.756509965326042,0.211654,0.0111070991555695,0.22571125,0.0119694226266565,0.155425,0.0270365558152356
"12",0.24,1.7,73.6,0.681155387103241,0.239987,0.0116340096777156,0.25681125,0.0128550306398021,0.17269,0.0276374334504441
"13",0.26,1.7,50.4,0.830279718123777,0.241857,0.0115025588396608,0.25490125,0.0126454722690142,0.18968,0.0276642894886696
"14",0.28,1.7,57.4,0.779117934762472,0.267023,0.0123458045460752,0.281695,0.0134965182919895,0.208335,0.0290136962410784
"15",0.3,1.7,46.4,0.893912397928258,0.280882,0.012276269090517,0.2941175,0.0136747510970974,0.22794,0.0300601066200706
"16",0.32,1.7,54.8,0.833208222682196,0.308018,0.0127122491038084,0.322705,0.0142804291131484,0.24927,0.0308515626657536
"17",0.34,1.7,63.5,0.722443439714363,0.333996,0.0135509265960528,0.35038,0.0147922923143072,0.26846,0.0309675214924829
"18",0.36,1.7,55,0.796004191629481,0.352252,0.014032512512284,0.36774,0.0156067403818141,0.2903,0.0318861525858283
"19",0.38,1.7,41.4,0.964262875050557,0.363568,0.0132549262189221,0.3764225,0.0148236292362476,0.31215,0.0335872833912718
"20",0.4,1.7,38.3,0.937719629036914,0.38481,0.0145740283484801,0.39724375,0.0160623830294912,0.335075,0.0339908038997278
"21",0.42,1.7,42.8,0.880008003987471,0.410632,0.0146405916179273,0.4245275,0.0162079862280163,0.35505,0.032904105825568
"22",0.44,1.7,30.3,1.0377352422295,0.422511,0.0149741144346871,0.4336425,0.0166976347053933,0.377985,0.0346477306650846
"23",0.46,1.7,30.5,1.04733551893051,0.445747,0.0147358113158094,0.457185,0.016324303442502,0.399995,0.0354468821824495
"24",0.48,1.7,36.5,0.973259587483939,0.470921,0.0148750134462132,0.48328625,0.0167662825834819,0.42146,0.0350377802671066
"25",0.5,1.7,29,1.10704412202792,0.485427,0.0146451066964413,0.49630125,0.016232873809946,0.44193,0.0359599529785318
"26",0.52,1.7,28,1.1145379854096,0.509372,0.0153369761960707,0.51979375,0.0171268934403299,0.467685,0.0360460135117615
"27",0.54,1.7,24.4,1.13251379268253,0.527707,0.0148703153052408,0.5374475,0.0163102964264761,0.488745,0.0357810041118923
"28",0.56,1.7,18.1,1.22905114283407,0.544715,0.0151782790577573,0.5527825,0.0169169885988391,0.512445,0.0350067485986266
"29",0.58,1.7,21.4,1.14190527546539,0.570886,0.0145795599236591,0.58018375,0.0166403410237557,0.533695,0.0338484518507522
"30",0.6,1.7,22.9,1.14020256594406,0.592494,0.01500056602202,0.601785,0.016451064936275,0.55533,0.0361198802011544
"31",0.62,1.7,23.3,1.12295689775605,0.615521,0.0154594486820699,0.62484,0.0169655822470371,0.578245,0.0357627452658342
"32",0.64,1.7,14.5,1.25497860685505,0.628515,0.0150800923135167,0.6355475,0.0165227531035273,0.600385,0.0344087305161893
"33",0.66,1.7,14.6,1.27611331526013,0.64863,0.0146351387860617,0.65530625,0.0161854793929831,0.621925,0.0339163632291951
"34",0.68,1.7,13.6,1.2929704401238,0.668411,0.0145289080170592,0.6743675,0.0160446993155411,0.644585,0.0348872454472246
"35",0.7,1.7,10.6,1.31077122205503,0.690308,0.0143622913008827,0.69583,0.0159411878939893,0.66822,0.0335254463886099
"36",0.72,1.7,13.6,1.30000988445432,0.714052,0.0148610951194099,0.72007125,0.0163754470535526,0.689975,0.0323731740395871
"37",0.74,1.7,12.7,1.27310758516705,0.736738,0.0134303287275379,0.7432075,0.014880952977263,0.71086,0.0310849911802573
"38",0.76,1.7,10.7,1.26216377214182,0.753726,0.0131400755547899,0.75901875,0.0144012536622526,0.732555,0.0306469608805051
"39",0.78,1.7,13.1,1.33495289349095,0.778633,0.0130427920870274,0.78428625,0.0143777856138091,0.75602,0.0315127379428169
"40",0.8,1.7,8.2,1.249702521086,0.792649,0.0127783835474635,0.79612375,0.013970488466245,0.77875,0.0293035184951602
"41",0.82,1.7,11.7,1.35500251790483,0.8186,0.0121942075879779,0.823025,0.0139677341611873,0.8009,0.0282265254102721
"42",0.84,1.7,9.4,1.47123187814845,0.835452,0.011618721560081,0.838835,0.013110431282319,0.82192,0.0270452407096895
"43",0.86,1.7,8.6,1.3795140369935,0.856868,0.0109274876337604,0.86009375,0.0121959630596543,0.843965,0.0252228064450601
"44",0.88,1.7,8.7,1.35161522230306,0.878775,0.0102492644820213,0.88185375,0.0112927886508609,0.86646,0.0233819399348111
"45",0.9,1.7,7.4,1.3105931673548,0.8969,0.00972834213217447,0.8988425,0.0105763676800357,0.88913,0.0231901030804281
"46",0.92,1.7,7.9,1.38846005217292,0.918001,0.00847955788363415,0.91978625,0.00945308728917684,0.91086,0.0206491352551817
"47",0.94,1.7,7.3,1.31821832263329,0.93981,0.00725110188029916,0.9414725,0.00805001841901908,0.93316,0.0174174558351031
"48",0.96,1.7,6.6,1.39205694023774,0.958787,0.00618934075156143,0.95958625,0.00706879348112383,0.95559,0.0140445416140631
"49",0.98,1.7,5.3,1.44996409905307,0.979734,0.00444668607133639,0.98018625,0.00482987589267454,0.977925,0.0101499949456834
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.72,4,1.4931688665992,0.019433,0.0042395146519955,0.01942875,0.00453929687877469,0.01945,0.00972841930336795
"2",0.04,1.72,8.4,1.51363538314408,0.038648,0.00599182760082414,0.03947625,0.00647063501945945,0.035335,0.0143603270852023
"3",0.06,1.72,6.6,1.29599997927521,0.054227,0.00695369145309345,0.05524625,0.00765789244859539,0.05015,0.0168035668790843
"4",0.08,1.72,10.5,1.44283760674763,0.074025,0.00773396335582146,0.07622125,0.0086805003902151,0.06524,0.0185333722211012
"5",0.1,1.72,13,1.26658525093306,0.088746,0.00843009789685449,0.09196125,0.00915823723468369,0.075885,0.020549064188888
"6",0.12,1.72,21.5,1.16751849799577,0.108451,0.00906066745304642,0.113795,0.00969607466265931,0.087075,0.0221293715248329
"7",0.14,1.72,29.9,1.07470115674367,0.127933,0.00945557607546568,0.13475,0.0105615302357623,0.100665,0.0230328740778976
"8",0.16,1.72,49,0.829967074440498,0.153524,0.00979639695977013,0.1639325,0.0108994491485461,0.11189,0.022618344092561
"9",0.18,1.72,44.4,0.903936872698235,0.165261,0.0102813708028446,0.17522125,0.0112586630392303,0.12542,0.0246034332752348
"10",0.2,1.72,37.8,0.94564939788628,0.180262,0.0106204590366966,0.190225,0.0115528012714327,0.14041,0.0259017914979409
"11",0.22,1.72,55.8,0.806423732049514,0.206264,0.011096189860913,0.21908125,0.0122128411693155,0.154995,0.0270500772952996
"12",0.24,1.72,48.8,0.85187968927173,0.222417,0.0115694841701765,0.23494,0.0126571512781699,0.172325,0.0275522867200438
"13",0.26,1.72,52.2,0.826333321005728,0.24202,0.0121425302569539,0.25519125,0.0131267779076107,0.189335,0.0291278424571098
"14",0.28,1.72,70.1,0.698256262399355,0.278053,0.0127887349938429,0.29508375,0.0137729305906388,0.20993,0.0298602869500066
"15",0.3,1.72,55.1,0.78008593982586,0.28578,0.0124410763352847,0.300335,0.01379696547275,0.22756,0.0285378837829789
"16",0.32,1.72,62,0.708770736548858,0.313287,0.0130780605086024,0.32941125,0.0144370699910829,0.24879,0.029423658026351
"17",0.34,1.72,32.8,1.03192247356019,0.314563,0.0136950935223746,0.32573625,0.0149225393488547,0.26987,0.0319484554212532
"18",0.36,1.72,52.4,0.806079587739558,0.350191,0.0134980263637213,0.36528125,0.014942351213825,0.28983,0.0317045150771349
"19",0.38,1.72,42.1,0.895277011234243,0.367273,0.0139004926061883,0.3808125,0.0151637242220466,0.313115,0.0332434490073142
"20",0.4,1.72,44.5,0.872518070197643,0.386327,0.01399707072887,0.3999175,0.0156246943914057,0.331965,0.0332952300990299
"21",0.42,1.72,38.3,0.937766649638678,0.407806,0.0145950463986717,0.42063875,0.0163822331658721,0.356475,0.0328790268317875
"22",0.44,1.72,28.8,1.04999075839964,0.420727,0.0150201223388851,0.43145125,0.0164030903280391,0.37783,0.0343528924724137
"23",0.46,1.72,41.9,0.863620809146516,0.45629,0.0146528702514766,0.47035125,0.0160639927415416,0.400045,0.0338846742074665
"24",0.48,1.72,37.6,0.950109070281377,0.474361,0.0149820272373314,0.48727375,0.0164197284057447,0.42271,0.0340487182609745
"25",0.5,1.72,26.5,1.05951824337918,0.487196,0.0147568746470704,0.4978075,0.0161054868121226,0.44475,0.0336566526896284
"26",0.52,1.72,36.5,1.0169436350903,0.517982,0.014705234439475,0.53049625,0.0164038679988234,0.467925,0.036131355494222
"27",0.54,1.72,31.4,1.03324463378162,0.533725,0.0146977344648214,0.5453225,0.0160284834289159,0.487335,0.0360669322038706
"28",0.56,1.72,23,1.15871027643734,0.547012,0.0148997267712484,0.55664,0.0161180664804147,0.5085,0.0359881250573734
"29",0.58,1.72,17.2,1.2125626126909,0.56609,0.0153060175804869,0.57396375,0.0172759212748089,0.534595,0.0354953644282728
"30",0.6,1.72,23.3,1.1503397643787,0.592669,0.0149579135636685,0.60192625,0.016572383423329,0.55564,0.0371014409008183
"31",0.62,1.72,17.1,1.22858108393791,0.610874,0.0146163525464379,0.619185,0.0164243313001978,0.57763,0.0346573835457069
"32",0.64,1.72,15.8,1.206327778482,0.627957,0.0150006723573036,0.63486125,0.0163769239961928,0.60034,0.0341804432783237
"33",0.66,1.72,19.1,1.19021412000975,0.652755,0.0145569529737469,0.6607075,0.0161984554420694,0.620945,0.0344698439965304
"34",0.68,1.72,14.8,1.30011751417112,0.674227,0.0145398376152513,0.68148625,0.0158215381523734,0.64519,0.0333620581938064
"35",0.7,1.72,14.9,1.26022554134072,0.694145,0.0145011813056474,0.70078,0.016211532586057,0.667605,0.033070873252118
"36",0.72,1.72,13.4,1.30649066864848,0.712193,0.0138897327431335,0.7179,0.0153033637786907,0.689365,0.0329174016339432
"37",0.74,1.72,11.3,1.33302307949219,0.733547,0.0141119430957589,0.73892625,0.0153539487487643,0.71203,0.032085956563715
"38",0.76,1.72,10.7,1.34351177148083,0.754099,0.0133835091555734,0.75916875,0.0148266792085704,0.73382,0.0303005895276928
"39",0.78,1.72,11.4,1.33071601288701,0.775903,0.0129172925741987,0.78092625,0.0141569432604634,0.75581,0.0301272559578789
"40",0.8,1.72,14,1.29829539585921,0.800599,0.0126680179064318,0.80576625,0.0136910780823336,0.77993,0.0303993292560744
"41",0.82,1.72,9.1,1.31735392869672,0.815735,0.0122832264756721,0.8196025,0.0134352847243974,0.800265,0.0285616971755102
"42",0.84,1.72,6.4,1.31894659572474,0.83494,0.01126015946562,0.8377925,0.012355600131301,0.82353,0.0260464492305096
"43",0.86,1.72,8,1.42642130139688,0.855906,0.0109970040510176,0.8587925,0.0119628614387948,0.84436,0.025743992564347
"44",0.88,1.72,9.5,1.29557860831294,0.879234,0.0102321033976373,0.882395,0.0111511298843524,0.86659,0.0243929685958253
"45",0.9,1.72,8.1,1.37142556976683,0.898039,0.00955315349723545,0.90019375,0.0103780044523942,0.88942,0.0227328040589009
"46",0.92,1.72,6,1.35453723697028,0.917839,0.00866730645594128,0.91960125,0.00964533402251607,0.91079,0.0195501434293487
"47",0.94,1.72,7.3,1.389258027397,0.939653,0.00770428107917581,0.94113125,0.00844722981983615,0.93374,0.017917405879017
"48",0.96,1.72,4.7,1.45081132034699,0.958706,0.00619838559497423,0.95939125,0.00691538563610129,0.955965,0.0139423155595892
"49",0.98,1.72,4.4,1.44299514882541,0.97928,0.0043529930563405,0.979665,0.00483268868021518,0.97774,0.0103125529695003
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.74,6.3,1.48646483834419,0.020812,0.00445089501858519,0.0212025,0.00493459410377074,0.01925,0.00966337833683857
"2",0.04,1.74,7.4,1.42750806680977,0.039232,0.00580429718965749,0.0402875,0.00657609030607957,0.03501,0.0135603755030524
"3",0.06,1.74,10.1,1.39398703034621,0.058238,0.00706110580682765,0.06045875,0.0078545164947861,0.049355,0.0158290724470682
"4",0.08,1.74,13.8,1.26105385327619,0.076416,0.00810917398399508,0.07982875,0.00871285112418502,0.062765,0.0186232811717377
"5",0.1,1.74,19.8,1.18763382262114,0.095735,0.00841971891850712,0.10053125,0.00918868286700169,0.07655,0.0198227253535038
"6",0.12,1.74,21.8,1.12269672679911,0.110613,0.00898921782120319,0.1161225,0.00978318478075797,0.088575,0.0218029755938208
"7",0.14,1.74,24.5,1.05193223166737,0.125059,0.00907986580093357,0.131585,0.00999312952170828,0.098955,0.0216910921458206
"8",0.16,1.74,30.6,1.07718208993572,0.144207,0.00985440309000298,0.15222125,0.0110906768978071,0.11215,0.0232005552900306
"9",0.18,1.74,64,0.738059915054392,0.178142,0.0102629022777752,0.1914975,0.0114398257575613,0.12472,0.0239550713930359
"10",0.2,1.74,61.2,0.782160870852739,0.191353,0.0105651319448937,0.2048025,0.0117307759698519,0.137555,0.0260533251380846
"11",0.22,1.74,46.3,0.854572358957978,0.199307,0.0110148117131922,0.2105825,0.0121535345538717,0.154205,0.0261280625123764
"12",0.24,1.74,69.5,0.68382617279176,0.232793,0.0112926380741913,0.24862375,0.0121675510163399,0.16947,0.0269990379096746
"13",0.26,1.74,52.7,0.819573275692487,0.24253,0.0118081553399561,0.2559725,0.0130826851372492,0.18876,0.0274702933551321
"14",0.28,1.74,57.7,0.788915519378116,0.264559,0.0121258218094509,0.27874625,0.0132081084022302,0.20781,0.0286675029558859
"15",0.3,1.74,55.8,0.831311590277629,0.284798,0.0127285196001425,0.2994075,0.0142367835115505,0.22636,0.0297125097094344
"16",0.32,1.74,41.7,0.933972418459378,0.29711,0.0133836849568055,0.30956625,0.0146860172456674,0.247285,0.0322737566820222
"17",0.34,1.74,28.2,1.05828234001895,0.310315,0.0137169942382043,0.320385,0.0148485185625874,0.270035,0.0320772930236909
"18",0.36,1.74,51.2,0.838710211611005,0.348499,0.0137238603659227,0.3631625,0.0156422752349051,0.289845,0.030997771481783
"19",0.38,1.74,41.4,0.905302410434017,0.364636,0.0143132236890357,0.37769875,0.0154897787002165,0.312385,0.0329472653993817
"20",0.4,1.74,35.4,0.971460830775503,0.381369,0.0144270224917679,0.3933625,0.0159646590658582,0.333395,0.0337563099799647
"21",0.42,1.74,37.1,0.988836070535367,0.409529,0.0143123024353526,0.422165,0.016086085980193,0.358985,0.0347001278653822
"22",0.44,1.74,30.9,1.0180279428874,0.426563,0.0148442036290729,0.438165,0.0161587865070797,0.380155,0.0345064003724913
"23",0.46,1.74,44.4,0.919917886421378,0.455958,0.0153374532916477,0.47011125,0.0168460262239211,0.399345,0.03513303723428
"24",0.48,1.74,29.4,1.05996004605077,0.467279,0.0147670316659857,0.47840125,0.0162412465354888,0.42279,0.0360703058895675
"25",0.5,1.74,22.3,1.12610977773437,0.481577,0.0152728298075481,0.49138,0.0167643152937204,0.442365,0.0352650733786334
"26",0.52,1.74,19.5,1.13832736515427,0.502679,0.0156065859342947,0.5115975,0.0169813901480816,0.467005,0.0351957912074543
"27",0.54,1.74,23,1.14828430784169,0.526717,0.0151672329696605,0.5362625,0.0165184806793468,0.488535,0.0361854689504387
"28",0.56,1.74,30.5,1.011729364073,0.556018,0.0144222632647472,0.56735875,0.0162398535640344,0.510655,0.0344090097932933
"29",0.58,1.74,21.4,1.13356614508181,0.566779,0.0150670227375608,0.57568,0.016663384812018,0.531175,0.0354598614884037
"30",0.6,1.74,18.9,1.22974855817605,0.588419,0.0159730578655928,0.596915,0.0175560813107878,0.554435,0.0360319868877513
"31",0.62,1.74,20,1.18746258236873,0.613184,0.0148895884376918,0.6217475,0.0161192764981814,0.57893,0.0348399041175334
"32",0.64,1.74,23.7,1.10607802614421,0.638847,0.0144883920606983,0.6485275,0.0160305754138177,0.600125,0.0340906372270532
"33",0.66,1.74,15.1,1.26038547358459,0.650136,0.0148000183967637,0.65719625,0.0163837641024175,0.621895,0.033306054528693
"34",0.68,1.74,17.9,1.17350169532016,0.674667,0.0141737435424099,0.68239375,0.0156674860317811,0.64376,0.0331430363856552
"35",0.7,1.74,13,1.32036756599462,0.691201,0.0141295521246515,0.6973175,0.015803011704385,0.666735,0.0321939625741571
"36",0.72,1.74,11.4,1.32454163332925,0.708105,0.0142365253363893,0.71315625,0.0155383546072743,0.6879,0.0329693338873714
"37",0.74,1.74,14.4,1.29579794441824,0.733935,0.0132690181189809,0.73975125,0.0145552281192396,0.71067,0.032434597316802
"38",0.76,1.74,12.9,1.34126672804728,0.754677,0.0129783322544967,0.76010875,0.0140339699746989,0.73295,0.0319956437850721
"39",0.78,1.74,16,1.21820483997831,0.778464,0.0134277700683699,0.7841875,0.0148109911622825,0.75557,0.0309205624331315
"40",0.8,1.74,11.2,1.37638117245651,0.796041,0.0123754786360557,0.80025875,0.0137238781242136,0.77917,0.0297446776053439
"41",0.82,1.74,9.8,1.36888005581437,0.816111,0.011944846518828,0.82032125,0.0132680076109212,0.79927,0.0274621789243183
"42",0.84,1.74,8.9,1.31128209052677,0.836463,0.0119455987011254,0.84020875,0.0133244803919408,0.82148,0.0260785292854043
"43",0.86,1.74,8.5,1.47464349392057,0.855353,0.011278989609296,0.85784,0.0123835931125977,0.845405,0.0261322381144224
"44",0.88,1.74,7.1,1.36202371091845,0.877344,0.0105310287515782,0.87988625,0.0117483412428929,0.867175,0.0236760412639007
"45",0.9,1.74,7.4,1.33051969268007,0.898668,0.00955432159083319,0.9012525,0.0103673755708099,0.88833,0.0221630842235981
"46",0.92,1.74,6.9,1.48902739131857,0.918319,0.00896155949310993,0.9199625,0.00961771642435039,0.911745,0.0206241443538958
"47",0.94,1.74,7.3,1.40834744985907,0.938547,0.00767715635699372,0.9398475,0.00867659363039591,0.933345,0.0177002619832101
"48",0.96,1.74,4.6,1.3346499530833,0.959269,0.00626305555339125,0.959975,0.0068679267918651,0.956445,0.0139043268555261
"49",0.98,1.74,5.6,1.47572836800613,0.979696,0.00451086820156962,0.980095,0.00497148777436802,0.9781,0.0103027251805601
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.76,6,1.37549504478475,0.020219,0.00442522560121195,0.02064,0.0048232420283108,0.018535,0.00996634853409729
"2",0.04,1.76,8.8,1.32004588808333,0.039436,0.00586244592915553,0.04046,0.00637850572903524,0.03534,0.0141274195798095
"3",0.06,1.76,6.9,1.38143170952102,0.055574,0.00699724842245046,0.05688375,0.00762388825400856,0.050335,0.0163838703060726
"4",0.08,1.76,9.4,1.41447359412367,0.069721,0.0071632723996419,0.07150375,0.00784589743394878,0.06259,0.0182763761705084
"5",0.1,1.76,13.9,1.32274196628362,0.089081,0.00835357535557208,0.092495,0.00908009075109099,0.075425,0.0207804283209274
"6",0.12,1.76,20.6,1.15506302123746,0.106509,0.00882154967898151,0.11150125,0.00951549292170632,0.08654,0.0221431415729277
"7",0.14,1.76,32,1.05953404153592,0.129301,0.0091997301065865,0.13687,0.010294553308805,0.099025,0.022781425951164
"8",0.16,1.76,37.9,0.955564830397743,0.146832,0.0100633516805807,0.1558775,0.0110346843184573,0.11065,0.0234142205876199
"9",0.18,1.76,42.6,0.919729037011262,0.164459,0.0106486483983984,0.17446,0.0117131858912818,0.124455,0.0245169136323081
"10",0.2,1.76,66,0.719153472285408,0.195365,0.0109371566870186,0.20975625,0.0120389819138922,0.1378,0.0254854764426626
"11",0.22,1.76,53.3,0.810693681503796,0.203324,0.0111847271813899,0.21606,0.0122786263345972,0.15238,0.0264638609415923
"12",0.24,1.76,55.5,0.782929099344289,0.223569,0.0120662684303737,0.23672125,0.0130227811456027,0.17096,0.027335428030774
"13",0.26,1.76,65.2,0.717198368729484,0.250394,0.0119564928688024,0.26589625,0.0132121292302299,0.188385,0.0277098287546064
"14",0.28,1.76,57.9,0.773140264773724,0.263442,0.0127413884243036,0.27777125,0.0139382705643069,0.206125,0.0293081617189366
"15",0.3,1.76,59.2,0.772572427575188,0.28879,0.0126164604812552,0.30412625,0.013940654227036,0.227445,0.0291710116883684
"16",0.32,1.76,65.9,0.739296888495917,0.316693,0.0134185993982163,0.33392125,0.0147512443592955,0.24778,0.0311060956918285
"17",0.34,1.76,47.2,0.86573037123293,0.324313,0.0137939589786364,0.338015,0.015178093573454,0.269505,0.0328406529089098
"18",0.36,1.76,37.8,0.986424343944798,0.34181,0.014305402634828,0.3542925,0.0152488966026266,0.29188,0.0343852867946153
"19",0.38,1.76,47.1,0.83327131744184,0.369897,0.0136337915222168,0.3842025,0.0149328533394947,0.312675,0.0325434855762786
"20",0.4,1.76,48.2,0.829487242869082,0.393654,0.0142898034445013,0.4084,0.0157240777669669,0.33467,0.0328773785758844
"21",0.42,1.76,44.8,0.904331576745117,0.412992,0.0139804645627171,0.4269575,0.0154027940587029,0.35713,0.0349962546258573
"22",0.44,1.76,30.3,1.05749240039586,0.423798,0.0148625735352964,0.43515625,0.0165390844593119,0.378365,0.0339271694638357
"23",0.46,1.76,40.9,0.965031734673675,0.453719,0.0145896160297623,0.466965,0.0160343069385302,0.400735,0.0361558019827664
"24",0.48,1.76,23.4,1.098084057472,0.463033,0.0151609288885861,0.4729325,0.0168831790692833,0.423435,0.0345553157248613
"25",0.5,1.76,25.7,1.16957163945846,0.482867,0.0153552953763871,0.492625,0.0174196460661251,0.443835,0.0359654179217521
"26",0.52,1.76,28.3,1.05839110252706,0.512961,0.0148886920900445,0.52406375,0.0165436525857617,0.46855,0.03373849116048
"27",0.54,1.76,23.6,1.07562035572753,0.526225,0.0149035059462359,0.53584,0.016359138008966,0.487765,0.0350365142720039
"28",0.56,1.76,24.8,1.10142578956937,0.551469,0.015125998639258,0.56184,0.0164107232271109,0.509985,0.0357113437870248
"29",0.58,1.76,19.3,1.14148078189606,0.56863,0.0149637901286744,0.5771625,0.0163273022740914,0.5345,0.0349094352384662
