"","V1","V2","V3","V4"
"11",0.514206279767677,0.0848505117573154,0.372689197072759,-4.47414192358169
"12",0.540371062001213,0.0577608755021785,0.378140198066831,-4.50986000618377
"13",0.833633746253327,0.149040227585973,0.143298635724932,-2.13876700776465
"14",0.81077740015462,0.145869875743626,0.145911206491292,-2.74887219562247
"15",0.536668459651992,0.0915103303467089,0.329281638609245,-5.11599580975408
"","V1","V2","V3","V4"
"1",0.662782197119668,0.117865543318697,0.240011683432385,-2.28868218782505
"2",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"3",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"4",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"5",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"6",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"7",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"8",0.985387689201161,0.180391188277003,0.079563284991309,-2.91877123241786
"9",0.442267290782183,0.0106142613317832,0.54306989419274,-3.04282388108784
"10",0.509152026148513,0.0670281181141065,0.420107022859156,-7.41858090274813
"11",0.497805863618851,0.0843606221354522,0.387986946152523,-5.25909665339475
"12",0.497805863618851,0.0843606221354522,0.387986946152523,-5.25909665339475
"13",0.497805863618851,0.0843606221354522,0.387986946152523,-5.25909665339475
"14",0.497805863618851,0.0843606221354522,0.387986946152523,-5.25909665339475
"15",0.51610062434338,0.0108473198137149,0.472803879529238,-4.35831010805657
"","V1","V2","V3","V4"
"1",0.452801704173908,0.0181237110219548,0.529672596137971,-4.08637639257292
"2",0.452801704173908,0.0181237110219548,0.529672596137971,-4.08637639257292
"3",0.562416583532467,0.0881192663694155,0.32925933576189,-2.15848474902029
"4",0.800187030341476,0.150276497539674,0.14700723788701,-2.14046624351761
"5",0.524655008688569,0.0405645230679124,0.425933509133756,-2.54593135162577
"6",0.524655008688569,0.0405645230679124,0.425933509133756,-2.54593135162577
"7",0.503685869509354,0.0584184158357459,0.419037077343091,-2.55104645229255
"8",0.534560479689389,0.0635078254473937,0.391655435552821,-2.43725999632065
"9",0.534560479689389,0.0635078254473937,0.391655435552821,-2.43725999632065
"10",0.542852728161961,0.0591054091563585,0.382154491962865,-2.42814831596939
"11",0.542852728161961,0.0591054091563585,0.382154491962865,-2.42814831596939
"12",0.504924022126943,0.0497070367502225,0.428238280350342,-2.40794560865187
"13",0.632836836623028,0.108802852095787,0.264703139197081,-2.54848563143087
"14",0.632836836623028,0.108802852095787,0.264703139197081,-2.54848563143087
"15",0.440725663444027,0.00312008675811882,0.552761079510674,-3.07477548089444
"","V1","V2","V3","V4"
"1",0.579217062564567,0.0842446883181287,0.32757539045997,-2.37515578582888
"2",0.926606838125736,0.173587056296908,0.0953873002436012,-2.44414865731583
"3",0.926606838125736,0.173587056296908,0.0953873002436012,-2.44414865731583
"4",0.606490639038384,0.0915815568121399,0.295158436754718,-2.54848563143087
"5",0.558016813127324,0.067058875932378,0.369868698529899,-2.40794560865187
"6",0.639855150366202,0.100803234203365,0.266513661248609,-2.55104645229255
"7",0.639855150366202,0.100803234203365,0.266513661248609,-2.55104645229255
"8",0.572612177347764,0.0824938429553941,0.338077816180885,-2.5133061243097
"9",0.572612177347764,0.0824938429553941,0.338077816180885,-2.5133061243097
"10",0.506349718896672,0.00720764108917268,0.491513395216316,-4.55638002181866
"11",0.540483370423317,0.0969881387059097,0.325481244595721,-3.57555076880693
"12",0.75401502288878,0.157957630018496,0.139776389114559,-5.14989736142976
"13",0.75401502288878,0.157957630018496,0.139776389114559,-5.14989736142976
"14",0.514816481620073,0.0517863293519312,0.417867235373706,-1.83696606206613
"15",0.514816481620073,0.0517863293519312,0.417867235373706,-1.83696606206613
"","V1","V2","V3","V4"
"1",0.514816481620073,0.0517863293519312,0.417867235373706,-1.83696606206613
"2",0.514816481620073,0.0517863293519312,0.417867235373706,-1.83696606206613
"3",0.514816481620073,0.0517863293519312,0.417867235373706,-1.83696606206613
"4",0.757612444460392,0.146505283511084,0.159584134351462,-2.73644967562391
"5",0.556680272798985,0.0570682276932053,0.371967830928043,-3.4673371841667
"6",0.556680272798985,0.0570682276932053,0.371967830928043,-3.4673371841667
"7",0.556680272798985,0.0570682276932053,0.371967830928043,-3.4673371841667
"8",0.527009510667995,0.0844742996315361,0.35357750300318,-3.23907853218572
"9",0.527009510667995,0.0844742996315361,0.35357750300318,-3.23907853218572
"10",0.896502783987671,0.16159988186214,0.11995483841747,-2.7333680090865
"11",0.896502783987671,0.16159988186214,0.11995483841747,-2.7333680090865
"12",0.896502783987671,0.16159988186214,0.11995483841747,-2.7333680090865
"13",0.470196649897844,0.00347488600260976,0.509937337599695,-3.18447439815087
"14",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"15",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"","V1","V2","V3","V4"
"1",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"2",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"3",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"4",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"5",0.466081717517227,0.00456925003550227,0.511479237349704,-2.70008203145303
"6",0.54970912868157,0.0782494360377104,0.363151916768402,-3.10109278921182
"7",0.54970912868157,0.0782494360377104,0.363151916768402,-3.10109278921182
"8",0.54970912868157,0.0782494360377104,0.363151916768402,-3.10109278921182
"9",0.486105147982016,0.0571279246395117,0.430845823837444,-3.43578882643177
"10",0.454062387580052,0.00359506764956081,0.528021556092426,-2.54720767598538
"11",0.656777697615325,0.110031118985802,0.247216927818954,-2.33407576008542
"12",0.579039411852136,0.0675154170908406,0.351150158559904,-2.31465767422831
"13",0.565998887177557,0.084938421000202,0.349442224251106,-5.62682143352007
"14",0.875096067553386,0.172853219296247,0.104313038289547,-3.12356564506388
"15",0.875096067553386,0.172853219296247,0.104313038289547,-3.12356564506388
"","V1","V2","V3","V4"
"1",0.672430931124836,0.109158015746135,0.24891640804708,-2.77419000360676
"2",0.492173015372828,0.0467630702331195,0.443272657226771,-2.08828049034704
"3",0.609109939541668,0.0868472105772974,0.299152163323015,-3.2570970376884
"4",0.569003165699542,0.0857261580614169,0.328663342865184,-1.77136877958032
"5",0.569003165699542,0.0857261580614169,0.328663342865184,-1.77136877958032
"6",0.569003165699542,0.0857261580614169,0.328663342865184,-1.77136877958032
"7",0.452488849405199,0.000679913763398528,0.540816917084157,-2.44530139519564
"8",0.452488849405199,0.000679913763398528,0.540816917084157,-2.44530139519564
"9",0.452488849405199,0.000679913763398528,0.540816917084157,-2.44530139519564
"10",0.535238337703049,0.0590465494079548,0.396267763571814,-2.46982101236996
"11",0.716169779421762,0.151063035757594,0.165907047688961,-3.57555076880693
"12",0.653405133169144,0.114423700386293,0.253990481607616,-4.03985637693803
"13",0.610871949698776,0.101267444029826,0.290044598281384,-2.70905070143579
"14",0.610871949698776,0.101267444029826,0.290044598281384,-2.70905070143579
"15",0.610871949698776,0.101267444029826,0.290044598281384,-2.70905070143579
"","V1","V2","V3","V4"
"1",0.610871949698776,0.101267444029826,0.290044598281384,-2.70905070143579
"2",0.601540035568178,0.107275845643261,0.275323409121484,-2.02041820123037
"3",0.601540035568178,0.107275845643261,0.275323409121484,-2.02041820123037
"4",0.601540035568178,0.107275845643261,0.275323409121484,-2.02041820123037
"5",0.601540035568178,0.107275845643261,0.275323409121484,-2.02041820123037
"6",0.601540035568178,0.107275845643261,0.275323409121484,-2.02041820123037
"7",0.478447571163997,0.042366491091417,0.465728276642039,-3.20398721237445
"8",0.695182797731832,0.137315305686584,0.18193693459034,-3.87762157871081
"9",0.860030444338918,0.15379108261133,0.139757291879505,-4.76768911548587
"10",0.860030444338918,0.15379108261133,0.139757291879505,-4.76768911548587
"11",0.860030444338918,0.15379108261133,0.139757291879505,-4.76768911548587
