"","V1","V2","V3","V4","V5"
"19",2.28,0.38,100,0.34159125,0.101205
"20",2.28,0.4,100,0.3609425,0.10106
"21",2.28,0.42,100,0.37719625,0.10004
"22",2.28,0.44,100,0.3951825,0.10164
"23",2.28,0.46,100,0.41451125,0.100665
"24",2.28,0.48,100,0.43277,0.10085
"25",2.28,0.5,100,0.45035125,0.10021
"26",2.28,0.52,100,0.46807875,0.100695
"27",2.28,0.54,100,0.4861825,0.100245
"28",2.28,0.56,100,0.50343125,0.09946
"29",2.28,0.58,100,0.52157375,0.09931
"30",2.28,0.6,100,0.53959875,0.09784
"31",2.28,0.62,100,0.55774875,0.095445
"32",2.28,0.64,100,0.57588625,0.094665
"33",2.28,0.66,100,0.59448875,0.093855
"34",2.28,0.68,100,0.611925,0.093165
"35",2.28,0.7,100,0.63023125,0.089945
"36",2.28,0.72,100,0.64782875,0.089735
"37",2.28,0.74,100,0.665565,0.088535
"38",2.28,0.76,100,0.68376875,0.085005
"39",2.28,0.78,100,0.70199625,0.08345
"40",2.28,0.8,100,0.71951625,0.08029
"41",2.28,0.82,100,0.73813125,0.077685
"42",2.28,0.84,100,0.75578375,0.072285
"43",2.28,0.86,100,0.7736975,0.06981
"44",2.28,0.88,100,0.7921875,0.064535
"45",2.28,0.9,100,0.80995875,0.05879
"46",2.28,0.92,100,0.82875,0.051785
"47",2.28,0.94,100,0.84657125,0.04437
"48",2.28,0.96,100,0.8634325,0.03349
"49",2.28,0.98,100,0.88223,0.01875
"","V1","V2","V3","V4","V5"
"1",2.3,0.02,5.1,0.01796875,0.0164
"2",2.3,0.04,8,0.036185,0.02953
"3",2.3,0.06,13.6,0.0538175,0.04007
"4",2.3,0.08,20.7,0.0718225,0.050525
"5",2.3,0.1,35.2,0.09000375,0.05803
"6",2.3,0.12,49.9,0.10777625,0.06409
"7",2.3,0.14,67.3,0.12603625,0.07029
"8",2.3,0.16,81.4,0.1440325,0.074625
"9",2.3,0.18,90.4,0.1623875,0.079565
"10",2.3,0.2,95.7,0.1803725,0.08222
"11",2.3,0.22,98.8,0.197835,0.08667
"12",2.3,0.24,99.9,0.215485,0.088045
"13",2.3,0.26,100,0.2344275,0.091265
"14",2.3,0.28,100,0.25217375,0.093845
"15",2.3,0.3,100,0.26937125,0.09474
"16",2.3,0.32,100,0.28906125,0.095825
"17",2.3,0.34,100,0.30481375,0.09764
"18",2.3,0.36,100,0.32352,0.09826
"19",2.3,0.38,100,0.34289375,0.098525
"20",2.3,0.4,100,0.36061625,0.097935
"21",2.3,0.42,100,0.37743,0.1001
"22",2.3,0.44,100,0.3964825,0.09925
"23",2.3,0.46,100,0.4144375,0.098565
"24",2.3,0.48,100,0.4315325,0.10052
"25",2.3,0.5,100,0.45135625,0.099615
"26",2.3,0.52,100,0.46856,0.09839
"27",2.3,0.54,100,0.4862475,0.09849
"28",2.3,0.56,100,0.5033275,0.097625
"29",2.3,0.58,100,0.5218775,0.0973
"30",2.3,0.6,100,0.54092625,0.09612
"31",2.3,0.62,100,0.55803,0.09389
"32",2.3,0.64,100,0.57595375,0.09229
"33",2.3,0.66,100,0.59419,0.09103
"34",2.3,0.68,100,0.6116875,0.09098
"35",2.3,0.7,100,0.630515,0.089765
"36",2.3,0.72,100,0.64728,0.089205
"37",2.3,0.74,100,0.6657325,0.08747
"38",2.3,0.76,100,0.684565,0.0832
"39",2.3,0.78,100,0.70135375,0.081085
"40",2.3,0.8,100,0.72016125,0.079535
"41",2.3,0.82,100,0.73699875,0.07509
"42",2.3,0.84,100,0.755755,0.0728
"43",2.3,0.86,100,0.7748,0.0685
"44",2.3,0.88,100,0.7916675,0.06312
"45",2.3,0.9,100,0.81052375,0.057825
"46",2.3,0.92,100,0.82758625,0.051515
"47",2.3,0.94,100,0.8466675,0.043565
"48",2.3,0.96,100,0.86366625,0.03264
"49",2.3,0.98,100,0.88212125,0.01885
"","V1","V2","V3","V4","V5"
"1",2.32,0.02,5.8,0.01790625,0.016255
"2",2.32,0.04,8.8,0.03621,0.02928
"3",2.32,0.06,12.7,0.05404625,0.04044
"4",2.32,0.08,20.8,0.07175125,0.05009
"5",2.32,0.1,31.3,0.089915,0.05848
"6",2.32,0.12,49,0.10796375,0.06495
"7",2.32,0.14,65.1,0.125265,0.070455
"8",2.32,0.16,82.5,0.14393,0.073895
"9",2.32,0.18,90.4,0.16170375,0.07792
"10",2.32,0.2,95.5,0.179515,0.082135
"11",2.32,0.22,98.9,0.19763375,0.08497
"12",2.32,0.24,99.7,0.216625,0.08714
"13",2.32,0.26,99.9,0.23402875,0.089875
"14",2.32,0.28,100,0.25246125,0.091245
"15",2.32,0.3,100,0.269895,0.094175
"16",2.32,0.32,100,0.28715625,0.095865
"17",2.32,0.34,100,0.30653375,0.09431
"18",2.32,0.36,100,0.3242,0.096785
"19",2.32,0.38,100,0.34248625,0.0974
"20",2.32,0.4,100,0.3608425,0.09786
"21",2.32,0.42,100,0.37772,0.097115
"22",2.32,0.44,100,0.39573125,0.09699
"23",2.32,0.46,100,0.41343625,0.09691
"24",2.32,0.48,100,0.43209,0.09735
"25",2.32,0.5,100,0.45065875,0.097275
"26",2.32,0.52,100,0.46766625,0.097615
"27",2.32,0.54,100,0.48588125,0.096345
"28",2.32,0.56,100,0.503895,0.09509
"29",2.32,0.58,100,0.522545,0.093285
"30",2.32,0.6,100,0.54016625,0.09363
"31",2.32,0.62,100,0.5578975,0.09231
"32",2.32,0.64,100,0.5765825,0.093155
"33",2.32,0.66,100,0.59462,0.09136
"34",2.32,0.68,100,0.6121625,0.09029
"35",2.32,0.7,100,0.6297375,0.08901
"36",2.32,0.72,100,0.6472525,0.086335
"37",2.32,0.74,100,0.66641125,0.08504
"38",2.32,0.76,100,0.68421,0.082675
"39",2.32,0.78,100,0.70256875,0.08033
"40",2.32,0.8,100,0.7199525,0.078135
"41",2.32,0.82,100,0.7385225,0.074295
"42",2.32,0.84,100,0.756405,0.071395
"43",2.32,0.86,100,0.772955,0.06773
"44",2.32,0.88,100,0.79231375,0.061895
"45",2.32,0.9,100,0.809125,0.05664
"46",2.32,0.92,100,0.82818375,0.05065
"47",2.32,0.94,100,0.845645,0.04216
"48",2.32,0.96,100,0.8636525,0.032415
"49",2.32,0.98,100,0.88172875,0.0188
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,6.8,0.018095,0.015555
"2",2.34,0.04,8.5,0.036305,0.029795
"3",2.34,0.06,13.1,0.054195,0.040775
"4",2.34,0.08,22.5,0.0719275,0.049115
"5",2.34,0.1,35.3,0.089745,0.056625
"6",2.34,0.12,48.9,0.10726625,0.06436
"7",2.34,0.14,67.7,0.125885,0.06976
"8",2.34,0.16,80.6,0.14383,0.074845
"9",2.34,0.18,91.1,0.16191625,0.077745
"10",2.34,0.2,96.9,0.1794,0.080665
"11",2.34,0.22,98.7,0.1976625,0.08483
"12",2.34,0.24,99.8,0.21579375,0.087725
"13",2.34,0.26,99.9,0.23384875,0.08875
"14",2.34,0.28,100,0.25214125,0.090895
"15",2.34,0.3,100,0.26915,0.093425
"16",2.34,0.32,100,0.28811125,0.094375
"17",2.34,0.34,100,0.3052225,0.094535
"18",2.34,0.36,100,0.32430375,0.094375
"19",2.34,0.38,100,0.341505,0.095635
"20",2.34,0.4,100,0.3605475,0.096325
"21",2.34,0.42,100,0.37798375,0.09575
"22",2.34,0.44,100,0.396315,0.09572
"23",2.34,0.46,100,0.413415,0.095455
"24",2.34,0.48,100,0.431515,0.09463
"25",2.34,0.5,100,0.45058,0.09519
"26",2.34,0.52,100,0.46842,0.095775
"27",2.34,0.54,100,0.48537,0.09465
"28",2.34,0.56,100,0.5036775,0.094255
"29",2.34,0.58,100,0.5223675,0.09343
"30",2.34,0.6,100,0.54056375,0.092065
"31",2.34,0.62,100,0.55757375,0.09147
"32",2.34,0.64,100,0.57652625,0.090025
"33",2.34,0.66,100,0.59409,0.089055
"34",2.34,0.68,100,0.61245125,0.08778
"35",2.34,0.7,100,0.62984375,0.086995
"36",2.34,0.72,100,0.6481425,0.08416
"37",2.34,0.74,100,0.6658575,0.08367
"38",2.34,0.76,100,0.6836175,0.081865
"39",2.34,0.78,100,0.7014525,0.078905
"40",2.34,0.8,100,0.719465,0.075635
"41",2.34,0.82,100,0.73816,0.073345
"42",2.34,0.84,100,0.756405,0.0701
"43",2.34,0.86,100,0.7743475,0.066315
"44",2.34,0.88,100,0.79119875,0.062325
"45",2.34,0.9,100,0.8099225,0.056605
"46",2.34,0.92,100,0.82780625,0.050065
"47",2.34,0.94,100,0.8459425,0.04241
"48",2.34,0.96,100,0.8642375,0.031275
"49",2.34,0.98,100,0.8818525,0.018045
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,5.6,0.01810625,0.01697
"2",2.36,0.04,8.1,0.03586125,0.029355
"3",2.36,0.06,11.9,0.05431625,0.040535
"4",2.36,0.08,21.1,0.07199,0.04953
"5",2.36,0.1,36.1,0.08997,0.0565
"6",2.36,0.12,53.3,0.10858875,0.062985
"7",2.36,0.14,70.9,0.12637875,0.06739
"8",2.36,0.16,81.3,0.14381875,0.073385
"9",2.36,0.18,93.4,0.16242,0.0765
"10",2.36,0.2,96.9,0.18040375,0.08189
"11",2.36,0.22,99,0.19802625,0.083615
"12",2.36,0.24,99.9,0.21654375,0.08551
"13",2.36,0.26,100,0.23403625,0.087735
"14",2.36,0.28,100,0.252035,0.089705
"15",2.36,0.3,100,0.27028375,0.091625
"16",2.36,0.32,100,0.287995,0.09211
"17",2.36,0.34,100,0.30685125,0.09337
"18",2.36,0.36,100,0.32395625,0.09423
"19",2.36,0.38,100,0.3417175,0.09596
"20",2.36,0.4,100,0.36015375,0.094485
"21",2.36,0.42,100,0.37806625,0.09396
"22",2.36,0.44,100,0.396665,0.095235
"23",2.36,0.46,100,0.41495625,0.0945
"24",2.36,0.48,100,0.432565,0.09373
"25",2.36,0.5,100,0.45022625,0.09428
"26",2.36,0.52,100,0.4683875,0.093655
"27",2.36,0.54,100,0.4863675,0.093035
"28",2.36,0.56,100,0.5046375,0.092165
"29",2.36,0.58,100,0.52114875,0.092275
"30",2.36,0.6,100,0.53995625,0.092485
"31",2.36,0.62,100,0.55744875,0.0896
"32",2.36,0.64,100,0.5768725,0.08936
"33",2.36,0.66,100,0.59323,0.087525
"34",2.36,0.68,100,0.61212,0.08664
"35",2.36,0.7,100,0.63071375,0.085325
"36",2.36,0.72,100,0.64793125,0.0832
"37",2.36,0.74,100,0.665085,0.082235
"38",2.36,0.76,100,0.6840025,0.079355
"39",2.36,0.78,100,0.70211125,0.07735
"40",2.36,0.8,100,0.71975125,0.075685
"41",2.36,0.82,100,0.73758875,0.072135
"42",2.36,0.84,100,0.75487,0.069
"43",2.36,0.86,100,0.774505,0.06552
"44",2.36,0.88,100,0.79109625,0.060665
"45",2.36,0.9,100,0.81025375,0.0548
"46",2.36,0.92,100,0.82803375,0.0492
"47",2.36,0.94,100,0.84616,0.04097
"48",2.36,0.96,100,0.86400875,0.03093
"49",2.36,0.98,100,0.8821875,0.01764
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,5.7,0.01802125,0.015505
"2",2.38,0.04,8.3,0.03576,0.028815
"3",2.38,0.06,11.3,0.05373625,0.040025
"4",2.38,0.08,22.9,0.07204875,0.049105
"5",2.38,0.1,38.7,0.09022875,0.05553
"6",2.38,0.12,53.6,0.10828625,0.0633
"7",2.38,0.14,68.4,0.12558,0.06803
"8",2.38,0.16,82.4,0.143555,0.072245
"9",2.38,0.18,92,0.1611325,0.07665
"10",2.38,0.2,97.2,0.17998625,0.079905
"11",2.38,0.22,99.5,0.1980675,0.081975
"12",2.38,0.24,99.6,0.21597625,0.085865
"13",2.38,0.26,100,0.233375,0.08645
"14",2.38,0.28,100,0.25141875,0.089235
"15",2.38,0.3,100,0.2697425,0.09111
"16",2.38,0.32,100,0.28810875,0.09205
"17",2.38,0.34,100,0.3067525,0.09231
"18",2.38,0.36,100,0.3248475,0.09212
"19",2.38,0.38,100,0.34187,0.092
"20",2.38,0.4,100,0.35971875,0.094065
"21",2.38,0.42,100,0.3783675,0.09348
"22",2.38,0.44,100,0.3959625,0.09456
"23",2.38,0.46,100,0.41312,0.093645
"24",2.38,0.48,100,0.43214,0.09309
"25",2.38,0.5,100,0.45041875,0.094125
"26",2.38,0.52,100,0.46803375,0.091935
"27",2.38,0.54,100,0.48602875,0.091365
"28",2.38,0.56,100,0.50377,0.09105
"29",2.38,0.58,100,0.52199875,0.091985
"30",2.38,0.6,100,0.5396625,0.090095
"31",2.38,0.62,100,0.55754,0.090125
"32",2.38,0.64,100,0.57616,0.086925
"33",2.38,0.66,100,0.59397625,0.086515
"34",2.38,0.68,100,0.612565,0.08449
"35",2.38,0.7,100,0.6304975,0.085055
"36",2.38,0.72,100,0.6485,0.082535
"37",2.38,0.74,100,0.66638375,0.08031
"38",2.38,0.76,100,0.68382875,0.077895
"39",2.38,0.78,100,0.702575,0.07627
"40",2.38,0.8,100,0.720155,0.074895
"41",2.38,0.82,100,0.73663125,0.07096
"42",2.38,0.84,100,0.75478375,0.06844
"43",2.38,0.86,100,0.77453375,0.06421
"44",2.38,0.88,100,0.791555,0.06001
"45",2.38,0.9,100,0.8111475,0.05375
"46",2.38,0.92,100,0.8284775,0.048465
"47",2.38,0.94,100,0.8457925,0.040055
"48",2.38,0.96,100,0.863435,0.029985
"49",2.38,0.98,100,0.88255,0.01738
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,5.7,0.018225,0.01632
"2",2.4,0.04,8.7,0.03589625,0.028655
"3",2.4,0.06,12.4,0.05347625,0.03954
"4",2.4,0.08,25.3,0.072295,0.047985
"5",2.4,0.1,35,0.090535,0.057565
"6",2.4,0.12,55.3,0.1080425,0.06293
"7",2.4,0.14,69.4,0.125185,0.06745
"8",2.4,0.16,86.2,0.14383875,0.071885
"9",2.4,0.18,92.5,0.16238375,0.076335
"10",2.4,0.2,97.3,0.1796475,0.07935
"11",2.4,0.22,99.4,0.19856375,0.0823
"12",2.4,0.24,99.8,0.2156625,0.0839
"13",2.4,0.26,100,0.23374625,0.085855
"14",2.4,0.28,100,0.252075,0.08718
"15",2.4,0.3,100,0.269535,0.08951
"16",2.4,0.32,100,0.2881075,0.090485
"17",2.4,0.34,100,0.30644875,0.090315
"18",2.4,0.36,100,0.32388625,0.09113
"19",2.4,0.38,100,0.3425425,0.091515
"20",2.4,0.4,100,0.3588,0.092335
"21",2.4,0.42,100,0.37849125,0.093295
"22",2.4,0.44,100,0.39563875,0.09311
"23",2.4,0.46,100,0.41459125,0.09206
"24",2.4,0.48,100,0.43325625,0.093115
"25",2.4,0.5,100,0.45006875,0.092265
"26",2.4,0.52,100,0.46780625,0.09146
"27",2.4,0.54,100,0.48503625,0.090945
"28",2.4,0.56,100,0.50414625,0.090685
"29",2.4,0.58,100,0.5224425,0.08893
"30",2.4,0.6,100,0.54138875,0.088195
"31",2.4,0.62,100,0.5585725,0.08839
"32",2.4,0.64,100,0.5762125,0.08691
"33",2.4,0.66,100,0.5930875,0.08519
"34",2.4,0.68,100,0.6105325,0.08439
"35",2.4,0.7,100,0.62959,0.082465
"36",2.4,0.72,100,0.6488875,0.081335
"37",2.4,0.74,100,0.66612625,0.079155
"38",2.4,0.76,100,0.6844975,0.078065
"39",2.4,0.78,100,0.7008975,0.074755
"40",2.4,0.8,100,0.71942125,0.0731
"41",2.4,0.82,100,0.737755,0.070795
"42",2.4,0.84,100,0.75542125,0.065765
"43",2.4,0.86,100,0.77390375,0.06379
"44",2.4,0.88,100,0.7925075,0.058485
"45",2.4,0.9,100,0.80944625,0.05378
"46",2.4,0.92,100,0.82862,0.0466
"47",2.4,0.94,100,0.847035,0.04003
"48",2.4,0.96,100,0.86378,0.02938
"49",2.4,0.98,100,0.88199875,0.017075
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,5.1,0.01785625,0.016135
"2",2.42,0.04,8.6,0.03607625,0.02876
"3",2.42,0.06,13.7,0.0544925,0.040125
"4",2.42,0.08,23.6,0.07185625,0.04811
"5",2.42,0.1,38.2,0.0904925,0.055345
"6",2.42,0.12,53.4,0.10772625,0.062245
"7",2.42,0.14,70.4,0.1254975,0.067385
"8",2.42,0.16,84.2,0.14326125,0.072035
"9",2.42,0.18,93.4,0.1614725,0.074925
"10",2.42,0.2,98,0.18008875,0.077895
"11",2.42,0.22,99.3,0.19778375,0.081015
"12",2.42,0.24,99.8,0.21598125,0.08332
"13",2.42,0.26,100,0.2349175,0.084555
"14",2.42,0.28,100,0.2516,0.08652
"15",2.42,0.3,100,0.270075,0.0888
"16",2.42,0.32,100,0.2880825,0.089265
"17",2.42,0.34,100,0.30589625,0.089405
"18",2.42,0.36,100,0.3246425,0.089415
"19",2.42,0.38,100,0.34133875,0.0903
"20",2.42,0.4,100,0.360165,0.09228
"21",2.42,0.42,100,0.37731875,0.090675
"22",2.42,0.44,100,0.395435,0.091335
"23",2.42,0.46,100,0.41451875,0.09032
"24",2.42,0.48,100,0.43142625,0.09107
"25",2.42,0.5,100,0.451225,0.0892
"26",2.42,0.52,100,0.467955,0.09148
"27",2.42,0.54,100,0.48614125,0.08986
"28",2.42,0.56,100,0.50321875,0.088715
"29",2.42,0.58,100,0.522715,0.087335
"30",2.42,0.6,100,0.53931,0.086855
"31",2.42,0.62,100,0.55832125,0.085615
"32",2.42,0.64,100,0.57614,0.085485
"33",2.42,0.66,100,0.59407375,0.08463
"34",2.42,0.68,100,0.61152375,0.08242
"35",2.42,0.7,100,0.6293175,0.0819
"36",2.42,0.72,100,0.64822125,0.080715
"37",2.42,0.74,100,0.6652425,0.077455
"38",2.42,0.76,100,0.6842025,0.076065
"39",2.42,0.78,100,0.7016925,0.073725
"40",2.42,0.8,100,0.72053,0.072045
"41",2.42,0.82,100,0.73761875,0.06996
"42",2.42,0.84,100,0.75541,0.066085
"43",2.42,0.86,100,0.7734525,0.061805
"44",2.42,0.88,100,0.7923,0.05832
"45",2.42,0.9,100,0.80923375,0.05324
"46",2.42,0.92,100,0.82789625,0.046785
"47",2.42,0.94,100,0.84562125,0.03932
"48",2.42,0.96,100,0.86469625,0.02939
"49",2.42,0.98,100,0.88216375,0.016785
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,5.3,0.0179175,0.016665
"2",2.44,0.04,7.6,0.0359975,0.028335
"3",2.44,0.06,12.1,0.05390125,0.03996
"4",2.44,0.08,23.8,0.0722975,0.04841
"5",2.44,0.1,39.5,0.09031,0.05606
"6",2.44,0.12,57.7,0.108425,0.061035
"7",2.44,0.14,73,0.12594625,0.066905
"8",2.44,0.16,86.2,0.1442225,0.0713
"9",2.44,0.18,92.8,0.16133,0.075905
"10",2.44,0.2,98.6,0.18021375,0.07692
"11",2.44,0.22,99.8,0.19782375,0.08034
"12",2.44,0.24,99.8,0.21566125,0.081885
"13",2.44,0.26,100,0.23436125,0.084745
"14",2.44,0.28,100,0.25275875,0.08484
"15",2.44,0.3,100,0.26918375,0.086095
"16",2.44,0.32,100,0.28777,0.08807
"17",2.44,0.34,100,0.30638875,0.08836
"18",2.44,0.36,100,0.32402,0.089755
"19",2.44,0.38,100,0.34182,0.08863
"20",2.44,0.4,100,0.36005,0.08998
"21",2.44,0.42,100,0.37771875,0.0897
"22",2.44,0.44,100,0.3961125,0.08943
"23",2.44,0.46,100,0.41427,0.08934
"24",2.44,0.48,100,0.43208375,0.090005
"25",2.44,0.5,100,0.45039125,0.088895
"26",2.44,0.52,100,0.467985,0.088825
"27",2.44,0.54,100,0.4861175,0.087825
"28",2.44,0.56,100,0.5037925,0.08718
"29",2.44,0.58,100,0.52223625,0.08553
"30",2.44,0.6,100,0.5409475,0.087715
"31",2.44,0.62,100,0.55743625,0.085185
"32",2.44,0.64,100,0.57533625,0.084115
"33",2.44,0.66,100,0.59456375,0.08343
"34",2.44,0.68,100,0.612285,0.08063
"35",2.44,0.7,100,0.63052375,0.079495
"36",2.44,0.72,100,0.6483625,0.078845
"37",2.44,0.74,100,0.666045,0.075795
"38",2.44,0.76,100,0.6831525,0.075025
"39",2.44,0.78,100,0.702655,0.0724
"40",2.44,0.8,100,0.71963125,0.070815
"41",2.44,0.82,100,0.73777,0.067775
"42",2.44,0.84,100,0.75659375,0.06381
"43",2.44,0.86,100,0.773485,0.06201
"44",2.44,0.88,100,0.79207,0.058215
"45",2.44,0.9,100,0.81002375,0.05219
"46",2.44,0.92,100,0.8278475,0.04612
"47",2.44,0.94,100,0.84607875,0.03866
"48",2.44,0.96,100,0.86439875,0.029265
"49",2.44,0.98,100,0.88221,0.016735
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,6.8,0.01781125,0.0161
"2",2.46,0.04,9.6,0.0361425,0.028785
"3",2.46,0.06,11,0.05423125,0.03942
"4",2.46,0.08,24,0.07218125,0.048245
"5",2.46,0.1,38.9,0.09032875,0.05582
"6",2.46,0.12,59.3,0.108035,0.060515
"7",2.46,0.14,71.2,0.1259775,0.06685
"8",2.46,0.16,87.5,0.14474875,0.07003
"9",2.46,0.18,93.8,0.16227375,0.07336
"10",2.46,0.2,98.2,0.1805175,0.07697
"11",2.46,0.22,99.5,0.19820125,0.08004
"12",2.46,0.24,99.9,0.21577125,0.08142
"13",2.46,0.26,100,0.2338525,0.082605
"14",2.46,0.28,100,0.2507475,0.084825
"15",2.46,0.3,100,0.26987125,0.08553
"16",2.46,0.32,100,0.2876425,0.08742
"17",2.46,0.34,100,0.306145,0.088125
"18",2.46,0.36,100,0.32421375,0.088965
"19",2.46,0.38,100,0.341605,0.08775
"20",2.46,0.4,100,0.36003,0.08916
"21",2.46,0.42,100,0.37736125,0.08886
"22",2.46,0.44,100,0.39567375,0.089195
"23",2.46,0.46,100,0.41465875,0.088945
"24",2.46,0.48,100,0.4319775,0.08763
"25",2.46,0.5,100,0.44997375,0.08693
"26",2.46,0.52,100,0.4684775,0.0869
"27",2.46,0.54,100,0.48583625,0.085595
"28",2.46,0.56,100,0.5041225,0.085365
"29",2.46,0.58,100,0.52163375,0.084975
"30",2.46,0.6,100,0.54112,0.08432
"31",2.46,0.62,100,0.55847,0.08394
"32",2.46,0.64,100,0.575725,0.083215
"33",2.46,0.66,100,0.5931825,0.08121
"34",2.46,0.68,100,0.6123875,0.080915
"35",2.46,0.7,100,0.62923375,0.07935
"36",2.46,0.72,100,0.6479975,0.07737
"37",2.46,0.74,100,0.6665225,0.075375
"38",2.46,0.76,100,0.68344625,0.07431
"39",2.46,0.78,100,0.7027,0.072205
"40",2.46,0.8,100,0.7198675,0.06967
"41",2.46,0.82,100,0.73731125,0.06735
"42",2.46,0.84,100,0.75461625,0.0636
"43",2.46,0.86,100,0.77447625,0.06034
"44",2.46,0.88,100,0.79263875,0.056435
"45",2.46,0.9,100,0.8101575,0.05143
"46",2.46,0.92,100,0.82768,0.04537
"47",2.46,0.94,100,0.84574375,0.037985
"48",2.46,0.96,100,0.8634125,0.028055
"49",2.46,0.98,100,0.88245125,0.01663
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,5.8,0.018035,0.01592
"2",2.48,0.04,9,0.03607625,0.02861
"3",2.48,0.06,14.6,0.05334375,0.039305
"4",2.48,0.08,25.9,0.07198875,0.047815
"5",2.48,0.1,42.1,0.090115,0.05435
"6",2.48,0.12,57.7,0.10766875,0.06004
"7",2.48,0.14,74.8,0.1259625,0.06491
"8",2.48,0.16,87.3,0.14380125,0.069785
"9",2.48,0.18,94.8,0.16186125,0.072345
"10",2.48,0.2,98.2,0.17991625,0.076215
"11",2.48,0.22,99.7,0.19734625,0.077995
"12",2.48,0.24,99.9,0.21601625,0.08106
"13",2.48,0.26,100,0.23335125,0.082165
"14",2.48,0.28,100,0.25171875,0.084345
"15",2.48,0.3,100,0.2699825,0.085445
"16",2.48,0.32,100,0.28797375,0.084855
"17",2.48,0.34,100,0.30503,0.08522
"18",2.48,0.36,100,0.3243625,0.086895
"19",2.48,0.38,100,0.34345375,0.086995
"20",2.48,0.4,100,0.3608325,0.08738
"21",2.48,0.42,100,0.37820875,0.087755
"22",2.48,0.44,100,0.39618625,0.08748
"23",2.48,0.46,100,0.41334625,0.0865
"24",2.48,0.48,100,0.4321475,0.086775
"25",2.48,0.5,100,0.4497925,0.087735
"26",2.48,0.52,100,0.46836125,0.085725
"27",2.48,0.54,100,0.486085,0.08417
"28",2.48,0.56,100,0.504785,0.08434
"29",2.48,0.58,100,0.522355,0.083955
"30",2.48,0.6,100,0.53979125,0.08419
"31",2.48,0.62,100,0.55881125,0.082035
"32",2.48,0.64,100,0.57615125,0.081505
"33",2.48,0.66,100,0.5929025,0.080695
"34",2.48,0.68,100,0.61236375,0.07876
"35",2.48,0.7,100,0.63002,0.07788
"36",2.48,0.72,100,0.64838,0.076735
"37",2.48,0.74,100,0.66521375,0.07546
"38",2.48,0.76,100,0.68367875,0.07453
"39",2.48,0.78,100,0.70216125,0.07141
"40",2.48,0.8,100,0.7202575,0.068405
"41",2.48,0.82,100,0.7378825,0.064955
"42",2.48,0.84,100,0.75586125,0.06308
"43",2.48,0.86,100,0.774485,0.059585
"44",2.48,0.88,100,0.79148625,0.055955
"45",2.48,0.9,100,0.8099975,0.05018
"46",2.48,0.92,100,0.82800375,0.04481
"47",2.48,0.94,100,0.8458275,0.037945
"48",2.48,0.96,100,0.86425375,0.02844
"49",2.48,0.98,100,0.881755,0.016045
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,6.3,0.01790625,0.01568
"2",2.5,0.04,11.3,0.03606,0.02872
"3",2.5,0.06,14.8,0.05405375,0.03811
"4",2.5,0.08,26,0.072595,0.04741
"5",2.5,0.1,38.9,0.0898225,0.05493
"6",2.5,0.12,58.4,0.1083175,0.06009
"7",2.5,0.14,74.2,0.125625,0.065325
"8",2.5,0.16,85.5,0.14396875,0.069385
"9",2.5,0.18,94.9,0.16161625,0.07286
"10",2.5,0.2,97.8,0.1800575,0.075155
"11",2.5,0.22,99.5,0.19814875,0.07831
"12",2.5,0.24,99.8,0.21611125,0.079295
"13",2.5,0.26,99.9,0.2340875,0.08127
"14",2.5,0.28,100,0.25157875,0.08345
"15",2.5,0.3,100,0.27042625,0.08441
"16",2.5,0.32,100,0.28856125,0.08412
"17",2.5,0.34,100,0.30657375,0.085285
"18",2.5,0.36,100,0.3246325,0.08597
"19",2.5,0.38,100,0.34235,0.086255
"20",2.5,0.4,100,0.36037125,0.086395
"21",2.5,0.42,100,0.37694625,0.08673
"22",2.5,0.44,100,0.395225,0.086225
"23",2.5,0.46,100,0.41461875,0.086075
"24",2.5,0.48,100,0.4338675,0.085615
"25",2.5,0.5,100,0.44999375,0.08376
"26",2.5,0.52,100,0.468125,0.085065
"27",2.5,0.54,100,0.4862325,0.085815
"28",2.5,0.56,100,0.503805,0.082975
"29",2.5,0.58,100,0.52357625,0.082355
"30",2.5,0.6,100,0.53974125,0.08224
"31",2.5,0.62,100,0.55829,0.080465
"32",2.5,0.64,100,0.5757725,0.080475
"33",2.5,0.66,100,0.5939125,0.07906
"34",2.5,0.68,100,0.6119875,0.07807
"35",2.5,0.7,100,0.6305875,0.07605
"36",2.5,0.72,100,0.64728625,0.074115
"37",2.5,0.74,100,0.6663575,0.07388
"38",2.5,0.76,100,0.6838875,0.072525
"39",2.5,0.78,100,0.7024325,0.070255
"40",2.5,0.8,100,0.71982,0.067995
"41",2.5,0.82,100,0.7375075,0.065355
"42",2.5,0.84,100,0.75657875,0.06263
"43",2.5,0.86,100,0.7743,0.05811
"44",2.5,0.88,100,0.79223125,0.05419
"45",2.5,0.9,100,0.8104125,0.048975
"46",2.5,0.92,100,0.82821375,0.04403
"47",2.5,0.94,100,0.84657375,0.03705
"48",2.5,0.96,100,0.86332125,0.02762
"49",2.5,0.98,100,0.88258,0.01575
