"","V1","V2","V3"
"48",2.4,0.96,99.8999999999986
"49",2.4,0.98,91.6999999999991
"","V1","V2","V3"
"1",2.42,0.02,6.79999999999999
"2",2.42,0.04,7.59999999999999
"3",2.42,0.06,14.1
"4",2.42,0.08,23.6000000000001
"5",2.42,0.1,36.6000000000003
"6",2.42,0.12,54.4000000000005
"7",2.42,0.14,72.6000000000002
"8",2.42,0.16,85.7999999999994
"9",2.42,0.18,93.199999999999
"10",2.42,0.2,96.7999999999988
"11",2.42,0.22,99.2999999999986
"12",2.42,0.24,99.3999999999986
"13",2.42,0.26,99.8999999999986
"14",2.42,0.28,99.9999999999986
"15",2.42,0.3,99.9999999999986
"16",2.42,0.32,99.9999999999986
"17",2.42,0.34,99.9999999999986
"18",2.42,0.36,99.9999999999986
"19",2.42,0.38,99.9999999999986
"20",2.42,0.4,99.9999999999986
"21",2.42,0.42,99.9999999999986
"22",2.42,0.44,99.9999999999986
"23",2.42,0.46,99.9999999999986
"24",2.42,0.48,99.9999999999986
"25",2.42,0.5,99.9999999999986
"26",2.42,0.52,99.9999999999986
"27",2.42,0.54,99.9999999999986
"28",2.42,0.56,99.9999999999986
"29",2.42,0.58,99.9999999999986
"30",2.42,0.6,99.9999999999986
"31",2.42,0.62,99.9999999999986
"32",2.42,0.64,99.9999999999986
"33",2.42,0.66,99.9999999999986
"34",2.42,0.68,99.9999999999986
"35",2.42,0.7,99.9999999999986
"36",2.42,0.72,99.9999999999986
"37",2.42,0.74,99.9999999999986
"38",2.42,0.76,99.9999999999986
"39",2.42,0.78,99.9999999999986
"40",2.42,0.8,99.9999999999986
"41",2.42,0.82,99.9999999999986
"42",2.42,0.84,99.9999999999986
"43",2.42,0.86,99.9999999999986
"44",2.42,0.88,99.9999999999986
"45",2.42,0.9,99.9999999999986
"46",2.42,0.92,99.9999999999986
"47",2.42,0.94,99.8999999999986
"48",2.42,0.96,99.8999999999986
"49",2.42,0.98,92.699999999999
"","V1","V2","V3"
"1",2.44,0.02,6.59999999999999
"2",2.44,0.04,8.09999999999999
"3",2.44,0.06,14.8
"4",2.44,0.08,24.7000000000001
"5",2.44,0.1,41.6000000000003
"6",2.44,0.12,54.5000000000005
"7",2.44,0.14,72.6000000000002
"8",2.44,0.16,84.4999999999995
"9",2.44,0.18,92.799999999999
"10",2.44,0.2,96.6999999999988
"11",2.44,0.22,99.3999999999986
"12",2.44,0.24,99.5999999999986
"13",2.44,0.26,99.9999999999986
"14",2.44,0.28,99.9999999999986
"15",2.44,0.3,99.9999999999986
"16",2.44,0.32,99.9999999999986
"17",2.44,0.34,99.9999999999986
"18",2.44,0.36,99.9999999999986
"19",2.44,0.38,99.9999999999986
"20",2.44,0.4,99.9999999999986
"21",2.44,0.42,99.9999999999986
"22",2.44,0.44,99.9999999999986
"23",2.44,0.46,99.9999999999986
"24",2.44,0.48,99.9999999999986
"25",2.44,0.5,99.9999999999986
"26",2.44,0.52,99.9999999999986
"27",2.44,0.54,99.9999999999986
"28",2.44,0.56,99.9999999999986
"29",2.44,0.58,99.9999999999986
"30",2.44,0.6,99.9999999999986
"31",2.44,0.62,99.9999999999986
"32",2.44,0.64,99.9999999999986
"33",2.44,0.66,99.9999999999986
"34",2.44,0.68,99.9999999999986
"35",2.44,0.7,99.9999999999986
"36",2.44,0.72,99.9999999999986
"37",2.44,0.74,99.9999999999986
"38",2.44,0.76,99.9999999999986
"39",2.44,0.78,99.9999999999986
"40",2.44,0.8,99.9999999999986
"41",2.44,0.82,99.9999999999986
"42",2.44,0.84,99.9999999999986
"43",2.44,0.86,99.9999999999986
"44",2.44,0.88,99.9999999999986
"45",2.44,0.9,99.9999999999986
"46",2.44,0.92,99.9999999999986
"47",2.44,0.94,99.9999999999986
"48",2.44,0.96,99.8999999999986
"49",2.44,0.98,92.199999999999
"","V1","V2","V3"
"1",2.46,0.02,7.29999999999999
"2",2.46,0.04,8.59999999999999
"3",2.46,0.06,15.2
"4",2.46,0.08,24.4000000000001
"5",2.46,0.1,40.9000000000003
"6",2.46,0.12,56.1000000000005
"7",2.46,0.14,71.6000000000002
"8",2.46,0.16,83.6999999999995
"9",2.46,0.18,92.699999999999
"10",2.46,0.2,97.4999999999987
"11",2.46,0.22,99.0999999999986
"12",2.46,0.24,99.7999999999986
"13",2.46,0.26,99.9999999999986
"14",2.46,0.28,99.9999999999986
"15",2.46,0.3,99.9999999999986
"16",2.46,0.32,99.9999999999986
"17",2.46,0.34,99.9999999999986
"18",2.46,0.36,99.9999999999986
"19",2.46,0.38,99.9999999999986
"20",2.46,0.4,99.9999999999986
"21",2.46,0.42,99.9999999999986
"22",2.46,0.44,99.9999999999986
"23",2.46,0.46,99.9999999999986
"24",2.46,0.48,99.9999999999986
"25",2.46,0.5,99.9999999999986
"26",2.46,0.52,99.9999999999986
"27",2.46,0.54,99.9999999999986
"28",2.46,0.56,99.9999999999986
"29",2.46,0.58,99.9999999999986
"30",2.46,0.6,99.9999999999986
"31",2.46,0.62,99.9999999999986
"32",2.46,0.64,99.9999999999986
"33",2.46,0.66,99.9999999999986
"34",2.46,0.68,99.9999999999986
"35",2.46,0.7,99.9999999999986
"36",2.46,0.72,99.9999999999986
"37",2.46,0.74,99.9999999999986
"38",2.46,0.76,99.9999999999986
"39",2.46,0.78,99.9999999999986
"40",2.46,0.8,99.9999999999986
"41",2.46,0.82,99.9999999999986
"42",2.46,0.84,99.9999999999986
"43",2.46,0.86,99.9999999999986
"44",2.46,0.88,99.9999999999986
"45",2.46,0.9,99.9999999999986
"46",2.46,0.92,99.9999999999986
"47",2.46,0.94,99.9999999999986
"48",2.46,0.96,99.7999999999986
"49",2.46,0.98,92.199999999999
"","V1","V2","V3"
"1",2.48,0.02,6.69999999999999
"2",2.48,0.04,8.29999999999999
"3",2.48,0.06,14.5
"4",2.48,0.08,23.4000000000001
"5",2.48,0.1,40.3000000000003
"6",2.48,0.12,56.3000000000005
"7",2.48,0.14,74.4
"8",2.48,0.16,85.7999999999994
"9",2.48,0.18,95.1999999999989
"10",2.48,0.2,97.6999999999987
"11",2.48,0.22,99.1999999999986
"12",2.48,0.24,99.7999999999986
"13",2.48,0.26,99.8999999999986
"14",2.48,0.28,99.9999999999986
"15",2.48,0.3,99.9999999999986
"16",2.48,0.32,99.9999999999986
"17",2.48,0.34,99.9999999999986
"18",2.48,0.36,99.9999999999986
"19",2.48,0.38,99.9999999999986
"20",2.48,0.4,99.9999999999986
"21",2.48,0.42,99.9999999999986
"22",2.48,0.44,99.9999999999986
"23",2.48,0.46,99.9999999999986
"24",2.48,0.48,99.9999999999986
"25",2.48,0.5,99.9999999999986
"26",2.48,0.52,99.9999999999986
"27",2.48,0.54,99.9999999999986
"28",2.48,0.56,99.9999999999986
"29",2.48,0.58,99.9999999999986
"30",2.48,0.6,99.9999999999986
"31",2.48,0.62,99.9999999999986
"32",2.48,0.64,99.9999999999986
"33",2.48,0.66,99.9999999999986
"34",2.48,0.68,99.9999999999986
"35",2.48,0.7,99.9999999999986
"36",2.48,0.72,99.9999999999986
"37",2.48,0.74,99.9999999999986
"38",2.48,0.76,99.9999999999986
"39",2.48,0.78,99.9999999999986
"40",2.48,0.8,99.9999999999986
"41",2.48,0.82,99.9999999999986
"42",2.48,0.84,99.9999999999986
"43",2.48,0.86,99.9999999999986
"44",2.48,0.88,99.9999999999986
"45",2.48,0.9,99.9999999999986
"46",2.48,0.92,99.9999999999986
"47",2.48,0.94,99.9999999999986
"48",2.48,0.96,99.7999999999986
"49",2.48,0.98,91.0999999999991
"","V1","V2","V3"
"1",2.5,0.02,6.59999999999999
"2",2.5,0.04,7.99999999999999
"3",2.5,0.06,14.9
"4",2.5,0.08,25.6000000000001
"5",2.5,0.1,39.6000000000003
"6",2.5,0.12,57.6000000000005
"7",2.5,0.14,72.5000000000002
"8",2.5,0.16,86.9999999999993
"9",2.5,0.18,94.0999999999989
"10",2.5,0.2,97.6999999999987
"11",2.5,0.22,99.3999999999986
"12",2.5,0.24,99.9999999999986
"13",2.5,0.26,99.8999999999986
"14",2.5,0.28,99.9999999999986
"15",2.5,0.3,99.9999999999986
"16",2.5,0.32,99.9999999999986
"17",2.5,0.34,99.9999999999986
"18",2.5,0.36,99.9999999999986
"19",2.5,0.38,99.9999999999986
"20",2.5,0.4,99.9999999999986
"21",2.5,0.42,99.9999999999986
"22",2.5,0.44,99.9999999999986
"23",2.5,0.46,99.9999999999986
"24",2.5,0.48,99.9999999999986
"25",2.5,0.5,99.9999999999986
"26",2.5,0.52,99.9999999999986
"27",2.5,0.54,99.9999999999986
"28",2.5,0.56,99.9999999999986
"29",2.5,0.58,99.9999999999986
"30",2.5,0.6,99.9999999999986
"31",2.5,0.62,99.9999999999986
"32",2.5,0.64,99.9999999999986
"33",2.5,0.66,99.9999999999986
"34",2.5,0.68,99.9999999999986
"35",2.5,0.7,99.9999999999986
"36",2.5,0.72,99.9999999999986
"37",2.5,0.74,99.9999999999986
"38",2.5,0.76,99.9999999999986
"39",2.5,0.78,99.9999999999986
"40",2.5,0.8,99.9999999999986
"41",2.5,0.82,99.9999999999986
"42",2.5,0.84,99.9999999999986
"43",2.5,0.86,99.9999999999986
"44",2.5,0.88,99.9999999999986
"45",2.5,0.9,99.9999999999986
"46",2.5,0.92,99.9999999999986
"47",2.5,0.94,99.9999999999986
"48",2.5,0.96,99.5999999999986
"49",2.5,0.98,93.099999999999
"","V1","V2","V3"
"1",2.52,0.02,6.29999999999999
"2",2.52,0.04,8.39999999999999
"3",2.52,0.06,13.2
"4",2.52,0.08,26.5000000000001
"5",2.52,0.1,38.7000000000003
"6",2.52,0.12,56.1000000000005
"7",2.52,0.14,74.6
"8",2.52,0.16,87.6999999999993
"9",2.52,0.18,93.599999999999
"10",2.52,0.2,97.8999999999987
"11",2.52,0.22,99.1999999999986
"12",2.52,0.24,99.8999999999986
"13",2.52,0.26,99.9999999999986
"14",2.52,0.28,99.9999999999986
"15",2.52,0.3,99.9999999999986
"16",2.52,0.32,99.9999999999986
"17",2.52,0.34,99.9999999999986
"18",2.52,0.36,99.9999999999986
"19",2.52,0.38,99.9999999999986
"20",2.52,0.4,99.9999999999986
"21",2.52,0.42,99.9999999999986
"22",2.52,0.44,99.9999999999986
"23",2.52,0.46,99.9999999999986
"24",2.52,0.48,99.9999999999986
"25",2.52,0.5,99.9999999999986
"26",2.52,0.52,99.9999999999986
"27",2.52,0.54,99.9999999999986
"28",2.52,0.56,99.9999999999986
"29",2.52,0.58,99.9999999999986
"30",2.52,0.6,99.9999999999986
"31",2.52,0.62,99.9999999999986
"32",2.52,0.64,99.9999999999986
"33",2.52,0.66,99.9999999999986
"34",2.52,0.68,99.9999999999986
"35",2.52,0.7,99.9999999999986
"36",2.52,0.72,99.9999999999986
"37",2.52,0.74,99.9999999999986
"38",2.52,0.76,99.9999999999986
"39",2.52,0.78,99.9999999999986
"40",2.52,0.8,99.9999999999986
"41",2.52,0.82,99.9999999999986
"42",2.52,0.84,99.9999999999986
"43",2.52,0.86,99.9999999999986
"44",2.52,0.88,99.9999999999986
"45",2.52,0.9,99.9999999999986
"46",2.52,0.92,99.9999999999986
"47",2.52,0.94,99.9999999999986
"48",2.52,0.96,99.9999999999986
"49",2.52,0.98,91.6999999999991
"","V1","V2","V3"
"1",2.54,0.02,6.19999999999999
"2",2.54,0.04,6.49999999999999
"3",2.54,0.06,13.5
"4",2.54,0.08,25.7000000000001
"5",2.54,0.1,42.1000000000003
"6",2.54,0.12,56.9000000000005
"7",2.54,0.14,76.4999999999999
"8",2.54,0.16,86.9999999999993
"9",2.54,0.18,94.0999999999989
"10",2.54,0.2,98.0999999999987
"11",2.54,0.22,99.4999999999986
"12",2.54,0.24,99.8999999999986
"13",2.54,0.26,99.9999999999986
"14",2.54,0.28,99.9999999999986
"15",2.54,0.3,99.9999999999986
"16",2.54,0.32,99.9999999999986
"17",2.54,0.34,99.9999999999986
"18",2.54,0.36,99.9999999999986
"19",2.54,0.38,99.9999999999986
"20",2.54,0.4,99.9999999999986
"21",2.54,0.42,99.9999999999986
"22",2.54,0.44,99.9999999999986
"23",2.54,0.46,99.9999999999986
"24",2.54,0.48,99.9999999999986
"25",2.54,0.5,99.9999999999986
"26",2.54,0.52,99.9999999999986
"27",2.54,0.54,99.9999999999986
"28",2.54,0.56,99.9999999999986
"29",2.54,0.58,99.9999999999986
"30",2.54,0.6,99.9999999999986
"31",2.54,0.62,99.9999999999986
"32",2.54,0.64,99.9999999999986
"33",2.54,0.66,99.9999999999986
"34",2.54,0.68,99.9999999999986
"35",2.54,0.7,99.9999999999986
"36",2.54,0.72,99.9999999999986
"37",2.54,0.74,99.9999999999986
"38",2.54,0.76,99.9999999999986
"39",2.54,0.78,99.9999999999986
"40",2.54,0.8,99.9999999999986
"41",2.54,0.82,99.9999999999986
"42",2.54,0.84,99.9999999999986
"43",2.54,0.86,99.9999999999986
"44",2.54,0.88,99.9999999999986
"45",2.54,0.9,99.9999999999986
"46",2.54,0.92,99.9999999999986
"47",2.54,0.94,99.9999999999986
"48",2.54,0.96,99.9999999999986
"49",2.54,0.98,92.099999999999
"","V1","V2","V3"
"1",2.56,0.02,7.89999999999999
"2",2.56,0.04,9.49999999999998
"3",2.56,0.06,14.2
"4",2.56,0.08,27.9000000000001
"5",2.56,0.1,43.1000000000003
"6",2.56,0.12,61.2000000000006
"7",2.56,0.14,75.9
"8",2.56,0.16,87.0999999999993
"9",2.56,0.18,95.0999999999989
"10",2.56,0.2,98.8999999999987
"11",2.56,0.22,99.3999999999986
"12",2.56,0.24,99.7999999999986
"13",2.56,0.26,99.9999999999986
"14",2.56,0.28,99.9999999999986
"15",2.56,0.3,99.9999999999986
"16",2.56,0.32,99.9999999999986
"17",2.56,0.34,99.9999999999986
"18",2.56,0.36,99.9999999999986
"19",2.56,0.38,99.9999999999986
"20",2.56,0.4,99.9999999999986
"21",2.56,0.42,99.9999999999986
"22",2.56,0.44,99.9999999999986
"23",2.56,0.46,99.9999999999986
"24",2.56,0.48,99.9999999999986
"25",2.56,0.5,99.9999999999986
"26",2.56,0.52,99.9999999999986
"27",2.56,0.54,99.9999999999986
"28",2.56,0.56,99.9999999999986
"29",2.56,0.58,99.9999999999986
"30",2.56,0.6,99.9999999999986
"31",2.56,0.62,99.9999999999986
"32",2.56,0.64,99.9999999999986
"33",2.56,0.66,99.9999999999986
"34",2.56,0.68,99.9999999999986
"35",2.56,0.7,99.9999999999986
"36",2.56,0.72,99.9999999999986
"37",2.56,0.74,99.9999999999986
"38",2.56,0.76,99.9999999999986
"39",2.56,0.78,99.9999999999986
"40",2.56,0.8,99.9999999999986
"41",2.56,0.82,99.9999999999986
"42",2.56,0.84,99.9999999999986
"43",2.56,0.86,99.9999999999986
"44",2.56,0.88,99.9999999999986
"45",2.56,0.9,99.9999999999986
"46",2.56,0.92,99.9999999999986
"47",2.56,0.94,99.9999999999986
"48",2.56,0.96,99.7999999999986
"49",2.56,0.98,92.299999999999
"","V1","V2","V3"
"1",2.58,0.02,8.09999999999999
"2",2.58,0.04,7.49999999999999
"3",2.58,0.06,14.6
"4",2.58,0.08,25.5000000000001
"5",2.58,0.1,44.3000000000004
"6",2.58,0.12,61.6000000000006
"7",2.58,0.14,76.7999999999999
"8",2.58,0.16,90.1999999999992
"9",2.58,0.18,94.7999999999989
"10",2.58,0.2,98.5999999999987
"11",2.58,0.22,99.8999999999986
"12",2.58,0.24,99.6999999999986
"13",2.58,0.26,99.9999999999986
"14",2.58,0.28,99.9999999999986
"15",2.58,0.3,99.9999999999986
"16",2.58,0.32,99.9999999999986
"17",2.58,0.34,99.9999999999986
"18",2.58,0.36,99.9999999999986
"19",2.58,0.38,99.9999999999986
"20",2.58,0.4,99.9999999999986
"21",2.58,0.42,99.9999999999986
"22",2.58,0.44,99.9999999999986
"23",2.58,0.46,99.9999999999986
"24",2.58,0.48,99.9999999999986
"25",2.58,0.5,99.9999999999986
"26",2.58,0.52,99.9999999999986
"27",2.58,0.54,99.9999999999986
"28",2.58,0.56,99.9999999999986
"29",2.58,0.58,99.9999999999986
"30",2.58,0.6,99.9999999999986
"31",2.58,0.62,99.9999999999986
"32",2.58,0.64,99.9999999999986
"33",2.58,0.66,99.9999999999986
"34",2.58,0.68,99.9999999999986
"35",2.58,0.7,99.9999999999986
"36",2.58,0.72,99.9999999999986
"37",2.58,0.74,99.9999999999986
"38",2.58,0.76,99.9999999999986
"39",2.58,0.78,99.9999999999986
"40",2.58,0.8,99.9999999999986
"41",2.58,0.82,99.9999999999986
"42",2.58,0.84,99.9999999999986
"43",2.58,0.86,99.9999999999986
"44",2.58,0.88,99.9999999999986
"45",2.58,0.9,99.9999999999986
"46",2.58,0.92,99.9999999999986
"47",2.58,0.94,99.9999999999986
"48",2.58,0.96,99.7999999999986
"49",2.58,0.98,92.799999999999
"","V1","V2","V3"
"1",2.6,0.02,7.49999999999999
"2",2.6,0.04,6.69999999999999
"3",2.6,0.06,16.6
"4",2.6,0.08,25.9000000000001
"5",2.6,0.1,44.0000000000004
"6",2.6,0.12,61.6000000000006
"7",2.6,0.14,78.1999999999998
"8",2.6,0.16,88.8999999999992
"9",2.6,0.18,95.7999999999988
"10",2.6,0.2,98.1999999999987
"11",2.6,0.22,99.3999999999986
"12",2.6,0.24,99.9999999999986
"13",2.6,0.26,99.9999999999986
"14",2.6,0.28,99.9999999999986
"15",2.6,0.3,99.9999999999986
"16",2.6,0.32,99.9999999999986
"17",2.6,0.34,99.9999999999986
"18",2.6,0.36,99.9999999999986
"19",2.6,0.38,99.9999999999986
"20",2.6,0.4,99.9999999999986
"21",2.6,0.42,99.9999999999986
"22",2.6,0.44,99.9999999999986
"23",2.6,0.46,99.9999999999986
"24",2.6,0.48,99.9999999999986
"25",2.6,0.5,99.9999999999986
"26",2.6,0.52,99.9999999999986
"27",2.6,0.54,99.9999999999986
"28",2.6,0.56,99.9999999999986
"29",2.6,0.58,99.9999999999986
"30",2.6,0.6,99.9999999999986
"31",2.6,0.62,99.9999999999986
"32",2.6,0.64,99.9999999999986
"33",2.6,0.66,99.9999999999986
"34",2.6,0.68,99.9999999999986
"35",2.6,0.7,99.9999999999986
"36",2.6,0.72,99.9999999999986
"37",2.6,0.74,99.9999999999986
"38",2.6,0.76,99.9999999999986
"39",2.6,0.78,99.9999999999986
"40",2.6,0.8,99.9999999999986
"41",2.6,0.82,99.9999999999986
"42",2.6,0.84,99.9999999999986
"43",2.6,0.86,99.9999999999986
"44",2.6,0.88,99.9999999999986
"45",2.6,0.9,99.9999999999986
"46",2.6,0.92,99.9999999999986
"47",2.6,0.94,99.9999999999986
"48",2.6,0.96,99.6999999999986
"49",2.6,0.98,91.8999999999991
"","V1","V2","V3"
"1",2.62,0.02,7.39999999999999
"2",2.62,0.04,8.29999999999999
"3",2.62,0.06,15
"4",2.62,0.08,27.5000000000001
"5",2.62,0.1,46.2000000000004
"6",2.62,0.12,63.2000000000006
"7",2.62,0.14,79.1999999999998
"8",2.62,0.16,87.7999999999993
"9",2.62,0.18,96.1999999999988
"10",2.62,0.2,98.5999999999987
"11",2.62,0.22,99.6999999999986
"12",2.62,0.24,99.8999999999986
"13",2.62,0.26,99.9999999999986
"14",2.62,0.28,99.9999999999986
"15",2.62,0.3,99.9999999999986
"16",2.62,0.32,99.9999999999986
"17",2.62,0.34,99.9999999999986
"18",2.62,0.36,99.9999999999986
"19",2.62,0.38,99.9999999999986
"20",2.62,0.4,99.9999999999986
"21",2.62,0.42,99.9999999999986
"22",2.62,0.44,99.9999999999986
"23",2.62,0.46,99.9999999999986
"24",2.62,0.48,99.9999999999986
"25",2.62,0.5,99.9999999999986
"26",2.62,0.52,99.9999999999986
"27",2.62,0.54,99.9999999999986
"28",2.62,0.56,99.9999999999986
"29",2.62,0.58,99.9999999999986
"30",2.62,0.6,99.9999999999986
"31",2.62,0.62,99.9999999999986
"32",2.62,0.64,99.9999999999986
"33",2.62,0.66,99.9999999999986
"34",2.62,0.68,99.9999999999986
"35",2.62,0.7,99.9999999999986
"36",2.62,0.72,99.9999999999986
"37",2.62,0.74,99.9999999999986
"38",2.62,0.76,99.9999999999986
"39",2.62,0.78,99.9999999999986
"40",2.62,0.8,99.9999999999986
"41",2.62,0.82,99.9999999999986
"42",2.62,0.84,99.9999999999986
"43",2.62,0.86,99.9999999999986
"44",2.62,0.88,99.9999999999986
"45",2.62,0.9,99.9999999999986
"46",2.62,0.92,99.9999999999986
"47",2.62,0.94,99.9999999999986
"48",2.62,0.96,99.3999999999986
"49",2.62,0.98,92.499999999999
"","V1","V2","V3"
"1",2.64,0.02,6.89999999999999
"2",2.64,0.04,8.09999999999999
"3",2.64,0.06,16.4
"4",2.64,0.08,25.6000000000001
"5",2.64,0.1,45.3000000000004
"6",2.64,0.12,62.9000000000006
"7",2.64,0.14,80.2999999999997
"8",2.64,0.16,89.8999999999992
"9",2.64,0.18,96.9999999999988
"10",2.64,0.2,98.6999999999987
"11",2.64,0.22,99.7999999999986
"12",2.64,0.24,99.9999999999986
"13",2.64,0.26,99.8999999999986
"14",2.64,0.28,99.9999999999986
"15",2.64,0.3,99.9999999999986
"16",2.64,0.32,99.9999999999986
"17",2.64,0.34,99.9999999999986
"18",2.64,0.36,99.9999999999986
"19",2.64,0.38,99.9999999999986
"20",2.64,0.4,99.9999999999986
"21",2.64,0.42,99.9999999999986
"22",2.64,0.44,99.9999999999986
"23",2.64,0.46,99.9999999999986
"24",2.64,0.48,99.9999999999986
"25",2.64,0.5,99.9999999999986
"26",2.64,0.52,99.9999999999986
"27",2.64,0.54,99.9999999999986
"28",2.64,0.56,99.9999999999986
"29",2.64,0.58,99.9999999999986
"30",2.64,0.6,99.9999999999986
"31",2.64,0.62,99.9999999999986
"32",2.64,0.64,99.9999999999986
"33",2.64,0.66,99.9999999999986
"34",2.64,0.68,99.9999999999986
"35",2.64,0.7,99.9999999999986
"36",2.64,0.72,99.9999999999986
"37",2.64,0.74,99.9999999999986
"38",2.64,0.76,99.9999999999986
"39",2.64,0.78,99.9999999999986
"40",2.64,0.8,99.9999999999986
"41",2.64,0.82,99.9999999999986
"42",2.64,0.84,99.9999999999986
"43",2.64,0.86,99.9999999999986
"44",2.64,0.88,99.9999999999986
"45",2.64,0.9,99.9999999999986
"46",2.64,0.92,99.9999999999986
"47",2.64,0.94,99.9999999999986
"48",2.64,0.96,99.5999999999986
"49",2.64,0.98,91.7999999999991
"","V1","V2","V3"
"1",2.66,0.02,7.79999999999999
"2",2.66,0.04,8.29999999999999
"3",2.66,0.06,15
"4",2.66,0.08,26.3000000000001
"5",2.66,0.1,45.7000000000004
"6",2.66,0.12,63.5000000000006
"7",2.66,0.14,79.9999999999997
"8",2.66,0.16,91.2999999999991
"9",2.66,0.18,97.3999999999987
"10",2.66,0.2,99.2999999999986
"11",2.66,0.22,99.6999999999986
"12",2.66,0.24,99.9999999999986
"13",2.66,0.26,99.9999999999986
"14",2.66,0.28,99.9999999999986
"15",2.66,0.3,99.9999999999986
"16",2.66,0.32,99.9999999999986
"17",2.66,0.34,99.9999999999986
"18",2.66,0.36,99.9999999999986
"19",2.66,0.38,99.9999999999986
"20",2.66,0.4,99.9999999999986
"21",2.66,0.42,99.9999999999986
"22",2.66,0.44,99.9999999999986
"23",2.66,0.46,99.9999999999986
"24",2.66,0.48,99.9999999999986
"25",2.66,0.5,99.9999999999986
"26",2.66,0.52,99.9999999999986
"27",2.66,0.54,99.9999999999986
"28",2.66,0.56,99.9999999999986
"29",2.66,0.58,99.9999999999986
"30",2.66,0.6,99.9999999999986
"31",2.66,0.62,99.9999999999986
"32",2.66,0.64,99.9999999999986
"33",2.66,0.66,99.9999999999986
"34",2.66,0.68,99.9999999999986
"35",2.66,0.7,99.9999999999986
"36",2.66,0.72,99.9999999999986
"37",2.66,0.74,99.9999999999986
"38",2.66,0.76,99.9999999999986
"39",2.66,0.78,99.9999999999986
"40",2.66,0.8,99.9999999999986
"41",2.66,0.82,99.9999999999986
"42",2.66,0.84,99.9999999999986
"43",2.66,0.86,99.9999999999986
"44",2.66,0.88,99.9999999999986
"45",2.66,0.9,99.9999999999986
"46",2.66,0.92,99.9999999999986
"47",2.66,0.94,99.9999999999986
"48",2.66,0.96,99.5999999999986
"49",2.66,0.98,92.699999999999
"","V1","V2","V3"
"1",2.68,0.02,6.79999999999999
"2",2.68,0.04,10.1
"3",2.68,0.06,16.5
"4",2.68,0.08,27.2000000000001
"5",2.68,0.1,48.7000000000004
"6",2.68,0.12,65.0000000000006
"7",2.68,0.14,81.9999999999996
"8",2.68,0.16,90.5999999999991
"9",2.68,0.18,96.8999999999988
"10",2.68,0.2,99.1999999999986
"11",2.68,0.22,99.7999999999986
"12",2.68,0.24,99.9999999999986
"13",2.68,0.26,99.9999999999986
"14",2.68,0.28,99.9999999999986
"15",2.68,0.3,99.9999999999986
"16",2.68,0.32,99.9999999999986
"17",2.68,0.34,99.9999999999986
"18",2.68,0.36,99.9999999999986
"19",2.68,0.38,99.9999999999986
"20",2.68,0.4,99.9999999999986
"21",2.68,0.42,99.9999999999986
"22",2.68,0.44,99.9999999999986
"23",2.68,0.46,99.9999999999986
"24",2.68,0.48,99.9999999999986
"25",2.68,0.5,99.9999999999986
"26",2.68,0.52,99.9999999999986
"27",2.68,0.54,99.9999999999986
"28",2.68,0.56,99.9999999999986
"29",2.68,0.58,99.9999999999986
"30",2.68,0.6,99.9999999999986
"31",2.68,0.62,99.9999999999986
"32",2.68,0.64,99.9999999999986
"33",2.68,0.66,99.9999999999986
"34",2.68,0.68,99.9999999999986
"35",2.68,0.7,99.9999999999986
"36",2.68,0.72,99.9999999999986
"37",2.68,0.74,99.9999999999986
"38",2.68,0.76,99.9999999999986
"39",2.68,0.78,99.9999999999986
"40",2.68,0.8,99.9999999999986
"41",2.68,0.82,99.9999999999986
"42",2.68,0.84,99.9999999999986
"43",2.68,0.86,99.9999999999986
"44",2.68,0.88,99.9999999999986
"45",2.68,0.9,99.9999999999986
"46",2.68,0.92,99.9999999999986
"47",2.68,0.94,99.9999999999986
"48",2.68,0.96,99.6999999999986
"49",2.68,0.98,91.8999999999991
"","V1","V2","V3"
"1",2.7,0.02,7.09999999999999
"2",2.7,0.04,8.49999999999999
"3",2.7,0.06,16.7
"4",2.7,0.08,29.7000000000002
"5",2.7,0.1,49.3000000000004
"6",2.7,0.12,64.9000000000006
"7",2.7,0.14,81.8999999999996
"8",2.7,0.16,92.099999999999
"9",2.7,0.18,97.8999999999987
"10",2.7,0.2,99.5999999999986
"11",2.7,0.22,99.7999999999986
"12",2.7,0.24,99.9999999999986
"13",2.7,0.26,99.9999999999986
"14",2.7,0.28,99.9999999999986
"15",2.7,0.3,99.9999999999986
"16",2.7,0.32,99.9999999999986
"17",2.7,0.34,99.9999999999986
"18",2.7,0.36,99.9999999999986
"19",2.7,0.38,99.9999999999986
"20",2.7,0.4,99.9999999999986
"21",2.7,0.42,99.9999999999986
"22",2.7,0.44,99.9999999999986
"23",2.7,0.46,99.9999999999986
"24",2.7,0.48,99.9999999999986
"25",2.7,0.5,99.9999999999986
"26",2.7,0.52,99.9999999999986
"27",2.7,0.54,99.9999999999986
"28",2.7,0.56,99.9999999999986
"29",2.7,0.58,99.9999999999986
"30",2.7,0.6,99.9999999999986
"31",2.7,0.62,99.9999999999986
"32",2.7,0.64,99.9999999999986
"33",2.7,0.66,99.9999999999986
"34",2.7,0.68,99.9999999999986
"35",2.7,0.7,99.9999999999986
"36",2.7,0.72,99.9999999999986
"37",2.7,0.74,99.9999999999986
"38",2.7,0.76,99.9999999999986
"39",2.7,0.78,99.9999999999986
"40",2.7,0.8,99.9999999999986
"41",2.7,0.82,99.9999999999986
"42",2.7,0.84,99.9999999999986
"43",2.7,0.86,99.9999999999986
