"","V1","V2","V3","V4","V5"
"3",0.22,0.06,5.8,0.06000875,0.05979
"4",0.22,0.08,4.8,0.07999875,0.078555
"5",0.22,0.1,5.4,0.098935,0.09951
"6",0.22,0.12,6,0.1191525,0.11874
"7",0.22,0.14,6,0.13935375,0.137385
"8",0.22,0.16,5,0.1588325,0.15768
"9",0.22,0.18,5.3,0.17879375,0.17559
"10",0.22,0.2,6.4,0.198585,0.19477
"11",0.22,0.22,5.6,0.2178475,0.215125
"12",0.22,0.24,5,0.23638875,0.233995
"13",0.22,0.26,5.1,0.256025,0.25308
"14",0.22,0.28,6.2,0.2771575,0.274165
"15",0.22,0.3,5.6,0.29569875,0.291565
"16",0.22,0.32,5.1,0.31500875,0.3118
"17",0.22,0.34,5.6,0.33431375,0.331015
"18",0.22,0.36,5.7,0.35447,0.34885
"19",0.22,0.38,4.4,0.3740275,0.36612
"20",0.22,0.4,6.2,0.39256125,0.384655
"21",0.22,0.42,5.8,0.41196625,0.405395
"22",0.22,0.44,6.1,0.43217,0.423385
"23",0.22,0.46,5.7,0.45100625,0.44231
"24",0.22,0.48,5.9,0.46979875,0.459635
"25",0.22,0.5,5.8,0.4895075,0.47617
"26",0.22,0.52,5.9,0.5077875,0.49667
"27",0.22,0.54,5.1,0.5277575,0.514765
"28",0.22,0.56,5.1,0.54498375,0.53355
"29",0.22,0.58,7.1,0.5663425,0.55043
"30",0.22,0.6,6.5,0.5845025,0.5704
"31",0.22,0.62,6.7,0.60231125,0.5887
"32",0.22,0.64,6.8,0.62246625,0.60521
"33",0.22,0.66,7.1,0.64209375,0.62501
"34",0.22,0.68,8.1,0.66115,0.643015
"35",0.22,0.7,8.2,0.68023,0.659245
"36",0.22,0.72,7.9,0.699445,0.67671
"37",0.22,0.74,10.7,0.717895,0.695205
"38",0.22,0.76,10,0.73763625,0.71434
"39",0.22,0.78,10.5,0.75617375,0.73418
"40",0.22,0.8,12.1,0.77598,0.753335
"41",0.22,0.82,10.6,0.7950375,0.77077
"42",0.22,0.84,11.4,0.8148125,0.79081
"43",0.22,0.86,14.6,0.83401625,0.80872
"44",0.22,0.88,16.7,0.85420625,0.82737
"45",0.22,0.9,16.1,0.87400875,0.847435
"46",0.22,0.92,18,0.89456375,0.868585
"47",0.22,0.94,20.2,0.915745,0.889215
"48",0.22,0.96,22.3,0.937115,0.91386
"49",0.22,0.98,25.3,0.9610575,0.93989
"","V1","V2","V3","V4","V5"
"1",0.24,0.02,4.9,0.0199375,0.020145
"2",0.24,0.04,5.2,0.03972125,0.03991
"3",0.24,0.06,6.3,0.05968625,0.05964
"4",0.24,0.08,4.4,0.0795125,0.079345
"5",0.24,0.1,5.5,0.09947625,0.097835
"6",0.24,0.12,4.3,0.11913125,0.1192
"7",0.24,0.14,6.6,0.13939875,0.136675
"8",0.24,0.16,7.2,0.15787,0.156685
"9",0.24,0.18,4.5,0.17894375,0.175835
"10",0.24,0.2,5,0.19784125,0.19612
"11",0.24,0.22,5.4,0.218155,0.215045
"12",0.24,0.24,5,0.237355,0.233365
"13",0.24,0.26,4.7,0.25650875,0.253455
"14",0.24,0.28,4.8,0.2746825,0.26984
"15",0.24,0.3,5.6,0.295855,0.29277
"16",0.24,0.32,4.9,0.3150525,0.30887
"17",0.24,0.34,4.5,0.33462875,0.32829
"18",0.24,0.36,6.2,0.3536475,0.3461
"19",0.24,0.38,5.2,0.37178,0.365655
"20",0.24,0.4,4.7,0.39206375,0.38415
"21",0.24,0.42,5.7,0.41012875,0.401945
"22",0.24,0.44,5.5,0.42982875,0.419515
"23",0.24,0.46,5.9,0.44896875,0.437855
"24",0.24,0.48,6.3,0.4670625,0.45556
"25",0.24,0.5,6,0.48681375,0.47322
"26",0.24,0.52,6.5,0.50561,0.49223
"27",0.24,0.54,6.9,0.52436,0.50883
"28",0.24,0.56,7.2,0.54418625,0.52616
"29",0.24,0.58,7.7,0.56230375,0.5458
"30",0.24,0.6,6.7,0.582555,0.566105
"31",0.24,0.62,7.7,0.60041,0.58239
"32",0.24,0.64,8.1,0.62002625,0.598655
"33",0.24,0.66,8.2,0.63783,0.61746
"34",0.24,0.68,8.1,0.65681375,0.63491
"35",0.24,0.7,8.8,0.67507,0.65308
"36",0.24,0.72,9.7,0.69471125,0.67171
"37",0.24,0.74,10.3,0.71349625,0.689675
"38",0.24,0.76,11.8,0.73342625,0.706395
"39",0.24,0.78,11.7,0.75083875,0.723775
"40",0.24,0.8,14.1,0.77208,0.74318
"41",0.24,0.82,15.1,0.7906575,0.762005
"42",0.24,0.84,14.4,0.80934625,0.780695
"43",0.24,0.86,15.6,0.8292525,0.800005
"44",0.24,0.88,22.2,0.8495,0.816205
"45",0.24,0.9,20.1,0.86949125,0.838325
"46",0.24,0.92,21.6,0.888965,0.857545
"47",0.24,0.94,23.4,0.90992125,0.88039
"48",0.24,0.96,28.8,0.93241,0.90376
"49",0.24,0.98,33.9,0.95668125,0.930065
"","V1","V2","V3","V4","V5"
"1",0.26,0.02,5.1,0.01976,0.020235
"2",0.26,0.04,5.9,0.0398775,0.03985
"3",0.26,0.06,5.8,0.0599325,0.059185
"4",0.26,0.08,4.8,0.07963625,0.079615
"5",0.26,0.1,5.3,0.09929,0.09915
"6",0.26,0.12,5.6,0.1190875,0.11806
"7",0.26,0.14,5.2,0.1379,0.13694
"8",0.26,0.16,4,0.15838875,0.158255
"9",0.26,0.18,5.8,0.17793375,0.177825
"10",0.26,0.2,5.4,0.19708125,0.19491
"11",0.26,0.22,5.3,0.216805,0.214595
"12",0.26,0.24,4.7,0.2363375,0.231965
"13",0.26,0.26,5.2,0.25575125,0.25246
"14",0.26,0.28,5.7,0.27422625,0.270935
"15",0.26,0.3,6.1,0.2944075,0.28743
"16",0.26,0.32,5.5,0.3138,0.30807
"17",0.26,0.34,6.4,0.3331325,0.323785
"18",0.26,0.36,5.3,0.35223,0.34406
"19",0.26,0.38,5.6,0.37097625,0.35947
"20",0.26,0.4,5.8,0.3907175,0.37984
"21",0.26,0.42,4.9,0.409685,0.399595
"22",0.26,0.44,7.1,0.42785875,0.41623
"23",0.26,0.46,6.7,0.44775,0.435745
"24",0.26,0.48,5.5,0.46589,0.452915
"25",0.26,0.5,7.2,0.48543125,0.46883
"26",0.26,0.52,6.2,0.504295,0.487885
"27",0.26,0.54,7.6,0.5213975,0.503065
"28",0.26,0.56,8.3,0.5408375,0.523175
"29",0.26,0.58,8.4,0.56096,0.54089
"30",0.26,0.6,8.3,0.5791475,0.557105
"31",0.26,0.62,8.9,0.59707875,0.575865
"32",0.26,0.64,8.5,0.616605,0.595945
"33",0.26,0.66,10.7,0.63561625,0.610795
"34",0.26,0.68,10.6,0.6538175,0.629035
"35",0.26,0.7,13.5,0.67307,0.643475
"36",0.26,0.72,11.5,0.6916025,0.66424
"37",0.26,0.74,12.7,0.71045625,0.679475
"38",0.26,0.76,14.3,0.7284775,0.696895
"39",0.26,0.78,15.2,0.748145,0.71519
"40",0.26,0.8,16.2,0.76634625,0.73524
"41",0.26,0.82,17.3,0.78627625,0.75286
"42",0.26,0.84,18.5,0.80490125,0.77288
"43",0.26,0.86,19.6,0.82409,0.78931
"44",0.26,0.88,20.8,0.84364625,0.807795
"45",0.26,0.9,25.5,0.86363875,0.828185
"46",0.26,0.92,28.9,0.88377,0.846765
"47",0.26,0.94,31.5,0.90467375,0.86973
"48",0.26,0.96,33.1,0.92732,0.893215
"49",0.26,0.98,40.9,0.9523175,0.920895
"","V1","V2","V3","V4","V5"
"1",0.28,0.02,5.8,0.0199325,0.019625
"2",0.28,0.04,6.1,0.0397625,0.03957
"3",0.28,0.06,3.7,0.06008625,0.059765
"4",0.28,0.08,3.8,0.0796075,0.078535
"5",0.28,0.1,5.7,0.0989475,0.098705
"6",0.28,0.12,5.5,0.11924625,0.11804
"7",0.28,0.14,5.3,0.13812625,0.13681
"8",0.28,0.16,5.2,0.15863625,0.15621
"9",0.28,0.18,4.6,0.17761625,0.17461
"10",0.28,0.2,5.2,0.19685375,0.194765
"11",0.28,0.22,6.3,0.21629,0.212015
"12",0.28,0.24,5.2,0.23627875,0.231865
"13",0.28,0.26,5.4,0.25492125,0.249825
"14",0.28,0.28,5.5,0.27488625,0.268055
"15",0.28,0.3,4.9,0.29317625,0.28806
"16",0.28,0.32,5,0.31133375,0.305035
"17",0.28,0.34,4.8,0.33160625,0.32416
"18",0.28,0.36,6.5,0.35089125,0.341805
"19",0.28,0.38,5.6,0.36956,0.35958
"20",0.28,0.4,5.1,0.388795,0.377945
"21",0.28,0.42,6.2,0.4077375,0.396365
"22",0.28,0.44,5.6,0.426865,0.4141
"23",0.28,0.46,6.5,0.44477625,0.431945
"24",0.28,0.48,7.4,0.4643675,0.44681
"25",0.28,0.5,7.7,0.4829425,0.46542
"26",0.28,0.52,9,0.5014575,0.48305
"27",0.28,0.54,7.3,0.52087875,0.502565
"28",0.28,0.56,9.7,0.5398625,0.51711
"29",0.28,0.58,8.9,0.5579125,0.53551
"30",0.28,0.6,8.3,0.57497875,0.552755
"31",0.28,0.62,10.3,0.5947475,0.568085
"32",0.28,0.64,10.2,0.61243875,0.58513
"33",0.28,0.66,10.3,0.63026625,0.603405
"34",0.28,0.68,11.1,0.649495,0.621935
"35",0.28,0.7,12.5,0.66743,0.63677
"36",0.28,0.72,14.6,0.68768125,0.654605
"37",0.28,0.74,15.1,0.70485125,0.67346
"38",0.28,0.76,16.4,0.72418625,0.688255
"39",0.28,0.78,18.8,0.743465,0.706375
"40",0.28,0.8,20.6,0.7619875,0.72337
"41",0.28,0.82,21,0.780625,0.742385
"42",0.28,0.84,24.6,0.8007375,0.7592
"43",0.28,0.86,24.1,0.81917625,0.77905
"44",0.28,0.88,29.5,0.83900375,0.796545
"45",0.28,0.9,32,0.8580375,0.815825
"46",0.28,0.92,33.1,0.8784375,0.83787
"47",0.28,0.94,37.3,0.89857375,0.85675
"48",0.28,0.96,39.6,0.92130625,0.88148
"49",0.28,0.98,48.5,0.9462075,0.90887
"","V1","V2","V3","V4","V5"
"1",0.3,0.02,5.3,0.02001125,0.02032
"2",0.3,0.04,6.1,0.0399775,0.039685
"3",0.3,0.06,4.5,0.05955375,0.059155
"4",0.3,0.08,4.7,0.07963375,0.078575
"5",0.3,0.1,6.2,0.0998075,0.098385
"6",0.3,0.12,5.8,0.1188325,0.1176
"7",0.3,0.14,4.5,0.1382325,0.1368
"8",0.3,0.16,5.4,0.15767625,0.155685
"9",0.3,0.18,5,0.17741625,0.175625
"10",0.3,0.2,4,0.19645875,0.19257
"11",0.3,0.22,6.3,0.2151425,0.209885
"12",0.3,0.24,4.7,0.2344025,0.231235
"13",0.3,0.26,5.9,0.25419125,0.24819
"14",0.3,0.28,5.7,0.27374125,0.2659
"15",0.3,0.3,5.6,0.29263375,0.28636
"16",0.3,0.32,4.8,0.311165,0.303485
"17",0.3,0.34,5.6,0.32994125,0.321515
"18",0.3,0.36,6.9,0.34874125,0.33728
"19",0.3,0.38,6.8,0.36895875,0.3542
"20",0.3,0.4,6.6,0.38661125,0.37334
"21",0.3,0.42,5.7,0.404665,0.39239
"22",0.3,0.44,6.9,0.4255275,0.407765
"23",0.3,0.46,8,0.443625,0.42647
"24",0.3,0.48,6.7,0.461635,0.44265
"25",0.3,0.5,8.9,0.47995875,0.460935
"26",0.3,0.52,8.4,0.49918875,0.47671
"27",0.3,0.54,10,0.51677875,0.49579
"28",0.3,0.56,9.6,0.53603125,0.5109
"29",0.3,0.58,9.6,0.5537925,0.53147
"30",0.3,0.6,11.5,0.571945,0.54461
"31",0.3,0.62,11.3,0.59063125,0.56479
"32",0.3,0.64,12.9,0.6088875,0.57855
"33",0.3,0.66,15.4,0.62765375,0.59386
"34",0.3,0.68,12.9,0.64587875,0.6134
"35",0.3,0.7,15.6,0.66466125,0.62992
"36",0.3,0.72,16.6,0.682395,0.645345
"37",0.3,0.74,16,0.70045,0.66302
"38",0.3,0.76,20.8,0.71966125,0.679795
"39",0.3,0.78,18.8,0.73724,0.69784
"40",0.3,0.8,22.7,0.75626,0.71355
"41",0.3,0.82,26.2,0.77552125,0.7317
"42",0.3,0.84,26.9,0.79342,0.74921
"43",0.3,0.86,29.4,0.813725,0.76715
"44",0.3,0.88,30.4,0.831925,0.78641
"45",0.3,0.9,37.7,0.85215,0.804615
"46",0.3,0.92,40.5,0.8711025,0.822945
"47",0.3,0.94,43.1,0.89278,0.845615
"48",0.3,0.96,46.8,0.9147975,0.869895
"49",0.3,0.98,49.3,0.94031125,0.898805
"","V1","V2","V3","V4","V5"
"1",0.32,0.02,5.8,0.02001125,0.01987
"2",0.32,0.04,5.7,0.04006125,0.040325
"3",0.32,0.06,5.1,0.05902375,0.059345
"4",0.32,0.08,3.8,0.079515,0.078125
"5",0.32,0.1,5.7,0.09864,0.098235
"6",0.32,0.12,5,0.118625,0.118425
"7",0.32,0.14,5.6,0.13798625,0.13694
"8",0.32,0.16,6,0.15794125,0.153785
"9",0.32,0.18,5.1,0.1766675,0.17351
"10",0.32,0.2,3.5,0.19659125,0.194235
"11",0.32,0.22,5.8,0.21468375,0.21148
"12",0.32,0.24,5.3,0.234485,0.228425
"13",0.32,0.26,4.2,0.2542325,0.245595
"14",0.32,0.28,5.3,0.272805,0.26538
"15",0.32,0.3,3.7,0.29156875,0.284375
"16",0.32,0.32,6,0.30990875,0.302285
"17",0.32,0.34,5.1,0.329055,0.32034
"18",0.32,0.36,6.3,0.3467425,0.334555
"19",0.32,0.38,6.3,0.36652625,0.35389
"20",0.32,0.4,8,0.38437375,0.37001
"21",0.32,0.42,6.6,0.402895,0.38802
"22",0.32,0.44,7.3,0.4223125,0.40589
"23",0.32,0.46,8.4,0.44107875,0.421215
"24",0.32,0.48,8.3,0.4585225,0.43608
"25",0.32,0.5,8.2,0.47764,0.45424
"26",0.32,0.52,8.9,0.49523875,0.474175
"27",0.32,0.54,9.7,0.5145075,0.49113
"28",0.32,0.56,11,0.53223375,0.506315
"29",0.32,0.58,10.8,0.5506575,0.52233
"30",0.32,0.6,12.1,0.56939,0.53862
"31",0.32,0.62,12.8,0.5876275,0.556515
"32",0.32,0.64,13.6,0.60416625,0.5706
"33",0.32,0.66,14.1,0.62341,0.58866
"34",0.32,0.68,16.3,0.64128625,0.603995
"35",0.32,0.7,16.5,0.65974375,0.622095
"36",0.32,0.72,21.4,0.67801375,0.634835
"37",0.32,0.74,22.3,0.6969,0.654565
"38",0.32,0.76,22.8,0.71422875,0.67007
"39",0.32,0.78,24.4,0.73226625,0.688155
"40",0.32,0.8,29.3,0.751225,0.702245
"41",0.32,0.82,29.1,0.7693075,0.72138
"42",0.32,0.84,32.2,0.78820375,0.73895
"43",0.32,0.86,34.3,0.807425,0.756565
"44",0.32,0.88,40.2,0.82597125,0.77389
"45",0.32,0.9,45.2,0.84621375,0.789985
"46",0.32,0.92,47.1,0.86637875,0.811655
"47",0.32,0.94,48,0.88633875,0.833695
"48",0.32,0.96,54.3,0.90882125,0.857125
"49",0.32,0.98,58.7,0.93405375,0.885265
"","V1","V2","V3","V4","V5"
"1",0.34,0.02,7.3,0.01961125,0.020355
"2",0.34,0.04,5.3,0.0396775,0.03955
"3",0.34,0.06,5.3,0.05970375,0.05969
"4",0.34,0.08,6,0.079515,0.078915
"5",0.34,0.1,4.8,0.0984825,0.097595
"6",0.34,0.12,4.7,0.11775625,0.117845
"7",0.34,0.14,5,0.13769375,0.13512
"8",0.34,0.16,4.9,0.1575275,0.15489
"9",0.34,0.18,5.7,0.17660625,0.17359
"10",0.34,0.2,5.7,0.1959875,0.18972
"11",0.34,0.22,6.5,0.215455,0.211335
"12",0.34,0.24,6.6,0.23437125,0.22825
"13",0.34,0.26,5.1,0.25203875,0.245505
"14",0.34,0.28,6.9,0.2718125,0.26234
"15",0.34,0.3,6,0.2901875,0.28018
"16",0.34,0.32,5.9,0.309375,0.299585
"17",0.34,0.34,6.3,0.32805625,0.316615
"18",0.34,0.36,8,0.3470775,0.333445
"19",0.34,0.38,7.2,0.36422,0.34969
"20",0.34,0.4,6.2,0.3829475,0.369025
"21",0.34,0.42,7.5,0.4022375,0.38377
"22",0.34,0.44,9.4,0.41982125,0.401915
"23",0.34,0.46,9,0.43876125,0.416375
"24",0.34,0.48,8.5,0.4559875,0.43416
"25",0.34,0.5,10.3,0.474885,0.451725
"26",0.34,0.52,9.3,0.492755,0.46895
"27",0.34,0.54,9.5,0.5113975,0.48487
"28",0.34,0.56,10.9,0.52830375,0.498735
"29",0.34,0.58,11.7,0.546615,0.5179
"30",0.34,0.6,12.9,0.565095,0.53326
"31",0.34,0.62,15.8,0.5833,0.548685
"32",0.34,0.64,14.3,0.6014925,0.565765
"33",0.34,0.66,16,0.6187575,0.58132
"34",0.34,0.68,19,0.637775,0.596895
"35",0.34,0.7,18.4,0.65480875,0.6138
"36",0.34,0.72,24.1,0.67330625,0.62765
"37",0.34,0.74,23,0.6911675,0.644495
"38",0.34,0.76,27.5,0.70809625,0.65992
"39",0.34,0.78,29.2,0.727625,0.67554
"40",0.34,0.8,31.2,0.7439425,0.69279
"41",0.34,0.82,36.6,0.76356625,0.707795
"42",0.34,0.84,36.6,0.7813,0.72769
"43",0.34,0.86,37.8,0.8004425,0.74466
"44",0.34,0.88,44.4,0.81971625,0.76113
"45",0.34,0.9,50.3,0.839325,0.778995
"46",0.34,0.92,54.6,0.85944875,0.798475
"47",0.34,0.94,60.3,0.87931875,0.81874
"48",0.34,0.96,65.4,0.90157125,0.841355
"49",0.34,0.98,66.9,0.92718,0.87113
"","V1","V2","V3","V4","V5"
"1",0.36,0.02,4.8,0.0200425,0.020235
"2",0.36,0.04,4.7,0.03996125,0.03931
"3",0.36,0.06,4.3,0.05926875,0.0588
"4",0.36,0.08,5.4,0.07900125,0.07904
"5",0.36,0.1,4.1,0.09892,0.097865
"6",0.36,0.12,4.7,0.1182325,0.116255
"7",0.36,0.14,4.8,0.13778,0.136855
"8",0.36,0.16,4.1,0.15708,0.154395
"9",0.36,0.18,5.2,0.1754325,0.172905
"10",0.36,0.2,5.7,0.19548625,0.19054
"11",0.36,0.22,5.8,0.213835,0.20839
"12",0.36,0.24,6.2,0.23345,0.226875
"13",0.36,0.26,5.3,0.252585,0.245165
"14",0.36,0.28,4.6,0.27029625,0.26224
"15",0.36,0.3,5.6,0.28888375,0.27749
"16",0.36,0.32,5.3,0.30761875,0.29708
"17",0.36,0.34,6.4,0.32605,0.31347
"18",0.36,0.36,6.7,0.3451175,0.33279
"19",0.36,0.38,7.7,0.36380875,0.347435
"20",0.36,0.4,7.2,0.38171,0.36518
"21",0.36,0.42,7.3,0.39919125,0.38124
"22",0.36,0.44,9.5,0.41826,0.39638
"23",0.36,0.46,9.2,0.4358425,0.412
"24",0.36,0.48,9.6,0.45369875,0.429685
"25",0.36,0.5,9.7,0.47234,0.44492
"26",0.36,0.52,11.2,0.48974,0.461595
"27",0.36,0.54,12.4,0.50859125,0.480765
"28",0.36,0.56,15,0.52571625,0.49359
"29",0.36,0.58,14.5,0.54335625,0.51065
"30",0.36,0.6,13.1,0.5616025,0.52624
"31",0.36,0.62,17.7,0.57886,0.539445
"32",0.36,0.64,17.2,0.59676625,0.55783
"33",0.36,0.66,19.9,0.61449125,0.571605
"34",0.36,0.68,20.5,0.631955,0.58784
"35",0.36,0.7,21.2,0.64916875,0.604125
"36",0.36,0.72,26.9,0.6686475,0.617685
"37",0.36,0.74,25.4,0.68555,0.635425
"38",0.36,0.76,30.7,0.70395875,0.650275
"39",0.36,0.78,35.7,0.72198375,0.666085
"40",0.36,0.8,37.2,0.7394225,0.68196
"41",0.36,0.82,39.5,0.75758625,0.69849
"42",0.36,0.84,42.7,0.77524375,0.71408
"43",0.36,0.86,44.8,0.793695,0.731745
"44",0.36,0.88,51.4,0.8125025,0.748545
"45",0.36,0.9,52.7,0.831685,0.768225
"46",0.36,0.92,58.9,0.8512625,0.784225
"47",0.36,0.94,65.2,0.872695,0.805205
"48",0.36,0.96,66.4,0.89416125,0.82832
"49",0.36,0.98,72.3,0.9192425,0.857465
"","V1","V2","V3","V4","V5"
"1",0.38,0.02,5.8,0.0200475,0.020105
"2",0.38,0.04,4.2,0.039635,0.040245
"3",0.38,0.06,5.8,0.0599725,0.05858
"4",0.38,0.08,3.9,0.07929625,0.077765
"5",0.38,0.1,6.2,0.09806875,0.09767
"6",0.38,0.12,4.8,0.1182975,0.116815
"7",0.38,0.14,5.6,0.1367875,0.133845
"8",0.38,0.16,5.8,0.1560325,0.15261
"9",0.38,0.18,4.2,0.17485,0.170915
"10",0.38,0.2,4.1,0.19412875,0.18926
"11",0.38,0.22,6.3,0.21373125,0.20672
"12",0.38,0.24,6,0.2327725,0.22459
"13",0.38,0.26,5.7,0.2515,0.243165
"14",0.38,0.28,6,0.26999375,0.258645
"15",0.38,0.3,6.1,0.28809625,0.27491
"16",0.38,0.32,7.4,0.30747875,0.29182
"17",0.38,0.34,7.1,0.32451875,0.31049
"18",0.38,0.36,5.7,0.34289125,0.328555
"19",0.38,0.38,5.7,0.3610275,0.343985
"20",0.38,0.4,8.3,0.37915375,0.36053
"21",0.38,0.42,8.8,0.39737,0.37502
"22",0.38,0.44,8.6,0.41533375,0.39226
"23",0.38,0.46,9.5,0.43362625,0.40816
"24",0.38,0.48,11.1,0.451225,0.425935
"25",0.38,0.5,10.2,0.46898,0.438755
"26",0.38,0.52,13.5,0.48732,0.456875
"27",0.38,0.54,13.4,0.505265,0.471885
"28",0.38,0.56,16.3,0.52258625,0.487485
"29",0.38,0.58,16.4,0.5412425,0.50273
"30",0.38,0.6,16.3,0.55730875,0.51815
"31",0.38,0.62,19,0.57574125,0.53206
"32",0.38,0.64,20.5,0.594205,0.5489
"33",0.38,0.66,21.3,0.609535,0.564055
"34",0.38,0.68,23.4,0.627305,0.577555
"35",0.38,0.7,26.1,0.64539125,0.595155
"36",0.38,0.72,28,0.66161875,0.609415
"37",0.38,0.74,34.4,0.6803625,0.62344
"38",0.38,0.76,34.9,0.69738,0.64075
"39",0.38,0.78,36.2,0.71540875,0.65644
"40",0.38,0.8,41.8,0.7330525,0.67034
"41",0.38,0.82,43.4,0.75151375,0.68801
"42",0.38,0.84,48.6,0.76929875,0.702545
"43",0.38,0.86,50.8,0.78759,0.71862
"44",0.38,0.88,55.2,0.80554875,0.73687
"45",0.38,0.9,59.4,0.82365625,0.753345
"46",0.38,0.92,66.3,0.84488,0.773055
"47",0.38,0.94,72.3,0.8649325,0.78997
"48",0.38,0.96,75.1,0.88645375,0.813305
"49",0.38,0.98,77.9,0.9120775,0.841405
"","V1","V2","V3","V4","V5"
"1",0.4,0.02,4.8,0.01993875,0.02017
"2",0.4,0.04,5.2,0.040045,0.0392
"3",0.4,0.06,4.8,0.0592675,0.058865
"4",0.4,0.08,4.5,0.0790525,0.0787
"5",0.4,0.1,5.2,0.09889,0.095795
"6",0.4,0.12,5.9,0.11777,0.1162
"7",0.4,0.14,4.2,0.1365875,0.134475
"8",0.4,0.16,4.4,0.15609125,0.152055
"9",0.4,0.18,5.4,0.1749525,0.1704
"10",0.4,0.2,4.7,0.19379,0.18862
"11",0.4,0.22,5.6,0.2130925,0.20646
"12",0.4,0.24,6,0.23138,0.22131
"13",0.4,0.26,5.2,0.25023125,0.240485
"14",0.4,0.28,7.6,0.26956125,0.25791
"15",0.4,0.3,6,0.2871025,0.27369
"16",0.4,0.32,7.3,0.3051375,0.292395
"17",0.4,0.34,7,0.323195,0.309325
"18",0.4,0.36,6.9,0.3415725,0.322875
"19",0.4,0.38,8.8,0.3597225,0.33852
"20",0.4,0.4,7.9,0.37799,0.354505
"21",0.4,0.42,8.5,0.39498875,0.37294
"22",0.4,0.44,10.8,0.41266,0.38769
"23",0.4,0.46,12.4,0.43178375,0.40375
"24",0.4,0.48,12.3,0.44877875,0.41834
"25",0.4,0.5,13.1,0.4667025,0.43603
"26",0.4,0.52,15.6,0.48438125,0.450865
"27",0.4,0.54,17,0.5021825,0.464545
"28",0.4,0.56,17.9,0.51931,0.47862
"29",0.4,0.58,17.5,0.53610875,0.49478
"30",0.4,0.6,19.1,0.55356375,0.511725
"31",0.4,0.62,21.2,0.57074875,0.52587
"32",0.4,0.64,23.8,0.588295,0.54088
"33",0.4,0.66,23.7,0.6047,0.55786
"34",0.4,0.68,27.9,0.62307125,0.57116
"35",0.4,0.7,28.7,0.6384625,0.58546
"36",0.4,0.72,34.9,0.65745875,0.598405
"37",0.4,0.74,37.1,0.6747425,0.613425
"38",0.4,0.76,39.3,0.69134375,0.628615
"39",0.4,0.78,39.8,0.70878375,0.645005
"40",0.4,0.8,43.8,0.72667125,0.65909
"41",0.4,0.82,50.3,0.7446025,0.67527
"42",0.4,0.84,54.8,0.76154,0.68973
"43",0.4,0.86,57.6,0.78003875,0.70632
"44",0.4,0.88,63.6,0.79844875,0.72204
"45",0.4,0.9,69.1,0.817235,0.73752
"46",0.4,0.92,72.2,0.8365625,0.75674
"47",0.4,0.94,74,0.8568075,0.77791
"48",0.4,0.96,78.3,0.8784525,0.80013
"49",0.4,0.98,84.7,0.90436875,0.82519
"","V1","V2","V3","V4","V5"
"1",0.42,0.02,5.2,0.02001125,0.020065
"2",0.42,0.04,5.1,0.03994625,0.03919
"3",0.42,0.06,5.4,0.05959125,0.058075
"4",0.42,0.08,4.5,0.079145,0.07776
"5",0.42,0.1,5.2,0.0984,0.096835
"6",0.42,0.12,5.2,0.11714375,0.115035
"7",0.42,0.14,5.5,0.13707375,0.133395
"8",0.42,0.16,5.9,0.155375,0.151845
"9",0.42,0.18,4.9,0.17483375,0.16964
"10",0.42,0.2,5.8,0.19354125,0.18662
"11",0.42,0.22,6.5,0.21180375,0.204485
"12",0.42,0.24,5.7,0.23107375,0.22203
"13",0.42,0.26,6.5,0.24815125,0.239705
"14",0.42,0.28,8.2,0.26698625,0.25528
"15",0.42,0.3,7.7,0.28576,0.272465
"16",0.42,0.32,8.5,0.3042125,0.28705
"17",0.42,0.34,8.5,0.322195,0.302865
"18",0.42,0.36,8.8,0.34040625,0.320635
"19",0.42,0.38,8.8,0.35742125,0.33731
"20",0.42,0.4,8.5,0.37587875,0.35316
"21",0.42,0.42,12.2,0.393405,0.366935
"22",0.42,0.44,9.7,0.41059875,0.38406
"23",0.42,0.46,12.5,0.42851125,0.40026
"24",0.42,0.48,12,0.445335,0.413415
"25",0.42,0.5,13.3,0.46291,0.429565
"26",0.42,0.52,15,0.48069125,0.44407
"27",0.42,0.54,15.7,0.49768125,0.45896
"28",0.42,0.56,18.7,0.51552125,0.473875
"29",0.42,0.58,20.4,0.53189,0.48701
"30",0.42,0.6,22.5,0.5499525,0.50436
"31",0.42,0.62,23.5,0.56680875,0.5186
"32",0.42,0.64,28.8,0.583245,0.530825
"33",0.42,0.66,31.4,0.6007375,0.54445
"34",0.42,0.68,33.1,0.6185725,0.56008
"35",0.42,0.7,33.5,0.634565,0.574695
"36",0.42,0.72,37.8,0.6522425,0.589475
"37",0.42,0.74,39.9,0.66891375,0.60418
"38",0.42,0.76,44.2,0.6854025,0.617405
"39",0.42,0.78,48.3,0.7033,0.632465
"40",0.42,0.8,49.6,0.72005625,0.64642
"41",0.42,0.82,56,0.737705,0.661615
"42",0.42,0.84,59.7,0.75536,0.67738
"43",0.42,0.86,64.8,0.773025,0.69188
"44",0.42,0.88,68.4,0.7906225,0.708375
"45",0.42,0.9,73.6,0.80909,0.72396
"46",0.42,0.92,77.3,0.82838,0.742295
"47",0.42,0.94,81.3,0.8487725,0.76165
"48",0.42,0.96,83.1,0.86985625,0.782855
"49",0.42,0.98,86.4,0.89551125,0.808885
"","V1","V2","V3","V4","V5"
"1",0.44,0.02,5.3,0.0196975,0.01973
"2",0.44,0.04,4.7,0.0397825,0.03906
