"","V1","V2","V3","V4","V5"
"46",2.26,0.92,100,0.40353775,0.088431
"47",2.26,0.94,100,0.41143925,0.088125
"48",2.26,0.96,100,0.4175835,0.087969
"49",2.26,0.98,100,0.42537775,0.087996
"","V1","V2","V3","V4","V5"
"1",2.28,0.02,7.1,0.018194,0.016513
"2",2.28,0.04,13.4,0.03406925,0.028613
"3",2.28,0.06,26.1,0.04800675,0.038121
"4",2.28,0.08,49,0.060839,0.045496
"5",2.28,0.1,68.4,0.0729045,0.051625
"6",2.28,0.12,85.5,0.084168,0.05691
"7",2.28,0.14,95.7,0.09456075,0.060925
"8",2.28,0.16,99,0.10491425,0.064581
"9",2.28,0.18,99.6,0.1147865,0.067731
"10",2.28,0.2,100,0.12402425,0.069734
"11",2.28,0.22,100,0.133019,0.071976
"12",2.28,0.24,100,0.14215575,0.074463
"13",2.28,0.26,100,0.1511025,0.076486
"14",2.28,0.28,100,0.15955275,0.077955
"15",2.28,0.3,100,0.16808925,0.079306
"16",2.28,0.32,100,0.17658375,0.080282
"17",2.28,0.34,100,0.18427125,0.080967
"18",2.28,0.36,100,0.1923355,0.08213
"19",2.28,0.38,100,0.200505,0.082734
"20",2.28,0.4,100,0.20819675,0.083456
"21",2.28,0.42,100,0.2159995,0.083154
"22",2.28,0.44,100,0.223966,0.084914
"23",2.28,0.46,100,0.23155075,0.085045
"24",2.28,0.48,100,0.239359,0.085323
"25",2.28,0.5,100,0.2466655,0.08539
"26",2.28,0.52,100,0.2541965,0.085264
"27",2.28,0.54,100,0.26166325,0.086042
"28",2.28,0.56,100,0.2695475,0.085706
"29",2.28,0.58,100,0.2769745,0.085662
"30",2.28,0.6,100,0.28439025,0.086144
"31",2.28,0.62,100,0.29141175,0.086423
"32",2.28,0.64,100,0.299216,0.086769
"33",2.28,0.66,100,0.306457,0.086383
"34",2.28,0.68,100,0.3138795,0.087116
"35",2.28,0.7,100,0.32102025,0.086201
"36",2.28,0.72,100,0.328678,0.086178
"37",2.28,0.74,100,0.33634175,0.086321
"38",2.28,0.76,100,0.34330025,0.086626
"39",2.28,0.78,100,0.35076475,0.08629
"40",2.28,0.8,100,0.35782925,0.086473
"41",2.28,0.82,100,0.3653575,0.086374
"42",2.28,0.84,100,0.37285025,0.086521
"43",2.28,0.86,100,0.3799735,0.08652
"44",2.28,0.88,100,0.38782925,0.086727
"45",2.28,0.9,100,0.39481475,0.086838
"46",2.28,0.92,100,0.40175625,0.086606
"47",2.28,0.94,100,0.409264,0.086634
"48",2.28,0.96,100,0.41676175,0.086643
"49",2.28,0.98,100,0.42441175,0.086487
"","V1","V2","V3","V4","V5"
"1",2.3,0.02,6.4,0.01832275,0.016441
"2",2.3,0.04,12.7,0.0340215,0.029047
"3",2.3,0.06,28.8,0.0480835,0.037936
"4",2.3,0.08,47.1,0.0604815,0.045292
"5",2.3,0.1,69.4,0.072515,0.051099
"6",2.3,0.12,86.6,0.08376525,0.055933
"7",2.3,0.14,95.4,0.09419625,0.060123
"8",2.3,0.16,98.9,0.1042445,0.06363
"9",2.3,0.18,99.7,0.11421575,0.066822
"10",2.3,0.2,100,0.12326875,0.069449
"11",2.3,0.22,100,0.13237475,0.071512
"12",2.3,0.24,100,0.141924,0.073548
"13",2.3,0.26,100,0.1502185,0.075597
"14",2.3,0.28,100,0.15890825,0.076973
"15",2.3,0.3,100,0.16700375,0.078365
"16",2.3,0.32,100,0.1753205,0.078789
"17",2.3,0.34,100,0.18375225,0.080304
"18",2.3,0.36,100,0.19186275,0.081057
"19",2.3,0.38,100,0.1995825,0.081673
"20",2.3,0.4,100,0.20720225,0.08185
"21",2.3,0.42,100,0.2152315,0.082135
"22",2.3,0.44,100,0.22263125,0.082618
"23",2.3,0.46,100,0.23061425,0.083293
"24",2.3,0.48,100,0.23815925,0.083857
"25",2.3,0.5,100,0.24582575,0.084257
"26",2.3,0.52,100,0.253267,0.08476
"27",2.3,0.54,100,0.26028875,0.085071
"28",2.3,0.56,100,0.26833225,0.085208
"29",2.3,0.58,100,0.275618,0.084616
"30",2.3,0.6,100,0.283045,0.084858
"31",2.3,0.62,100,0.290416,0.084635
"32",2.3,0.64,100,0.29821125,0.084572
"33",2.3,0.66,100,0.30600225,0.085268
"34",2.3,0.68,100,0.31241675,0.085328
"35",2.3,0.7,100,0.32007075,0.085367
"36",2.3,0.72,100,0.32708,0.085185
"37",2.3,0.74,100,0.335021,0.084896
"38",2.3,0.76,100,0.34209075,0.085158
"39",2.3,0.78,100,0.349442,0.085344
"40",2.3,0.8,100,0.3568475,0.085519
"41",2.3,0.82,100,0.36457,0.085077
"42",2.3,0.84,100,0.3720705,0.085151
"43",2.3,0.86,100,0.37895175,0.084824
"44",2.3,0.88,100,0.38648675,0.084744
"45",2.3,0.9,100,0.3933985,0.085232
"46",2.3,0.92,100,0.40116925,0.085072
"47",2.3,0.94,100,0.40846675,0.085351
"48",2.3,0.96,100,0.4160275,0.085225
"49",2.3,0.98,100,0.42355225,0.085264
"","V1","V2","V3","V4","V5"
"1",2.32,0.02,5.6,0.01817125,0.01655
"2",2.32,0.04,15.8,0.03375,0.028524
"3",2.32,0.06,29,0.04761225,0.037704
"4",2.32,0.08,48.7,0.06026825,0.044702
"5",2.32,0.1,72.4,0.07239875,0.050818
"6",2.32,0.12,86.5,0.083445,0.056302
"7",2.32,0.14,95.5,0.093743,0.059482
"8",2.32,0.16,99,0.1038915,0.063129
"9",2.32,0.18,99.9,0.113826,0.065711
"10",2.32,0.2,100,0.1229475,0.06874
"11",2.32,0.22,100,0.1320215,0.070805
"12",2.32,0.24,100,0.140922,0.073334
"13",2.32,0.26,100,0.14967975,0.074435
"14",2.32,0.28,100,0.15793025,0.075785
"15",2.32,0.3,100,0.16679375,0.07698
"16",2.32,0.32,100,0.174816,0.078366
"17",2.32,0.34,100,0.18279675,0.079135
"18",2.32,0.36,100,0.1909895,0.079255
"19",2.32,0.38,100,0.199022,0.080751
"20",2.32,0.4,100,0.20657875,0.080227
"21",2.32,0.42,100,0.21437725,0.08127
"22",2.32,0.44,100,0.2221365,0.081464
"23",2.32,0.46,100,0.229604,0.082206
"24",2.32,0.48,100,0.237375,0.082209
"25",2.32,0.5,100,0.24470275,0.082962
"26",2.32,0.52,100,0.251848,0.082786
"27",2.32,0.54,100,0.26019425,0.08323
"28",2.32,0.56,100,0.26712075,0.083601
"29",2.32,0.58,100,0.27465475,0.083345
"30",2.32,0.6,100,0.28183875,0.083915
"31",2.32,0.62,100,0.2897565,0.083316
"32",2.32,0.64,100,0.29695275,0.083462
"33",2.32,0.66,100,0.30447725,0.08411
"34",2.32,0.68,100,0.31199375,0.083371
"35",2.32,0.7,100,0.3193355,0.083941
"36",2.32,0.72,100,0.326312,0.083467
"37",2.32,0.74,100,0.33401275,0.083654
"38",2.32,0.76,100,0.34105725,0.083763
"39",2.32,0.78,100,0.3489855,0.083705
"40",2.32,0.8,100,0.3560855,0.083927
"41",2.32,0.82,100,0.363476,0.083481
"42",2.32,0.84,100,0.3707095,0.083833
"43",2.32,0.86,100,0.37791625,0.083162
"44",2.32,0.88,100,0.38562075,0.084051
"45",2.32,0.9,100,0.39318025,0.084081
"46",2.32,0.92,100,0.399829,0.083927
"47",2.32,0.94,100,0.40766325,0.084064
"48",2.32,0.96,100,0.4147075,0.083257
"49",2.32,0.98,100,0.422456,0.083412
"","V1","V2","V3","V4","V5"
"1",2.34,0.02,5.6,0.0182435,0.016778
"2",2.34,0.04,12.4,0.03366675,0.028731
"3",2.34,0.06,32.3,0.0475745,0.037094
"4",2.34,0.08,51.4,0.0603775,0.044428
"5",2.34,0.1,70.8,0.0716575,0.050494
"6",2.34,0.12,88,0.0829425,0.055218
"7",2.34,0.14,95.5,0.09347575,0.05916
"8",2.34,0.16,98.8,0.10316725,0.06251
"9",2.34,0.18,99.6,0.11339175,0.065344
"10",2.34,0.2,100,0.12243675,0.068318
"11",2.34,0.22,100,0.1315235,0.069676
"12",2.34,0.24,100,0.140567,0.071663
"13",2.34,0.26,100,0.148879,0.073846
"14",2.34,0.28,100,0.1574855,0.074909
"15",2.34,0.3,100,0.16585825,0.076062
"16",2.34,0.32,100,0.17391975,0.077141
"17",2.34,0.34,100,0.18201175,0.078167
"18",2.34,0.36,100,0.1901335,0.078606
"19",2.34,0.38,100,0.19772025,0.079157
"20",2.34,0.4,100,0.20588525,0.079306
"21",2.34,0.42,100,0.21325425,0.080506
"22",2.34,0.44,100,0.2210825,0.080579
"23",2.34,0.46,100,0.2286085,0.080988
"24",2.34,0.48,100,0.236272,0.081312
"25",2.34,0.5,100,0.24393475,0.081103
"26",2.34,0.52,100,0.2515795,0.08163
"27",2.34,0.54,100,0.259107,0.081609
"28",2.34,0.56,100,0.266256,0.081963
"29",2.34,0.58,100,0.27397175,0.082142
"30",2.34,0.6,100,0.281233,0.082048
"31",2.34,0.62,100,0.288664,0.081868
"32",2.34,0.64,100,0.2960815,0.082409
"33",2.34,0.66,100,0.3027055,0.082275
"34",2.34,0.68,100,0.31078775,0.08218
"35",2.34,0.7,100,0.318624,0.082685
"36",2.34,0.72,100,0.32494775,0.082502
"37",2.34,0.74,100,0.33258775,0.082019
"38",2.34,0.76,100,0.3403205,0.08276
"39",2.34,0.78,100,0.34761375,0.082466
"40",2.34,0.8,100,0.35491975,0.083114
"41",2.34,0.82,100,0.362572,0.08225
"42",2.34,0.84,100,0.36941725,0.082415
"43",2.34,0.86,100,0.3769935,0.082652
"44",2.34,0.88,100,0.384655,0.082205
"45",2.34,0.9,100,0.392103,0.083144
"46",2.34,0.92,100,0.39918725,0.08259
"47",2.34,0.94,100,0.4064265,0.082552
"48",2.34,0.96,100,0.41375775,0.082365
"49",2.34,0.98,100,0.42106875,0.082772
"","V1","V2","V3","V4","V5"
"1",2.36,0.02,5.5,0.0181615,0.016702
"2",2.36,0.04,13.8,0.0336645,0.028338
"3",2.36,0.06,29.5,0.04737675,0.037141
"4",2.36,0.08,52.7,0.060132,0.044201
"5",2.36,0.1,74.1,0.0716885,0.049682
"6",2.36,0.12,88.5,0.08285175,0.054759
"7",2.36,0.14,95.4,0.093161,0.058753
"8",2.36,0.16,99.3,0.1032545,0.061854
"9",2.36,0.18,99.9,0.11256075,0.064423
"10",2.36,0.2,99.8,0.1219245,0.067473
"11",2.36,0.22,100,0.13117975,0.06927
"12",2.36,0.24,100,0.139773,0.070675
"13",2.36,0.26,100,0.14843375,0.07261
"14",2.36,0.28,100,0.15689,0.074099
"15",2.36,0.3,100,0.16535275,0.075343
"16",2.36,0.32,100,0.173241,0.075785
"17",2.36,0.34,100,0.18134925,0.076977
"18",2.36,0.36,100,0.1891265,0.077102
"19",2.36,0.38,100,0.19709975,0.078198
"20",2.36,0.4,100,0.20488925,0.078077
"21",2.36,0.42,100,0.2125575,0.079253
"22",2.36,0.44,100,0.22071125,0.079321
"23",2.36,0.46,100,0.227737,0.079965
"24",2.36,0.48,100,0.23543425,0.080156
"25",2.36,0.5,100,0.2433055,0.079965
"26",2.36,0.52,100,0.25019975,0.080345
"27",2.36,0.54,100,0.2579335,0.080651
"28",2.36,0.56,100,0.26560575,0.080497
"29",2.36,0.58,100,0.2731605,0.080438
"30",2.36,0.6,100,0.28033525,0.081726
"31",2.36,0.62,100,0.287674,0.080992
"32",2.36,0.64,100,0.29493025,0.081199
"33",2.36,0.66,100,0.3028005,0.081289
"34",2.36,0.68,100,0.31004,0.080973
"35",2.36,0.7,100,0.317238,0.081167
"36",2.36,0.72,100,0.3245555,0.081326
"37",2.36,0.74,100,0.3318195,0.081209
"38",2.36,0.76,100,0.3389605,0.080642
"39",2.36,0.78,100,0.346721,0.081363
"40",2.36,0.8,100,0.35387225,0.080651
"41",2.36,0.82,100,0.36142475,0.080928
"42",2.36,0.84,100,0.36880275,0.080916
"43",2.36,0.86,100,0.375631,0.081105
"44",2.36,0.88,100,0.383076,0.081356
"45",2.36,0.9,100,0.39073125,0.081329
"46",2.36,0.92,100,0.39831575,0.081167
"47",2.36,0.94,100,0.4057265,0.081274
"48",2.36,0.96,100,0.41292525,0.081303
"49",2.36,0.98,100,0.420351,0.081315
"","V1","V2","V3","V4","V5"
"1",2.38,0.02,6.8,0.01806425,0.016536
"2",2.38,0.04,14.4,0.033453,0.02816
"3",2.38,0.06,30,0.04739625,0.037136
"4",2.38,0.08,52.5,0.05992675,0.043862
"5",2.38,0.1,73.9,0.07141375,0.049573
"6",2.38,0.12,88.3,0.0824125,0.054405
"7",2.38,0.14,96.5,0.092765,0.058093
"8",2.38,0.16,98.7,0.1027315,0.061643
"9",2.38,0.18,100,0.11259525,0.063873
"10",2.38,0.2,100,0.121362,0.066662
"11",2.38,0.22,100,0.130666,0.068419
"12",2.38,0.24,100,0.138963,0.069877
"13",2.38,0.26,100,0.147736,0.071891
"14",2.38,0.28,100,0.155776,0.073025
"15",2.38,0.3,100,0.16459125,0.073868
"16",2.38,0.32,100,0.1726635,0.075142
"17",2.38,0.34,100,0.18032675,0.075342
"18",2.38,0.36,100,0.1881655,0.076263
"19",2.38,0.38,100,0.19594775,0.076923
"20",2.38,0.4,100,0.203936,0.077757
"21",2.38,0.42,100,0.21159275,0.077991
"22",2.38,0.44,100,0.21927625,0.078199
"23",2.38,0.46,100,0.22701225,0.078219
"24",2.38,0.48,100,0.23439475,0.078663
"25",2.38,0.5,100,0.2423235,0.079206
"26",2.38,0.52,100,0.24947425,0.079164
"27",2.38,0.54,100,0.25702325,0.079255
"28",2.38,0.56,100,0.264528,0.079555
"29",2.38,0.58,100,0.2720965,0.079769
"30",2.38,0.6,100,0.27953925,0.079822
"31",2.38,0.62,100,0.2866775,0.079603
"32",2.38,0.64,100,0.294007,0.079365
"33",2.38,0.66,100,0.30153325,0.079676
"34",2.38,0.68,100,0.30868175,0.079211
"35",2.38,0.7,100,0.316487,0.079425
"36",2.38,0.72,100,0.32300625,0.079977
"37",2.38,0.74,100,0.330935,0.079984
"38",2.38,0.76,100,0.33881775,0.079417
"39",2.38,0.78,100,0.345627,0.079982
"40",2.38,0.8,100,0.3525795,0.079396
"41",2.38,0.82,100,0.3607095,0.080275
"42",2.38,0.84,100,0.3678355,0.080185
"43",2.38,0.86,100,0.37484,0.079708
"44",2.38,0.88,100,0.38264325,0.080156
"45",2.38,0.9,100,0.389692,0.079384
"46",2.38,0.92,100,0.3971295,0.080112
"47",2.38,0.94,100,0.40457775,0.079872
"48",2.38,0.96,100,0.4115695,0.079541
"49",2.38,0.98,100,0.41880825,0.079952
"","V1","V2","V3","V4","V5"
"1",2.4,0.02,6.1,0.018005,0.016446
"2",2.4,0.04,15,0.0335305,0.027858
"3",2.4,0.06,30.8,0.0472425,0.036567
"4",2.4,0.08,54.4,0.05957025,0.043593
"5",2.4,0.1,74.6,0.07123,0.049107
"6",2.4,0.12,90.3,0.08224575,0.053589
"7",2.4,0.14,96.5,0.092594,0.057441
"8",2.4,0.16,99.1,0.1023225,0.060659
"9",2.4,0.18,99.8,0.111729,0.063613
"10",2.4,0.2,100,0.120764,0.066153
"11",2.4,0.22,100,0.12977425,0.067911
"12",2.4,0.24,100,0.138703,0.069881
"13",2.4,0.26,100,0.14728075,0.07071
"14",2.4,0.28,100,0.1552725,0.071878
"15",2.4,0.3,100,0.1639135,0.072429
"16",2.4,0.32,100,0.17184025,0.074109
"17",2.4,0.34,100,0.1799135,0.074598
"18",2.4,0.36,100,0.18782025,0.075384
"19",2.4,0.38,100,0.195321,0.076052
"20",2.4,0.4,100,0.20306875,0.076315
"21",2.4,0.42,100,0.2111315,0.076775
"22",2.4,0.44,100,0.21849175,0.0768
"23",2.4,0.46,100,0.22598175,0.076962
"24",2.4,0.48,100,0.23406325,0.07751
"25",2.4,0.5,100,0.24151075,0.077913
"26",2.4,0.52,100,0.2486,0.077822
"27",2.4,0.54,100,0.25643425,0.078413
"28",2.4,0.56,100,0.26394675,0.078076
"29",2.4,0.58,100,0.2708155,0.078506
"30",2.4,0.6,100,0.278599,0.078415
"31",2.4,0.62,100,0.28560925,0.078444
"32",2.4,0.64,100,0.29328825,0.078274
"33",2.4,0.66,100,0.30033675,0.078444
"34",2.4,0.68,100,0.30771475,0.078592
"35",2.4,0.7,100,0.31524275,0.078594
"36",2.4,0.72,100,0.32321025,0.078707
"37",2.4,0.74,100,0.33001375,0.078428
"38",2.4,0.76,100,0.337306,0.078872
"39",2.4,0.78,100,0.34468225,0.078235
"40",2.4,0.8,100,0.352721,0.078534
"41",2.4,0.82,100,0.35946375,0.07859
"42",2.4,0.84,100,0.367168,0.078313
"43",2.4,0.86,100,0.37377225,0.078841
"44",2.4,0.88,100,0.3812375,0.078855
"45",2.4,0.9,100,0.3885575,0.078489
"46",2.4,0.92,100,0.39668725,0.07849
"47",2.4,0.94,100,0.40369375,0.078318
"48",2.4,0.96,100,0.410754,0.078702
"49",2.4,0.98,100,0.4180345,0.078951
"","V1","V2","V3","V4","V5"
"1",2.42,0.02,6.7,0.01811,0.016202
"2",2.42,0.04,14.9,0.0332695,0.02772
"3",2.42,0.06,31.7,0.04717475,0.036445
"4",2.42,0.08,55.3,0.05953925,0.043206
"5",2.42,0.1,73.8,0.071126,0.049136
"6",2.42,0.12,90,0.08170075,0.053299
"7",2.42,0.14,97.8,0.0922035,0.056798
"8",2.42,0.16,99.4,0.101995,0.060016
"9",2.42,0.18,100,0.111455,0.062566
"10",2.42,0.2,99.9,0.12029725,0.06466
"11",2.42,0.22,100,0.12961375,0.066978
"12",2.42,0.24,100,0.1379585,0.068062
"13",2.42,0.26,100,0.14656025,0.069481
"14",2.42,0.28,100,0.1550125,0.071492
"15",2.42,0.3,100,0.16290275,0.071992
"16",2.42,0.32,100,0.171197,0.07276
"17",2.42,0.34,100,0.1789975,0.073894
"18",2.42,0.36,100,0.18664475,0.074048
"19",2.42,0.38,100,0.19455825,0.074693
"20",2.42,0.4,100,0.202679,0.075161
"21",2.42,0.42,100,0.209799,0.075947
"22",2.42,0.44,100,0.21751775,0.076528
"23",2.42,0.46,100,0.2252635,0.076412
"24",2.42,0.48,100,0.2328005,0.076626
"25",2.42,0.5,100,0.24050975,0.07632
"26",2.42,0.52,100,0.247341,0.076739
"27",2.42,0.54,100,0.255443,0.076924
"28",2.42,0.56,100,0.262503,0.076931
"29",2.42,0.58,100,0.27019525,0.077218
"30",2.42,0.6,100,0.27760775,0.077182
"31",2.42,0.62,100,0.28483525,0.077132
"32",2.42,0.64,100,0.29261225,0.077257
"33",2.42,0.66,100,0.2995685,0.07721
"34",2.42,0.68,100,0.30757425,0.077131
"35",2.42,0.7,100,0.314408,0.077139
"36",2.42,0.72,100,0.3215575,0.077282
"37",2.42,0.74,100,0.32944525,0.076997
"38",2.42,0.76,100,0.33655025,0.07745
"39",2.42,0.78,100,0.343899,0.07684
"40",2.42,0.8,100,0.35154675,0.077661
"41",2.42,0.82,100,0.3586695,0.077184
"42",2.42,0.84,100,0.36612825,0.077603
"43",2.42,0.86,100,0.373526,0.077572
"44",2.42,0.88,100,0.380707,0.077553
"45",2.42,0.9,100,0.38797475,0.077359
"46",2.42,0.92,100,0.39553125,0.07685
"47",2.42,0.94,100,0.402675,0.077165
"48",2.42,0.96,100,0.41012525,0.077618
"49",2.42,0.98,100,0.41770025,0.07706
"","V1","V2","V3","V4","V5"
"1",2.44,0.02,6.4,0.0179795,0.01632
"2",2.44,0.04,14.4,0.03326625,0.027797
"3",2.44,0.06,33,0.047094,0.036467
"4",2.44,0.08,55.2,0.059346,0.042953
"5",2.44,0.1,76.7,0.0708025,0.048379
"6",2.44,0.12,90.3,0.08147925,0.052966
"7",2.44,0.14,98.2,0.0917265,0.056396
"8",2.44,0.16,99,0.1014785,0.059487
"9",2.44,0.18,99.9,0.1107715,0.062021
"10",2.44,0.2,99.9,0.12014025,0.064389
"11",2.44,0.22,100,0.12843375,0.066162
"12",2.44,0.24,100,0.13746575,0.067715
"13",2.44,0.26,100,0.14589,0.068887
"14",2.44,0.28,100,0.1542045,0.069932
"15",2.44,0.3,100,0.162526,0.071036
"16",2.44,0.32,100,0.17050225,0.072442
"17",2.44,0.34,100,0.177993,0.072575
"18",2.44,0.36,100,0.18631025,0.072886
"19",2.44,0.38,100,0.1939685,0.074197
"20",2.44,0.4,100,0.201554,0.074127
"21",2.44,0.42,100,0.20932125,0.07502
"22",2.44,0.44,100,0.21675725,0.074895
"23",2.44,0.46,100,0.22447225,0.075299
"24",2.44,0.48,100,0.23181775,0.075295
"25",2.44,0.5,100,0.2395605,0.075968
"26",2.44,0.52,100,0.2469475,0.075546
"27",2.44,0.54,100,0.25422525,0.075971
"28",2.44,0.56,100,0.26189375,0.075716
"29",2.44,0.58,100,0.269457,0.075414
"30",2.44,0.6,100,0.27668125,0.076119
"31",2.44,0.62,100,0.28396575,0.075888
"32",2.44,0.64,100,0.2915415,0.075277
"33",2.44,0.66,100,0.29895625,0.075755
"34",2.44,0.68,100,0.306327,0.075741
"35",2.44,0.7,100,0.31361625,0.076379
"36",2.44,0.72,100,0.3208755,0.076039
"37",2.44,0.74,100,0.32841975,0.075865
"38",2.44,0.76,100,0.3359025,0.076461
"39",2.44,0.78,100,0.34283725,0.076338
"40",2.44,0.8,100,0.350491,0.075813
"41",2.44,0.82,100,0.358006,0.076238
"42",2.44,0.84,100,0.36512475,0.076348
"43",2.44,0.86,100,0.3725995,0.07604
"44",2.44,0.88,100,0.37949325,0.075925
"45",2.44,0.9,100,0.38723125,0.076453
"46",2.44,0.92,100,0.39450375,0.076567
"47",2.44,0.94,100,0.40177,0.076105
"48",2.44,0.96,100,0.409728,0.076288
"49",2.44,0.98,100,0.4164,0.075959
"","V1","V2","V3","V4","V5"
"1",2.46,0.02,8,0.01804325,0.016057
"2",2.46,0.04,14.1,0.03331075,0.027714
"3",2.46,0.06,32.6,0.04666075,0.036064
"4",2.46,0.08,56.5,0.05905075,0.0426
"5",2.46,0.1,78.6,0.07071225,0.047959
"6",2.46,0.12,90.8,0.08151225,0.052053
"7",2.46,0.14,97.9,0.09118225,0.055574
"8",2.46,0.16,99.6,0.1009335,0.05856
"9",2.46,0.18,99.8,0.11024575,0.061613
"10",2.46,0.2,100,0.11953275,0.06357
"11",2.46,0.22,100,0.12837175,0.065266
"12",2.46,0.24,100,0.13709725,0.066689
"13",2.46,0.26,100,0.1453535,0.067966
"14",2.46,0.28,100,0.15390775,0.068989
"15",2.46,0.3,100,0.16156325,0.069997
"16",2.46,0.32,100,0.16967,0.070887
"17",2.46,0.34,100,0.177575,0.071627
"18",2.46,0.36,100,0.18514775,0.072864
"19",2.46,0.38,100,0.192745,0.072798
"20",2.46,0.4,100,0.200619,0.07299
"21",2.46,0.42,100,0.20794925,0.073667
"22",2.46,0.44,100,0.2160635,0.074144
"23",2.46,0.46,100,0.223245,0.073948
"24",2.46,0.48,100,0.231073,0.074439
"25",2.46,0.5,100,0.23865375,0.074068
"26",2.46,0.52,100,0.246096,0.074503
"27",2.46,0.54,100,0.25405125,0.074731
"28",2.46,0.56,100,0.26108,0.074748
"29",2.46,0.58,100,0.26840675,0.075015
"30",2.46,0.6,100,0.27575425,0.074945
"31",2.46,0.62,100,0.28365375,0.074781
"32",2.46,0.64,100,0.29097225,0.075185
"33",2.46,0.66,100,0.29795325,0.074744
"34",2.46,0.68,100,0.30525425,0.074838
"35",2.46,0.7,100,0.3128135,0.074716
"36",2.46,0.72,100,0.320178,0.07457
"37",2.46,0.74,100,0.32770825,0.074728
"38",2.46,0.76,100,0.334729,0.074675
"39",2.46,0.78,100,0.34227975,0.07521
"40",2.46,0.8,100,0.34989725,0.074732
"41",2.46,0.82,100,0.35700625,0.075062
"42",2.46,0.84,100,0.3643045,0.074131
"43",2.46,0.86,100,0.371844,0.07474
"44",2.46,0.88,100,0.37900775,0.075285
"45",2.46,0.9,100,0.3863305,0.074546
"46",2.46,0.92,100,0.39325175,0.075217
"47",2.46,0.94,100,0.40070225,0.074881
"48",2.46,0.96,100,0.4082875,0.07521
"49",2.46,0.98,100,0.415787,0.075605
"","V1","V2","V3","V4","V5"
"1",2.48,0.02,8.3,0.01805975,0.016099
"2",2.48,0.04,16.7,0.03321275,0.027339
"3",2.48,0.06,34.5,0.04650075,0.035502
"4",2.48,0.08,54.8,0.05901025,0.042619
"5",2.48,0.1,79.2,0.07024425,0.047529
"6",2.48,0.12,92.4,0.0808585,0.051913
"7",2.48,0.14,98.1,0.091163,0.055062
"8",2.48,0.16,99.7,0.1007905,0.05856
"9",2.48,0.18,100,0.1098655,0.06125
"10",2.48,0.2,100,0.11896525,0.062828
"11",2.48,0.22,100,0.127862,0.064273
"12",2.48,0.24,100,0.13665825,0.066363
"13",2.48,0.26,100,0.14467825,0.067145
"14",2.48,0.28,100,0.15324775,0.068785
"15",2.48,0.3,100,0.160737,0.06926
"16",2.48,0.32,100,0.16904775,0.070215
"17",2.48,0.34,100,0.17692825,0.070654
"18",2.48,0.36,100,0.1848935,0.071241
"19",2.48,0.38,100,0.19247025,0.071381
"20",2.48,0.4,100,0.200171,0.072698
"21",2.48,0.42,100,0.20773525,0.07207
"22",2.48,0.44,100,0.21536425,0.072307
"23",2.48,0.46,100,0.22291325,0.072813
"24",2.48,0.48,100,0.230706,0.073439
"25",2.48,0.5,100,0.23828075,0.073639
"26",2.48,0.52,100,0.24540125,0.073691
"27",2.48,0.54,100,0.25273025,0.07335
"28",2.48,0.56,100,0.26002075,0.073285
"29",2.48,0.58,100,0.26751675,0.073657
"30",2.48,0.6,100,0.27466625,0.073895
"31",2.48,0.62,100,0.2825875,0.073663
"32",2.48,0.64,100,0.289968,0.073601
"33",2.48,0.66,100,0.29676125,0.07434
"34",2.48,0.68,100,0.30423925,0.073503
"35",2.48,0.7,100,0.31217,0.073808
"36",2.48,0.72,100,0.3190875,0.073323
"37",2.48,0.74,100,0.32642,0.073473
"38",2.48,0.76,100,0.3341575,0.073792
"39",2.48,0.78,100,0.3410775,0.073691
"40",2.48,0.8,100,0.34884625,0.073537
"41",2.48,0.82,100,0.35581575,0.073862
"42",2.48,0.84,100,0.3635595,0.073805
"43",2.48,0.86,100,0.370941,0.073844
"44",2.48,0.88,100,0.37763275,0.07371
"45",2.48,0.9,100,0.385464,0.073787
"46",2.48,0.92,100,0.39291475,0.073277
"47",2.48,0.94,100,0.3999985,0.073312
"48",2.48,0.96,100,0.40733475,0.073826
"49",2.48,0.98,100,0.41502075,0.073341
"","V1","V2","V3","V4","V5"
"1",2.5,0.02,6.7,0.01794975,0.016165
"2",2.5,0.04,15.7,0.03311075,0.02737
"3",2.5,0.06,33.8,0.0466735,0.035727
"4",2.5,0.08,57.2,0.058819,0.042028
"5",2.5,0.1,76.1,0.069902,0.047336
"6",2.5,0.12,93,0.08057175,0.051474
"7",2.5,0.14,97.4,0.09068225,0.054633
"8",2.5,0.16,99.4,0.10009175,0.057822
"9",2.5,0.18,100,0.1092615,0.060055
"10",2.5,0.2,100,0.11834575,0.062028
"11",2.5,0.22,100,0.12722325,0.063335
"12",2.5,0.24,100,0.13557175,0.065167
"13",2.5,0.26,100,0.14412525,0.066673
"14",2.5,0.28,100,0.1523345,0.067425
"15",2.5,0.3,100,0.16024275,0.068381
"16",2.5,0.32,100,0.16849675,0.06888
"17",2.5,0.34,100,0.1763915,0.069712
"18",2.5,0.36,100,0.183714,0.070899
"19",2.5,0.38,100,0.1918015,0.070785
"20",2.5,0.4,100,0.19925425,0.07137
"21",2.5,0.42,100,0.20734625,0.071314
"22",2.5,0.44,100,0.21438725,0.07208
"23",2.5,0.46,100,0.222209,0.071719
"24",2.5,0.48,100,0.22928575,0.072312
"25",2.5,0.5,100,0.2373475,0.072302
"26",2.5,0.52,100,0.24439075,0.072683
"27",2.5,0.54,100,0.25235375,0.072241
"28",2.5,0.56,100,0.25937025,0.072667
