"","V1","V2","V3","V4","V5"
"7",1.2354785854067,0.308547384302677,1,1,-9849.1879072625
"8",1.36139498166015,0.307498528271025,1,1,-9848.65211287477
"9",1.49569376003443,0.206722491151281,1,1,-9848.05442671629
"10",1.59326562401722,0.240297435630046,1,1,-9849.69441760192
"11",1.26686759775252,0.124743577892676,1,1,-9852.47054971823
"12",1.48216715907187,0.136530053950405,1,1,-9850.89557123296
"13",1.0375031819405,0.317915515716159,1,1,-9850.79896580954
"14",1.08964120332906,0.26666876583198,1,1,-9851.07262305463
"15",1.03079907260923,0.224085990315962,1,1,-9849.682249389
"","V1","V2","V3","V4","V5"
"1",1.19456551779832,0.226755785675734,1,1,-9850.16361091389
"2",1.00096901511057,0.443577236640983,1,1,-9848.28693911207
"3",0.867294842395038,0.542931801831207,1,1,-9850.54153604069
"4",0.841956965027154,0.701960089238586,1,1,-9849.64151466214
"5",0.841956965027154,0.701960089238586,1,1,-9849.64151466214
"6",0.841956965027154,0.701960089238586,1,1,-9849.64151466214
"7",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"8",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"9",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"10",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"11",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"12",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"13",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"14",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"15",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"","V1","V2","V3","V4","V5"
"1",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"2",0.959156688117625,0.572949991981483,1,1,-9848.39728731182
"3",1.0843597520042,0.473467477536232,1,1,-9849.53519507867
"4",1.0843597520042,0.473467477536232,1,1,-9849.53519507867
"5",0.910848492866138,0.391752830083898,1,1,-9848.98246049532
"6",0.93879700534038,0.355990130134536,1,1,-9847.7343010704
"7",1.09827133330823,0.248066796425983,1,1,-9849.25704398598
"8",1.37701971014041,0.18584541763316,1,1,-9849.09514492785
"9",1.42721384277666,0.165482474383296,1,1,-9848.6625439669
"10",1.14432149463167,0.161947131991418,1,1,-9852.77643466466
"11",0.894958994785638,0.182981911424825,1,1,-9852.84949786857
"12",1.11568952886419,0.155629777147464,1,1,-9851.17746742743
"13",1.46563961787296,0.119830942711465,1,1,-9849.79036138685
"14",1.40641955559081,0.153851971256812,1,1,-9849.54050481412
"15",1.14362245575673,0.232658684684597,1,1,-9850.44242332468
"","V1","V2","V3","V4","V5"
"1",1.07791646754103,0.322015442272247,1,1,-9849.54844525168
"2",1.13943304409957,0.248216597233356,1,1,-9853.55236580065
"3",1.15002759097009,0.299260817909416,1,1,-9849.10421730609
"4",1.15002759097009,0.299260817909416,1,1,-9849.10421730609
"5",1.12877803450793,0.286519329434942,1,1,-9848.15136937469
"6",1.12877803450793,0.286519329434942,1,1,-9848.15136937469
"7",1.59149427551597,0.142405538390269,1,1,-9853.29365696684
"8",1.73269692728816,0.209378934537245,1,1,-9849.68316937136
"9",1.36491101801561,0.190773867577326,1,1,-9849.23903400239
"10",1.03887995275771,0.286141575783776,1,1,-9851.6816096179
"11",0.868799611445896,0.234615523690288,1,1,-9848.62028031383
"12",0.868799611445896,0.234615523690288,1,1,-9848.62028031383
"13",0.79329829455209,0.259804354659021,1,1,-9848.27961290607
"14",0.79329829455209,0.259804354659021,1,1,-9848.27961290607
"15",0.79329829455209,0.259804354659021,1,1,-9848.27961290607
"","V1","V2","V3","V4","V5"
"1",0.79329829455209,0.259804354659021,1,1,-9848.27961290607
"2",0.733311218825098,0.248038557083859,1,1,-9849.35805345097
"3",0.798686175342653,0.301838945637502,1,1,-9850.94968412111
"4",0.806798921545346,0.334124864011672,1,1,-9852.08183083381
"5",0.779164257720102,0.309229994303552,1,1,-9849.32222418246
"6",0.779164257720102,0.309229994303552,1,1,-9849.32222418246
"7",0.779164257720102,0.309229994303552,1,1,-9849.32222418246
"8",0.780870233711212,0.261754831864871,1,1,-9849.01354076984
"9",0.696323558766555,0.277102752178861,1,1,-9848.5922319387
"10",0.696323558766555,0.277102752178861,1,1,-9848.5922319387
"11",0.670731294725983,0.262559088773694,1,1,-9852.12992092749
"12",0.691434417425316,0.249673416412392,1,1,-9852.80158103585
"13",0.963021502020337,0.252494206127088,1,1,-9849.40610766511
"14",0.963021502020337,0.252494206127088,1,1,-9849.40610766511
"15",0.963021502020337,0.252494206127088,1,1,-9849.40610766511
"","V1","V2","V3","V4","V5"
"1",0.970910816354457,0.245088965879271,1,1,-9849.14433957723
"2",1.04326937473903,0.211265405131904,1,1,-9848.77289285687
"3",1.04326937473903,0.211265405131904,1,1,-9848.77289285687
"4",1.04326937473903,0.211265405131904,1,1,-9848.77289285687
"5",1.08434927081186,0.169431617934878,1,1,-9850.10973167824
"6",1.08434927081186,0.169431617934878,1,1,-9850.10973167824
"7",1.06833327235576,0.191859529588722,1,1,-9848.89783094379
"8",1.06833327235576,0.191859529588722,1,1,-9848.89783094379
"9",1.06833327235576,0.191859529588722,1,1,-9848.89783094379
"10",0.998925608216316,0.185173289068914,1,1,-9848.65212043325
"11",1.09836331899416,0.141203769246467,1,1,-9850.33154755446
"12",1.26935319266431,0.17186563000474,1,1,-9848.42760227515
"13",1.35530358012439,0.124593386471909,1,1,-9851.80137995363
"14",1.35773370579053,0.103328460102529,1,1,-9852.30762603226
"15",1.4234037435466,0.15025304230427,1,1,-9850.21996262882
"","V1","V2","V3","V4","V5"
"1",1.83750721365957,0.245913845494069,1,1,-9851.61527960027
"2",1.61516689176784,0.312519596106619,1,1,-9851.46900780358
"3",1.73858077216065,0.184928657853617,1,1,-9849.44234906552
"4",1.60486426285227,0.219899688498201,1,1,-9849.41000250978
"5",1.52542894671605,0.148514519008717,1,1,-9848.88828994628
"6",1.44655600741055,0.165794987649717,1,1,-9847.67365295515
"7",1.44655600741055,0.165794987649717,1,1,-9847.67365295515
"8",1.0485100531494,0.374408275404065,1,1,-9851.98211474074
"9",0.908072427508007,0.404614813776413,1,1,-9850.34699032156
"10",0.948958291217472,0.310163816209562,1,1,-9850.26720518729
"11",0.962580813405916,0.463859032621725,1,1,-9851.29706817343
"12",0.991812532128995,0.181178322479397,1,1,-9848.93627743525
"13",1.60638566779549,0.230669500150393,1,1,-9848.69194034843
"14",2.36872155594709,0.0762082632739713,1,1,-9850.10546927304
"15",1.75353971461578,0.169077230995207,1,1,-9850.93636809517
"","V1","V2","V3","V4","V5"
"1",1.48746753691537,0.413271198715624,1,1,-9850.46334379702
"2",1.83654558783334,0.304372084001253,1,1,-9851.38419849857
"3",2.2110705560373,0.153919588726863,1,1,-9848.76902336089
"4",1.89708740635954,0.139735912695441,1,1,-9849.97488545399
"5",2.58101334345561,0.111627438277054,1,1,-9850.20007155841
"6",1.74332215701603,0.147870638349761,1,1,-9849.04322581655
"7",1.49423879256532,0.239127944068871,1,1,-9848.91726969893
"8",1.43538009270033,0.197122681122707,1,1,-9849.06783754124
"9",1.32158436243793,0.156633441294253,1,1,-9848.91163579693
"10",1.54828423437183,0.109709012324832,1,1,-9852.79308452316
"11",1.20011632089034,0.171475154863915,1,1,-9850.02304064715
"12",1.06487917471814,0.225772850349791,1,1,-9848.59072890885
"13",1.03718014387397,0.242146541979421,1,1,-9848.47508193987
"14",1.07383695107719,0.180128212379083,1,1,-9848.91500669098
"15",1.07383695107719,0.180128212379083,1,1,-9848.91500669098
"","V1","V2","V3","V4","V5"
"1",1.21567497064628,0.269165277963337,1,1,-9849.73429801019
"2",1.23594597050778,0.344265888209784,1,1,-9849.95278065333
"3",1.11370040588829,0.341188961602052,1,1,-9850.41433547204
"4",1.30078575708822,0.310483438737218,1,1,-9849.29262262381
"5",1.33978338762911,0.180465005338728,1,1,-9851.93099771011
"6",1.56106396373567,0.15348473619933,1,1,-9852.24217990999
"7",1.48362204947305,0.147246839696425,1,1,-9850.02190866096
"8",1.58062428365039,0.177057853084946,1,1,-9849.49772369258
"9",1.55944889780128,0.263189922839882,1,1,-9849.12842649691
"10",1.80140877496621,0.21816878890118,1,1,-9850.06329751726
"11",1.80140877496621,0.21816878890118,1,1,-9850.06329751726
"12",1.7332850373887,0.224214032263458,1,1,-9848.28546887462
"13",1.50205642734008,0.253397913800714,1,1,-9850.16939252947
"14",1.24777351909282,0.175198764854636,1,1,-9849.24958496707
"15",1.54500626547676,0.15939408714048,1,1,-9852.0837515321
"","V1","V2","V3","V4","V5"
"1",1.21537630720051,0.15542994454916,1,1,-9853.40327547021
"2",1.04065703341808,0.128164012156572,1,1,-9850.54366058202
"3",1.14660913098653,0.0985990061908086,1,1,-9850.22570391095
"4",1.14660913098653,0.0985990061908086,1,1,-9850.22570391095
"5",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"6",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"7",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"8",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"9",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"10",1.03287857726508,0.100965099198245,1,1,-9849.66965200857
"11",1.10507451307637,0.121856500700235,1,1,-9848.79238826799
"12",1.10507451307637,0.121856500700235,1,1,-9848.79238826799
"13",1.18319873420918,0.124489012685874,1,1,-9849.40650360308
"14",1.18319873420918,0.124489012685874,1,1,-9849.40650360308
"15",1.03181861961725,0.224051878959629,1,1,-9852.62798963294
"","V1","V2","V3","V4","V5"
"1",1.0928821469785,0.367918163633341,1,1,-9850.61257692919
"2",1.55707156401563,0.154995164338308,1,1,-9849.77785438228
"3",1.621511901174,0.122904809820862,1,1,-9848.76628467566
"4",1.616964573524,0.0953768166138801,1,1,-9848.98070755594
"5",1.49505350782691,0.101482927746633,1,1,-9848.45403018841
"6",1.49505350782691,0.101482927746633,1,1,-9848.45403018841
"7",1.49505350782691,0.101482927746633,1,1,-9848.45403018841
"8",1.29651256461187,0.119434736037339,1,1,-9849.65883299122
"9",1.3705244493157,0.122051687268101,1,1,-9848.63399244413
"10",1.52979277401475,0.142363069229236,1,1,-9849.93591747271
"11",1.51370455800937,0.163155783762168,1,1,-9849.35298159339
"12",1.6590542786354,0.200323380941683,1,1,-9850.5170013601
"13",1.77781007266274,0.216605298197179,1,1,-9848.28909398273
"14",1.43384675739386,0.205872285028217,1,1,-9847.50784902251
"15",1.43384675739386,0.205872285028217,1,1,-9847.50784902251
"","V1","V2","V3","V4","V5"
"1",1.47702041676949,0.211236194258313,1,1,-9847.66552930822
"2",1.47702041676949,0.211236194258313,1,1,-9847.66552930822
"3",1.91065841691212,0.136396501432947,1,1,-9848.83735088528
"4",1.41028152971293,0.146270462318199,1,1,-9849.21048973546
"5",1.10135404143094,0.193905883482908,1,1,-9850.43398784677
"6",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"7",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"8",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"9",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"10",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"11",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"12",1.07722326490531,0.139348407080048,1,1,-9848.39057648286
"13",0.986873421827409,0.229456416910434,1,1,-9848.85267444897
"14",0.867112646009,0.194279621613799,1,1,-9849.40164253271
"15",0.867112646009,0.194279621613799,1,1,-9849.40164253271
"","V1","V2","V3","V4","V5"
"1",0.917172535091932,0.208043193770616,1,1,-9848.91848288148
"2",1.00354277291123,0.200631216733427,1,1,-9849.41201823836
"3",1.2298678171722,0.172209228056682,1,1,-9847.7630837362
"4",1.27084597579048,0.137539895520087,1,1,-9849.64457843919
"5",1.44985083010871,0.102906045389913,1,1,-9850.37249418051
"6",1.43176861963797,0.119305734408329,1,1,-9850.16473054658
"7",1.57014496549042,0.167902391139261,1,1,-9847.88233546967
"8",1.57014496549042,0.167902391139261,1,1,-9847.88233546967
"9",1.57119744520422,0.119278625472368,1,1,-9850.18935757676
"10",1.44374588126318,0.13159078610071,1,1,-9849.2274245076
"11",1.44374588126318,0.13159078610071,1,1,-9849.2274245076
"12",1.55188887429703,0.246446667887768,1,1,-9848.01454697718
"13",1.55188887429703,0.246446667887768,1,1,-9848.01454697718
"14",1.55188887429703,0.246446667887768,1,1,-9848.01454697718
"15",1.20617456443511,0.217364726806145,1,1,-9849.7704581528
"","V1","V2","V3","V4","V5"
"1",1.08745485086313,0.285057967735331,1,1,-9849.55410808628
"2",1.08745485086313,0.285057967735331,1,1,-9849.55410808628
"3",1.25280132480568,0.238659016664264,1,1,-9849.05997542969
"4",1.25280132480568,0.238659016664264,1,1,-9849.05997542969
"5",1.32443672041673,0.240400413453986,1,1,-9848.77221195279
"6",2.00435765767038,0.144087544786557,1,1,-9847.75036321899
"7",1.97151046581023,0.117859311520781,1,1,-9847.67563416747
"8",2.0393145701779,0.133332456533685,1,1,-9848.32375106453
"9",1.52925434644484,0.264954687120801,1,1,-9847.65693562309
"10",1.23617828417005,0.196823059730104,1,1,-9849.88867648587
"11",1.7173333030629,0.166556722984154,1,1,-9852.10245616784
"12",1.43660214576585,0.204092584377273,1,1,-9851.98053917335
"13",1.53965781611006,0.16787484682787,1,1,-9849.51502912819
"14",1.49067181152884,0.24641284286911,1,1,-9848.76872109285
"15",1.51245094206889,0.202060791832613,1,1,-9850.03805600372
"","V1","V2","V3","V4","V5"
"1",1.4313668234968,0.192203832354997,1,1,-9848.29187095707
"2",1.38080721871115,0.147295012385284,1,1,-9849.22606152039
"3",1.28778010098475,0.108200871206476,1,1,-9848.99438927826
"4",1.28778010098475,0.108200871206476,1,1,-9848.99438927826
"5",1.28778010098475,0.108200871206476,1,1,-9848.99438927826
"6",1.17690848100331,0.112274514699066,1,1,-9849.34336557019
"7",1.17690848100331,0.112274514699066,1,1,-9849.34336557019
"8",1.12030695409686,0.13409650723808,1,1,-9848.75715905492
"9",1.00584228769313,0.168435281864015,1,1,-9848.45425327778
"10",1.00584228769313,0.168435281864015,1,1,-9848.45425327778
"11",0.839547354888624,0.508960627395565,1,1,-9850.18238827796
"12",0.835175866300964,0.448723672805435,1,1,-9849.59285519332
"13",0.804507173522159,0.434621547680823,1,1,-9849.58035925236
"14",0.804507173522159,0.434621547680823,1,1,-9849.58035925236
"15",0.818908703868724,0.409271356825619,1,1,-9851.24064105276
"","V1","V2","V3","V4","V5"
"1",0.838353595388162,0.447994784677927,1,1,-9852.36387939212
"2",0.991357698554196,0.224563450644986,1,1,-9849.99201825744
"3",1.08101517500093,0.213875967694239,1,1,-9849.48856151542
"4",0.989083346958089,0.241911308530164,1,1,-9848.36103719249
"5",0.989083346958089,0.241911308530164,1,1,-9848.36103719249
"6",1.10964207562259,0.209373172832682,1,1,-9851.45304987696
"7",0.778706007573676,0.362870790874764,1,1,-9852.18125964851
"8",1.06128143392656,0.222683188167987,1,1,-9851.88735441413
"9",1.39493225264107,0.14791567769357,1,1,-9848.06874062109
"10",1.39493225264107,0.14791567769357,1,1,-9848.06874062109
"11",1.42185437767776,0.166451569671026,1,1,-9848.31820142557
"12",1.51345192777057,0.120032856720489,1,1,-9849.53691954511
"13",1.710914186587,0.0925937563833437,1,1,-9849.08696837129
"14",1.96578432124881,0.24384975850808,1,1,-9848.27757772172
"15",1.72849177041238,0.16363660617009,1,1,-9850.68613983558
"","V1","V2","V3","V4","V5"
"1",1.80127970143338,0.0862392534338898,1,1,-9852.68122699095
"2",2.19975775599351,0.1511310682675,1,1,-9851.27479995889
"3",3.29686931528338,0.106709316449558,1,1,-9849.51709187801
"4",3.3781408964258,0.0871974117665495,1,1,-9847.0747797327
"5",3.95784902807654,0.0638244818965825,1,1,-9848.62406179108
"6",2.80827001547027,0.0848713907042579,1,1,-9847.56798733186
"7",2.33418622015975,0.117824068343003,1,1,-9848.19169204232
"8",1.95171188416814,0.0985197700937105,1,1,-9848.77754073538
"9",2.04379160051043,0.123303843257709,1,1,-9848.80197624941
"10",1.88834907381521,0.146434582393068,1,1,-9849.48475273101
"11",1.9728502609904,0.132093918541206,1,1,-9849.53604466811
"12",2.58016942326415,0.166852308839554,1,1,-9847.48078130644
"13",2.50276841328719,0.195527255715968,1,1,-9850.63206323913
"14",2.19209542907993,0.217198878601087,1,1,-9848.96722282204
"15",1.77856829154308,0.262098595064407,1,1,-9847.75867771247
"","V1","V2","V3","V4","V5"
"1",1.99927221996709,0.133646189004802,1,1,-9850.66982777835
"2",1.58022259857958,0.23124519310051,1,1,-9851.56419483183
"3",1.92880988103725,0.176019075681519,1,1,-9848.55698552671
"4",1.93749567134123,0.185248129020049,1,1,-9848.99983812571
"5",1.54611137044101,0.215569154974185,1,1,-9849.41706745609
"6",1.76290259825976,0.164069697030816,1,1,-9850.6924464592
"7",1.9571421220849,0.296866546653615,1,1,-9850.58798314753
"8",2.13485485318036,0.194145999912793,1,1,-9849.8483621155
"9",2.4055119096092,0.115207001009668,1,1,-9850.0866163277
"10",1.39146822474822,0.178021116970659,1,1,-9851.56430376447
"11",1.52042340502002,0.214185083920696,1,1,-9848.4675757455
"12",1.38771324012453,0.329943378581352,1,1,-9848.89467259602
"13",1.0048797437279,0.417865202542156,1,1,-9851.75257112776
"14",0.749827192954474,0.585057410621442,1,1,-9850.63189745931
"15",0.749827192954474,0.585057410621442,1,1,-9850.63189745931
"","V1","V2","V3","V4","V5"
"1",0.749827192954474,0.585057410621442,1,1,-9850.63189745931
"2",0.749827192954474,0.585057410621442,1,1,-9850.63189745931
"3",0.82082863565905,0.462647001310575,1,1,-9850.55319952837
"4",0.765452935597765,0.425761721376826,1,1,-9848.69095528621
"5",0.765452935597765,0.425761721376826,1,1,-9848.69095528621
"6",0.675731183782553,0.505775209374167,1,1,-9850.08950788337
"7",0.60378364862605,0.41633575643725,1,1,-9853.47127081883
"8",0.566016014142776,0.21776651616627,1,1,-9852.283785911
"9",0.552140001889097,0.246623363418228,1,1,-9852.4316484078
"10",0.548421633776193,0.220531384607698,1,1,-9851.78054365912
"11",0.548421633776193,0.220531384607698,1,1,-9851.78054365912
"12",0.548421633776193,0.220531384607698,1,1,-9851.78054365912
"13",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"14",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"15",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"","V1","V2","V3","V4","V5"
"1",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"2",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"3",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"4",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"5",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"6",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"7",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"8",0.60923630346457,0.169502640728758,1,1,-9851.97308755025
"9",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"10",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"11",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"12",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"13",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"14",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"15",0.662880172581808,0.181248141359562,1,1,-9850.20160148179
"","V1","V2","V3","V4","V5"
"1",0.740247162198737,0.34792189283289,1,1,-9852.40586142
"2",0.901105875117621,0.281361767208785,1,1,-9850.77930408617
"3",1.20323022416085,0.239381700359655,1,1,-9849.79393632174
"4",1.25934612545412,0.283505637662685,1,1,-9849.34709996457
"5",1.1700520461772,0.603170439963328,1,1,-9850.13788129574
"6",1.1700520461772,0.603170439963328,1,1,-9850.13788129574
"7",1.13932739748807,0.613553790167181,1,1,-9849.95438265669
"8",1.13932739748807,0.613553790167181,1,1,-9849.95438265669
"9",1.13932739748807,0.613553790167181,1,1,-9849.95438265669
"10",1.13932739748807,0.613553790167181,1,1,-9849.95438265669
"11",1.03347958743339,0.691795346592605,1,1,-9849.54513973821
"12",1.03347958743339,0.691795346592605,1,1,-9849.54513973821
"13",1.03347958743339,0.691795346592605,1,1,-9849.54513973821
"14",1.04594203521944,0.511388184449377,1,1,-9848.01579914558
"15",1.01979951410528,0.427970568202135,1,1,-9849.93556365899
"","V1","V2","V3","V4","V5"
"1",1.49114877545525,0.143151168431557,1,1,-9855.19532972459
"2",1.83305504847582,0.155040779595379,1,1,-9851.65187112529
"3",1.32576606653246,0.218037922056439,1,1,-9850.7316465269
"4",1.28882185824026,0.133065733817515,1,1,-9851.46563319785
"5",1.46755213984736,0.100364492055111,1,1,-9848.42730045594
"6",1.45318831802333,0.120073494483644,1,1,-9849.52058787194
"7",1.13830262240924,0.181497580650211,1,1,-9850.92840767774
"8",1.19074730277334,0.199110277596757,1,1,-9849.78602606105
"9",1.3646720753762,0.232845489433434,1,1,-9851.31478311905
"10",2.5231104771336,0.10518007811091,1,1,-9848.285921801
"11",3.20171024519051,0.0656816285859034,1,1,-9849.07977998573
"12",2.36518723413352,0.112197435764391,1,1,-9848.26638927488
"13",3.57998072693737,0.0620607794226191,1,1,-9849.32910255411
"14",2.39661025242603,0.165002581080637,1,1,-9850.33986602233
"15",1.97929705032612,0.368465968093415,1,1,-9849.50804530994
"","V1","V2","V3","V4","V5"
"1",1.97929705032612,0.368465968093415,1,1,-9849.50804530994
"2",1.85973227966283,0.229911434701506,1,1,-9848.88605345204
"3",1.20441688346936,0.312445092423395,1,1,-9849.35281670512
"4",1.01532138687943,0.540663810435314,1,1,-9853.00613862356
"5",0.879559850568241,0.67398424324337,1,1,-9851.50667754719
"6",0.879559850568241,0.67398424324337,1,1,-9851.50667754719
"7",1.25137810650589,0.401162555172943,1,1,-9848.96912392521
"8",1.32096553637373,0.405953813834743,1,1,-9850.4468266307
"9",0.978543094316322,0.423247805997907,1,1,-9848.09997629496
"10",0.978543094316322,0.423247805997907,1,1,-9848.09997629496
"11",0.92301976068681,0.531216597526461,1,1,-9851.57720399809
"12",0.882357245031579,0.580162261025898,1,1,-9849.99391101198
"13",0.882357245031579,0.580162261025898,1,1,-9849.99391101198
"14",1.09269140125735,0.392640154742594,1,1,-9848.89582121189
"15",1.09269140125735,0.392640154742594,1,1,-9848.89582121189
"","V1","V2","V3","V4","V5"
"1",1.08294115300408,0.436397293504635,1,1,-9849.20921884648
"2",1.06854641797179,0.427934163853613,1,1,-9849.91565754206
"3",1.24058600585008,0.284996834655828,1,1,-9848.93834276573
"4",1.26241959722733,0.29941018454541,1,1,-9848.53387403508
"5",1.26241959722733,0.29941018454541,1,1,-9848.53387403508
"6",1.26241959722733,0.29941018454541,1,1,-9848.53387403508
"7",1.04370360627644,0.308785420378426,1,1,-9851.01935471363
"8",1.33431168796823,0.190028570770581,1,1,-9848.56509546116
"9",2.43015226864328,0.116788362553296,1,1,-9850.24802192922
"10",2.53263063632811,0.179303832665797,1,1,-9848.45924776021
"11",2.53263063632811,0.179303832665797,1,1,-9848.45924776021
"12",2.64335127587569,0.128465536587968,1,1,-9848.54722655615
"13",1.94645067185777,0.159325430565958,1,1,-9847.84348015345
"14",2.15287842763872,0.126130640662224,1,1,-9848.58050839003
"15",1.90299382771122,0.133695212592513,1,1,-9850.4689571915
"","V1","V2","V3","V4","V5"
"1",2.1632490252547,0.225716655276355,1,1,-9851.19034628045
"2",1.74235428295792,0.228830947802148,1,1,-9849.19206174921
"3",1.88662032262243,0.163972777044316,1,1,-9848.74259839626
"4",1.72036405522981,0.123320283200376,1,1,-9849.05019856248
"5",1.55249494598779,0.161406449434638,1,1,-9850.53237810776
"6",1.47364606980709,0.153638071936764,1,1,-9849.96319491501
"7",2.03049092319776,0.183115915993474,1,1,-9848.50855660923
"8",2.10529895349494,0.151232892601112,1,1,-9848.87478134289
"9",2.47641162745641,0.176441294430009,1,1,-9848.9646671837
"10",1.60047961930961,0.210242002512126,1,1,-9849.22097650897
"11",1.23086328972739,0.234362059774549,1,1,-9849.06331956846
"12",1.53472352472353,0.261712872539638,1,1,-9848.93324786578
"13",1.32681149763038,0.3059822069572,1,1,-9849.28939134882
"14",1.37360960372273,0.187507595122287,1,1,-9849.10473243196
"15",2.73747522489187,0.0784436999169115,1,1,-9854.11094813314
"","V1","V2","V3","V4","V5"
"1",2.14120103753982,0.0930443847356252,1,1,-9849.10081585874
"2",2.17892609126594,0.103521487113961,1,1,-9849.81481501247
"3",2.16129206971068,0.200379866137721,1,1,-9849.64839462108
"4",3.89752577707177,0.0903847363392985,1,1,-9850.28454722949
"5",2.85043316252414,0.0986850777496045,1,1,-9848.24046481205
"6",2.2417386950705,0.119764613374708,1,1,-9851.60259084035
"7",1.77191264969757,0.141150023174397,1,1,-9847.84622133017
"8",1.70780800326982,0.227597076812218,1,1,-9850.33904002961
"9",1.85924967268809,0.20217618014759,1,1,-9849.25456811572
"10",1.5424702176146,0.19902738875859,1,1,-9848.57306506961
"11",1.40449893772994,0.188960318324664,1,1,-9848.64660123849
"12",1.22245559729814,0.203502387938371,1,1,-9848.16188555449
"13",1.22245559729814,0.203502387938371,1,1,-9848.16188555449
"14",1.22245559729814,0.203502387938371,1,1,-9848.16188555449
"15",1.26465041500961,0.177400541329138,1,1,-9850.15383825131
"","V1","V2","V3","V4","V5"
"1",1.53719273789496,0.190652059050339,1,1,-9848.91088378949
"2",0.994575546394419,0.427171269820816,1,1,-9851.28626209463
"3",0.970239999919299,0.329348585298624,1,1,-9849.07103699081
"4",0.932155175105795,0.305934150490573,1,1,-9848.54227015528
"5",0.961633835053541,0.310876620983638,1,1,-9849.61317323585
"6",0.915955782073825,0.291061915877237,1,1,-9851.0620814997
"7",1.15373528488362,0.344724805435841,1,1,-9848.75167491985
"8",1.15373528488362,0.344724805435841,1,1,-9848.75167491985
"9",1.15373528488362,0.344724805435841,1,1,-9848.75167491985
"10",1.15373528488362,0.344724805435841,1,1,-9848.75167491985
"11",1.01151629288902,0.588342837104248,1,1,-9851.01784628253
"12",1.01151629288902,0.588342837104248,1,1,-9851.01784628253
"13",1.01151629288902,0.588342837104248,1,1,-9851.01784628253
"14",1.62782411315276,0.288021068986171,1,1,-9848.73847167773
"15",1.20551402261986,0.447735384756301,1,1,-9850.6008629866
"","V1","V2","V3","V4","V5"
"1",1.14361337992427,0.470365188002404,1,1,-9850.89546912943
"2",1.14361337992427,0.470365188002404,1,1,-9850.89546912943
"3",1.14144384167196,0.394907392422973,1,1,-9850.00707907865
"4",1.14144384167196,0.394907392422973,1,1,-9850.00707907865
"5",1.14628471831043,0.339507960008773,1,1,-9848.75315539243
"6",1.14628471831043,0.339507960008773,1,1,-9848.75315539243
"7",1.14628471831043,0.339507960008773,1,1,-9848.75315539243
"8",1.14628471831043,0.339507960008773,1,1,-9848.75315539243
"9",1.04441132355673,0.357652316929739,1,1,-9850.8107842194
"10",1.37875302474334,0.245166625995093,1,1,-9848.80929529259
"11",1.41640959405335,0.231951174002876,1,1,-9849.60398656056
"12",1.33463681671527,0.156617465437582,1,1,-9850.16858826902
"13",1.24738049191708,0.163164341958704,1,1,-9850.19011241984
"14",1.53345433419925,0.171423829700491,1,1,-9849.78485481024
"15",1.33628178531526,0.258027692353016,1,1,-9848.29039892824
"","V1","V2","V3","V4","V5"
"1",1.12597157307479,0.292810645153337,1,1,-9850.85363554516
"2",1.3698322025808,0.186088215375271,1,1,-9848.87230091454
"3",2.60993132272173,0.0857227819649316,1,1,-9848.46696199772
"4",2.08342135179191,0.154700983380223,1,1,-9850.88568903206
"5",1.61426768252724,0.215246983189091,1,1,-9848.70341096537
"6",1.56986424233204,0.146392833778997,1,1,-9848.08893983778
